"base_value_quasi","b_value_quasi","w_value_quasi","b_quasi","w_quasi","r_quasi","m_quasi","dist_w_quasi"
0.373607064265004,1,0.0450685831545812,1,1,0.00968192044891817,0.00988990904567486,0.373607064265004
NA,NA,NA,NA,NA,NA,NA,0
0.222036468531302,1,0.0415868065991827,1,1,0.00364524420657187,0.00862382170675837,0.222036468531302
0.324871836214729,1,0.0467882371374705,1,1,0.00540609249176587,0.0089928209109856,0.324871836214729
0.646494020796065,1,0.04566292602766,1,1,0.00413541327231095,0.0106116154343906,0.646494020796065
NA,NA,NA,NA,NA,NA,NA,0
0.571365469981923,1,0.0447699860187486,1,1,0.0145885533285964,0.00985104007377705,0.571365469981923
0.839170918702674,1,0.047904901615878,1,1,0.0237840196051919,0.00744486117416005,0.839170918702674
0.746437438719471,1,0.0494133405269924,1,1,0.00423906617490388,0.01046160493914,0.746437438719471
0.366155372265723,1,0.0403133807303359,1,1,0.028096048931118,0.00762849748516585,0.366155372265723
0.958114642979701,1,0.0425686890315024,1,1,0.00220512124160146,0.00883470865084378,0.958114642979701
0.256423696000271,1,0.0507980882324939,1,1,0.00696768783171731,0.00710782017400535,0.256423696000271
0.875573098157119,1,0.0444817586332705,1,1,0.0165451650155283,0.00999107838142917,0.875573098157119
NA,NA,NA,NA,NA,NA,NA,0
0.911867577809867,1,0.0375669272758068,1,1,0.0130436664228336,0.00803971573017922,0.911867577809867
0.819578836296082,1,0.0362163986836089,1,1,0.00459287427548945,0.0113996242060589,0.819578836296082
0.561717485821247,1,0.0294000709115237,1,1,0.00359136265126474,0.00988429232001679,0.561717485821247
0.361741681293038,1,0.0576850586691344,1,1,0.00662053550013507,0.0103926666377061,0.361741681293038
0.449319703468938,1,0.0487532628235285,1,1,0.0132893906149688,0.00928774853967052,0.449319703468938
NA,NA,NA,NA,NA,NA,NA,0
1.15926042507047,1,0.0368355257379175,1,1,0.00544546961461631,0.00964336497812398,1.15926042507047
1.43804486355521,1,0.0448146029142845,1,1,0.00976530139507215,0.0117668353028474,1.43804486355521
NA,NA,NA,NA,NA,NA,NA,0
0.445330591408277,0.0169622330101208,0.0374785145562459,1,1,0.0551063020872112,0.00983988013839713,0.445330591408277
0.93450536479494,1,0.038123171648554,1,1,0.00458257587315046,0.00745510003901859,0.93450536479494
NA,NA,NA,NA,NA,NA,NA,0
0.27921891703201,1,0.0418330974075109,1,1,0.013820002258397,0.00988891335462646,0.27921891703201
NA,NA,NA,NA,NA,NA,NA,0
0.55326973127415,1,0.0417838184903236,1,1,0.0385171085472977,0.0086025038053555,0.55326973127415
NA,NA,NA,NA,NA,NA,NA,0
0.7073378833125,1,0.0316501788890044,1,1,0.0112964290854856,0.00840060131093709,0.7073378833125
0.463541076401085,1,0.0536933129054222,1,1,0.0502360991729264,0.00994601201091322,0.463541076401085
NA,NA,NA,NA,NA,NA,NA,0
0.540534184953627,1,0.0452501192754029,1,1,0.0328096399407286,0.00892924318348733,0.540534184953627
0.84182557921795,0.000337462611683948,0.0444336122142069,1,1,0.000765557202750961,0.0105829922874384,0.84182557921795
0.294898639026102,1,0.0451373032573925,1,1,0.0123912233274666,0.00952735452513208,0.294898639026102
NA,NA,NA,NA,NA,NA,NA,0
0.43115671654781,1,0.051211452869374,1,1,0.00729387868132623,0.00792330935386944,0.43115671654781
NA,NA,NA,NA,NA,NA,NA,0
0.598579654316531,1,0.042651917594526,1,1,0.0168606915536739,0.00921278021242511,0.598579654316531
NA,NA,NA,NA,NA,NA,NA,0
0.525421778118607,1,0.0338679565004722,1,1,0.00941961518962652,0.00773782983262765,0.525421778118607
0.467968449573954,1,0.0550966030887679,1,1,0.0031708246260948,0.00813349917228915,0.467968449573954
1.02678400772716,1,0.0436827902600223,1,1,0.00146472826915248,0.0068341140948382,1.02678400772716
NA,NA,NA,NA,NA,NA,NA,0
NA,NA,NA,NA,NA,NA,NA,0
0.385524450860049,1,0.0468315350927605,1,1,0.00139293834946421,0.00771144634924624,0.385524450860049
NA,NA,NA,NA,NA,NA,NA,0
1.26244121739587,1,0.0338387233665675,1,1,0.00995003697414357,0.00765210701147955,1.26244121739587
0.814143927105035,1,0.047237064364529,1,1,0.0213247415884975,0.0095312741654235,0.814143927105035
1.30210540676806,1,0.041962077115301,1,1,0.0217671866008234,0.00912896104740793,1.30210540676806
0.104378775941977,1,0.0466957107323137,1,1,0.0146658291431067,0.0111647753560304,0.104378775941977
0.182819794385419,1,0.0431420288160477,1,1,0.0128440986876406,0.0111312974752527,0.182819794385419
NA,NA,NA,NA,NA,NA,NA,0
0.791431327329245,1,0.0327643125903432,1,1,0.0202948354460594,0.0073750270628664,0.791431327329245
1.0017298998488,0.000679225549382231,0.0331507319051792,1,1,1.9950858405117e-05,0.008967205100425,1.0017298998488
0.508133311286835,1,0.0416580166101413,1,1,0.0166964119915133,0.00979487467692575,0.508133311286835
NA,NA,NA,NA,NA,NA,NA,0
0.722878944617808,1,0.0445534369038388,1,1,0.0142230127471627,0.00893448173323515,0.722878944617808
0.702666917303916,1,0.0498335539490439,1,1,0.022103739816735,0.011434636896532,0.702666917303916
0.613845602820792,1,0.0432125801468049,1,1,0.0113002112713946,0.00939568371537425,0.613845602820792
NA,NA,NA,NA,NA,NA,NA,0
1.14006354898642,1,0.0477499896235876,1,1,0.0255211363144719,0.00787690365636755,1.14006354898642
0.272091768048658,1,0.0453669191127783,1,1,0.0341210552152442,0.00851801773293709,0.272091768048658
NA,NA,NA,NA,NA,NA,NA,0
NA,NA,NA,NA,NA,NA,NA,0
NA,NA,NA,NA,NA,NA,NA,0
0.288352158116027,1,0.0401629956249466,1,1,0.0159595822263877,0.008868233690737,0.288352158116027
0.551691003099905,0.000467971533728177,0.043494274861061,1,1,7.86554709355272e-06,0.00781912790944612,0.551691003099905
0.273462909788971,1,0.0525734728686366,1,1,0.00772346776059636,0.00923543383560876,0.273462909788971
NA,NA,NA,NA,NA,NA,NA,0
NA,NA,NA,NA,NA,NA,NA,0
0.430434447274925,1,0.0520547319109868,1,1,0.024656943676071,0.00993647640413386,0.430434447274925
0.461136795090002,1,0.0491643972464676,1,1,0.00633493116341021,0.00726277580162131,0.461136795090002
0.571563744802638,7.86859990552593e-05,0.04115548787101,1,1,0.00015651206173599,0.00964853322066427,0.571563744802638
0.549672381725176,1,0.048880577370604,1,1,0.0117734954394926,0.0112628840681886,0.549672381725176
0.937077051401548,1,0.0402507107899889,1,1,0.0166042327488784,0.0089142903009517,0.937077051401548
NA,NA,NA,NA,NA,NA,NA,0
0.125980098227429,1,0.0487659934417559,1,1,0.0106837733216285,0.00940563476764585,0.125980098227429
0.401109498663411,1,0.0497344442044073,1,1,0.0114909953025868,0.00922001756678446,0.401109498663411
NA,NA,NA,NA,NA,NA,NA,0
0.494390673961049,7.10331429835896e-05,0.0432070906002009,1,1,0.000417534214563078,0.00762558323058836,0.494390673961049
NA,NA,NA,NA,NA,NA,NA,0
NA,NA,NA,NA,NA,NA,NA,0
0.452948592251978,1,0.0397767542293041,1,1,0.0084349972771631,0.0108251351103046,0.452948592251978
0.777389020718203,1,0.0609590234856201,1,1,0.00216703962000855,0.00862956758506264,0.777389020718203
0.342047769085944,1,0.0398041987710964,1,1,0.0197603689857664,0.0100843522135807,0.342047769085944
1.15884679253913,1,0.0539918139755243,1,1,0.0178627134720828,0.00925025410758427,1.15884679253913
0.643871260209957,1,0.041102358947444,1,1,0.0135776985229338,0.00967185154257682,0.643871260209957
0.477331170163096,1,0.0359541842842842,1,1,0.00939132188702351,0.00853941135432238,0.477331170163096
NA,NA,NA,NA,NA,NA,NA,0
0.514947752519531,1,0.0439846729468728,1,1,0.00970379963967784,0.00919796877100205,0.514947752519531
0.543856152933845,1,0.0450528429206897,1,1,0.000676525085863655,0.00846624248403986,0.543856152933845
1.55706676948449,1,0.0554017853742877,1,1,0.00112241777592048,0.00827028486274775,1.55706676948449
1.02031271229735,1,0.0457428482083275,1,1,0.0143349280916865,0.0103944224752929,1.02031271229735
0.364002458813504,1,0.0508706160563635,1,1,0.00396918520516855,0.00804693691763758,0.364002458813504
0.25958998638465,1,0.0491498759639169,1,1,0.00818120311907579,0.0077306631044753,0.25958998638465
0.528951333153629,1,0.0365380734389032,1,1,0.015163797857253,0.00820438447176158,0.528951333153629
1.05671855954927,1,0.0391426254964979,1,1,0.00192859081250746,0.00901800080196975,1.05671855954927
NA,NA,NA,NA,NA,NA,NA,0
1.05210673125035,1,0.0352532305547294,1,1,0.0105049402445033,0.00907106742478518,1.05210673125035
0.348623278282401,1,0.0405310357801998,1,1,0.00178618125981998,0.00908487150511389,0.348623278282401
0.357654396197257,1,0.0526129712187892,1,1,0.0205074966839289,0.00908840192851898,0.357654396197257
1.76710774619311,1,0.0397931118812963,1,1,0.00961682963816892,0.00912358292795687,1.76710774619311
NA,NA,NA,NA,NA,NA,NA,0
NA,NA,NA,NA,NA,NA,NA,0
0.301457368084574,1,0.0444170311465465,1,1,0.017924634430798,0.0094553071085061,0.301457368084574
NA,NA,NA,NA,NA,NA,NA,0
NA,NA,NA,NA,NA,NA,NA,0
0.236895335966565,1,0.0419759204165455,1,1,0.0322081096297953,0.00975372999992706,0.236895335966565
0.167699567829633,1,0.0332084880170723,1,1,0.00405669399688288,0.00771315243981947,0.167699567829633
NA,NA,NA,NA,NA,NA,NA,0
0.939120945683286,1,0.0401367373810511,1,1,0.00998756181886921,0.00769012946506996,0.939120945683286
NA,NA,NA,NA,NA,NA,NA,0
0.577028262046529,1,0.0402933720744912,1,1,0.0260854763168964,0.00856806272224037,0.577028262046529
0.306679666408763,1,0.0371196273033346,1,1,0.00121114160075913,0.0102490381517545,0.306679666408763
0.376744304761444,1,0.0534316604884464,1,1,0.00119954426726385,0.0101978467612894,0.376744304761444
0.535756721244201,1,0.0411745891292165,1,1,0.000422731168806663,0.00958444127711681,0.535756721244201
0.293004097997621,1,0.040155163956869,1,1,0.00165711310580633,0.00850100894243874,0.293004097997621
0.418892594113298,1,0.0431044078634628,1,1,0.00467666256836256,0.00920331089691493,0.418892594113298
NA,NA,NA,NA,NA,NA,NA,0
0.449577270512193,1,0.0532738967209917,1,1,0.0241921971643146,0.00946723610537977,0.449577270512193
NA,NA,NA,NA,NA,NA,NA,0
0.882184068240803,0.000327130740904207,0.0394428045800564,1,1,0.000983359244078817,0.0101256561177264,0.882184068240803
1.26108740698699,1,0.0466936497057015,1,1,0.0101627267423081,0.0106274415305516,1.26108740698699
0.780192704445364,1,0.0476893738218266,1,1,0.00571946638016302,0.00770251401487751,0.780192704445364
0.251507640840674,0.00291833485571889,0.0363462016997802,1,1,0.0399406445728934,0.00949182473852648,0.251507640840674
0.849283569617411,1,0.0523411754557124,1,1,0.0158998013351632,0.0116168163004388,0.849283569617411
0.453686116368829,1,0.0490701265288424,1,1,0.043098444740998,0.0104798344983864,0.453686116368829
0.396631773601375,1,0.055614682379935,1,1,0.0111530778014956,0.0133035255143123,0.396631773601375
0.384329005771484,1,0.0600690961665336,1,1,0.00414349039461719,0.010451026158442,0.384329005771484
0.278215069455518,1,0.0406298664992056,1,1,0.0331269172332506,0.0110013464969391,0.278215069455518
1.16146826719765,1,0.0405795811289221,1,1,0.00153341600010453,0.00995711469560496,1.16146826719765
NA,NA,NA,NA,NA,NA,NA,0
2.78149865754379,1,0.0481262603121494,1,1,0.00711301143835163,0.0101423965875048,2.78149865754379
0.767235941368768,1,0.0357019162150406,1,1,0.00293196719202326,0.00896446381986355,0.767235941368768
0.227579833199158,1,0.047826608437897,1,1,0.0116697195156385,0.00864997012782888,0.227579833199158
0.617171840353512,1,0.0467097285379129,1,1,0.00135278754532416,0.0080376487132198,0.617171840353512
0.407722461173677,1,0.0550061003463981,1,1,0.0153142844981267,0.00664597293721865,0.407722461173677
0.357574960838036,1,0.043004663817957,1,1,0.00818180847122676,0.00742544784844514,0.357574960838036
0.480058497789285,1,0.0410892370182343,1,1,0.0169762473950709,0.00798715743300003,0.480058497789285
0.684544003122809,0.000331260270622191,0.044546786137093,1,1,2.6959569471599e-05,0.00860061226913309,0.684544003122809
1.2022267938925,1,0.061217131535999,1,1,0.0253388164285625,0.0078074280004946,1.2022267938925
1.62692971871374,1,0.0484186194745811,1,1,0.0016201765743147,0.00889090027251882,1.62692971871374
NA,NA,NA,NA,NA,NA,NA,0
0.850955214750863,1,0.0421165911122263,1,1,0.0114694333658155,0.0109662975625927,0.850955214750863
0.906054455064362,1,0.0558091706383166,1,1,0.0134770053061652,0.0109478141955035,0.906054455064362
NA,NA,NA,NA,NA,NA,NA,0
0.307268730715938,1,0.031708451436371,1,1,0.0196015121738342,0.00939780476767615,0.307268730715938
0.762913565947868,1,0.0570401862254917,1,1,0.0216418598986374,0.0100528541973737,0.762913565947868
1.00223566307731,1,0.0595957864396013,1,1,0.00450440332572903,0.00982542279340444,1.00223566307731
NA,NA,NA,NA,NA,NA,NA,0
0.725890811754698,1,0.0395440983917163,1,1,0.0114633826458798,0.00787072303091635,0.725890811754698
0.526709087284364,1,0.0503757740018112,1,1,0.042951220437271,0.00871830047921361,0.526709087284364
0.360416562212282,1,0.034146639821133,1,1,0.00396703711460101,0.0076858011332591,0.360416562212282
0.336159642341353,1,0.0484587326250518,1,1,0.0258554259904014,0.0105749284206666,0.336159642341353
0.37824867566361,1,0.0485176052947631,1,1,0.00206511645945987,0.00992473667782609,0.37824867566361
0.930168420818397,0.000564534484420051,0.0336723441582212,1,1,0.0346826528750335,0.00769339552991917,0.930168420818397
0.426539660575896,1,0.0390234953581646,1,1,0.0199128528639305,0.00860647487819012,0.426539660575896
0.378145757116323,1,0.0557199500105642,1,1,0.0114694285618238,0.00751382549896816,0.378145757116323
0.563457076947373,1,0.0402359513937487,1,1,0.0136209992492666,0.00793803543388106,0.563457076947373
NA,NA,NA,NA,NA,NA,NA,0
NA,NA,NA,NA,NA,NA,NA,0
NA,NA,NA,NA,NA,NA,NA,0
0.485619697437719,1,0.0502659289652984,1,1,0.00502251181120744,0.0112943837803595,0.485619697437719
1.72443055336693,1,0.0480674210554885,1,1,0.00137528038438835,0.0110933376884629,1.72443055336693
0.292934674763791,1,0.0420555069716263,1,1,0.00371923551085312,0.00900046208351692,0.292934674763791
NA,NA,NA,NA,NA,NA,NA,0
0.464640801929931,1,0.0467454663325358,1,1,0.00145351268514542,0.00676626154763349,0.464640801929931
NA,NA,NA,NA,NA,NA,NA,0
0.540278910345225,1,0.05011232211846,1,1,0.0134952979600835,0.00903028619131484,0.540278910345225
NA,NA,NA,NA,NA,NA,NA,0
1.51714298218825,1,0.0646356573980965,1,1,0.00174091573035227,0.00953562051812445,1.51714298218825
0.759972236818519,1,0.0371472481547347,1,1,0.0248533722545012,0.00874483272360868,0.759972236818519
0.329000246825467,1,0.0514723690013622,1,1,0.00458827292805049,0.00866770625411051,0.329000246825467
NA,NA,NA,NA,NA,NA,NA,0
0.519416551246645,1,0.0449139997516579,1,1,0.00160364700531303,0.0109057144624601,0.519416551246645
0.689767556176705,1,0.0507968143348024,1,1,0.00848583958618776,0.00772140599361504,0.689767556176705
0.250651991338079,1,0.0587077783567221,1,1,0.013890321011536,0.00984759274542849,0.250651991338079
NA,NA,NA,NA,NA,NA,NA,0
1.28032102536507,1,0.0602427585280112,1,1,0.0174420404896417,0.00738065442928111,1.28032102536507
NA,NA,NA,NA,NA,NA,NA,0
NA,NA,NA,NA,NA,NA,NA,0
NA,NA,NA,NA,NA,NA,NA,0
0.627525676240623,1,0.0404528037764531,1,1,0.00454452163435967,0.00959529002192972,0.627525676240623
NA,NA,NA,NA,NA,NA,NA,0
0.36586620351102,1,0.0433721348238861,1,1,0.000985026886509919,0.00909157984690062,0.36586620351102
0.548844008696844,1,0.0402127013261823,1,1,0.00331847368428173,0.00888292577569552,0.548844008696844
1.64366274585858,1,0.0462973154377854,1,1,0.0183759283681927,0.00920180569169893,1.64366274585858
1.33103070556131,1,0.0472528826743958,1,1,0.00452432442535794,0.0104718981292703,1.33103070556131
NA,NA,NA,NA,NA,NA,NA,0
0.758023089321645,1,0.0623573398059964,1,1,0.00309514915175497,0.0103752555409332,0.758023089321645
0.301972832171337,1,0.0465098871753422,1,1,0.009026930530196,0.00983720714860877,0.301972832171337
1.22910974042581,1,0.0371382374300358,1,1,0.00275860272105977,0.0075044681474985,1.22910974042581
0.873235820410941,1,0.0449626051552465,1,1,0.00589691498374097,0.00669550640236387,0.873235820410941
0.438025342151906,1,0.0388715042016279,1,1,0.012285834256376,0.00875780255383977,0.438025342151906
0.477012336389026,0.000452707675887695,0.0430370081533366,1,1,0.000127199249700949,0.00743746918014551,0.477012336389026
2.95799084831316,1,0.0458445274405944,1,1,0.00235568824805196,0.00949303794555677,2.95799084831316
0.351349499067851,1,0.0384262672987802,1,1,0.000712183754295643,0.0102193110170961,0.351349499067851
0.418206941767425,1,0.0474183331865909,1,1,0.0317951998393608,0.00833363247561965,0.418206941767425
NA,NA,NA,NA,NA,NA,NA,0
0.50506650606308,0.000763181320228234,0.0365034202624443,1,1,0.0376450849860277,0.00934546398926296,0.50506650606308
NA,NA,NA,NA,NA,NA,NA,0
1.25615483203314,1,0.0423939526743913,1,1,0.00576890160642384,0.00818563137413279,1.25615483203314
0.267462918559375,1,0.048654172447092,1,1,0.00937577682506622,0.00734170280376224,0.267462918559375
0.395129324264947,1,0.0397509030156051,1,1,0.0198282959533413,0.00858774836844234,0.395129324264947
0.467982384127384,1,0.0520374719173192,1,1,0.00457483600153763,0.00872461251476075,0.467982384127384
0.359736395564822,1,0.0477194623074393,1,1,0.0139486043977223,0.00813542354247125,0.359736395564822
0.764298490333477,1,0.0426459063149028,1,1,0.0367891214245329,0.0112796742850755,0.764298490333477
0.737046752431359,1,0.0457860473496516,1,1,0.0094045112077235,0.0100130584296507,0.737046752431359
0.790687040250107,1,0.0386655831241872,1,1,0.0363819601907092,0.0102967079518892,0.790687040250107
NA,NA,NA,NA,NA,NA,NA,0
0.297071539604297,1,0.0462568741402367,1,1,0.0235736637774239,0.00898558987414195,0.297071539604297
0.833498673262446,1,0.0421914925176844,1,1,0.021392488122265,0.00800144751727969,0.833498673262446
0.633981552035192,1,0.04730309838417,1,1,0.0140646086660227,0.00649726922890294,0.633981552035192
0.397759312082857,1,0.04364802403548,1,1,0.040856046177665,0.00991804809819683,0.397759312082857
0.20450048404111,1,0.0336832913903308,1,1,0.0192991061597556,0.00812364394568444,0.20450048404111
NA,NA,NA,NA,NA,NA,NA,0
0.293013781154248,1,0.0457138827072641,1,1,0.0252390720803086,0.00842902770204746,0.293013781154248
0.687461001373101,1,0.0327182719526248,1,1,0.0292742718931547,0.00727719634413342,0.687461001373101
NA,NA,NA,NA,NA,NA,NA,0
NA,NA,NA,NA,NA,NA,NA,0
0.421611018197434,1,0.0432305699846215,1,1,0.0015516788617813,0.00818235179144357,0.421611018197434
0.562691233923251,1,0.0445215548895907,1,1,0.0144649908746416,0.00879781192768597,0.562691233923251
1.0217147978676,1,0.0470265059672205,1,1,0.00666759864510387,0.010081539969617,1.0217147978676
NA,NA,NA,NA,NA,NA,NA,0
NA,NA,NA,NA,NA,NA,NA,0
NA,NA,NA,NA,NA,NA,NA,0
0.235048207647013,1,0.039224846283665,1,1,0.00484010384392844,0.0069972936129614,0.235048207647013
0.701489991333045,1,0.0348534438177182,1,1,0.00940438742084299,0.00851502274973578,0.701489991333045
0.378206105965961,1,0.0431794481654089,1,1,0.0100101528033251,0.00789170401629083,0.378206105965961
NA,NA,NA,NA,NA,NA,NA,0
NA,NA,NA,NA,NA,NA,NA,0
0.535592791295756,1,0.0446760101152632,1,1,0.0182038782595705,0.0109933011766551,0.535592791295756
1.85207223738576,1,0.0428474146765317,1,1,0.00297931148475221,0.00808560779688321,1.85207223738576
0.287205691971567,1,0.0462340743955166,1,1,0.0268593323496853,0.00984975015332092,0.287205691971567
0.640411380998135,1,0.0527091330440972,1,1,0.0177286645870094,0.00742537867206634,0.640411380998135
0.223446044315759,1,0.036105813820929,1,1,0.00914194080675341,0.00920369057745281,0.223446044315759
3.18264238811768,1,0.0440762054998723,1,1,0.0210953741494579,0.00741166178650562,3.18264238811768
NA,NA,NA,NA,NA,NA,NA,0
0.432620509571562,1,0.0469757278033061,1,1,0.000668753596078023,0.00869448846896049,0.432620509571562
0.910309839432075,1,0.0473189129144662,1,1,0.0156613324304405,0.0109758551392417,0.910309839432075
0.239204930060476,1,0.0522941879907907,1,1,0.00339671536651073,0.00890286904034046,0.239204930060476
1.11577171802365,1,0.0364827892770754,1,1,0.0129626285504267,0.00719318944126216,1.11577171802365
0.258896171679836,1,0.044858416478059,1,1,0.0178958235164498,0.00701642175890876,0.258896171679836
1.19128057882157,1,0.0419009852378603,1,1,0.00472110605457246,0.0107197934505362,1.19128057882157
NA,NA,NA,NA,NA,NA,NA,0
0.945921371207307,1,0.0436617885888129,1,1,0.00349138533213915,0.00869364885488255,0.945921371207307
1.20612653440831,1,0.0463547836415216,1,1,0.00711579601674147,0.0104604359375665,1.20612653440831
NA,NA,NA,NA,NA,NA,NA,0
0.328728496849176,1,0.0354559303562581,1,1,0.0304958277962356,0.00691983497807786,0.328728496849176
NA,NA,NA,NA,NA,NA,NA,0
NA,NA,NA,NA,NA,NA,NA,0
0.56824354915029,1,0.0378678690755494,1,1,0.0209021934340085,0.00830927166948625,0.56824354915029
0.38228194331479,1,0.0447723096027024,1,1,0.0131257055638263,0.0093106544707869,0.38228194331479
NA,NA,NA,NA,NA,NA,NA,0
NA,NA,NA,NA,NA,NA,NA,0
0.145148560328067,1,0.036201511986826,1,1,0.00292437480805186,0.0102492830247387,0.145148560328067
NA,NA,NA,NA,NA,NA,NA,0
0.306973902762484,1,0.0513678597266348,1,1,0.00974860962744887,0.00883051123060616,0.306973902762484
0.951373232068639,0.0130255841022274,0.0347848154428739,1,1,0.0481951243409218,0.0101485028283207,0.951373232068639
NA,NA,NA,NA,NA,NA,NA,0
1.15860482695523,1,0.0442582300816674,1,1,0.0107593994233908,0.0108644083997067,1.15860482695523
NA,NA,NA,NA,NA,NA,NA,0
0.572282008155232,1,0.0501260903602671,1,1,0.0380934512916461,0.0124263601545079,0.572282008155232
NA,NA,NA,NA,NA,NA,NA,0
0.450296273799418,1,0.0464696098672524,1,1,0.00404949938885364,0.00869911850035333,0.450296273799418
0.438063164052678,1,0.047591994596711,1,1,0.0125584860971641,0.00816754031082292,0.438063164052678
0.68437010548943,1,0.0387067932759824,1,1,0.0243391061907326,0.00693324858846189,0.68437010548943
0.240502105392846,1,0.0481826333683142,1,1,0.0184246137328681,0.00935682884420366,0.240502105392846
0.306299761253769,1,0.0455535382339642,1,1,0.000756251693577772,0.00761309179374502,0.306299761253769
NA,NA,NA,NA,NA,NA,NA,0
NA,NA,NA,NA,NA,NA,NA,0
1.2024028012398,1,0.0526663285273916,1,1,0.00593331416929605,0.00783739406454537,1.2024028012398
0.736006808860871,1,0.0331710268190251,1,1,0.000984421140511053,0.00883951959762907,0.736006808860871
0.557000867199815,1,0.0387163831242182,1,1,0.0130444327536813,0.00884050592649782,0.557000867199815
1.38971997497388,1,0.0418443580187636,1,1,0.0096526300039996,0.0111275249736974,1.38971997497388
0.467519534363829,0.000355234793823864,0.0392142494795219,1,1,8.22291393530512e-05,0.0090199607508729,0.467519534363829
0.75678627117582,1,0.0431758865987396,1,1,0.00432601719071251,0.0092167725706464,0.75678627117582
0.776691254740953,1,0.0544651105274053,1,1,0.00452342268306492,0.00865896961999288,0.776691254740953
NA,NA,NA,NA,NA,NA,NA,0
NA,NA,NA,NA,NA,NA,NA,0
0.267908986197301,1,0.0419296951723594,1,1,0.0132279330249385,0.0100533162781279,0.267908986197301
1.74819192629119,1,0.039984531309444,1,1,0.00366803340607615,0.00966896140784251,1.74819192629119
NA,NA,NA,NA,NA,NA,NA,0
1.29400408400696,1,0.0483739978180211,1,1,0.0101720209599826,0.00962264320417346,1.29400408400696
0.657423128219177,1,0.0516681674639455,1,1,0.00193059156538374,0.0123098074471236,0.657423128219177
1.44504204925946,1,0.0465188428910114,1,1,0.00557396650461966,0.00977075623996508,1.44504204925946
0.570819183324143,1,0.042715650937928,1,1,0.0109975077328625,0.0106841056700384,0.570819183324143
0.362070001016411,1,0.0370817234666364,1,1,0.0119638293274529,0.011418482292846,0.362070001016411
0.294338980471788,1,0.0364184578909939,1,1,0.00801805166872873,0.00957039230389396,0.294338980471788
NA,NA,NA,NA,NA,NA,NA,0
2.2359427719927,1,0.0418858119288256,1,1,0.00424917691018384,0.0073210928294215,2.2359427719927
0.334868433445699,1,0.0433855386332053,1,1,0.00193944877956154,0.00849277150840618,0.334868433445699
0.634453310455464,1,0.0354301664442199,1,1,0.0205699901958637,0.00784373646509668,0.634453310455464
0.609072646769559,1,0.0413723120425878,1,1,0.00683162647332516,0.00689764168535809,0.609072646769559
0.188695527579404,1,0.037164908790363,1,1,0.00232657478561803,0.0103399900093548,0.188695527579404
0.296710308466067,1,0.0438801532090732,1,1,0.00890149612415709,0.0102630473003129,0.296710308466067
0.123207557879196,1,0.0509824529688278,1,1,0.0234841409544852,0.00962458768034891,0.123207557879196
0.27587997535231,1,0.0504353160471122,1,1,0.0109107110604588,0.00886611190418226,0.27587997535231
0.679926675484157,0.0228955976204116,0.0588016861570468,1,1,0.0820711875510743,0.00907366935739523,0.679926675484157
0.372495799966067,0.00616943460643921,0.0343556154635279,1,1,0.0407681089293312,0.00937967690895955,0.372495799966067
NA,NA,NA,NA,NA,NA,NA,0
1.65173004317449,1,0.0411450267973838,1,1,0.0198178112155796,0.00863807913569078,1.65173004317449
0.225232130572336,1,0.0430185287536513,1,1,0.0131977801787789,0.0103919377133551,0.225232130572336
0.270047900782864,1,0.0534784475428194,1,1,0.0113551985689562,0.00785770043036421,0.270047900782864
0.395417260937847,1,0.0472770038209439,1,1,0.00524238572434016,0.0108821532983424,0.395417260937847
0.98272204024311,1,0.0374176853507862,1,1,0.0213175673145163,0.00724952016306166,0.98272204024311
0.325713148622946,1,0.0433423587249494,1,1,0.0172908363415439,0.00748822588570594,0.325713148622946
NA,NA,NA,NA,NA,NA,NA,0
NA,NA,NA,NA,NA,NA,NA,0
0.279137140170661,1,0.0337983483645775,1,1,0.0288975156120691,0.00751718627388172,0.279137140170661
0.52004400616415,1,0.0504104017404282,1,1,0.0264618213977829,0.00852856840330944,0.52004400616415
0.828246178440049,1,0.0407584586038204,1,1,0.00583013623282039,0.00777887246659785,0.828246178440049
NA,NA,NA,NA,NA,NA,NA,0
0.667075282064693,1,0.0475213458490477,1,1,0.0169905350916029,0.0100631436798929,0.667075282064693
0.967084415118079,1,0.0324388444205576,1,1,0.0170447806967537,0.00834385100296493,0.967084415118079
0.35922604940837,1,0.0593929121112444,1,1,0.00675319709059739,0.00979523821012262,0.35922604940837
NA,NA,NA,NA,NA,NA,NA,0
0.597141693480859,1,0.0470551073635164,1,1,0.014178735045659,0.00980757717414546,0.597141693480859
0.276574633136007,1,0.0438047012701732,1,1,0.0115915506024939,0.00911100267005603,0.276574633136007
0.382261960684012,1,0.0368600793047267,1,1,0.0240389887993665,0.0123784703032362,0.382261960684012
0.700790010383646,1,0.0582891403491042,1,1,0.00581706184494692,0.0110209556356321,0.700790010383646
NA,NA,NA,NA,NA,NA,NA,0
0.682564680864924,1,0.0495795297042086,1,1,0.012536301993706,0.0115029606876556,0.682564680864924
1.4885426418198,1,0.0504487615255093,1,1,0.00586174772643168,0.0104842798513836,1.4885426418198
0.434850558251788,1,0.0397391648873794,1,1,0.000950131054355374,0.00865876254653758,0.434850558251788
3.44139773341704,1,0.0448736470276739,1,1,0.00230070334881206,0.0109678233092489,3.44139773341704
1.40653621708229,1,0.0497994957179831,1,1,0.0210690240362336,0.00952089863150482,1.40653621708229
NA,NA,NA,NA,NA,NA,NA,0
