"base_value_poisson","b_value_poisson","w_value_poisson","b_poisson","w_poisson","r_poisson","m_poisson","dist_w_poisson","bic_poisson"
0.469418286620225,1,0.0848569109059462,1,1,0.031684908444846,0.0162925861834645,0.469418286620225,299.759604483863
1.1454032923686,1,0.0660359809955494,1,1,0.0338648859042263,0.0183277042537986,1.1454032923686,291.970894694645
1.54366979018833,1,0.0808747300006078,1,1,0.00411950534830828,0.0177952119301223,1.54366979018833,311.107108622416
0.689924688233786,1,0.0941662364254685,1,1,0.00980352073894736,0.0219774663232155,0.689924688233786,291.811062614914
1.88944204750329,0.0192899052020305,0.0823941954691225,1,1,0.102311878292572,0.0171508329328604,1.88944204750329,304.585601847299
0.945544481895425,1,0.0704606098731631,1,1,0.0489231407197405,0.0204173241540034,0.945544481895425,303.868455181943
NA,NA,NA,NA,NA,NA,NA,0,0
0.577816229107976,1,0.0941862331218264,1,1,0.0259364896493915,0.0199900027650755,0.577816229107976,301.749469303508
0.967714715820945,1,0.0732279595647162,1,1,0.0233930676176532,0.0209443941438146,0.967714715820945,292.046188315789
NA,NA,NA,NA,NA,NA,NA,0,0
1.75449470978219,0.0561052324666789,0.0848631898553387,1,1,0.141857764241217,0.0160267332207482,1.75449470978219,284.471742389923
NA,NA,NA,NA,NA,NA,NA,0,0
2.09383476808734,1,0.101152092293294,1,1,0.0077557660518504,0.0175846407548155,2.09383476808734,292.373824356025
0.445695995898018,1,0.08972121442369,1,1,0.0278522980023446,0.0149323737388244,0.445695995898018,291.844969850816
NA,NA,NA,NA,NA,NA,NA,0,0
1.50928740143124,1,0.094991842648668,1,1,0.0111167064801041,0.0193142978861887,1.50928740143124,307.441394449429
0.32484003936327,1,0.0828510458652959,1,1,0.034814397180253,0.0150755078577547,0.32484003936327,296.718422289076
2.19780480328233,1,0.0963688068027561,1,1,0.0193938881561719,0.0203960752330572,2.19780480328233,316.774257885317
6.21852789276044,1,0.0847819772246016,1,1,0.0136255049751,0.0139850345065382,6.21852789276044,318.141221021333
0.595150407772885,1,0.0800217276086526,1,1,0.00938254130911037,0.0163523870703229,0.595150407772885,308.111602250228
1.51166702826503,1,0.0628337983871732,1,1,0.0222762289383119,0.0160469267396973,1.51166702826503,291.742788593623
NA,NA,NA,NA,NA,NA,NA,0,0
2.49893578075417,0.000179920852185711,0.0907091369646248,1,1,0.0924242767874531,0.0182606075157012,2.49893578075417,317.312147615154
5.83294620978387,1,0.0815037579125395,1,1,0.0191342044062541,0.017638368523432,5.83294620978387,316.652276783534
2.89892657434386,0.10682111436843,0.106271110012927,1,1,0.213616041739676,0.0154271324044876,2.89892657434386,318.16965797673
0.627599434040425,7.09609735274559e-05,0.0815143178600424,1,1,0.000301269031697959,0.0165384775823542,0.627599434040425,301.728769686307
NA,NA,NA,NA,NA,NA,NA,0,0
NA,NA,NA,NA,NA,NA,NA,0,0
0.780359663575484,1,0.0973314126717426,1,1,0.0219406080096418,0.0231498394238121,0.780359663575484,310.526522129416
0.439954778559255,1,0.10670850602272,1,1,0.0155709239292175,0.0256744160296631,0.439954778559255,299.443480830041
NA,NA,NA,NA,NA,NA,NA,0,0
0.535002894706025,0.00107882748680982,0.106010118269179,1,1,7.94888830584113e-05,0.0159549671725334,0.535002894706025,296.648840453649
1.23492716099441,1,0.0684641105338625,1,1,0.0159913187919052,0.016236477722563,1.23492716099441,309.473240230587
0.399248714102456,1,0.0988022544475332,1,1,0.0182260865770028,0.0228482473341738,0.399248714102456,293.883868300853
4.23464076749131,1,0.102442638028086,1,1,0.0814522548338611,0.0206944297052887,4.23464076749131,327.982866869183
1.63341668470963,1,0.0838948251042728,1,1,0.00656479248203284,0.0147735190981669,1.63341668470963,306.609974945266
2.58544121556099,1,0.101585723800916,1,1,0.0135432169638829,0.0224899287262447,2.58544121556099,320.452871092079
NA,NA,NA,NA,NA,NA,NA,0,0
0.408233373664411,1,0.0985477346959658,1,1,0.0118849836462323,0.0235452734817584,0.408233373664411,301.146154762687
NA,NA,NA,NA,NA,NA,NA,0,0
0.148372386122938,1,0.0877935565823002,1,1,0.00735310590048523,0.0180432465553084,0.148372386122938,295.810886828874
0.387251846893536,1,0.0840802297032976,1,1,0.0511360961868934,0.0189255476627064,0.387251846893536,301.376009922856
NA,NA,NA,NA,NA,NA,NA,0,0
0.322206056798009,1,0.0943882161168425,1,1,0.0121542509651594,0.0151789342447464,0.322206056798009,295.404069624684
1.93169864050619,1,0.0959999148297163,1,1,0.0278091256904609,0.0150722066341788,1.93169864050619,304.897355634595
1.15345497545258,1,0.100386019895518,1,1,0.00981803920415826,0.0220018587097071,1.15345497545258,304.668503179683
1.18628457958552,1,0.0731911297051761,1,1,0.014119955439273,0.0167934113515531,1.18628457958552,297.458011045147
0.325933621261675,0.000878445236656159,0.0986649583633815,1,1,0.000443047472578759,0.0202796684621602,0.325933621261675,296.035316710588
0.169549238691747,1,0.0736176080232795,1,1,0.0175153053903016,0.0172551814423067,0.169549238691747,299.279704481826
NA,NA,NA,NA,NA,NA,NA,0,0
0.408360402100831,1,0.080653041588608,1,1,0.0408995141955295,0.0177426430771062,0.408360402100831,297.361150651058
4.96313095913284,0.0014170756986906,0.0937188035601869,1,1,0.0958280383004325,0.0188773264904746,4.96313095913284,327.687027512906
3.22333658569626,1,0.0650079157209805,1,1,0.00815228178164253,0.0166180544059018,3.22333658569626,275.521502117028
0.729315605882242,1,0.0910225040965529,1,1,0.0307186474957729,0.0208250651714167,0.729315605882242,303.945100302304
0.704054262622759,1,0.0918049821155973,1,1,0.0160032794217149,0.0172763083601829,0.704054262622759,304.701582669271
1.74684502439029,1,0.0888384452585853,1,1,0.0382026969256084,0.0152389410218969,1.74684502439029,314.201982495689
0.667219821100769,1,0.108060429916948,1,1,0.00383494142245977,0.0200475490222554,0.667219821100769,310.574105612741
NA,NA,NA,NA,NA,NA,NA,0,0
1.36781024668956,2.37527449838911e-05,0.0709032948517791,1,1,0.00140008547068278,0.0164649272442373,1.36781024668956,301.134524816851
0.630394547249619,1,0.0932310120874632,1,1,0.00123717365831918,0.0186464979836843,0.630394547249619,307.438989641929
1.00823828408243,1,0.0964145095356387,1,1,0.0147341630554838,0.0254493654609269,1.00823828408243,303.321879508094
0.726504993043194,1,0.0818793303877438,1,1,0.00332300399145998,0.0178792265732768,0.726504993043194,292.069841053495
NA,NA,NA,NA,NA,NA,NA,0,0
4.5084145153542,0.00720210483626678,0.0599650688086993,1,1,0.0685099770089413,0.0138626741177807,4.5084145153542,303.673154109662
NA,NA,NA,NA,NA,NA,NA,0,0
0.30886102060544,1,0.082689508712181,1,1,0.0648222527112454,0.0145590249483336,0.30886102060544,292.681828032882
3.29068050521039,1,0.0974156189031245,1,1,0.0177609160494156,0.0183603747843846,3.29068050521039,325.060385465562
NA,NA,NA,NA,NA,NA,NA,0,0
1.16534013642952,1,0.096412132349027,1,1,0.00788185976510565,0.014312412579366,1.16534013642952,309.939704328252
0.802195511674716,0.00761161058422515,0.0732256430604986,1,1,0.0814103198730879,0.0159897237173866,0.802195511674716,288.55488696666
0.587161702949216,1,0.102508681689025,1,1,0.0257205929952911,0.0178287635336944,0.587161702949216,314.369330813104
1.11829843721099,1,0.089525367921597,1,1,0.00320488394577071,0.0110960838762798,1.11829843721099,303.483128014951
0.705167007751236,1,0.102898541041444,1,1,0.0632247146978976,0.0177938349566536,0.705167007751236,301.056720495971
0.309952969726559,1,0.0805500868374479,1,1,0.0139858888040132,0.0195251231955018,0.309952969726559,301.463955137296
3.48078590360509,1,0.103290118178123,1,1,0.038777913636414,0.0201686112684031,3.48078590360509,327.706557042501
0.126536645879546,1,0.0908625728963474,1,1,0.0325645397677475,0.01998638602367,0.126536645879546,305.545860095636
1.15992627233999,1,0.0860265680859642,1,1,0.00137753032283425,0.0169231220718846,1.15992627233999,287.033556695419
0.526685816628315,1,0.0750376452388042,1,1,0.0225054246899518,0.0172613754992314,0.526685816628315,309.08215928924
0.722208525573488,1,0.0775572500837971,1,1,0.04416899385458,0.0149418583218532,0.722208525573488,304.975921390341
0.230123544995918,1,0.0976939956638023,1,1,0.0245813265255305,0.0157261921206605,0.230123544995918,295.502790496936
2.17999822896843,1,0.0803315419389851,1,1,0.00501252793481269,0.0206920471600908,2.17999822896843,309.208812855874
NA,NA,NA,NA,NA,NA,NA,0,0
NA,NA,NA,NA,NA,NA,NA,0,0
NA,NA,NA,NA,NA,NA,NA,0,0
1.48352262127048,1,0.0827436099488233,1,1,0.062272278654815,0.0140376606556835,1.48352262127048,286.143877469891
1.7684051481452,1,0.0995609327008754,1,1,0.0360301433720808,0.0242867594185584,1.7684051481452,305.532318070721
NA,NA,NA,NA,NA,NA,NA,0,0
NA,NA,NA,NA,NA,NA,NA,0,0
0.528441078143023,1,0.089566507395368,1,1,0.021424661765608,0.0182290312089525,0.528441078143023,295.541285789407
0.834583891156572,1,0.0992798628975253,1,1,0.00283660522983503,0.0180455454614804,0.834583891156572,290.057893856742
NA,NA,NA,NA,NA,NA,NA,0,0
1.09273543133683,1,0.114229449080095,1,1,0.0137461765054257,0.018070608915543,1.09273543133683,303.53603479041
0.45647467439654,1,0.0865586705934564,1,1,0.00610481979566932,0.0170605530799643,0.45647467439654,302.282555853275
1.63950910294994,1,0.0982183493203565,1,1,0.0071986237807402,0.0181053989997388,1.63950910294994,309.670737934217
1.55704198825696,1,0.0781032025845413,1,1,0.0225766895425354,0.0198493558645609,1.55704198825696,308.270049433117
0.826290774031174,1,0.0719983320746283,1,1,0.00277780692532477,0.018892553010621,0.826290774031174,299.629305871953
0.332033095617851,1,0.0741320491518527,1,1,0.0459818958668655,0.0191886775016698,0.332033095617851,301.656992969259
0.330194681095398,1,0.0719769172278631,1,1,0.0153669256703536,0.0182560924667306,0.330194681095398,301.3897513435
0.681104408203395,1,0.0889549730631803,1,1,0.0187735882877564,0.0178532513559541,0.681104408203395,308.769993193649
0.32126381801434,1,0.0804816446317125,1,1,0.0659724575897392,0.0152427597258439,0.32126381801434,300.829551794763
2.56600060681916,1,0.0896327322324011,1,1,0.047341329578528,0.0202935517802468,2.56600060681916,317.678733377231
1.18647643515973,1,0.0922647243412492,1,1,0.0048927047461472,0.0197119147652288,1.18647643515973,305.222542587193
NA,NA,NA,NA,NA,NA,NA,0,0
1.90622539267756,1,0.103389071722477,1,1,0.044690309148919,0.0140125617485975,1.90622539267756,310.674053962898
1.0986751510175,1,0.0805556887703856,1,1,0.0364238843841145,0.0204047874552775,1.0986751510175,300.071191801083
NA,NA,NA,NA,NA,NA,NA,0,0
0.648656712906235,1,0.116592690931655,1,1,0.0582869881209014,0.0199609531106693,0.648656712906235,303.757011475179
0.339067960509991,1,0.106900763723901,1,1,0.0164397838641722,0.0174737522238012,0.339067960509991,299.952749652714
0.529236622676405,0.000256998509575279,0.0863234530113602,1,1,0.0883742376521614,0.0228317801411784,0.529236622676405,294.374674248095
1.02325880945583,1,0.151236965961363,1,1,0.0592066951934107,0.0147092843262081,1.02325880945583,306.194879169918
2.45660972076898,1,0.107151961991837,1,1,0.0610510224580001,0.0155419989553485,2.45660972076898,309.817955139491
NA,NA,NA,NA,NA,NA,NA,0,0
0.365780397040994,1,0.0735913471996649,1,1,0.00754681199964617,0.0120678921084283,0.365780397040994,295.229336302868
NA,NA,NA,NA,NA,NA,NA,0,0
NA,NA,NA,NA,NA,NA,NA,0,0
1.12407371853042,1,0.0826041654177019,1,1,0.000609553056093327,0.0181770934245412,1.12407371853042,311.340710253359
0.434215760231145,1,0.0932282418861373,1,1,0.0124681301423393,0.0155858854060297,0.434215760231145,289.235405706541
0.491819240422601,1,0.081777320709315,1,1,0.00472822745562965,0.0222484902335643,0.491819240422601,291.805070721003
NA,NA,NA,NA,NA,NA,NA,0,0
0.412798940737937,0.00228917880560637,0.121524977871751,1,1,0.000211268712478002,0.0162514777535096,0.412798940737937,295.810514461906
0.848287409841414,1,0.0874416321049622,1,1,0.00281079849741169,0.02328284151865,0.848287409841414,290.183959747005
NA,NA,NA,NA,NA,NA,NA,0,0
2.36210337372261,1,0.0947953256667649,1,1,0.012728639426356,0.01432646770285,2.36210337372261,314.711050379977
0.338361978035389,1,0.0729810039055435,1,1,0.014430724980659,0.0182049723268256,0.338361978035389,303.586523493334
1.34284482728383,0.00132412909920569,0.102173342707488,1,1,0.10434565661957,0.019386318244354,1.34284482728383,306.06942808466
NA,NA,NA,NA,NA,NA,NA,0,0
1.10980128098176,1,0.0640470187293695,1,1,0.0491697893356586,0.0195905346697841,1.10980128098176,295.165464465901
0.552358438453447,1,0.0947771959329431,1,1,0.0237527624053412,0.0165072592343235,0.552358438453447,291.334195014634
0.328364777691813,1,0.085925567813333,1,1,0.0222468766643248,0.0199337019944441,0.328364777691813,303.73654914929
0.583540578416073,1,0.0793241622330299,1,1,0.0123974581434033,0.0202813477742858,0.583540578416073,302.548339163262
NA,NA,NA,NA,NA,NA,NA,0,0
NA,NA,NA,NA,NA,NA,NA,0,0
NA,NA,NA,NA,NA,NA,NA,0,0
NA,NA,NA,NA,NA,NA,NA,0,0
NA,NA,NA,NA,NA,NA,NA,0,0
NA,NA,NA,NA,NA,NA,NA,0,0
1.88605493607337,0.00134438993722673,0.0740460286954715,1,1,0.0758401406440719,0.018125789007997,1.88605493607337,305.007121211267
1.81250950435734,1,0.0608273870030386,1,1,0.0574278118137107,0.0170942678396779,1.81250950435734,299.217485927128
1.9431062760605,1,0.0899277912666613,1,1,0.0227141022514899,0.0211354068503939,1.9431062760605,310.877398832981
0.374724083362338,1,0.0989871307502052,1,1,0.00372941880944453,0.0207020030416411,0.374724083362338,298.580940698893
0.272601560526739,1,0.103640713382075,1,1,0.00967865921078166,0.0183703624888917,0.272601560526739,302.565409612937
NA,NA,NA,NA,NA,NA,NA,0,0
NA,NA,NA,NA,NA,NA,NA,0,0
0.98059454968726,1,0.0971752752646021,1,1,0.0185579519458405,0.0193246730679104,0.98059454968726,288.388985070722
NA,NA,NA,NA,NA,NA,NA,0,0
NA,NA,NA,NA,NA,NA,NA,0,0
0.651444521222952,1,0.0922121063687499,1,1,0.0170008936669489,0.0142131351152653,0.651444521222952,299.982439842436
NA,NA,NA,NA,NA,NA,NA,0,0
NA,NA,NA,NA,NA,NA,NA,0,0
NA,NA,NA,NA,NA,NA,NA,0,0
NA,NA,NA,NA,NA,NA,NA,0,0
NA,NA,NA,NA,NA,NA,NA,0,0
2.07897217120429,1,0.0791912951432694,1,1,0.0144014509796156,0.0148217479009565,2.07897217120429,313.238288230265
NA,NA,NA,NA,NA,NA,NA,0,0
1.02526133691416,1,0.0764650360298832,1,1,0.0457367006546648,0.0144955546061505,1.02526133691416,306.198845892924
0.86939708364282,1,0.0886937143959173,1,1,0.00844311858373341,0.0187203604743083,0.86939708364282,300.653108251317
0.263650590089801,0.00258363005915709,0.0758666814586534,1,1,0.07884205483777,0.0149318004310326,0.263650590089801,299.995459004087
0.727848601247329,1,0.0877028834052126,1,1,0.0666995297880252,0.0158117796262172,0.727848601247329,299.459829943366
2.87960057657287,1,0.0904106196968979,1,1,0.0590871154468922,0.0156780392147685,2.87960057657287,302.245537364409
NA,NA,NA,NA,NA,NA,NA,0,0
0.273122050141361,1,0.107146294763017,1,1,0.0169054885530595,0.0208064446798299,0.273122050141361,301.238810703057
0.352115676609853,1,0.0978086690569408,1,1,0.0737595267189813,0.0217758865710425,0.352115676609853,299.335236836269
1.57741638416995,1,0.103880161790188,1,1,0.00709182742438041,0.0202426610249989,1.57741638416995,312.005128265982
1.10367040017613,1,0.0738947390463961,1,1,0.0460274499384834,0.0136033075145651,1.10367040017613,305.280149937576
NA,NA,NA,NA,NA,NA,NA,0,0
NA,NA,NA,NA,NA,NA,NA,0,0
NA,NA,NA,NA,NA,NA,NA,0,0
0.747998445696513,1,0.0959072871640849,1,1,0.0154146653562201,0.0190208426549747,0.747998445696513,292.366266363601
0.471010647737316,1,0.0714045978126436,1,1,0.0179651655939869,0.0158439757189516,0.471010647737316,302.485852228438
NA,NA,NA,NA,NA,NA,NA,0,0
NA,NA,NA,NA,NA,NA,NA,0,0
NA,NA,NA,NA,NA,NA,NA,0,0
0.408505624599209,1,0.0796131764456854,1,1,0.0620570177561959,0.017272533405987,0.408505624599209,302.213478705658
0.95919814836104,1,0.0860247333072074,1,1,0.0257856288648026,0.0175105788839982,0.95919814836104,288.263558248715
1.48738511382511,1,0.0807846236107548,1,1,0.0268118660847576,0.0196412803081285,1.48738511382511,289.739146011273
NA,NA,NA,NA,NA,NA,NA,0,0
NA,NA,NA,NA,NA,NA,NA,0,0
0.951403126141437,1,0.0947307551915185,1,1,0.00276593566497166,0.0160453524767989,0.951403126141437,296.8237181507
0.738481472536503,1,0.0903678405892545,1,1,0.00912730888772342,0.0244063173773472,0.738481472536503,291.158544473196
NA,NA,NA,NA,NA,NA,NA,0,0
0.271805287340321,1,0.0850958510152324,1,1,0.0731506706716878,0.0184511777314181,0.271805287340321,295.932563261562
0.826368888300673,1,0.0640265046293949,1,1,0.00152487119986045,0.0178912924863992,0.826368888300673,305.947661511899
0.611170633173517,1,0.0913429204535834,1,1,0.0867969243404808,0.0221646082069568,0.611170633173517,305.371805279923
0.600750627442549,1,0.0902105239753484,1,1,0.0303945378571352,0.0186616063384087,0.600750627442549,306.825437654096
1.50370440707803,1,0.0987669077466071,1,1,0.0225117040036893,0.0211166395954455,1.50370440707803,312.253154477586
NA,NA,NA,NA,NA,NA,NA,0,0
NA,NA,NA,NA,NA,NA,NA,0,0
1.52418943019645,1,0.0812143614551067,1,1,0.0117490939896731,0.0157922766670527,1.52418943019645,307.68386533975
NA,NA,NA,NA,NA,NA,NA,0,0
0.681193584549735,1,0.0889927455367022,1,1,0.0617302085868222,0.0205287298959086,0.681193584549735,291.990383237068
3.20881347007911,0.00444461303658651,0.0726211072481979,1,1,0.0778512807689303,0.0194829177213018,3.20881347007911,320.801905548259
1.00115513303475,1,0.0904900621712865,1,1,0.0299119057634069,0.0170147437899267,1.00115513303475,305.937325439179
0.525307247278278,1,0.0952673430357096,1,1,0.022363299675136,0.0176722282036654,0.525307247278278,298.263065127442
NA,NA,NA,NA,NA,NA,NA,0,0
NA,NA,NA,NA,NA,NA,NA,0,0
NA,NA,NA,NA,NA,NA,NA,0,0
NA,NA,NA,NA,NA,NA,NA,0,0
0.593593252046964,1,0.0970136785476327,1,1,0.028530796974883,0.0158345922688464,0.593593252046964,299.308718306701
NA,NA,NA,NA,NA,NA,NA,0,0
0.44064898462009,1,0.0761379873749522,1,1,0.0239594736984718,0.0199135938643878,0.44064898462009,296.390024878468
0.394683263288832,1,0.107306358172127,1,1,0.00502011794850109,0.016753545412342,0.394683263288832,294.015998891499
1.40167986432858,1,0.0984841331060411,1,1,0.072709400643969,0.0215417797235534,1.40167986432858,308.565223878394
6.15007920223285,1,0.0774070555324198,1,1,0.0174575329930278,0.017161013882255,6.15007920223285,330.021150061032
NA,NA,NA,NA,NA,NA,NA,0,0
NA,NA,NA,NA,NA,NA,NA,0,0
NA,NA,NA,NA,NA,NA,NA,0,0
NA,NA,NA,NA,NA,NA,NA,0,0
1.04033454932291,1,0.0912747370848189,1,1,0.0848002547899963,0.0151242501578296,1.04033454932291,300.676567064095
1.37199397618533,1,0.0939860840767563,1,1,0.0331887743027694,0.0195605203031369,1.37199397618533,315.912259836055
1.0773415021148,1,0.0820821406016501,1,1,0.0562097935576091,0.0200666543505457,1.0773415021148,308.403689026477
NA,NA,NA,NA,NA,NA,NA,0,0
1.27697569582027,1,0.0847335926385502,1,1,0.00609118803764192,0.0172218536573367,1.27697569582027,286.834955522806
2.5537626062025,1,0.0805659241680755,1,1,0.00947389518380282,0.0169453593256362,2.5537626062025,314.52436223815
0.749291567020531,1,0.0925414385814862,1,1,0.0165790442990247,0.0196998271292626,0.749291567020531,309.026227344945
2.72335462865288,1,0.104487933738683,1,1,0.0910893429553514,0.0207508125351649,2.72335462865288,309.133411412638
NA,NA,NA,NA,NA,NA,NA,0,0
3.29236940036255,1,0.12145463924462,1,1,0.0682243408560205,0.0195699165428171,3.29236940036255,325.119366562
1.3568706449799,1,0.0849023664421033,1,1,0.00432635298393215,0.0188224830736159,1.3568706449799,308.442336060491
2.42680047772479,1,0.0902772751824126,1,1,0.0395408440615285,0.0186806730538056,2.42680047772479,311.555520451624
3.4334496088056,1,0.100888565028485,1,1,0.00540773722663879,0.0152874975569565,3.4334496088056,305.295047256891
NA,NA,NA,NA,NA,NA,NA,0,0
0.494469719390007,1,0.100195756107526,1,1,0.00805793790073296,0.0217136441020727,0.494469719390007,301.987595314887
2.34674922160097,1,0.11142936849667,1,1,0.000647210938014416,0.0185390382416353,2.34674922160097,318.309360862456
NA,NA,NA,NA,NA,NA,NA,0,0
0.933548814420057,1,0.0736830962663637,1,1,0.0394029062819247,0.013161421036025,0.933548814420057,296.428732424506
0.597601165340447,1,0.0884821562900909,1,1,0.0149949826948693,0.0141875422449286,0.597601165340447,304.519191818243
1.05048892035259,1,0.104170792397841,1,1,0.0214881879298291,0.0135787359997574,1.05048892035259,301.268449840267
NA,NA,NA,NA,NA,NA,NA,0,0
5.36963242634524,1,0.0860729831262348,1,1,0.036139658101923,0.0218079377807376,5.36963242634524,309.687238614909
NA,NA,NA,NA,NA,NA,NA,0,0
NA,NA,NA,NA,NA,NA,NA,0,0
NA,NA,NA,NA,NA,NA,NA,0,0
0.784385342903944,1,0.0921452724180679,1,1,0.064656342946308,0.0153447588932512,0.784385342903944,304.971647566909
4.19801210036501,1,0.0943564853956652,1,1,0.0463179193586107,0.0182488205104954,4.19801210036501,321.023359467265
0.350439165357962,1,0.0694526390264577,1,1,0.0262406709200174,0.0169819718950826,0.350439165357962,300.207591321463
0.499404161399075,0.0497487339159901,0.101405684983968,1,1,0.153606852835259,0.0222779992655781,0.499404161399075,292.301705447064
0.539947208724922,1,0.0817969566307465,1,1,0.00538540066953033,0.0167038037746962,0.539947208724922,295.916448928242
NA,NA,NA,NA,NA,NA,NA,0,0
NA,NA,NA,NA,NA,NA,NA,0,0
NA,NA,NA,NA,NA,NA,NA,0,0
0.655202911058655,1,0.081532318074178,1,1,0.0715377375228118,0.0178524133043239,0.655202911058655,302.424027605341
2.09259870696911,1,0.0864850603899749,1,1,0.0253814818795971,0.0160765291286284,2.09259870696911,281.001945036894
NA,NA,NA,NA,NA,NA,NA,0,0
2.34465052528998,0.00374969489281286,0.0878541038594275,1,1,0.0919848289239879,0.0204402095450422,2.34465052528998,309.951731673727
1.7339665448368,0.0763191987178733,0.0594443198028113,1,1,0.136991787839276,0.015742305425441,1.7339665448368,315.139507029476
NA,NA,NA,NA,NA,NA,NA,0,0
3.12405977752039,1,0.0779784744173763,1,1,0.0130795215602285,0.0202065427987385,3.12405977752039,322.881399057426
0.657735874217473,1,0.0906159380511074,1,1,0.00828208901520269,0.0193046527673859,0.657735874217473,304.183567163707
1.41095375280866,1,0.100154023060705,1,1,0.0274452317321725,0.0247354760812211,1.41095375280866,286.640780680614
NA,NA,NA,NA,NA,NA,NA,0,0
NA,NA,NA,NA,NA,NA,NA,0,0
NA,NA,NA,NA,NA,NA,NA,0,0
NA,NA,NA,NA,NA,NA,NA,0,0
0.642583947363421,1,0.0891525164650928,1,1,0.01522196824976,0.0179560624966774,0.642583947363421,293.277074976961
1.05453470615486,1,0.0932417776061684,1,1,0.00393225611303472,0.0141648840258528,1.05453470615486,311.323500826635
NA,NA,NA,NA,NA,NA,NA,0,0
NA,NA,NA,NA,NA,NA,NA,0,0
NA,NA,NA,NA,NA,NA,NA,0,0
0.553876664023103,1,0.0624075513548031,1,1,0.0154330002046146,0.0166427933405381,0.553876664023103,298.94415222464
1.59827063839897,0.00576060090234468,0.0731279243063778,1,1,0.0792494577890152,0.0129563568367056,1.59827063839897,291.63937088594
NA,NA,NA,NA,NA,NA,NA,0,0
0.401050556773834,1,0.101177511453106,1,1,0.0363089811287549,0.0161685517702052,0.401050556773834,291.71013227
1.07064251563708,0.00555095144947299,0.0743739037799065,1,1,0.0811705022982563,0.0124487102035458,1.07064251563708,286.069095508946
0.5383920440472,1,0.074627056844891,1,1,0.0304282995027581,0.0217083381218324,0.5383920440472,301.65681771062
0.499357560174014,1,0.0832212217124935,1,1,0.0141703997643065,0.0202401883561031,0.499357560174014,300.340757063683
0.424712748630962,1,0.0754958418315083,1,1,0.0133924314821322,0.0187857747955466,0.424712748630962,297.735034438741
3.36327084689324,1,0.0797032871862777,1,1,0.000608537800336715,0.0189221145586949,3.36327084689324,276.977195856343
1.8146165838889,1,0.0647932749838178,1,1,0.015642511805262,0.0148054876159441,1.8146165838889,313.015123757508
0.0715693127440501,1,0.0808368011758786,1,1,0.0230699214327941,0.0200019087162574,0.0715693127440501,298.796809324959
1.13899074001787,1,0.081643457563508,1,1,0.0223866125572304,0.0174650705345656,1.13899074001787,303.680296083534
4.13702848553675,1,0.0400505935790614,1,1,0.00675185934051415,0.00670469947669682,4.13702848553675,620.256996080787
0.53338574708714,1,0.0414629777431431,1,1,0.0131327045681225,0.00844176261152354,0.53338574708714,612.122371659495
4.04060963179862,1,0.0379195150833118,1,1,0.00731982600720873,0.00905083007635306,4.04060963179862,623.446043118953
0.553640504053334,1,0.0397851707675765,1,1,0.0026767708361781,0.00815346133777243,0.553640504053334,615.672472042947
NA,NA,NA,NA,NA,NA,NA,0,0
1.21275282483732,1,0.0542878853416899,1,1,0.00478959592861517,0.0089837544074865,1.21275282483732,602.75820329429
2.43040043912531,1,0.0494008776933908,1,1,0.0118191198673143,0.0106736763171422,2.43040043912531,630.259339424347
0.58870262438105,1,0.0399034078364533,1,1,0.00501740757368545,0.0072645972943589,0.58870262438105,612.545602510991
0.505488062790802,1,0.0376215402065978,1,1,0.0293044400093066,0.0079147075173283,0.505488062790802,600.556536067444
0.981249830591639,1,0.048358573307133,1,1,0.00741676768556788,0.0108089727639762,0.981249830591639,612.499536462739
2.49007170505035,1,0.0559409294184473,1,1,0.0120312974723983,0.00901559153848485,2.49007170505035,624.888237673911
1.42804267922156,1,0.0502577239637646,1,1,0.0232218237941179,0.00897514324911399,1.42804267922156,585.429401374139
0.541310535587328,1,0.0322713858233797,1,1,0.0186973960774326,0.00813488925028404,0.541310535587328,608.967346165426
NA,NA,NA,NA,NA,NA,NA,0,0
NA,NA,NA,NA,NA,NA,NA,0,0
0.923067987950799,1,0.0361060132933438,1,1,0.00790948882550701,0.00908928247274272,0.923067987950799,605.717999563513
NA,NA,NA,NA,NA,NA,NA,0,0
3.82437898950134,1,0.0448398718346129,1,1,0.00107847578709194,0.0102313556557144,3.82437898950134,624.735768449901
0.896682396335058,1,0.0388185015687975,1,1,0.029017169759342,0.0123016907870235,0.896682396335058,617.683853724698
NA,NA,NA,NA,NA,NA,NA,0,0
NA,NA,NA,NA,NA,NA,NA,0,0
NA,NA,NA,NA,NA,NA,NA,0,0
0.937355435242007,1,0.0379860929770572,1,1,0.0193677538925084,0.0114437381621724,0.937355435242007,617.284685482949
2.55811829543084,1,0.0480550532357979,1,1,0.0170330720281393,0.00843012091093153,2.55811829543084,612.913148646647
1.30628022243722,1,0.0361391846634851,1,1,0.0167228345425713,0.00629804228434231,1.30628022243722,609.482130759179
NA,NA,NA,NA,NA,NA,NA,0,0
NA,NA,NA,NA,NA,NA,NA,0,0
1.20589621653314,0.000926403651739982,0.0479421956020706,1,1,2.54213912771523e-05,0.0113380646734554,1.20589621653314,619.820078006196
NA,NA,NA,NA,NA,NA,NA,0,0
NA,NA,NA,NA,NA,NA,NA,0,0
1.68859892698267,1,0.0442227317785784,1,1,0.0022966085544912,0.0100560090746548,1.68859892698267,600.254871251497
NA,NA,NA,NA,NA,NA,NA,0,0
3.65758074627545,1,0.0498740005916069,1,1,0.0164133665055776,0.00937459288173647,3.65758074627545,575.175338979815
