"base_value_negbinlin","b_value_negbinlin","w_value_negbinlin","b_nb_lin","w_nb_lin","r_nb_lin","m_nb_lin","dist_w_nb_lin","bic_nblin"
1.28828151353369,1,0.194361121371658,1,1,0.0267570957743698,0.0568274477532198,1.28828151353369,131.559223816827
NA,NA,NA,NA,NA,NA,NA,0,0
1.18369572221693,1,0.258696196244612,1,1,0.00124218752168949,0.0386175220568619,1.18369572221693,121.82718927667
NA,NA,NA,NA,NA,NA,NA,0,0
0.495645437978337,1,0.240482202741007,1,1,0.101916418041991,0.0425982301852973,0.495645437978337,131.354400424634
0.560116994661084,1,0.270200821379145,1,1,0.0113740425463143,0.0553961198724792,0.560116994661084,127.908427644305
NA,NA,NA,NA,NA,NA,NA,0,0
0.752933720492736,1,0.23308542936468,1,1,0.20087080610709,0.0627639411538946,0.752933720492736,125.594148953554
NA,NA,NA,NA,NA,NA,NA,0,0
NA,NA,NA,NA,NA,NA,NA,0,0
NA,NA,NA,NA,NA,NA,NA,0,0
2.0612092771303,1,0.233352232272973,1,1,0.09815438289951,0.0548991567178624,2.0612092771303,129.438262164721
NA,NA,NA,NA,NA,NA,NA,0,0
NA,NA,NA,NA,NA,NA,NA,0,0
0.620648597104514,1,0.224972885187064,1,1,0.0961170683876432,0.0514407743595131,0.620648597104514,132.973926327606
NA,NA,NA,NA,NA,NA,NA,0,0
NA,NA,NA,NA,NA,NA,NA,0,0
0.673886847781062,1,0.211285404368784,1,1,0.0368189710114081,0.062127255899159,0.673886847781062,131.320607399714
NA,NA,NA,NA,NA,NA,NA,0,0
NA,NA,NA,NA,NA,NA,NA,0,0
0.307797842189987,1,0.231530408722605,1,1,0.0477802750280789,0.0477802750280789,0.307797842189987,136.710717246077
NA,NA,NA,NA,NA,NA,NA,0,0
NA,NA,NA,NA,NA,NA,NA,0,0
NA,NA,NA,NA,NA,NA,NA,0,0
NA,NA,NA,NA,NA,NA,NA,0,0
0.243745635248239,1,0.165488851064361,1,1,0.0145522172574857,0.0472468016271754,0.243745635248239,128.186927034225
NA,NA,NA,NA,NA,NA,NA,0,0
NA,NA,NA,NA,NA,NA,NA,0,0
0.105119509101431,1,0.18329027444326,1,1,0.0499918200434254,0.0393681630232207,0.105119509101431,127.019336227595
2.03679694199476,1,0.19070805446173,1,1,0.00637936743097178,0.0263219005178795,2.03679694199476,127.618728903894
0.229368998404364,1,0.178802325461955,1,1,0.0515953319473328,0.0508278798128439,0.229368998404364,128.770051076374
0.0978253459339933,1,0.195706845763853,1,1,0.0145674438999311,0.0595267983732847,0.0978253459339933,135.847173607502
NA,NA,NA,NA,NA,NA,NA,0,0
0.331632962736944,1,0.220615815008894,1,1,0.116311411714788,0.0413395406263084,0.331632962736944,136.661055344291
1.19632258506949,1,0.24117278500954,1,1,0.00936288265944252,0.0384209842061756,1.19632258506949,127.074471092197
NA,NA,NA,NA,NA,NA,NA,0,0
NA,NA,NA,NA,NA,NA,NA,0,0
0.28928681712952,1,0.20491506800196,1,1,0.0192478663484237,0.0548308577842688,0.28928681712952,131.168589210715
NA,NA,NA,NA,NA,NA,NA,0,0
0.545924501189755,1,0.30352830623969,1,1,0.0159720704007701,0.0658800771084163,0.545924501189755,133.003975221078
NA,NA,NA,NA,NA,NA,NA,0,0
NA,NA,NA,NA,NA,NA,NA,0,0
NA,NA,NA,NA,NA,NA,NA,0,0
NA,NA,NA,NA,NA,NA,NA,0,0
NA,NA,NA,NA,NA,NA,NA,0,0
NA,NA,NA,NA,NA,NA,NA,0,0
NA,NA,NA,NA,NA,NA,NA,0,0
0.403360226110414,1,0.21186620081063,1,1,0.0787143963810614,0.0308640928093342,0.403360226110414,131.500498825994
NA,NA,NA,NA,NA,NA,NA,0,0
NA,NA,NA,NA,NA,NA,NA,0,0
NA,NA,NA,NA,NA,NA,NA,0,0
0.460607959797284,1,0.240096068594085,1,1,0.0339508023382819,0.0447844886061148,0.460607959797284,135.854768949347
NA,NA,NA,NA,NA,NA,NA,0,0
0.462342145186761,1,0.24460410362152,1,1,0.0295783803281505,0.0603597841455446,0.462342145186761,134.837250458735
0.354723595817626,1,0.219666927683247,1,1,0.0934126809698231,0.0397558020522112,0.354723595817626,127.374643033818
NA,NA,NA,NA,NA,NA,NA,0,0
NA,NA,NA,NA,NA,NA,NA,0,0
NA,NA,NA,NA,NA,NA,NA,0,0
4.39213646388483,1,0.224924661115168,1,1,0.00488553071794878,0.0416039483145948,4.39213646388483,117.432833165029
NA,NA,NA,NA,NA,NA,NA,0,0
NA,NA,NA,NA,NA,NA,NA,0,0
NA,NA,NA,NA,NA,NA,NA,0,0
NA,NA,NA,NA,NA,NA,NA,0,0
0.262903022016354,1,0.192205743421031,1,1,0.195928419193442,0.0433409715237643,0.262903022016354,137.567738012199
0.172716286760245,1,0.164062134636283,1,1,0.119042219922139,0.0457321255708069,0.172716286760245,131.151974605091
NA,NA,NA,NA,NA,NA,NA,0,0
0.142745177477333,0.000216485182127685,0.259129066262653,1,1,0.00368671701343415,0.047920961751484,0.142745177477333,129.424897736299
0.539673119118551,1,0.221527171686007,1,1,0.00737444413046955,0.0619651186215302,0.539673119118551,138.562945911073
0.36748297895436,1,0.211257138518145,1,1,0.000563544966696214,0.0521073864756229,0.36748297895436,144.448576438052
NA,NA,NA,NA,NA,NA,NA,0,0
0.358180246358691,1,0.240198306280938,1,1,0.00712789252707976,0.0673651356084553,0.358180246358691,139.216109530906
NA,NA,NA,NA,NA,NA,NA,0,0
0.242297951325411,1,0.276504594750912,1,1,0.00752146638847668,0.0505566301930618,0.242297951325411,130.799102660836
0.217285568758331,1,0.265187169916954,1,1,0.0374563113902287,0.0538777059330246,0.217285568758331,130.94914436828
0.352795174607213,1,0.153942403281515,1,1,0.0802750890564959,0.0550827907515116,0.352795174607213,127.11766762118
0.418320988661383,1,0.245209961308165,1,1,0.0896964158351632,0.0452603844529963,0.418320988661383,133.715063377739
0.561930581337688,1,0.235086163518722,1,1,0.0735738355741366,0.0531856998302172,0.561930581337688,137.857799906067
0.502467257836485,1,0.260497788283142,1,1,0.101017080773775,0.0513759512834106,0.502467257836485,123.269428318636
NA,NA,NA,NA,NA,NA,NA,0,0
0.996939785171234,1,0.218827489442871,1,1,0.0450983498283462,0.0619368361181595,0.996939785171234,136.445618726468
NA,NA,NA,NA,NA,NA,NA,0,0
0.420568052333477,1,0.28533989218216,1,1,0.140677849709733,0.0387690250959909,0.420568052333477,125.438878617844
NA,NA,NA,NA,NA,NA,NA,0,0
NA,NA,NA,NA,NA,NA,NA,0,0
0.610125689960696,1,0.259568468815976,1,1,0.0017902992437591,0.0255075415448397,0.610125689960696,131.992528870927
NA,NA,NA,NA,NA,NA,NA,0,0
NA,NA,NA,NA,NA,NA,NA,0,0
0.277725990598743,1,0.157027970385283,1,1,0.0827889674818003,0.0388703438537904,0.277725990598743,132.479067920149
1.99505436416827,1,0.186057865680614,1,1,0.0449550483085786,0.0402213107996086,1.99505436416827,128.70014327411
NA,NA,NA,NA,NA,NA,NA,0,0
1.14046542570464,1,0.242029676220626,1,1,0.0440008649163517,0.0440008649163517,1.14046542570464,132.230153308529
0.725224478184865,1,0.179101839115381,1,1,0.0586109033631057,0.0368353197107607,0.725224478184865,135.208590020455
0.230405012015915,1,0.282038830277925,1,1,0.127968922325466,0.0478455365211399,0.230405012015915,133.006271584888
0.458750388620205,1,0.195916261684698,1,1,0.0868371869656392,0.0478354085733648,0.458750388620205,131.588755090227
0.329210613650148,1,0.207105524035744,1,1,0.0388720092794255,0.0535136026358595,0.329210613650148,139.366291448326
NA,NA,NA,NA,NA,NA,NA,0,0
0.382886918978049,1,0.195537827672787,1,1,0.0230125587345496,0.0348186368236939,0.382886918978049,139.946654293785
0.619923282972929,1,0.266737751234904,1,1,0.0172845299986366,0.0395272753123002,0.619923282972929,127.759435600493
0.381494556196645,1,0.261104076054317,1,1,0.116255016739185,0.0548235406221569,0.381494556196645,133.62882507617
NA,NA,NA,NA,NA,NA,NA,0,0
NA,NA,NA,NA,NA,NA,NA,0,0
0.314792624544198,1,0.162604592503578,1,1,0.0220213165749824,0.0371900956962441,0.314792624544198,128.639511650946
NA,NA,NA,NA,NA,NA,NA,0,0
1.86979676128613,1,0.213657453520936,1,1,0.130218369371167,0.0538789749982586,1.86979676128613,118.668575945538
NA,NA,NA,NA,NA,NA,NA,0,0
NA,NA,NA,NA,NA,NA,NA,0,0
NA,NA,NA,NA,NA,NA,NA,0,0
NA,NA,NA,NA,NA,NA,NA,0,0
NA,NA,NA,NA,NA,NA,NA,0,0
1.25574878547171,0.00466920746593683,0.191678486708697,1,1,0.0161066076300979,0.0422509206391603,1.25574878547171,124.362399546887
0.364073461639154,0.000346683818163211,0.177880472960442,1,1,0.0105571177405194,0.0548159048196118,0.364073461639154,129.560462089922
NA,NA,NA,NA,NA,NA,NA,0,0
0.128290186014124,1,0.217371475817224,1,1,0.0125696055832972,0.0787774812309258,0.128290186014124,133.203630926591
NA,NA,NA,NA,NA,NA,NA,0,0
NA,NA,NA,NA,NA,NA,NA,0,0
1.36915571145124,1,0.227355992930475,1,1,0.0108855976477382,0.0519286215400279,1.36915571145124,120.388529827034
0.579373230973363,1,0.179084424488212,1,1,0.012763247707258,0.048653704970531,0.579373230973363,125.213780649453
1.02968225266173,1,0.207906680497195,1,1,0.00727024921198096,0.0287981927850606,1.02968225266173,134.524248779309
NA,NA,NA,NA,NA,NA,NA,0,0
NA,NA,NA,NA,NA,NA,NA,0,0
0.913200935716025,1,0.234859430911109,1,1,0.0336479551424252,0.0544812351259046,0.913200935716025,143.235932559524
NA,NA,NA,NA,NA,NA,NA,0,0
NA,NA,NA,NA,NA,NA,NA,0,0
NA,NA,NA,NA,NA,NA,NA,0,0
0.296075634543038,0.00737967860411692,0.252393702704976,1,1,0.260057247558128,0.0549705976177551,0.296075634543038,133.620552902029
0.422440763868042,1,0.224864268644039,1,1,0.0254476252083883,0.0395974926099842,0.422440763868042,133.688008531939
0.260789550843393,1,0.142746964617307,1,1,0.00342676770038853,0.0197432141050142,0.260789550843393,131.226528332768
NA,NA,NA,NA,NA,NA,NA,0,0
NA,NA,NA,NA,NA,NA,NA,0,0
0.203844402346,1,0.233847389197392,1,1,0.139580475560761,0.0649987945015418,0.203844402346,126.112135069026
0.821223733215114,1,0.217474278003012,1,1,0.206269313392819,0.0591302797054533,0.821223733215114,133.309923610608
1.10972836337815,1,0.235191627703802,1,1,0.0631067561457738,0.0540402987106948,1.10972836337815,121.643910793277
0.840685196622558,1,0.245595367076442,1,1,0.0253671583003532,0.0378156261051915,0.840685196622558,130.834616825733
NA,NA,NA,NA,NA,NA,NA,0,0
NA,NA,NA,NA,NA,NA,NA,0,0
0.407254265985476,1,0.284160156316602,1,1,0.121763661814637,0.0582709769237664,0.407254265985476,133.627581807486
NA,NA,NA,NA,NA,NA,NA,0,0
0.635085453954755,1,0.213448920000438,1,1,0.00584887221355811,0.0334034245099791,0.635085453954755,124.904304162133
0.602982368617134,1,0.175608516005613,1,1,0.0601652638477855,0.0601652638477855,0.602982368617134,126.557622963509
0.25980592494391,1,0.187684069361884,1,1,0.109969209732312,0.0378010418410548,0.25980592494391,130.110283074065
0.0871188533685913,1,0.323098052568434,1,1,0.0295392400572925,0.0295744301986344,0.0871188533685913,134.641240592491
0.339521772927438,1,0.275893839275593,1,1,0.0037555483002503,0.0352031697375937,0.339521772927438,130.41053942587
0.306071939731162,0.00899343628910396,0.207713799989818,1,1,0.228742664112397,0.0518805938969691,0.306071939731162,127.917220231852
0.435889922653924,1,0.191584494322687,1,1,0.0154373779424782,0.0270116824480961,0.435889922653924,127.520869164382
NA,NA,NA,NA,NA,NA,NA,0,0
NA,NA,NA,NA,NA,NA,NA,0,0
0.537281918765036,1,0.250945791908526,1,1,0.0624713682834672,0.0617738269152034,0.537281918765036,132.170059226831
1.02016587502918,1,0.24326367015519,1,1,0.0372191059183886,0.0630443464229744,1.02016587502918,129.977997252018
NA,NA,NA,NA,NA,NA,NA,0,0
1.14803762331567,1,0.182512602746381,1,1,0.03137336196665,0.0588130082854356,1.14803762331567,136.493560173266
0.124610992648839,1,0.244980702877369,1,1,0.0702181539263878,0.0470186124904305,0.124610992648839,131.535418689537
NA,NA,NA,NA,NA,NA,NA,0,0
NA,NA,NA,NA,NA,NA,NA,0,0
1.9101411044568,1,0.192628690179605,1,1,0.0119177775631324,0.0671090900271435,1.9101411044568,130.473475701031
0.82543998501496,1,0.227775380963974,1,1,0.15798512257223,0.0406006054004991,0.82543998501496,132.592613097325
0.383145663982099,1,0.25880264159945,1,1,0.0549184729576171,0.0549184729576171,0.383145663982099,132.383247668262
NA,NA,NA,NA,NA,NA,NA,0,0
NA,NA,NA,NA,NA,NA,NA,0,0
NA,NA,NA,NA,NA,NA,NA,0,0
2.51538423088107,1,0.260225788103712,1,1,0.00758119359534253,0.0273397348400634,2.51538423088107,121.065784380532
0.529489796718001,1,0.169242453955721,1,1,0.0751811714124201,0.0433924936210789,0.529489796718001,130.627775608109
NA,NA,NA,NA,NA,NA,NA,0,0
NA,NA,NA,NA,NA,NA,NA,0,0
NA,NA,NA,NA,NA,NA,NA,0,0
0.349032996754191,1,0.152164285764977,1,1,0.0161958762692204,0.0571685821389924,0.349032996754191,137.733723806292
1.46658532079972,1,0.214412693551678,1,1,0.0323929812613376,0.060654150952228,1.46658532079972,127.028316839528
0.623082487617977,1,0.199478372965862,1,1,0.0291773442312623,0.0437406888622725,0.623082487617977,131.634236437185
NA,NA,NA,NA,NA,NA,NA,0,0
0.356137877500479,0.0330810018406485,0.174761972648915,1,1,0.217374594464946,0.0334395594264985,0.356137877500479,128.243553409755
0.193641712060503,1,0.287910050175391,1,1,0.0672027564875751,0.0672027564875751,0.193641712060503,128.922815246044
0.281483386328115,1,0.152301765597076,1,1,0.0921807859087994,0.0289065175346489,0.281483386328115,132.036965561633
0.401163034898659,1,0.215772587182663,1,1,0.0185524192180312,0.0545210316418851,0.401163034898659,137.369099823498
0.138939001033118,1,0.243907693039302,1,1,0.0320693563604472,0.049481279523927,0.138939001033118,132.764167485234
NA,NA,NA,NA,NA,NA,NA,0,0
NA,NA,NA,NA,NA,NA,NA,0,0
NA,NA,NA,NA,NA,NA,NA,0,0
NA,NA,NA,NA,NA,NA,NA,0,0
NA,NA,NA,NA,NA,NA,NA,0,0
NA,NA,NA,NA,NA,NA,NA,0,0
NA,NA,NA,NA,NA,NA,NA,0,0
NA,NA,NA,NA,NA,NA,NA,0,0
NA,NA,NA,NA,NA,NA,NA,0,0
NA,NA,NA,NA,NA,NA,NA,0,0
NA,NA,NA,NA,NA,NA,NA,0,0
0.739321091900971,0.0812904916777619,0.253615771859971,1,1,0.336918125742876,0.0334856480232661,0.739321091900971,145.358560631243
NA,NA,NA,NA,NA,NA,NA,0,0
NA,NA,NA,NA,NA,NA,NA,0,0
0.523627244655763,1,0.19497207414448,1,1,0.0783347985526575,0.0582492214635842,0.523627244655763,137.389532576728
1.79763332886002,1,0.206048299348617,1,1,0.0432343181868034,0.0300460018953951,1.79763332886002,144.774262961852
0.434681882461481,1,0.159661474557416,1,1,0.0950389805134499,0.0295020899246981,0.434681882461481,133.635921237321
NA,NA,NA,NA,NA,NA,NA,0,0
0.217811493107839,1,0.178899371535535,1,1,0.0126359748120171,0.0330727078800468,0.217811493107839,129.874882081367
1.07603607977417,1,0.203767428495216,1,1,0.129903002198436,0.0441521763394943,1.07603607977417,136.031686029767
0.402406888771178,1,0.251461481655442,1,1,0.115011520340541,0.0521817374686866,0.402406888771178,132.359256407003
NA,NA,NA,NA,NA,NA,NA,0,0
0.135881009199906,1,0.212826375966387,1,1,0.139995591070535,0.0422303092383212,0.135881009199906,130.936169169104
0.560491875081328,1,0.201143047996952,1,1,0.0298029502331877,0.0498500744896168,0.560491875081328,136.593940850118
NA,NA,NA,NA,NA,NA,NA,0,0
NA,NA,NA,NA,NA,NA,NA,0,0
0.416995370369906,1,0.207766240841798,1,1,0.0727971173075907,0.0450204460128469,0.416995370369906,130.98158782388
2.16423797146047,1,0.263648624833652,1,1,0.0822610809193426,0.0441425307269194,2.16423797146047,121.336443002789
NA,NA,NA,NA,NA,NA,NA,0,0
NA,NA,NA,NA,NA,NA,NA,0,0
NA,NA,NA,NA,NA,NA,NA,0,0
NA,NA,NA,NA,NA,NA,NA,0,0
0.576577224779721,0.00535478334102409,0.194959630537982,1,1,0.00519730992332119,0.0558119060652787,0.576577224779721,126.966987481333
NA,NA,NA,NA,NA,NA,NA,0,0
NA,NA,NA,NA,NA,NA,NA,0,0
0.247643249170174,1,0.127584382889793,1,1,0.0622878013265157,0.0460950643683934,0.247643249170174,131.602084455602
NA,NA,NA,NA,NA,NA,NA,0,0
0.813296272958323,1,0.184498138688999,1,1,0.0398816970640404,0.0585093446655158,0.813296272958323,125.316192879012
NA,NA,NA,NA,NA,NA,NA,0,0
0.376891899365081,0.00134722253797123,0.150379752603201,1,1,0.153858814848169,0.0251829979705782,0.376891899365081,128.690324932111
0.892329638581255,1,0.194546174084991,1,1,0.155911813114168,0.0530587678556542,0.892329638581255,124.987996280129
0.253169693733539,1,0.225647917725219,1,1,0.0771584017486724,0.0689489432443929,0.253169693733539,132.516521874818
NA,NA,NA,NA,NA,NA,NA,0,0
NA,NA,NA,NA,NA,NA,NA,0,0
3.82265572165176,1,0.273372984162117,1,1,0.046071198928101,0.0430056128984418,3.82265572165176,130.565106710086
1.54113206851262,1,0.216647864365562,1,1,0.142893080837507,0.0452822735647352,1.54113206851262,124.078523898322
0.387899735608508,1,0.243446750499689,1,1,0.0866912116881493,0.0586168427372853,0.387899735608508,128.190653660601
0.89394192911891,1,0.178147051006341,1,1,0.0078992643469115,0.0259850986788477,0.89394192911891,122.343003042786
0.330615174668455,1,0.192408127630545,1,1,0.175442045947384,0.0567620968468364,0.330615174668455,127.358944035928
0.299563043042033,1,0.183454490862658,1,1,0.0393332981530271,0.0393332981530271,0.299563043042033,132.875273416573
0.7850755927098,1,0.208145649669044,1,1,0.105292740135127,0.0612256717684223,0.7850755927098,136.427218053259
0.477989019156344,1,0.19976823720805,1,1,0.0517770357305489,0.0355686234539323,0.477989019156344,139.783083622472
NA,NA,NA,NA,NA,NA,NA,0,0
0.866699665144598,1,0.183056774795321,1,1,0.061294723442631,0.0431373034586472,0.866699665144598,134.757977056008
NA,NA,NA,NA,NA,NA,NA,0,0
NA,NA,NA,NA,NA,NA,NA,0,0
0.604278698596818,1,0.200274634928002,1,1,0.0638968581102282,0.0502746676937206,0.604278698596818,136.893007626721
NA,NA,NA,NA,NA,NA,NA,0,0
0.224097508166662,1,0.173051966703766,1,1,0.0225842841709471,0.0440082137258611,0.224097508166662,132.593251449172
0.0639803297872373,1,0.241531743933253,1,1,0.00970844487866421,0.038850402412652,0.0639803297872373,132.808632054082
0.429749669958132,1,0.189375309013759,1,1,0.0673075593087115,0.0604806017560386,0.429749669958132,132.5943921051
NA,NA,NA,NA,NA,NA,NA,0,0
0.583920327120083,1,0.191730980285293,1,1,0.0300025264972546,0.0505415978165258,0.583920327120083,124.38123624597
NA,NA,NA,NA,NA,NA,NA,0,0
1.01545470300824,1,0.206254358708599,1,1,0.0281344247682354,0.0515504365903699,1.01545470300824,136.325009943463
0.337116830776144,1,0.228803840553808,1,1,0.060339824966972,0.0474861833885868,0.337116830776144,128.150151192324
NA,NA,NA,NA,NA,NA,NA,0,0
NA,NA,NA,NA,NA,NA,NA,0,0
0.0973366141209573,1,0.175375859644494,1,1,0.0299581498101533,0.0529811930099404,0.0973366141209573,133.512915726269
NA,NA,NA,NA,NA,NA,NA,0,0
NA,NA,NA,NA,NA,NA,NA,0,0
NA,NA,NA,NA,NA,NA,NA,0,0
NA,NA,NA,NA,NA,NA,NA,0,0
NA,NA,NA,NA,NA,NA,NA,0,0
1.21549145842076,1,0.247823488321414,1,1,0.0213303716718683,0.0469595522095358,1.21549145842076,137.765547097451
NA,NA,NA,NA,NA,NA,NA,0,0
NA,NA,NA,NA,NA,NA,NA,0,0
NA,NA,NA,NA,NA,NA,NA,0,0
NA,NA,NA,NA,NA,NA,NA,0,0
0.73295236277202,0.0225444938419612,0.192405793457797,1,1,0.217934849783938,0.0301802866575259,0.73295236277202,142.276056568499
0.0940593478835918,1,0.261264431615195,1,1,0.0293645527392641,0.0567319319152151,0.0940593478835918,131.566014743972
0.387012660038057,1,0.216168571501999,1,1,0.0407917316334389,0.0467574507649966,0.387012660038057,129.371076516034
NA,NA,NA,NA,NA,NA,NA,0,0
0.242309332918364,1,0.252271154996592,1,1,0.0645216359877712,0.0781850806109081,0.242309332918364,132.29150529782
0.150626902964842,1,0.197977472110373,1,1,0.0625452079924292,0.0531032480074318,0.150626902964842,130.353202403363
1.79861822424199,1,0.217585582893542,1,1,0.080974128856282,0.0372203616245245,1.79861822424199,132.455440175531
NA,NA,NA,NA,NA,NA,NA,0,0
NA,NA,NA,NA,NA,NA,NA,0,0
0.122125225635379,1,0.240625788129547,1,1,0.0740073330711545,0.0386480966526528,0.122125225635379,127.943981607641
NA,NA,NA,NA,NA,NA,NA,0,0
0.229057982961726,1,0.309627627684675,1,1,0.170812775562268,0.0529222768872061,0.229057982961726,133.402829250839
NA,NA,NA,NA,NA,NA,NA,0,0
NA,NA,NA,NA,NA,NA,NA,0,0
0.370466894441247,1,0.235040932005992,1,1,0.0140533080767844,0.0392750472942645,0.370466894441247,127.156146660494
0.517498942843737,1,0.256135867796159,1,1,0.095904509592024,0.0569144447939766,0.517498942843737,133.239959660718
0.29928825369119,1,0.206364121572583,1,1,3.00119451008501e-05,0.0691208936964372,0.29928825369119,132.821542814245
0.282300494826891,1,0.134295216216277,1,1,0.0726381985912487,0.0536489770958126,0.282300494826891,133.784571823954
1.43366865517394,1,0.293402483641781,1,1,0.02526677687233,0.0397435299271741,1.43366865517394,121.194766347023
NA,NA,NA,NA,NA,NA,NA,0,0
0.725083381672543,1,0.232327233521502,1,1,0.0270029183815558,0.0630051402248843,0.725083381672543,136.970751213235
NA,NA,NA,NA,NA,NA,NA,0,0
NA,NA,NA,NA,NA,NA,NA,0,0
NA,NA,NA,NA,NA,NA,NA,0,0
0.797784379146367,1,0.242037842758524,1,1,0.0465158146538304,0.0631359135991036,0.797784379146367,126.301428846106
NA,NA,NA,NA,NA,NA,NA,0,0
0.0978003181412431,1,0.244229923553754,1,1,0.104044035493017,0.0480213871605603,0.0978003181412431,129.683071825639
0.13909408905204,1,0.197429354006072,1,1,0.010599126746658,0.0499565589451274,0.13909408905204,126.330640757755
0.609040407703142,1,0.204422143375405,1,1,0.200709371785104,0.0610923536400138,0.609040407703142,137.93200769459
NA,NA,NA,NA,NA,NA,NA,0,0
0.143748429412316,1,0.190936365980545,1,1,0.0472239576128688,0.0380499785722184,0.143748429412316,136.338690249988
0.301131674941371,1,0.242394469154166,1,1,0.0462879454347663,0.0375219739491687,0.301131674941371,128.151637597137
1.24461190340029,1,0.218318146126227,1,1,0.000564055787407392,0.0554278504384817,1.24461190340029,125.105497621629
NA,NA,NA,NA,NA,NA,NA,0,0
0.721046657684384,1,0.235701011028027,1,1,0.0374062009314132,0.0374062009314132,0.721046657684384,124.503148127657
NA,NA,NA,NA,NA,NA,NA,0,0
0.133797656225286,1,0.220690774117387,1,1,0.0598950939031394,0.0542886348480262,0.133797656225286,131.435331425194
0.402701231207578,1,0.201258604849202,1,1,7.10065832668092e-05,0.0447967208719365,0.402701231207578,139.672990709069
1.28816660138027,1,0.220823105180585,1,1,0.0336603198197749,0.0435516850491084,1.28816660138027,125.420647294445
0.721334234041733,1,0.187232137552135,1,1,0.0276275901582214,0.0194997769077871,0.721334234041733,125.505032018641
NA,NA,NA,NA,NA,NA,NA,0,0
0.61607588737947,1,0.188304691534499,1,1,0.102041350672748,0.0609392470234938,0.61607588737947,131.906890312682
0.406477993093403,1,0.201383347902247,1,1,0.0593675366347282,0.0593675366347282,0.406477993093403,127.051744865958
0.613478286800617,1,0.217761549362508,1,1,0.109203963847455,0.0422140776071801,0.613478286800617,123.167646368532
NA,NA,NA,NA,NA,NA,NA,0,0
NA,NA,NA,NA,NA,NA,NA,0,0
NA,NA,NA,NA,NA,NA,NA,0,0
0.604149320344991,1,0.233926389451512,1,1,0.0648036109747977,0.0566913412942048,0.604149320344991,128.574821607676
0.539945693658074,1,0.244174274354465,1,1,0.132237814929364,0.0174250999665095,0.539945693658074,131.275308881003
