"base_value_negbinquad","b_value_negbinquad","w_value_negbinquad","b_nb_quad","w_nb_quad","r_nb_quad","m_nb_quad","dist_w_nb_quad","bic_nbquad"
3.79528217789728,1,0.109479191505838,1,1,0.0288109480764774,0.0160123614014653,3.79528217789728,303.226179878353
NA,NA,NA,NA,NA,NA,NA,0,0
2.79078770093695,1,0.101619129938979,1,1,0.0239753535117287,0.0216128671826952,2.79078770093695,300.310312872878
3.16652045392859,1,0.0805001777840378,1,1,0.00512278677277001,0.0195407703473398,3.16652045392859,297.931600111663
3.60657015666976,1,0.078847165075513,1,1,0.0727158867938036,0.017759696314078,3.60657015666976,312.483590096361
14.0576584827761,1,0.113994647210186,1,1,0.0136518235176517,0.0201980444897427,14.0576584827761,333.924939294297
NA,NA,NA,NA,NA,NA,NA,0,0
NA,NA,NA,NA,NA,NA,NA,0,0
NA,NA,NA,NA,NA,NA,NA,0,0
NA,NA,NA,NA,NA,NA,NA,0,0
5.88113119920541,1,0.0896265324757334,1,1,0.0825706980452595,0.0271355800635896,5.88113119920541,304.545267678021
5.51624570502271,1,0.101691320111933,1,1,0.0322307521841604,0.02130326343762,5.51624570502271,319.473669748355
3.44554649274315,0.000317176724871923,0.0828179626567987,1,1,0.000801927630871172,0.0153454346020697,3.44554649274315,310.044717354288
NA,NA,NA,NA,NA,NA,NA,0,0
4.973947675798,1,0.0854619922936651,1,1,0.00599994515530792,0.0165786890477489,4.973947675798,290.751315493262
4.84222115544207,1,0.0850854596331003,1,1,0.00183422986468743,0.0160944782503796,4.84222115544207,317.264549614675
3.71041271090986,1,0.0941971714706725,1,1,0.00166648921068649,0.022472954015746,3.71041271090986,312.85182055001
7.10410057717941,0.00340777061560812,0.0849077517398526,1,1,0.089796093211285,0.0169165994603091,7.10410057717941,313.064265003554
NA,NA,NA,NA,NA,NA,NA,0,0
10.5229429361889,1,0.109062611420582,1,1,0.0682568718018907,0.0164033152660927,10.5229429361889,329.040691658049
6.79319295893393,1,0.0818242241022443,1,1,0.00439169390859788,0.0192684449852096,6.79319295893393,312.36076153548
8.7913377775138,1,0.0998145428681413,1,1,0.0220508360522688,0.0206699866259582,8.7913377775138,315.211100080475
6.16435219210982,1,0.0966757994026858,1,1,0.00534505543958394,0.0179568007368176,6.16435219210982,308.860853133827
NA,NA,NA,NA,NA,NA,NA,0,0
3.58118697750612,1,0.0754058817445464,1,1,0.0104999518514001,0.0157013301256742,3.58118697750612,305.859433174259
6.53726932553094,0.000691577422304758,0.0679869327995452,1,1,0.00109828385838261,0.0168191361388077,6.53726932553094,322.223479174203
NA,NA,NA,NA,NA,NA,NA,0,0
4.81344156567046,1,0.0982358598644296,1,1,0.0287548689553352,0.0175626106395166,4.81344156567046,300.034937431711
5.4131513192704,1,0.0878601099348763,1,1,0.0147335294329012,0.0177106838246777,5.4131513192704,308.433014215096
6.22367200121334,1,0.118570175903315,1,1,0.0215554927157103,0.0172073193543277,6.22367200121334,305.18575038401
NA,NA,NA,NA,NA,NA,NA,0,0
6.18168221200761,1,0.0639482322314074,1,1,0.0358955863856259,0.0202683467955614,6.18168221200761,313.618234497621
NA,NA,NA,NA,NA,NA,NA,0,0
NA,NA,NA,NA,NA,NA,NA,0,0
NA,NA,NA,NA,NA,NA,NA,0,0
4.90333671251794,1,0.0728177407729626,1,1,0.0645747825418544,0.0176199899289041,4.90333671251794,308.889593710317
7.00129659221968,1,0.0861134711031776,1,1,0.0460225819861608,0.018998235066238,7.00129659221968,324.938615756002
2.0539887669173,1,0.1012932669984,1,1,0.0133662041950095,0.0129613355028922,2.0539887669173,303.185325843328
3.30775819803476,0.0747772780237181,0.0784009768812806,1,1,0.153892201747477,0.0162725097244186,3.30775819803476,296.218431403055
2.9298159095155,1,0.116572314137343,1,1,0.00544418233801439,0.0162470514400271,2.9298159095155,299.833843447394
NA,NA,NA,NA,NA,NA,NA,0,0
NA,NA,NA,NA,NA,NA,NA,0,0
NA,NA,NA,NA,NA,NA,NA,0,0
3.67077875224301,0.00140883134494342,0.0692615158891331,1,1,0.0714250777708385,0.0177100191484853,3.67077875224301,306.346122654281
7.74109009083733,1,0.0839808885444136,1,1,0.0253811540690003,0.0172225022676589,7.74109009083733,284.920842144764
NA,NA,NA,NA,NA,NA,NA,0,0
4.86336795507249,1,0.0931149114459433,1,1,0.0761431851142133,0.0173239818431583,4.86336795507249,309.337178070481
7.0664818959404,0.0624735034772838,0.0738533894480922,1,1,0.137163464970202,0.0184122677483811,7.0664818959404,319.061399283945
NA,NA,NA,NA,NA,NA,NA,0,0
5.16930539338538,1,0.0804351179303048,1,1,0.00716853501044441,0.0244112457870118,5.16930539338538,322.946708973884
4.90648427083082,1,0.119768224785684,1,1,0.00814719751067975,0.0147468906072021,4.90648427083082,308.104106132067
6.0618968752253,1,0.116052383173739,1,1,0.0274449273618904,0.0221134609640952,6.0618968752253,290.560262244321
NA,NA,NA,NA,NA,NA,NA,0,0
NA,NA,NA,NA,NA,NA,NA,0,0
NA,NA,NA,NA,NA,NA,NA,0,0
NA,NA,NA,NA,NA,NA,NA,0,0
5.25588944159008,1,0.114843972919481,1,1,0.0150784374464577,0.0213151116803789,5.25588944159008,297.190858238037
5.25887628353281,1,0.0862153798222447,1,1,0.00382851533858878,0.0217170292920795,5.25887628353281,315.238336365796
NA,NA,NA,NA,NA,NA,NA,0,0
NA,NA,NA,NA,NA,NA,NA,0,0
NA,NA,NA,NA,NA,NA,NA,0,0
3.39802526816696,1,0.0754236245714289,1,1,0.0154126490285418,0.0134719141954211,3.39802526816696,302.860593717671
5.80628928189697,0.00654586440318938,0.071551732805944,1,1,0.0791756702266945,0.0202019160184457,5.80628928189697,295.558237109459
NA,NA,NA,NA,NA,NA,NA,0,0
4.01882706331534,1,0.0821861321671145,1,1,0.0363731714323973,0.0194656827123309,4.01882706331534,295.628612367562
5.21790991616759,0.0189433023878161,0.0612906499412349,1,1,0.081144768003836,0.0150089714299117,5.21790991616759,289.987499579913
4.05013135530257,1,0.108250356719449,1,1,0.0304253496256105,0.0200683912716298,4.05013135530257,305.574403189249
3.05422002002258,1,0.091714454355795,1,1,0.0141017957634386,0.0109193733792841,3.05422002002258,304.259503981224
3.66542129567953,1,0.0827014742627696,1,1,0.0187510442291137,0.02370768832304,3.66542129567953,299.110130750003
7.68831525873534,1,0.0799599426124308,1,1,0.000473247878630094,0.0143938689140062,7.68831525873534,280.893368362575
7.65241896565026,1,0.103828467653661,1,1,0.0156216230942901,0.0141825127996156,7.65241896565026,316.935268896758
2.70329170003527,1,0.104680095389056,1,1,0.0400654284856216,0.0210116190518957,2.70329170003527,302.382734471447
5.70352923789413,1,0.0734217499554997,1,1,0.0225060239950819,0.0177659948958763,5.70352923789413,307.603375813118
8.58121686174804,1,0.0310848607545524,1,1,0.00687562395302834,0.00744056520684745,8.58121686174804,624.875894233584
4.85340868349766,1,0.0435304435314709,1,1,0.012799867659071,0.00756384297468715,4.85340868349766,616.738261756021
9.88599359043952,1,0.0580640207326905,1,1,0.00828898739521904,0.00922108301183903,9.88599359043952,628.059097584803
5.01103552382728,5.00534482736129e-05,0.040392614981372,1,1,0.000257078141804623,0.00827429134772802,5.01103552382728,620.215300142707
NA,NA,NA,NA,NA,NA,NA,0,0
5.35589481464601,1,0.0518124048185795,1,1,0.00474959004436464,0.0114903485121432,5.35589481464601,607.377244604751
10.1232698418571,1,0.041861881010955,1,1,0.0119019592241072,0.00894818148018576,10.1232698418571,634.868691662326
4.63622339092487,1,0.0570536733815869,1,1,0.00239628518460122,0.00971140482493415,4.63622339092487,616.855690962722
7.41865062105029,1,0.0387654265107218,1,1,0.00857573605717802,0.00875163700022983,7.41865062105029,604.191544608035
5.32925168927371,1,0.0398082491950212,1,1,0.0101504152797872,0.00870082661837611,5.32925168927371,615.994205606941
8.20106620045125,1,0.0446901551558666,1,1,0.00993270865359421,0.00761627980751602,8.20106620045125,629.486092428095
8.96668844200065,1,0.0346870893208282,1,1,0.023707574116499,0.00676782236921036,8.96668844200065,589.924810762604
5.35458656220282,1,0.0478333441072641,1,1,0.0188290832394289,0.00980987412439736,5.35458656220282,613.582030506804
NA,NA,NA,NA,NA,NA,NA,0,0
NA,NA,NA,NA,NA,NA,NA,0,0
6.64051294087414,1,0.0455981427069205,1,1,0.00575595046671365,0.00782341811560227,6.64051294087414,610.119283014574
NA,NA,NA,NA,NA,NA,NA,0,0
13.2177453209446,1,0.0483367079658267,1,1,0.00109810603103551,0.00755544389690139,13.2177453209446,629.358856385923
5.66492784519032,1,0.0400268056118115,1,1,0.00658738157888105,0.00933421243342492,5.66492784519032,620.46360155281
NA,NA,NA,NA,NA,NA,NA,0,0
NA,NA,NA,NA,NA,NA,NA,0,0
NA,NA,NA,NA,NA,NA,NA,0,0
5.58362035394529,1,0.0414371740350221,1,1,0.0196951907962039,0.00801499209273362,5.58362035394529,621.89170557959
4.88770371173949,1,0.0531320176432149,1,1,0.0100593430547042,0.00854885855866122,4.88770371173949,613.708435125623
9.57659523092933,1,0.0437720693380295,1,1,0.016817819806744,0.00988717109354624,9.57659523092933,614.105242389254
NA,NA,NA,NA,NA,NA,NA,0,0
NA,NA,NA,NA,NA,NA,NA,0,0
7.35659844037331,0.000187785583750882,0.0371368687897466,1,1,0.000250815996969865,0.00793234331038277,7.35659844037331,624.431145027745
NA,NA,NA,NA,NA,NA,NA,0,0
NA,NA,NA,NA,NA,NA,NA,0,0
10.8674831668436,1,0.0427118428978075,1,1,0.00258659915187494,0.0100421520781959,10.8674831668436,604.857792076305
NA,NA,NA,NA,NA,NA,NA,0,0
12.568852670965,1,0.0419826681634702,1,1,0.0164054547322683,0.00880871035666861,12.568852670965,579.797802704386
9.57223931827864,1,0.0388735713013155,1,1,0.0105936670649882,0.00827744625611914,9.57223931827864,637.822485020319
6.98451380976849,1,0.0444805250598292,1,1,0.0167109223513381,0.0130799216781241,6.98451380976849,618.908368358423
NA,NA,NA,NA,NA,NA,NA,0,0
7.15313435355422,1,0.0413694468598195,1,1,0.0172476810296955,0.0109146962056634,7.15313435355422,617.558517860481
NA,NA,NA,NA,NA,NA,NA,0,0
8.14482446235349,1,0.0450489096173881,1,1,0.0027249061455409,0.00737800275392689,8.14482446235349,625.450396051728
5.06003802377229,1,0.0357454469862243,1,1,0.00299934523264618,0.0102968097412183,5.06003802377229,601.658147262409
6.32128625596668,1,0.0554839572816123,1,1,0.0230489301026525,0.00857581952599604,6.32128625596668,595.466450924403
5.20671208742252,1,0.0383045588210309,1,1,0.00370813110065153,0.00789705821469796,5.20671208742252,602.922610365465
9.91771579962176,1,0.0445319878347662,1,1,0.0208168527418346,0.00967885876136028,9.91771579962176,617.320211275481
7.26043811232511,1,0.0407071688193089,1,1,0.0167566790917661,0.0099282936268047,7.26043811232511,604.259180443227
NA,NA,NA,NA,NA,NA,NA,0,0
7.16629258418636,1,0.0392647543045156,1,1,0.0014874836175713,0.0119445052960962,7.16629258418636,618.86197086703
6.18148176646594,1,0.0437358926300976,1,1,0.00273426059378149,0.00852040588116466,6.18148176646594,626.343311949633
NA,NA,NA,NA,NA,NA,NA,0,0
6.85948755757189,1,0.0461117248163061,1,1,0.0145341900231063,0.0114953586364423,6.85948755757189,612.745509380009
NA,NA,NA,NA,NA,NA,NA,0,0
5.28285806232854,1,0.0496987291573051,1,1,0.00345107612128777,0.0098552206002707,5.28285806232854,599.80548293516
5.02457899383862,1,0.0385142070378867,1,1,0.00242469160371633,0.00780679659681514,5.02457899383862,613.499050054699
NA,NA,NA,NA,NA,NA,NA,0,0
15.8666528856837,1,0.0388603227799822,1,1,0.0071800520600761,0.00766704673448361,15.8666528856837,656.945367713875
8.30930114181329,1,0.0362493261101963,1,1,0.00497789455389513,0.0116332375614228,8.30930114181329,602.552687788382
7.95895338078683,1,0.039944008027439,1,1,0.00395912468586558,0.00798237777798342,7.95895338078683,596.2434853632
NA,NA,NA,NA,NA,NA,NA,0,0
5.00778543771471,0.000519474437697856,0.0449299845253031,1,1,0.000347172114676975,0.00827920209614398,5.00778543771471,608.057623024098
4.43107250978612,1,0.0470068811520405,1,1,0.00639696173455745,0.00788640950667354,4.43107250978612,607.73169802608
4.15424720631926,1,0.044317477081819,1,1,0.0183562859590937,0.0109515919703383,4.15424720631926,611.320259627273
6.87026260673228,1,0.0625503238448664,1,1,0.0401013375641057,0.00653612122788068,6.87026260673228,617.379851464182
NA,NA,NA,NA,NA,NA,NA,0,0
5.00740542561416,1,0.037682549789719,1,1,0.0161003026921389,0.00962032570445881,5.00740542561416,596.327674100175
NA,NA,NA,NA,NA,NA,NA,0,0
12.8902597806778,1,0.034089463630022,1,1,0.00492819718771249,0.0083364647404478,12.8902597806778,584.259200933389
14.4096602802099,1,0.043886267178548,1,1,0.0023193416900455,0.00718918835564526,14.4096602802099,588.080680055544
5.67121909161449,1,0.0500415922934836,1,1,0.00296495423914648,0.0100261333803664,5.67121909161449,600.199608457056
NA,NA,NA,NA,NA,NA,NA,0,0
NA,NA,NA,NA,NA,NA,NA,0,0
NA,NA,NA,NA,NA,NA,NA,0,0
3.21315700518263,1,0.0350095487929561,1,1,0.00136230747595994,0.010384793979152,3.21315700518263,600.774405672651
8.38321684252094,1,0.0409846316890459,1,1,0.040824439286688,0.00762517293566139,8.38321684252094,613.898676383309
4.98163460669605,1,0.0428830102539835,1,1,0.00218755543380273,0.00874204982540319,4.98163460669605,601.907608002424
6.898790016897,1,0.0368318373470052,1,1,0.0144383457943106,0.00842431957682517,6.898790016897,610.301274459809
NA,NA,NA,NA,NA,NA,NA,0,0
5.2079928382774,1,0.0499504448931707,1,1,0.00373911269902832,0.0095834774808167,5.2079928382774,610.119255168363
NA,NA,NA,NA,NA,NA,NA,0,0
13.8308349464983,1,0.0534580223811153,1,1,0.00392307889226,0.0101074575319929,13.8308349464983,653.17370721931
7.25482662183529,1,0.0514524555368719,1,1,0.00893445283892431,0.00970385530403632,7.25482662183529,592.822277955711
NA,NA,NA,NA,NA,NA,NA,0,0
11.0012691498775,1,0.0497110248780851,1,1,0.00166526004378262,0.00877420464712454,11.0012691498775,613.465750460109
2.99540790012617,1,0.0477462928107629,1,1,0.00421018794922541,0.00794283666246538,2.99540790012617,618.63964240998
10.5907175146691,1,0.0478990278422231,1,1,0.00783425863868692,0.0092227932020399,10.5907175146691,616.501319923438
5.19180845855067,1,0.045841230862411,1,1,0.0175963402825434,0.00891442025179214,5.19180845855067,611.967674964107
10.6816353529575,0.000165037753954255,0.0522286907727109,1,1,5.21046010685652e-05,0.00960035826739975,10.6816353529575,644.795676435773
5.26395028081427,1,0.047696384693748,1,1,0.0200022216399703,0.0106765099760603,5.26395028081427,606.601358989668
6.30330141477488,0.000124051918084177,0.0538047617214248,1,1,0.000333178926594936,0.00850892386058092,6.30330141477488,606.887739786216
10.8944085118476,1,0.0493480464390877,1,1,0.0211471115616835,0.00748555055681345,10.8944085118476,632.65496166635
3.97318092689719,1,0.0498329161380311,1,1,0.01709268349077,0.00729683970285368,3.97318092689719,596.002179089934
10.9180296504239,1,0.0363442468084029,1,1,0.0186154786030489,0.00869661319880123,10.9180296504239,590.321673726663
10.8607492420468,1,0.0408446295407183,1,1,0.00128931670768539,0.00958724093012486,10.8607492420468,598.616829368468
NA,NA,NA,NA,NA,NA,NA,0,0
NA,NA,NA,NA,NA,NA,NA,0,0
7.48214124168049,1,0.0526267244522956,1,1,0.00522302170670751,0.00803487574888966,7.48214124168049,621.136489464901
8.08798045916907,1,0.0586102343751011,1,1,0.0108861384240139,0.00944111590914501,8.08798045916907,615.817163489526
NA,NA,NA,NA,NA,NA,NA,0,0
7.94724376296869,1,0.039644954832067,1,1,0.0389066194137604,0.0102247461384217,7.94724376296869,609.799730097875
4.69040451815706,1,0.0383372285382623,1,1,0.0229760746496797,0.00800599399809012,4.69040451815706,592.585227830335
6.71950652216825,1,0.0460178691393665,1,1,0.0237061498065057,0.00846763491493518,6.71950652216825,618.658766864799
NA,NA,NA,NA,NA,NA,NA,0,0
NA,NA,NA,NA,NA,NA,NA,0,0
3.27393166701143,1,0.0402602355333096,1,1,0.012874865531869,0.0100278046683569,3.27393166701143,621.248430330024
6.66609848049025,1,0.0420481371890247,1,1,0.0380711714946925,0.0063887857039872,6.66609848049025,616.220996793869
6.13796465294504,1,0.0538592539920232,1,1,0.00144141263062031,0.00879124808625475,6.13796465294504,609.638580991886
4.10346314348956,1,0.0402774092874521,1,1,0.015011037046017,0.0105183614156032,4.10346314348956,618.39923267451
11.3171850692085,1,0.0389302993902758,1,1,0.0137162083467067,0.0081363628009365,11.3171850692085,634.807121122489
4.38600692159076,0.000369527930092329,0.0442987046473359,1,1,0.000154369627527643,0.00900208353730925,4.38600692159076,617.234755435027
9.75017462590801,1,0.0427189121218007,1,1,0.0103790736841517,0.00827992317793536,9.75017462590801,632.512777901538
4.64724257443494,1,0.0412635528938295,1,1,0.0121402789209346,0.00956107149501935,4.64724257443494,607.616731019108
7.43464133860335,1,0.0482863131204513,1,1,0.0213694022903652,0.00939282319006286,7.43464133860335,627.707120032981
12.1009343255775,1,0.0343444417092196,1,1,0.00856188449278908,0.0104533016436798,12.1009343255775,641.744935262017
7.73164254987733,1,0.0330879869571173,1,1,0.00821027274498675,0.00903726909206656,7.73164254987733,612.067301504779
NA,NA,NA,NA,NA,NA,NA,0,0
4.09545724631246,1,0.0439626674293109,1,1,0.0398622645884667,0.00999925942635635,4.09545724631246,597.490231968462
6.58644890868991,1,0.0470923489066585,1,1,0.00422327451122228,0.00818856839715787,6.58644890868991,618.885258672759
7.72799358660904,1,0.0342708015120148,1,1,0.00620163523324272,0.00806807687203744,7.72799358660904,616.229474513791
5.32390036385765,1,0.0431398973736577,1,1,0.00467397617932464,0.0081287663044901,5.32390036385765,620.51269405242
NA,NA,NA,NA,NA,NA,NA,0,0
3.76766548494449,1,0.0687461512691759,1,1,0.00249962352618444,0.0109462372691007,3.76766548494449,615.327553486451
3.76371225850466,0.00036448293841939,0.0480661081124379,1,1,0.000285629085016039,0.00940879780484752,3.76371225850466,606.560385156423
NA,NA,NA,NA,NA,NA,NA,0,0
2.80676071818171,1,0.0420549104670847,1,1,0.0214955316481555,0.00976217837895568,2.80676071818171,601.93357051909
6.02310324525008,0.0102642087559648,0.0472734307164389,1,1,0.0577012995361638,0.0103033090294215,6.02310324525008,594.295198392123
7.40401214807527,1,0.0533878932735041,1,1,0.00797264546127298,0.00685825283671758,7.40401214807527,618.929628205486
7.95643490722324,1,0.0353487185257139,1,1,0.00948623666668471,0.0078110290247269,7.95643490722324,612.187775472179
7.20765263160554,1,0.054688516197663,1,1,0.00765028870061499,0.00953170785198625,7.20765263160554,620.542159669101
9.10956271017649,1,0.0465314990344727,1,1,0.0251166291469451,0.00861342976681613,9.10956271017649,602.74618977122
NA,NA,NA,NA,NA,NA,NA,0,0
4.40763118708615,1,0.0622072775501493,1,1,0.00133815797823562,0.00909179378841962,4.40763118708615,612.693672820926
NA,NA,NA,NA,NA,NA,NA,0,0
3.44939715157046,1,0.0405628525579781,1,1,0.0129271444466785,0.00832207645183294,3.44939715157046,617.115541829124
4.69981831689284,1,0.044626060807011,1,1,0.00787270021499025,0.00560098146830606,4.69981831689284,595.92856606096
NA,NA,NA,NA,NA,NA,NA,0,0
9.98751902838522,1,0.0476142422472401,1,1,0.00232804857877685,0.00999192522300743,9.98751902838522,612.000500679016
9.74104749447417,1,0.0381343395202566,1,1,0.0110708190124386,0.00934907511114644,9.74104749447417,610.928663560189
4.10961583733387,1,0.0491366074601996,1,1,0.0231246537226542,0.00823552864346758,4.10961583733387,608.59598326683
5.70128219914746,1,0.0328596139857951,1,1,0.01078011303497,0.00920615525723013,5.70128219914746,606.952883753925
NA,NA,NA,NA,NA,NA,NA,0,0
3.92775426682404,1,0.0481624585994461,1,1,0.00514282992042726,0.00833221474980579,3.92775426682404,610.907929936096
9.21084986265179,1,0.0399768358153991,1,1,0.025552085025927,0.00919928868234196,9.21084986265179,598.177439423278
11.3513027007482,1,0.0421837539390848,1,1,0.00969701201455615,0.00673962311928039,11.3513027007482,595.800092271529
8.72720714522555,1,0.0420139643957338,1,1,0.0101129963581854,0.00863820319969294,8.72720714522555,610.768594327383
