"base_value_quasi","b_value_quasi","w_value_quasi","b_quasi","w_quasi","r_quasi","m_quasi","dist_w_quasi"
3.09876872870519,1,0.0503586993158242,1,1,0.009508449726904,0.0106124362629686,3.09876872870519
NA,NA,NA,NA,NA,NA,NA,0
3.67511426586299,7.98014925154995e-05,0.042205604152663,1,1,0.000157340852773913,0.0094501848622456,3.67511426586299
5.78326796483508,1,0.0397428016504464,1,1,0.00610483988350146,0.00805177675867064,5.78326796483508
NA,NA,NA,NA,NA,NA,NA,0
3.84644974717332,1,0.0459068170441714,1,1,0.00984881075695017,0.00923443604078298,3.84644974717332
4.75308936856607,1,0.0416742686587623,1,1,0.00274872961627218,0.00711823620778739,4.75308936856607
NA,NA,NA,NA,NA,NA,NA,0
NA,NA,NA,NA,NA,NA,NA,0
4.44894202312748,0.000881063122379414,0.0355129512437877,1,1,0.0366002928024133,0.00947450576051453,4.44894202312748
4.35894540272307,1,0.0510934613148535,1,1,0.00239303697159478,0.0071273101564646,4.35894540272307
4.33396535163058,0.00228061638880187,0.0437831252137537,1,1,0.0462450947508048,0.0105029133554576,4.33396535163058
7.30727896874759,1,0.0451956012553214,1,1,0.0159892373262853,0.00697691233556948,7.30727896874759
NA,NA,NA,NA,NA,NA,NA,0
4.80250194734997,1,0.0398476075854237,1,1,0.0137590454299851,0.0104942879875875,4.80250194734997
4.19594222585083,1,0.0518045710984465,1,1,0.00227642789041971,0.00876267142053718,4.19594222585083
NA,NA,NA,NA,NA,NA,NA,0
NA,NA,NA,NA,NA,NA,NA,0
3.86720944400206,1,0.0361622164964533,1,1,0.0153666426138724,0.00987090068926497,3.86720944400206
3.6634680192943,1,0.0538891167174106,1,1,0.00540052742674442,0.00820492382544762,3.6634680192943
NA,NA,NA,NA,NA,NA,NA,0
5.50986679292337,1,0.0388511758929938,1,1,0.00783060284216697,0.00820105508023115,5.50986679292337
6.56372317658971,1,0.0494565151209746,1,1,0.00234016307132983,0.0106273594545741,6.56372317658971
8.10414417473321,1,0.038960331003242,1,1,0.0217288215041684,0.00912005339351155,8.10414417473321
8.8553590591948,1,0.0438281336191851,1,1,0.0131286115294541,0.00698967618601458,8.8553590591948
6.86822948263391,1,0.043458591545446,1,1,0.00263974422798066,0.00689653094507934,6.86822948263391
7.02263765049115,1,0.0438567414044922,1,1,0.00363279932318404,0.00841102001109897,7.02263765049115
4.11421075374168,1,0.0337485224864536,1,1,0.00745754532395169,0.00892038814309108,4.11421075374168
5.89893325557887,1,0.0395231660331804,1,1,0.0111303793048002,0.00855121559818933,5.89893325557887
7.91442703420469,1,0.0486935199909305,1,1,0.00090804120878198,0.00933300594029832,7.91442703420469
4.63487973982044,1,0.0458163324545997,1,1,0.0155489600033292,0.00999456499374185,4.63487973982044
5.40521843673646,1,0.0434704477295552,1,1,0.00437568725069792,0.0105555492202198,5.40521843673646
4.18058341835423,1,0.0397589521772857,1,1,0.00668962943415884,0.00945056979913452,4.18058341835423
4.45850606463789,1,0.0496812668748408,1,1,0.0177065349209267,0.00889708698559991,4.45850606463789
NA,NA,NA,NA,NA,NA,NA,0
NA,NA,NA,NA,NA,NA,NA,0
10.1927089470142,1,0.0438865049599083,1,1,0.00837497487007479,0.00787267953172541,10.1927089470142
6.25316419923605,1,0.04141121675321,1,1,0.00719889827829801,0.00844490960811529,6.25316419923605
5.03785750850002,1,0.0380077571624658,1,1,0.00271914086284939,0.00831990781960949,5.03785750850002
3.52299033037502,1,0.0369579192321512,1,1,0.00117831607598611,0.006672625614899,3.52299033037502
NA,NA,NA,NA,NA,NA,NA,0
5.46075725886643,1,0.0506193665440693,1,1,0.00483237162993865,0.00829998350942822,5.46075725886643
NA,NA,NA,NA,NA,NA,NA,0
5.58731861649129,1,0.0513170325322148,1,1,0.00753802995413784,0.00991595773775187,5.58731861649129
4.39273374028378,1,0.0574722567961675,1,1,0.0175507793481443,0.00909717487995914,4.39273374028378
NA,NA,NA,NA,NA,NA,NA,0
3.35490096035177,1,0.0400114795213955,1,1,0.00171088505461683,0.00972665394594356,3.35490096035177
4.87487902165094,1,0.0564283438022539,1,1,0.0129325368053221,0.0110713053211167,4.87487902165094
NA,NA,NA,NA,NA,NA,NA,0
7.39661345443058,1,0.056905105970601,1,1,0.00874942672647858,0.00887285571540903,7.39661345443058
4.28982531459085,1,0.038916540453923,1,1,0.000502882280497618,0.00898501221337137,4.28982531459085
NA,NA,NA,NA,NA,NA,NA,0
7.39901929084337,1,0.0574723960472964,1,1,0.0278215666251911,0.0101261973665278,7.39901929084337
7.18534342034418,0.00946389674061567,0.0455115697035036,1,1,0.0555612215989942,0.0118638988334496,7.18534342034418
NA,NA,NA,NA,NA,NA,NA,0
11.6368234778821,1,0.0368899015877843,1,1,0.0200148429892403,0.00980473984591117,11.6368234778821
5.09970471238299,1,0.0412162783064522,1,1,0.0141730901915802,0.00874429298000458,5.09970471238299
4.35725761380165,1,0.0348792442134381,1,1,0.0175345400274454,0.00789668198443493,4.35725761380165
7.16681498345484,1,0.040659213790636,1,1,0.0100280588114733,0.00846141863030331,7.16681498345484
6.90078863398279,1,0.0420971816690478,1,1,0.0225111342425081,0.0120244290660405,6.90078863398279
4.14914482634813,1,0.0580528001906275,1,1,0.00876895418290421,0.0088174022107302,4.14914482634813
5.11540459428598,1,0.0336973745564077,1,1,0.0205088802920852,0.00782467388498634,5.11540459428598
NA,NA,NA,NA,NA,NA,NA,0
4.94586243641727,1,0.047885790226452,1,1,0.0464193956333115,0.00972220440604082,4.94586243641727
4.72846834875858,1,0.0417447382083009,1,1,0.0034491039266713,0.00771079428563531,4.72846834875858
8.46751643598886,1,0.0503244063307732,1,1,0.00222208305803193,0.00943382165535138,8.46751643598886
5.29070116597479,1,0.0507013477011357,1,1,0.00467729842592042,0.00898232783082191,5.29070116597479
5.42315271647511,1,0.0481883265471308,1,1,0.0086246157952169,0.0114911955862107,5.42315271647511
NA,NA,NA,NA,NA,NA,NA,0
4.39837639250308,1,0.0448809285965202,1,1,0.0164171434176328,0.00925239581937957,4.39837639250308
5.36780627235313,1,0.0432714896644651,1,1,0.00502172018084754,0.00857897361116537,5.36780627235313
3.2887628027452,1,0.0415977418830043,1,1,0.0305209699726607,0.0085465668384067,3.2887628027452
10.7512578249757,1,0.0596802064240306,1,1,0.0301169325845124,0.00823619914507125,10.7512578249757
11.1663147424506,1,0.0507157037714845,1,1,0.0266532259874598,0.0105118765602145,11.1663147424506
7.95346409678593,1,0.0449516140634618,1,1,0.01555761914022,0.00893587376752956,7.95346409678593
4.12734935628399,1,0.0438099632695754,1,1,0.0123407195561294,0.00994018323831326,4.12734935628399
NA,NA,NA,NA,NA,NA,NA,0
7.82097742775976,1,0.0426446576719872,1,1,0.0138500870624865,0.00818345431058157,7.82097742775976
4.77298326242248,1,0.0432938236881836,1,1,0.00438743928995296,0.00972476057114712,4.77298326242248
4.02664214442745,1,0.0453823399026694,1,1,0.00194667340708754,0.00862947223811608,4.02664214442745
9.06787024217629,1,0.0410894299140099,1,1,0.0120720267035823,0.0103577872684368,9.06787024217629
10.016425915154,1,0.0645903203033212,1,1,0.0262416608246828,0.00807264846037801,10.016425915154
3.83675797495239,1,0.0461002387389663,1,1,0.0359157550542052,0.0100733645047806,3.83675797495239
3.85694179926138,1,0.0497841602464332,1,1,0.00181164533162819,0.00888327380747557,3.85694179926138
6.11328338117108,1,0.0377456832631015,1,1,0.000280860112432169,0.00892842868048172,6.11328338117108
3.59997092647066,1,0.0364441284622244,1,1,0.0269013772910061,0.00758307633030673,3.59997092647066
3.55645885261673,1,0.0461116001871188,1,1,0.0286553579234266,0.00892295586778335,3.55645885261673
4.46931931299312,1,0.0367523893439642,1,1,0.0323295554474446,0.00788786940683064,4.46931931299312
3.81297207055119,1,0.0633605683959336,1,1,0.000631414664009578,0.0101665262268155,3.81297207055119
6.26013295066183,1,0.0552492633589786,1,1,0.00472124813640264,0.0105020780769564,6.26013295066183
5.62894336733655,1,0.0579415000468938,1,1,0.0336388601843569,0.0105800974789172,5.62894336733655
3.77950744556457,1,0.049669032404615,1,1,0.000731312529101914,0.00737208652489584,3.77950744556457
NA,NA,NA,NA,NA,NA,NA,0
3.53137409161807,1,0.0560308479322211,1,1,0.00211192862667338,0.0109749110062205,3.53137409161807
NA,NA,NA,NA,NA,NA,NA,0
6.72729358110405,1,0.0492324927269633,1,1,0.0131924661355238,0.0108288002107557,6.72729358110405
NA,NA,NA,NA,NA,NA,NA,0
NA,NA,NA,NA,NA,NA,NA,0
NA,NA,NA,NA,NA,NA,NA,0
8.99979807823949,1,0.0499762646020207,1,1,0.0115344498375201,0.00774312267582972,8.99979807823949
4.29012270643555,1,0.0428156604599089,1,1,0.0387168736383858,0.0105862659548913,4.29012270643555
NA,NA,NA,NA,NA,NA,NA,0
2.96330661155932,1,0.0504454021201076,1,1,0.0149358751570578,0.00893447128969448,2.96330661155932
3.24157637942609,1,0.0450685831545812,1,1,0.00968192044891817,0.00988990904567486,3.24157637942609
NA,NA,NA,NA,NA,NA,NA,0
3.67989979222654,1,0.0415868065991827,1,1,0.00364524420657187,0.00862382170675837,3.67989979222654
4.53561555307124,1,0.0467882371374705,1,1,0.00540609249176587,0.0089928209109856,4.53561555307124
5.82919356530808,1,0.04566292602766,1,1,0.00413541327231095,0.0106116154343906,5.82919356530808
NA,NA,NA,NA,NA,NA,NA,0
5.44000460356321,1,0.0447699860187486,1,1,0.0145885533285964,0.00985104007377705,5.44000460356321
5.54702393545018,1,0.047904901615878,1,1,0.0237840196051919,0.00744486117416005,5.54702393545018
7.0673743911248,1,0.0494133405269924,1,1,0.00423906617490388,0.01046160493914,7.0673743911248
4.13592024245597,1,0.0403133807303359,1,1,0.028096048931118,0.00762849748516585,4.13592024245597
6.37298884126236,1,0.0425686890315024,1,1,0.00220512124160146,0.00883470865084378,6.37298884126236
4.10620447812626,1,0.0507980882324939,1,1,0.00696768783171731,0.00710782017400535,4.10620447812626
4.23958844918298,1,0.0444817586332705,1,1,0.0165451650155283,0.00999107838142917,4.23958844918298
NA,NA,NA,NA,NA,NA,NA,0
6.66761304340491,1,0.0375669272758068,1,1,0.0130436664228336,0.00803971573017922,6.66761304340491
6.70372456925585,1,0.0362163986836089,1,1,0.00459287427548945,0.0113996242060589,6.70372456925585
6.55858892074833,1,0.0294000709115237,1,1,0.00359136265126474,0.00988429232001679,6.55858892074833
4.58434464610751,1,0.0576850586691344,1,1,0.00662053550013507,0.0103926666377061,4.58434464610751
3.88487291250056,1,0.0487532628235285,1,1,0.0132893906149688,0.00928774853967052,3.88487291250056
NA,NA,NA,NA,NA,NA,NA,0
9.10183983858219,1,0.0368355257379175,1,1,0.00544546961461631,0.00964336497812398,9.10183983858219
8.84630746817128,1,0.0448146029142845,1,1,0.00976530139507215,0.0117668353028474,8.84630746817128
NA,NA,NA,NA,NA,NA,NA,0
5.28225036698244,0.0169622330101208,0.0374785145562459,1,1,0.0551063020872112,0.00983988013839713,5.28225036698244
6.55428564071452,1,0.038123171648554,1,1,0.00458257587315046,0.00745510003901859,6.55428564071452
NA,NA,NA,NA,NA,NA,NA,0
3.45442746335859,1,0.0418330974075109,1,1,0.013820002258397,0.00988891335462646,3.45442746335859
NA,NA,NA,NA,NA,NA,NA,0
4.64031531678039,1,0.0417838184903236,1,1,0.0385171085472977,0.0086025038053555,4.64031531678039
NA,NA,NA,NA,NA,NA,NA,0
6.15706426374664,1,0.0316501788890044,1,1,0.0112964290854856,0.00840060131093709,6.15706426374664
5.23263822645171,1,0.0536933129054222,1,1,0.0502360991729264,0.00994601201091322,5.23263822645171
NA,NA,NA,NA,NA,NA,NA,0
4.61276000256588,1,0.0452501192754029,1,1,0.0328096399407286,0.00892924318348733,4.61276000256588
5.62350330606349,0.000337462611683948,0.0444336122142069,1,1,0.000765557202750961,0.0105829922874384,5.62350330606349
4.15202975727952,1,0.0451373032573925,1,1,0.0123912233274666,0.00952735452513208,4.15202975727952
NA,NA,NA,NA,NA,NA,NA,0
4.37970465823121,1,0.051211452869374,1,1,0.00729387868132623,0.00792330935386944,4.37970465823121
NA,NA,NA,NA,NA,NA,NA,0
3.94911583483761,1,0.042651917594526,1,1,0.0168606915536739,0.00921278021242511,3.94911583483761
NA,NA,NA,NA,NA,NA,NA,0
5.42369284883717,1,0.0338679565004722,1,1,0.00941961518962652,0.00773782983262765,5.42369284883717
5.56532462231614,1,0.0550966030887679,1,1,0.0031708246260948,0.00813349917228915,5.56532462231614
7.20761119464588,1,0.0436827902600223,1,1,0.00146472826915248,0.0068341140948382,7.20761119464588
NA,NA,NA,NA,NA,NA,NA,0
NA,NA,NA,NA,NA,NA,NA,0
4.20024255200833,1,0.0468315350927605,1,1,0.00139293834946421,0.00771144634924624,4.20024255200833
NA,NA,NA,NA,NA,NA,NA,0
8.61960403141721,1,0.0338387233665675,1,1,0.00995003697414357,0.00765210701147955,8.61960403141721
6.01174971536885,1,0.047237064364529,1,1,0.0213247415884975,0.0095312741654235,6.01174971536885
5.88800098141386,1,0.041962077115301,1,1,0.0217671866008234,0.00912896104740793,5.88800098141386
2.37459942094473,1,0.0466957107323137,1,1,0.0146658291431067,0.0111647753560304,2.37459942094473
3.05470023603189,1,0.0431420288160477,1,1,0.0128440986876406,0.0111312974752527,3.05470023603189
NA,NA,NA,NA,NA,NA,NA,0
6.98710116509722,1,0.0327643125903432,1,1,0.0202948354460594,0.0073750270628664,6.98710116509722
6.34309029697328,0.000679225549382231,0.0331507319051792,1,1,1.9950858405117e-05,0.008967205100425,6.34309029697328
4.40330595652552,1,0.0416580166101413,1,1,0.0166964119915133,0.00979487467692575,4.40330595652552
NA,NA,NA,NA,NA,NA,NA,0
7.32328791872841,1,0.0445534369038388,1,1,0.0142230127471627,0.00893448173323515,7.32328791872841
6.94028291287073,1,0.0498335539490439,1,1,0.022103739816735,0.011434636896532,6.94028291287073
6.00264632674582,1,0.0432125801468049,1,1,0.0113002112713946,0.00939568371537425,6.00264632674582
NA,NA,NA,NA,NA,NA,NA,0
5.78515920772862,1,0.0477499896235876,1,1,0.0255211363144719,0.00787690365636755,5.78515920772862
3.36041002641073,1,0.0453669191127783,1,1,0.0341210552152442,0.00851801773293709,3.36041002641073
NA,NA,NA,NA,NA,NA,NA,0
NA,NA,NA,NA,NA,NA,NA,0
NA,NA,NA,NA,NA,NA,NA,0
3.4665107374283,1,0.0401629956249466,1,1,0.0159595822263877,0.008868233690737,3.4665107374283
4.7027282669597,0.000467971533728177,0.043494274861061,1,1,7.86554709355272e-06,0.00781912790944612,4.7027282669597
3.64828762040119,1,0.0525734728686366,1,1,0.00772346776059636,0.00923543383560876,3.64828762040119
NA,NA,NA,NA,NA,NA,NA,0
NA,NA,NA,NA,NA,NA,NA,0
4.91091603710801,1,0.0520547319109868,1,1,0.024656943676071,0.00993647640413386,4.91091603710801
4.35351255085009,1,0.0491643972464676,1,1,0.00633493116341021,0.00726277580162131,4.35351255085009
5.98871914789653,7.86859990552593e-05,0.04115548787101,1,1,0.00015651206173599,0.00964853322066427,5.98871914789653
5.44177104304799,1,0.048880577370604,1,1,0.0117734954394926,0.0112628840681886,5.44177104304799
4.94831657706107,1,0.0402507107899889,1,1,0.0166042327488784,0.0089142903009517,4.94831657706107
NA,NA,NA,NA,NA,NA,NA,0
2.77242140156641,1,0.0487659934417559,1,1,0.0106837733216285,0.00940563476764585,2.77242140156641
4.15263054969281,1,0.0497344442044073,1,1,0.0114909953025868,0.00922001756678446,4.15263054969281
NA,NA,NA,NA,NA,NA,NA,0
4.68167396761772,7.10331429835896e-05,0.0432070906002009,1,1,0.000417534214563078,0.00762558323058836,4.68167396761772
NA,NA,NA,NA,NA,NA,NA,0
NA,NA,NA,NA,NA,NA,NA,0
4.81907335993856,1,0.0397767542293041,1,1,0.0084349972771631,0.0108251351103046,4.81907335993856
6.47538529804625,1,0.0609590234856201,1,1,0.00216703962000855,0.00862956758506264,6.47538529804625
4.54822963982149,1,0.0398041987710964,1,1,0.0197603689857664,0.0100843522135807,4.54822963982149
4.88660999673414,1,0.0539918139755243,1,1,0.0178627134720828,0.00925025410758427,4.88660999673414
5.96478359649865,1,0.041102358947444,1,1,0.0135776985229338,0.00967185154257682,5.96478359649865
3.4976056578205,1,0.0359541842842842,1,1,0.00939132188702351,0.00853941135432238,3.4976056578205
NA,NA,NA,NA,NA,NA,NA,0
5.38196496434721,1,0.0439846729468728,1,1,0.00970379963967784,0.00919796877100205,5.38196496434721
4.75594482740024,1,0.0450528429206897,1,1,0.000676525085863655,0.00846624248403986,4.75594482740024
5.58918460172447,1,0.0554017853742877,1,1,0.00112241777592048,0.00827028486274775,5.58918460172447
5.1821892591202,1,0.0457428482083275,1,1,0.0143349280916865,0.0103944224752929,5.1821892591202
4.92761746423787,1,0.0508706160563635,1,1,0.00396918520516855,0.00804693691763758,4.92761746423787
4.01009232992131,1,0.0491498759639169,1,1,0.00818120311907579,0.0077306631044753,4.01009232992131
5.96087868085822,1,0.0365380734389032,1,1,0.015163797857253,0.00820438447176158,5.96087868085822
4.68834839873116,1,0.0391426254964979,1,1,0.00192859081250746,0.00901800080196975,4.68834839873116
NA,NA,NA,NA,NA,NA,NA,0
7.61925273014106,1,0.0352532305547294,1,1,0.0105049402445033,0.00907106742478518,7.61925273014106
3.29478982016784,1,0.0405310357801998,1,1,0.00178618125981998,0.00908487150511389,3.29478982016784
4.56784945228305,1,0.0526129712187892,1,1,0.0205074966839289,0.00908840192851898,4.56784945228305
8.85567142208184,1,0.0397931118812963,1,1,0.00961682963816892,0.00912358292795687,8.85567142208184
NA,NA,NA,NA,NA,NA,NA,0
NA,NA,NA,NA,NA,NA,NA,0
3.2448775136084,1,0.0444170311465465,1,1,0.017924634430798,0.0094553071085061,3.2448775136084
NA,NA,NA,NA,NA,NA,NA,0
NA,NA,NA,NA,NA,NA,NA,0
3.65597363430735,1,0.0419759204165455,1,1,0.0322081096297953,0.00975372999992706,3.65597363430735
2.93413130888711,1,0.0332084880170723,1,1,0.00405669399688288,0.00771315243981947,2.93413130888711
NA,NA,NA,NA,NA,NA,NA,0
6.72996348840134,1,0.0401367373810511,1,1,0.00998756181886921,0.00769012946506996,6.72996348840134
NA,NA,NA,NA,NA,NA,NA,0
5.50813232813325,1,0.0402933720744912,1,1,0.0260854763168964,0.00856806272224037,5.50813232813325
3.99709415785649,1,0.0371196273033346,1,1,0.00121114160075913,0.0102490381517545,3.99709415785649
4.89013908097685,1,0.0534316604884464,1,1,0.00119954426726385,0.0101978467612894,4.89013908097685
5.62559767658697,1,0.0411745891292165,1,1,0.000422731168806663,0.00958444127711681,5.62559767658697
3.77880405840262,1,0.040155163956869,1,1,0.00165711310580633,0.00850100894243874,3.77880405840262
3.81998208627971,1,0.0431044078634628,1,1,0.00467666256836256,0.00920331089691493,3.81998208627971
NA,NA,NA,NA,NA,NA,NA,0
5.43719001118637,1,0.0532738967209917,1,1,0.0241921971643146,0.00946723610537977,5.43719001118637
NA,NA,NA,NA,NA,NA,NA,0
6.24414267852511,0.000327130740904207,0.0394428045800564,1,1,0.000983359244078817,0.0101256561177264,6.24414267852511
5.08356372996504,1,0.0466936497057015,1,1,0.0101627267423081,0.0106274415305516,5.08356372996504
6.70073917878659,1,0.0476893738218266,1,1,0.00571946638016302,0.00770251401487751,6.70073917878659
3.2814996913186,0.00291833485571889,0.0363462016997802,1,1,0.0399406445728934,0.00949182473852648,3.2814996913186
5.83910079964845,1,0.0523411754557124,1,1,0.0158998013351632,0.0116168163004388,5.83910079964845
5.23822186709753,1,0.0490701265288424,1,1,0.043098444740998,0.0104798344983864,5.23822186709753
4.56225859604342,1,0.055614682379935,1,1,0.0111530778014956,0.0133035255143123,4.56225859604342
5.01578673239737,1,0.0600690961665336,1,1,0.00414349039461719,0.010451026158442,5.01578673239737
3.83084598857875,1,0.0406298664992056,1,1,0.0331269172332506,0.0110013464969391,3.83084598857875
6.81985137553638,1,0.0405795811289221,1,1,0.00153341600010453,0.00995711469560496,6.81985137553638
NA,NA,NA,NA,NA,NA,NA,0
9.91999346186202,1,0.0481262603121494,1,1,0.00711301143835163,0.0101423965875048,9.91999346186202
5.70804034378206,1,0.0357019162150406,1,1,0.00293196719202326,0.00896446381986355,5.70804034378206
3.19015757216029,1,0.047826608437897,1,1,0.0116697195156385,0.00864997012782888,3.19015757216029
4.51892726993391,1,0.0467097285379129,1,1,0.00135278754532416,0.0080376487132198,4.51892726993391
5.38884858522452,1,0.0550061003463981,1,1,0.0153142844981267,0.00664597293721865,5.38884858522452
4.16475605495355,1,0.043004663817957,1,1,0.00818180847122676,0.00742544784844514,4.16475605495355
4.6926253461872,1,0.0410892370182343,1,1,0.0169762473950709,0.00798715743300003,4.6926253461872
5.96659829262389,0.000331260270622191,0.044546786137093,1,1,2.6959569471599e-05,0.00860061226913309,5.96659829262389
4.47714883283879,1,0.061217131535999,1,1,0.0253388164285625,0.0078074280004946,4.47714883283879
9.21802909452118,1,0.0484186194745811,1,1,0.0016201765743147,0.00889090027251882,9.21802909452118
NA,NA,NA,NA,NA,NA,NA,0
6.44711134833323,1,0.0421165911122263,1,1,0.0114694333658155,0.0109662975625927,6.44711134833323
5.81622772903359,1,0.0558091706383166,1,1,0.0134770053061652,0.0109478141955035,5.81622772903359
NA,NA,NA,NA,NA,NA,NA,0
4.32591138488559,1,0.031708451436371,1,1,0.0196015121738342,0.00939780476767615,4.32591138488559
4.73385965787302,1,0.0570401862254917,1,1,0.0216418598986374,0.0100528541973737,4.73385965787302
5.32680609297065,1,0.0595957864396013,1,1,0.00450440332572903,0.00982542279340444,5.32680609297065
NA,NA,NA,NA,NA,NA,NA,0
5.03664167709474,1,0.0395440983917163,1,1,0.0114633826458798,0.00787072303091635,5.03664167709474
5.37688889176161,1,0.0503757740018112,1,1,0.042951220437271,0.00871830047921361,5.37688889176161
3.39894094688907,1,0.034146639821133,1,1,0.00396703711460101,0.0076858011332591,3.39894094688907
3.83435030135809,1,0.0484587326250518,1,1,0.0258554259904014,0.0105749284206666,3.83435030135809
4.15420088921593,1,0.0485176052947631,1,1,0.00206511645945987,0.00992473667782609,4.15420088921593
7.34232268649304,0.000564534484420051,0.0336723441582212,1,1,0.0346826528750335,0.00769339552991917,7.34232268649304
5.38753453968012,1,0.0390234953581646,1,1,0.0199128528639305,0.00860647487819012,5.38753453968012
4.31984339382204,1,0.0557199500105642,1,1,0.0114694285618238,0.00751382549896816,4.31984339382204
5.1028909446219,1,0.0402359513937487,1,1,0.0136209992492666,0.00793803543388106,5.1028909446219
NA,NA,NA,NA,NA,NA,NA,0
NA,NA,NA,NA,NA,NA,NA,0
NA,NA,NA,NA,NA,NA,NA,0
5.06379627442723,1,0.0502659289652984,1,1,0.00502251181120744,0.0112943837803595,5.06379627442723
6.39792254116986,1,0.0480674210554885,1,1,0.00137528038438835,0.0110933376884629,6.39792254116986
3.91297899305395,1,0.0420555069716263,1,1,0.00371923551085312,0.00900046208351692,3.91297899305395
NA,NA,NA,NA,NA,NA,NA,0
5.53479267109487,1,0.0467454663325358,1,1,0.00145351268514542,0.00676626154763349,5.53479267109487
NA,NA,NA,NA,NA,NA,NA,0
5.27786315931569,1,0.05011232211846,1,1,0.0134952979600835,0.00903028619131484,5.27786315931569
NA,NA,NA,NA,NA,NA,NA,0
8.1776143301513,1,0.0646356573980965,1,1,0.00174091573035227,0.00953562051812445,8.1776143301513
4.85743277408041,1,0.0371472481547347,1,1,0.0248533722545012,0.00874483272360868,4.85743277408041
3.91119862698999,1,0.0514723690013622,1,1,0.00458827292805049,0.00866770625411051,3.91119862698999
NA,NA,NA,NA,NA,NA,NA,0
4.85052692329945,1,0.0449139997516579,1,1,0.00160364700531303,0.0109057144624601,4.85052692329945
4.87772111834205,1,0.0507968143348024,1,1,0.00848583958618776,0.00772140599361504,4.87772111834205
3.7691804642562,1,0.0587077783567221,1,1,0.013890321011536,0.00984759274542849,3.7691804642562
NA,NA,NA,NA,NA,NA,NA,0
6.41362585058425,1,0.0602427585280112,1,1,0.0174420404896417,0.00738065442928111,6.41362585058425
NA,NA,NA,NA,NA,NA,NA,0
NA,NA,NA,NA,NA,NA,NA,0
NA,NA,NA,NA,NA,NA,NA,0
5.70350102505927,1,0.0404528037764531,1,1,0.00454452163435967,0.00959529002192972,5.70350102505927
NA,NA,NA,NA,NA,NA,NA,0
5.07130471208282,1,0.0433721348238861,1,1,0.000985026886509919,0.00909157984690062,5.07130471208282
6.16545438969005,1,0.0402127013261823,1,1,0.00331847368428173,0.00888292577569552,6.16545438969005
10.4807588939493,1,0.0462973154377854,1,1,0.0183759283681927,0.00920180569169893,10.4807588939493
9.13082697233227,1,0.0472528826743958,1,1,0.00452432442535794,0.0104718981292703,9.13082697233227
NA,NA,NA,NA,NA,NA,NA,0
5.33980234857323,1,0.0623573398059964,1,1,0.00309514915175497,0.0103752555409332,5.33980234857323
4.49375701059982,1,0.0465098871753422,1,1,0.009026930530196,0.00983720714860877,4.49375701059982
7.76758520184352,1,0.0371382374300358,1,1,0.00275860272105977,0.0075044681474985,7.76758520184352
7.3932229203531,1,0.0449626051552465,1,1,0.00589691498374097,0.00669550640236387,7.3932229203531
5.11682076470681,1,0.0388715042016279,1,1,0.012285834256376,0.00875780255383977,5.11682076470681
5.07802461472754,0.000452707675887695,0.0430370081533366,1,1,0.000127199249700949,0.00743746918014551,5.07802461472754
9.50878915402015,1,0.0458445274405944,1,1,0.00235568824805196,0.00949303794555677,9.50878915402015
5.14446755317746,1,0.0384262672987802,1,1,0.000712183754295643,0.0102193110170961,5.14446755317746
4.33385859431266,1,0.0474183331865909,1,1,0.0317951998393608,0.00833363247561965,4.33385859431266
NA,NA,NA,NA,NA,NA,NA,0
5.87488290638008,0.000763181320228234,0.0365034202624443,1,1,0.0376450849860277,0.00934546398926296,5.87488290638008
NA,NA,NA,NA,NA,NA,NA,0
5.35444255449839,1,0.0423939526743913,1,1,0.00576890160642384,0.00818563137413279,5.35444255449839
3.3915317870626,1,0.048654172447092,1,1,0.00937577682506622,0.00734170280376224,3.3915317870626
4.86753832538901,1,0.0397509030156051,1,1,0.0198282959533413,0.00858774836844234,4.86753832538901
4.66857247245211,1,0.0520374719173192,1,1,0.00457483600153763,0.00872461251476075,4.66857247245211
3.63049811321308,1,0.0477194623074393,1,1,0.0139486043977223,0.00813542354247125,3.63049811321308
6.60384348225302,1,0.0426459063149028,1,1,0.0367891214245329,0.0112796742850755,6.60384348225302
5.94885537270897,1,0.0457860473496516,1,1,0.0094045112077235,0.0100130584296507,5.94885537270897
5.52639894028123,1,0.0386655831241872,1,1,0.0363819601907092,0.0102967079518892,5.52639894028123
NA,NA,NA,NA,NA,NA,NA,0
3.65062487123319,1,0.0462568741402367,1,1,0.0235736637774239,0.00898558987414195,3.65062487123319
7.87536200477721,1,0.0421914925176844,1,1,0.021392488122265,0.00800144751727969,7.87536200477721
4.51950764200263,1,0.04730309838417,1,1,0.0140646086660227,0.00649726922890294,4.51950764200263
3.80646808803771,1,0.04364802403548,1,1,0.040856046177665,0.00991804809819683,3.80646808803771
3.67235408679515,1,0.0336832913903308,1,1,0.0192991061597556,0.00812364394568444,3.67235408679515
NA,NA,NA,NA,NA,NA,NA,0
3.70256688432014,1,0.0457138827072641,1,1,0.0252390720803086,0.00842902770204746,3.70256688432014
6.27565319950494,1,0.0327182719526248,1,1,0.0292742718931547,0.00727719634413342,6.27565319950494
NA,NA,NA,NA,NA,NA,NA,0
NA,NA,NA,NA,NA,NA,NA,0
5.47553803780905,1,0.0432305699846215,1,1,0.0015516788617813,0.00818235179144357,5.47553803780905
5.04271304634954,1,0.0445215548895907,1,1,0.0144649908746416,0.00879781192768597,5.04271304634954
6.40797094712272,1,0.0470265059672205,1,1,0.00666759864510387,0.010081539969617,6.40797094712272
