"base_value_negbinlin","b_value_negbinlin","w_value_negbinlin","b_nb_lin","w_nb_lin","r_nb_lin","m_nb_lin","dist_w_nb_lin","bic_nblin"
7.01750162209247,1,0.0487637142281122,1,1,0.0214463729897583,0.0110376478155223,7.01750162209247,296.492628600054
5.71486938059061,1,0.114744366418845,1,1,0.00815311220969175,0.0141548729980669,5.71486938059061,290.544987360486
NA,NA,NA,NA,NA,NA,NA,0,0
3.75949558678839,1,0.0705759715009362,1,1,0.0447804996810697,0.0156861359696135,3.75949558678839,302.443388469331
NA,NA,NA,NA,NA,NA,NA,0,0
NA,NA,NA,NA,NA,NA,NA,0,0
NA,NA,NA,NA,NA,NA,NA,0,0
NA,NA,NA,NA,NA,NA,NA,0,0
NA,NA,NA,NA,NA,NA,NA,0,0
2.06083785759303,1,0.0638600779745862,1,1,0.0085540758729391,0.0085540758729391,2.06083785759303,300.277026820142
NA,NA,NA,NA,NA,NA,NA,0,0
4.49929081914249,1,0.0986380088393323,1,1,0.0416466060988571,0.0242351650366046,4.49929081914249,301.225665523187
4.99880155257167,1,0.0925494094101634,1,1,0.00341423787002968,0.0292825410838071,4.99880155257167,299.533396666422
NA,NA,NA,NA,NA,NA,NA,0,0
3.93388862670703,1,0.0857639868036039,1,1,0.0204828606887045,0.0278067614217811,3.93388862670703,299.583323064448
NA,NA,NA,NA,NA,NA,NA,0,0
5.79575823623297,1,0.0638142552576304,1,1,0.00349356268564943,0.0185866588709108,5.79575823623297,290.494621354134
4.59736660163149,1,0.0885569607322419,1,1,0.0048941760805249,0.0159795162845275,4.59736660163149,305.94120223106
NA,NA,NA,NA,NA,NA,NA,0,0
2.00147960002993,1,0.102283400664343,1,1,0.0647344282366292,0.0194912112291605,2.00147960002993,301.494556902238
10.5999196324529,1,0.0799239943557641,1,1,0.0547047928654791,0.0268311736308477,10.5999196324529,286.403484808379
NA,NA,NA,NA,NA,NA,NA,0,0
5.83475074056751,1,0.084932590639973,1,1,0.012942257334176,0.0193004200105228,5.83475074056751,294.205373997236
NA,NA,NA,NA,NA,NA,NA,0,0
NA,NA,NA,NA,NA,NA,NA,0,0
4.72688637513414,1,0.1153947232362,1,1,0.0185282975935164,0.0259149713111135,4.72688637513414,309.118259445843
2.54554712988139,1,0.0985148825856394,1,1,0.0150148987277305,0.00741939717271695,2.54554712988139,303.176716866886
5.28333874702288,1,0.0784959368548551,1,1,0.00763695451934644,0.00908244865554319,5.28333874702288,307.555522179447
4.78579530796278,1,0.050495659877481,1,1,0.00523010437175222,0.00853700056834007,4.78579530796278,318.447868049495
NA,NA,NA,NA,NA,NA,NA,0,0
3.15258358210709,1,0.0949248154475739,1,1,0.0173848814690238,0.0279516400550733,3.15258358210709,306.204351562084
2.85111058221334,1,0.085898247913985,1,1,0.0593917620072177,0.00522632580783121,2.85111058221334,309.545960774895
3.24283752448946,1,0.0888073165231857,1,1,0.00928821961866672,0.0187354549794105,3.24283752448946,316.980300212112
4.27327983483282,0.00429282021055673,0.0610100205310994,1,1,0.0665012458013215,0.0111901694628938,4.27327983483282,304.742100832847
2.82258509978556,1,0.0906813476104971,1,1,0.00809372262057382,0.0259665528142817,2.82258509978556,303.267732383723
NA,NA,NA,NA,NA,NA,NA,0,0
2.99199900725797,1,0.118685059530428,1,1,0.00715319125785386,0.00774206146100353,2.99199900725797,296.098548040276
NA,NA,NA,NA,NA,NA,NA,0,0
2.25367182183158,1,0.0889450676745916,1,1,0.00423489379878873,0.0173855010542869,2.25367182183158,302.711789225957
4.12156117420472,1,0.0848391974704323,1,1,0.0319078223800251,0.0267632975357641,4.12156117420472,322.793392865279
6.79231781683878,1,0.089529566965971,1,1,0.00367025367177596,0.0087256183474793,6.79231781683878,286.673350793477
2.41240732834159,1,0.0751177308436981,1,1,0.0171526873754377,0.0162566995031057,2.41240732834159,307.159214356429
2.37574009476273,1,0.0713494449704097,1,1,0.00156109797553571,0.0114470647879128,2.37574009476273,312.715235148743
4.3206567507019,1,0.0790598776010846,1,1,0.0029921233316994,0.0110844558547958,4.3206567507019,293.411691128005
3.32042436247005,1,0.100183009129904,1,1,0.0204618422434316,0.0199481692515494,3.32042436247005,306.373100973343
NA,NA,NA,NA,NA,NA,NA,0,0
3.57749077432793,1,0.0771848323984451,1,1,0.0389612663342014,0.0098443823919356,3.57749077432793,305.068539911551
NA,NA,NA,NA,NA,NA,NA,0,0
NA,NA,NA,NA,NA,NA,NA,0,0
2.82654232128064,1,0.0975584089122171,1,1,0.00358343620801963,0.0194932205712966,2.82654232128064,300.278154410702
5.21671286422365,0.0109585972451388,0.0871477440734483,1,1,0.0983202561370412,0.0221722670361193,5.21671286422365,293.167223939049
5.63746458458062,1,0.0720744083502841,1,1,0.00886579182110549,0.00886579182110549,5.63746458458062,309.769129212404
NA,NA,NA,NA,NA,NA,NA,0,0
NA,NA,NA,NA,NA,NA,NA,0,0
5.50961070877974,1,0.0598027321168881,1,1,0.0151558286982342,0.0110702910301345,5.50961070877974,314.809432247408
4.85582533424814,1,0.0788613681732129,1,1,0.00553225994310791,0.0146099432658961,4.85582533424814,325.240973832561
4.34350313230168,1,0.0916936500340897,1,1,0.0496561013188353,0.0186965540427537,4.34350313230168,291.827002348216
1.77568086668407,1,0.0951543633162869,1,1,0.0673453737184511,0.0244155080695049,1.77568086668407,307.958653962032
3.97448540063183,1,0.064167565505891,1,1,0.0342766230772655,0.0107060609949006,3.97448540063183,308.027075983771
2.44859415031603,1,0.100386083643542,1,1,0.00962879283324472,0.0125726259052306,2.44859415031603,297.101539554024
2.44767914234329,0.0263514091187689,0.051756067983947,1,1,0.0795969955458926,0.00555207298700214,2.44767914234329,309.209233706645
3.6681759401181,1,0.0729566847476841,1,1,0.00417154551730857,0.0135787359552514,3.6681759401181,315.614910991687
9.10698124183971,1,0.0994187476369736,1,1,0.00201310126708078,0.0214940678698706,9.10698124183971,289.998344365467
3.42356379350667,1,0.0931205640754267,1,1,0.0568070602960085,0.0185008183196661,3.42356379350667,296.894950487542
NA,NA,NA,NA,NA,NA,NA,0,0
5.12597724752351,1,0.111588973802937,1,1,0.00982170344193015,0.0184341583334405,5.12597724752351,302.02955984408
4.92152227330438,1,0.0923598343229937,1,1,0.0117049656507614,0.0158270283836627,4.92152227330438,300.963807128311
4.69494324878136,1,0.0822743965168473,1,1,0.0146617100223352,0.0147592303954825,4.69494324878136,308.303258767769
3.25447293092415,1,0.068788459685837,1,1,0.00593461909227438,0.0202992159934248,3.25447293092415,298.642795765757
3.27220930805821,1,0.0964986753132849,1,1,0.0158724717901483,0.0158724717901483,3.27220930805821,303.347606173508
4.57292714987385,1,0.0966009675525532,1,1,0.0053041744214495,0.00551214894791264,4.57292714987385,292.476922150787
NA,NA,NA,NA,NA,NA,NA,0,0
2.68405078026729,1,0.102940080986873,1,1,0.0412582587612622,0.0263514414013172,2.68405078026729,313.697768574741
NA,NA,NA,NA,NA,NA,NA,0,0
NA,NA,NA,NA,NA,NA,NA,0,0
4.58113530505655,1,0.0967093945553343,1,1,0.00466168223335887,0.00760199063430159,4.58113530505655,304.071988815606
8.19090246011531,1,0.0898353056807772,1,1,0.00419201039196285,0.0077822922809914,8.19090246011531,299.508162026105
3.49957465558143,1,0.0969803756661194,1,1,0.0120007373646351,0.0220679472654409,3.49957465558143,310.13932064493
4.12057875825725,1,0.0903200466515322,1,1,0.0572163242836317,0.0175476094977089,4.12057875825725,304.056123492545
5.56776804552633,1,0.0708445632855807,1,1,0.00365103462133869,0.0168508507699605,5.56776804552633,291.922029705182
3.87738518168113,1,0.0655633112007632,1,1,0.00764561838052743,0.00717651026926605,3.87738518168113,296.426958722312
3.96521948373982,1,0.070518547349177,1,1,0.00871059016254816,0.0119807605727627,3.96521948373982,302.552111681677
3.11617827574343,1,0.0903342046225254,1,1,0.0329738137487634,0.0169734237754736,3.11617827574343,303.163458368751
4.84690350867554,1,0.0679788404436866,1,1,0.0180103087176775,0.0186430617051502,4.84690350867554,314.116017045228
NA,NA,NA,NA,NA,NA,NA,0,0
2.20210331455901,1,0.0841901534773445,1,1,0.00338767880429671,0.0136339574732199,2.20210331455901,323.998641618929
2.92268307824163,1,0.068385781403694,1,1,0.0191700607665015,0.0190406001706545,2.92268307824163,319.543850817083
6.16302450079457,4.22659793413924e-05,0.0554516507040094,1,1,0.0592177802811311,0.0146871456004216,6.16302450079457,317.681109427141
3.73692192115136,1,0.0783565345734072,1,1,0.0393705670260955,0.0298069410498509,3.73692192115136,312.461323748176
NA,NA,NA,NA,NA,NA,NA,0,0
NA,NA,NA,NA,NA,NA,NA,0,0
3.13689085674249,1,0.0877742186641083,1,1,0.0397934642177507,0.0297132522117359,3.13689085674249,315.609626365407
2.98839912298715,1,0.0941031719936309,1,1,0.0345319149175008,0.0236348395295901,2.98839912298715,302.314720988075
2.97146150971575,1,0.102049740455626,1,1,0.0236025374781318,0.0137419836993803,2.97146150971575,305.171954877496
2.19611756225422,1,0.075435921722746,1,1,0.00747959706629172,0.0256118625324222,2.19611756225422,303.608943898509
NA,NA,NA,NA,NA,NA,NA,0,0
NA,NA,NA,NA,NA,NA,NA,0,0
4.82773127867561,1,0.0815395329865471,1,1,0.034532844283111,0.0249191696991145,4.82773127867561,300.905543112967
3.57908884394787,1,0.065726981502685,1,1,0.0129823022075972,0.0179666912427637,3.57908884394787,300.419074509674
NA,NA,NA,NA,NA,NA,NA,0,0
3.39774761548454,1,0.0814231784179024,1,1,0.0222255480639385,0.0222255480639385,3.39774761548454,316.441543693887
2.48863081031099,1,0.0777865791974334,1,1,0.0622206864425923,0.0125014733540887,2.48863081031099,325.611315716204
2.74934733341088,1,0.119006157068604,1,1,0.00614827236633229,0.0107011990750716,2.74934733341088,298.051632948827
6.94351013526805,1,0.121959163480545,1,1,0.0173485161338853,0.0179374392151558,6.94351013526805,286.737370153016
NA,NA,NA,NA,NA,NA,NA,0,0
4.37906843630592,1,0.0687312849106849,1,1,0.00334893710471548,0.0127897686438169,4.37906843630592,296.882444095463
2.84614469784161,1,0.0881417080855405,1,1,0.0178125999029288,0.0189018908059846,2.84614469784161,305.426685231762
3.79952187348436,1,0.116212310447342,1,1,0.0188959609160333,0.0152571500003605,3.79952187348436,313.915115736344
NA,NA,NA,NA,NA,NA,NA,0,0
NA,NA,NA,NA,NA,NA,NA,0,0
4.85865313624605,1,0.086714451086569,1,1,0.00500700336289609,0.0216518496068255,4.85865313624605,314.873745253734
3.91863360334011,1,0.0799766239292192,1,1,0.0241508863445926,0.0211212414291932,3.91863360334011,300.452569184906
2.4219839418897,1,0.0977265807505431,1,1,0.0314537669450098,0.0267544914589338,2.4219839418897,310.329724339494
NA,NA,NA,NA,NA,NA,NA,0,0
NA,NA,NA,NA,NA,NA,NA,0,0
NA,NA,NA,NA,NA,NA,NA,0,0
3.25377148025121,1,0.0812894806695176,1,1,0.00380946759289715,0.0179117319048076,3.25377148025121,301.783203511486
NA,NA,NA,NA,NA,NA,NA,0,0
5.2182798142045,1,0.0668913020388657,1,1,0.0354379196395216,0.0132459446168191,5.2182798142045,317.674956075968
NA,NA,NA,NA,NA,NA,NA,0,0
3.69120171084869,1,0.0752723615759081,1,1,0.0144385579801267,0.020013735975607,3.69120171084869,303.278047653018
4.5944164514685,1,0.0938424971199133,1,1,0.0135423018333004,0.019145473517777,4.5944164514685,299.315625305886
2.97073990300666,1,0.0814554796010124,1,1,0.000173124259376916,0.0167980614891492,2.97073990300666,309.672143163066
11.062228438576,1,0.078179135293728,1,1,0.00152494810468885,0.011749873320532,11.062228438576,281.235746803106
3.3004949775448,1,0.0845401985006662,1,1,0.039933895497911,0.0193197125549543,3.3004949775448,307.519356393925
3.19821443162656,1,0.0678210970761753,1,1,0.0227897201362803,0.0227897201362803,3.19821443162656,297.072336425301
NA,NA,NA,NA,NA,NA,NA,0,0
NA,NA,NA,NA,NA,NA,NA,0,0
3.78012810095526,1,0.0752119013194702,1,1,0.0355916262862872,0.0246722502177999,3.78012810095526,311.528234866605
NA,NA,NA,NA,NA,NA,NA,0,0
NA,NA,NA,NA,NA,NA,NA,0,0
2.3848563102998,1,0.0596970401044026,1,1,0.0243437675895722,0.00730924752321999,2.3848563102998,312.338865663184
5.81765639101997,1,0.0852773149709973,1,1,0.0770634081754066,0.0164272952386176,5.81765639101997,306.423423566123
2.61415006189611,1,0.0806016956786616,1,1,0.00117203926053913,0.0154248714682655,2.61415006189611,308.669624822497
NA,NA,NA,NA,NA,NA,NA,0,0
5.22208089509056,1,0.102932276563651,1,1,0.0686052743716204,0.024123113351925,5.22208089509056,291.695668132237
4.20895564039007,1,0.104701325001026,1,1,0.00519963768578179,0.0233464340649554,4.20895564039007,299.10252002271
NA,NA,NA,NA,NA,NA,NA,0,0
4.6691159313986,1,0.0716406837501246,1,1,0.0184031610953026,0.0202471584255096,4.6691159313986,318.558509518809
NA,NA,NA,NA,NA,NA,NA,0,0
6.22676250896075,1,0.106498100710848,1,1,0.0524209564716506,0.0300703266369097,6.22676250896075,318.623623804813
3.857158436471,1,0.0915100946413378,1,1,0.0449023474614963,0.0228246784297024,3.857158436471,311.450911282509
NA,NA,NA,NA,NA,NA,NA,0,0
2.37743637522248,1,0.107698225303285,1,1,0.0177676175081623,0.0174488239675315,2.37743637522248,307.708368643667
4.35987081592581,1,0.105869566154273,1,1,0.0572946141686384,0.0160465278165733,4.35987081592581,302.619109446088
4.39700028961084,1,0.100003888969441,1,1,0.0226230704124797,0.0102757446290218,4.39700028961084,294.441911435436
7.65694418362041,1,0.0819830445858072,1,1,0.0131836595608838,0.0131782744278705,7.65694418362041,319.444010908414
NA,NA,NA,NA,NA,NA,NA,0,0
NA,NA,NA,NA,NA,NA,NA,0,0
6.29635109343194,1,0.0852558220098607,1,1,0.012077589871615,0.0205096467902012,6.29635109343194,288.690726107537
8.52266333480239,1,0.0777974981727922,1,1,0.00611380634014007,0.0149346602845976,8.52266333480239,288.455643377294
NA,NA,NA,NA,NA,NA,NA,0,0
3.00768650682505,1,0.100454622513325,1,1,0.0946134807619557,0.0129480196341078,3.00768650682505,312.235716477116
NA,NA,NA,NA,NA,NA,NA,0,0
3.19975352639023,1,0.114357205392572,1,1,0.001058416174512,0.0286152294856644,3.19975352639023,317.963079946848
NA,NA,NA,NA,NA,NA,NA,0,0
NA,NA,NA,NA,NA,NA,NA,0,0
4.1427664702899,1,0.0776023074224289,1,1,0.02527255319949,0.0164438233168964,4.1427664702899,289.520304429151
3.39986935823268,1,0.0735128013447518,1,1,0.00031030456830454,0.00901743389868146,3.39986935823268,311.050353714428
3.92531405789854,1,0.103089377466232,1,1,0.00987457535194676,0.0199028043079493,3.92531405789854,310.252342530505
3.8365327408151,1,0.0743765676070432,1,1,0.0133091548454203,0.0145701369749552,3.8365327408151,310.898365722681
NA,NA,NA,NA,NA,NA,NA,0,0
7.05398398684745,1,0.0841307812105216,1,1,0.000269721675329426,0.0195777516421111,7.05398398684745,303.201204656949
5.27302856893086,1,0.0797912598985615,1,1,0.00264122014740991,0.0110544099193653,5.27302856893086,292.852763357423
3.93614188915228,1,0.0690791333696313,1,1,0.0187398314890969,0.0187398314890969,3.93614188915228,302.362384615479
6.11294987524359,1,0.0907882208197727,1,1,0.00741645380411118,0.0153119092457608,6.11294987524359,291.505705790049
2.97935838712788,1,0.0757911435737881,1,1,0.00455938269766291,0.00894539620761864,2.97935838712788,315.575298392586
2.46669016887082,1,0.0748022385898659,1,1,0.0174371531343762,0.0221836569435323,2.46669016887082,313.694786080297
NA,NA,NA,NA,NA,NA,NA,0,0
2.36845464539196,1,0.0930063151898569,1,1,0.0324899832962228,0.0110468748912774,2.36845464539196,305.952053443526
4.99885636267365,1,0.0958975624958028,1,1,0.045400491360175,0.0204465482644291,4.99885636267365,313.540696530925
NA,NA,NA,NA,NA,NA,NA,0,0
NA,NA,NA,NA,NA,NA,NA,0,0
2.95510182591072,1,0.0836210412724713,1,1,0.0220960242626198,0.0172568701850563,2.95510182591072,311.319970700303
3.68909637235253,1,0.0854488625253225,1,1,0.00535650081886137,0.0143964083190425,3.68909637235253,307.725229090548
NA,NA,NA,NA,NA,NA,NA,0,0
4.083761403746,1,0.0545698060150122,1,1,0.0135893812461876,0.0135893812461876,4.083761403746,320.568330159024
NA,NA,NA,NA,NA,NA,NA,0,0
4.54790158828476,1,0.093341009607218,1,1,0.00886006502394076,0.0266107074534226,4.54790158828476,300.046182015058
4.93019078227175,1,0.0704714287273794,1,1,0.0627768728324151,0.0202102482319339,4.93019078227175,307.871619367379
2.78578453755536,1,0.0833870768110088,1,1,0.0271442351656163,0.0200456164131722,2.78578453755536,299.518073807854
2.64358595549405,1,0.0716942962417178,1,1,0.0253975752764256,0.0159701669853194,2.64358595549405,309.598211726452
NA,NA,NA,NA,NA,NA,NA,0,0
NA,NA,NA,NA,NA,NA,NA,0,0
NA,NA,NA,NA,NA,NA,NA,0,0
NA,NA,NA,NA,NA,NA,NA,0,0
3.50459638839576,1,0.0845768251796883,1,1,0.00837109528985176,0.0164942244198399,3.50459638839576,307.939685016572
NA,NA,NA,NA,NA,NA,NA,0,0
4.00062490004222,1,0.0671530692134708,1,1,0.0124057023995395,0.013724842776946,4.00062490004222,310.684548986434
2.72081270304762,0.00790081950347121,0.0784750046999404,1,1,0.0868584618984549,0.0117370269673112,2.72081270304762,305.785546653217
2.34087585421186,1,0.077104777608774,1,1,0.00147614400827086,0.0272840589059169,2.34087585421186,323.104834403496
NA,NA,NA,NA,NA,NA,NA,0,0
3.17402491346703,1,0.0850978901523894,1,1,0.0183105546588907,0.0261714776322745,3.17402491346703,308.566553957239
NA,NA,NA,NA,NA,NA,NA,0,0
4.51503957808574,1,0.0983977081825409,1,1,0.0064650970178552,0.0224213543177145,4.51503957808574,298.038724075908
1.79818797760993,1,0.0830153233648646,1,1,0.0061856650705019,0.0211297820911128,1.79818797760993,304.088114292355
2.42471257218847,1,0.0886571982675991,1,1,0.0506909335545301,0.029595438602675,2.42471257218847,311.63606091787
5.55611823455861,1,0.0903007140277221,1,1,0.0107041659220794,0.0204984722144377,5.55611823455861,320.048228646247
3.20855624316707,1,0.0938187951811062,1,1,0.0235753609884424,0.0163913215039164,3.20855624316707,314.976782437021
3.79137237161372,1,0.0951930648864863,1,1,0.00942385114418783,0.0163261389790277,3.79137237161372,311.359800963276
3.48351353943309,1,0.0647637905748799,1,1,0.00286781097612732,0.0159244727909349,3.48351353943309,300.703418804208
NA,NA,NA,NA,NA,NA,NA,0,0
3.00554764014013,1,0.095376425367287,1,1,0.00014810162600023,0.0275722176025398,3.00554764014013,303.628080719845
NA,NA,NA,NA,NA,NA,NA,0,0
NA,NA,NA,NA,NA,NA,NA,0,0
3.49107659134796,1,0.0824809998113252,1,1,0.00874058467830702,0.0181476875352369,3.49107659134796,304.751433696243
1.58233681164751,1,0.0775966751485869,1,1,0.0065402240708729,0.0176772038715878,1.58233681164751,309.768710604344
3.15814462957333,1,0.083976804668029,1,1,0.0136840285233539,0.0137448096655084,3.15814462957333,305.951130110929
NA,NA,NA,NA,NA,NA,NA,0,0
NA,NA,NA,NA,NA,NA,NA,0,0
NA,NA,NA,NA,NA,NA,NA,0,0
5.05596018069688,1,0.0731532885821403,1,1,0.0127890206327156,0.0162847841556563,5.05596018069688,310.351186143553
3.59483411814784,1,0.0740123477235945,1,1,0.0028618827010808,0.0202003001740675,3.59483411814784,293.236224054075
NA,NA,NA,NA,NA,NA,NA,0,0
3.7224951285706,1,0.082788933792967,1,1,0.000149450839774299,0.0171244373817924,3.7224951285706,313.434120792212
NA,NA,NA,NA,NA,NA,NA,0,0
NA,NA,NA,NA,NA,NA,NA,0,0
4.34982764574159,1,0.0764677693231071,1,1,0.00649407167234892,0.0088902172278084,4.34982764574159,308.976427119405
3.79560279194694,1,0.117439746603245,1,1,0.0286336271954748,0.0251240068945588,3.79560279194694,302.057196225799
5.00087903766151,1,0.0560585232138935,1,1,0.0225590741250165,0.0126451525862498,5.00087903766151,307.349206372981
4.23586501299899,1,0.0943782666344252,1,1,0.0313094843523332,0.0191448632824311,4.23586501299899,298.834531432074
3.42942061437167,1,0.0573852249692998,1,1,0.0271319323481617,0.00691571546982077,3.42942061437167,301.477425262217
4.90751282069513,1,0.086906470136652,1,1,0.018560903615385,0.016428343880267,4.90751282069513,322.947153670662
NA,NA,NA,NA,NA,NA,NA,0,0
NA,NA,NA,NA,NA,NA,NA,0,0
NA,NA,NA,NA,NA,NA,NA,0,0
10.4248837985635,1,0.0790294495231125,1,1,0.0191869093656898,0.0166199738129993,10.4248837985635,279.783109391982
3.66118689619544,1,0.0635437741541377,1,1,0.0179638102010946,0.0180172865027998,3.66118689619544,309.99590709144
7.82647169027631,1,0.0780838017035464,1,1,0.0195488643214392,0.0195488643214392,7.82647169027631,318.510152517886
NA,NA,NA,NA,NA,NA,NA,0,0
5.48085501649637,1,0.0797330133258223,1,1,0.000849216859828168,0.0172203803161862,5.48085501649637,298.805010465559
3.60001882324732,1,0.108482323157249,1,1,0.00796211587928345,0.0144769964484074,3.60001882324732,312.094554125299
2.72690466389336,1,0.0807706266628411,1,1,0.0097262582049332,0.0197823769642889,2.72690466389336,303.875887853639
NA,NA,NA,NA,NA,NA,NA,0,0
3.52898333209698,1,0.0763837407322256,1,1,0.0259584008565119,0.0345212965076721,3.52898333209698,300.499716189251
8.04155408890609,1,0.0791032933607264,1,1,0.00711736309078475,0.00711736309078475,8.04155408890609,290.544141629308
4.08718254013721,1,0.0965375765666673,1,1,0.0213856174775354,0.00730908901637255,4.08718254013721,316.004977269519
2.3980595792998,1,0.0953652723624411,1,1,0.00106900497344166,0.0207212352027779,2.3980595792998,312.627199326013
4.48341439536347,1,0.0763229954510181,1,1,0.034805350237355,0.0116690077196209,4.48341439536347,303.704169921884
3.1022256986144,1,0.0939813926006526,1,1,0.073468803926081,0.0239629157337325,3.1022256986144,301.265296427873
NA,NA,NA,NA,NA,NA,NA,0,0
NA,NA,NA,NA,NA,NA,NA,0,0
2.10078170358617,1,0.0863393741816064,1,1,0.0589887875988998,0.0243744348980541,2.10078170358617,309.62630356676
NA,NA,NA,NA,NA,NA,NA,0,0
2.43905648662855,1,0.0786257531593488,1,1,0.00767707135343729,0.0287726072921703,2.43905648662855,308.748850720193
4.08971488177982,1,0.0712591601802571,1,1,0.0122046237601749,0.0223480776677677,4.08971488177982,303.681076401002
