"base_value_negbinquad","b_value_negbinquad","w_value_negbinquad","b_nb_quad","w_nb_quad","r_nb_quad","m_nb_quad","dist_w_nb_quad","bic_nbquad"
0.29134274697131,1,0.0593692734950758,1,1,0.0200465465571075,0.0142791761632215,0.29134274697131,302.793204008134
0.714985719336916,1,0.0925060270522105,1,1,0.00892019732890321,0.0209914455205771,0.714985719336916,292.488190567247
NA,NA,NA,NA,NA,NA,NA,0,0
0.896775915663806,1,0.113209041728836,1,1,0.0428440020532104,0.0197083128599767,0.896775915663806,313.983301902781
NA,NA,NA,NA,NA,NA,NA,0,0
NA,NA,NA,NA,NA,NA,NA,0,0
0.694004530935587,1,0.102268481378175,1,1,0.0135756322253093,0.0216740646955009,0.694004530935587,304.073801094792
1.98152772879847,1,0.0871851150414474,1,1,0.0106039172057435,0.0209411385254507,1.98152772879847,299.514160536355
0.800839890416265,1,0.0765891907594424,1,1,0.0114824523369036,0.0164619039081823,0.800839890416265,310.218164319298
0.848430051803456,1,0.081832424091872,1,1,0.0590478973573386,0.0173505812282648,0.848430051803456,304.134600996166
1.34433469205073,1,0.0815736307738965,1,1,0.0314174714366586,0.0136654746471431,1.34433469205073,288.022507621101
0.520143939687299,1,0.079421731402718,1,1,0.0059441122790859,0.0140545076334585,0.520143939687299,296.05710807269
0.568476405251512,1,0.0951763223750041,1,1,0.0105974656941987,0.0170679397285946,0.568476405251512,302.271944041246
0.245905292653222,1,0.0750082621238562,1,1,0.0111080076360465,0.018018566053132,0.245905292653222,303.004743192471
1.83398628837573,1,0.0799290293100935,1,1,0.0136496921319184,0.0177932546391638,1.83398628837573,315.107176046944
NA,NA,NA,NA,NA,NA,NA,0,0
2.36902517606352,1,0.0981217991622698,1,1,0.0074624447100499,0.0188280588679335,2.36902517606352,327.966682707944
1.46034228703757,1,0.0922671221008853,1,1,0.00406640328100309,0.0141503311371399,1.46034228703757,319.488943119619
2.70706217430837,1,0.0748666997682317,1,1,0.061504248517013,0.0134765002709501,2.70706217430837,319.72056852282
0.897806666650572,1,0.0934793913165271,1,1,0.0404111970165345,0.0159873564054099,0.897806666650572,312.581745690792
NA,NA,NA,NA,NA,NA,NA,0,0
NA,NA,NA,NA,NA,NA,NA,0,0
2.81259612879174,1,0.0766543824899803,1,1,0.0395060458894821,0.0180638683756384,2.81259612879174,318.27153785679
0.389166478143516,1,0.0895652199572472,1,1,0.0185336710721784,0.0179578768142325,0.389166478143516,299.777836930645
0.416116252311409,1,0.100321701484377,1,1,0.0240448554302102,0.0168213724204228,0.416116252311409,305.182231499008
0.560718911715741,1,0.0853909673233992,1,1,0.006650528939889,0.0169551396024566,0.560718911715741,303.684820803939
NA,NA,NA,NA,NA,NA,NA,0,0
NA,NA,NA,NA,NA,NA,NA,0,0
0.888838156018936,1,0.0838100272566058,1,1,0.0269371128632182,0.0194332778049511,0.888838156018936,300.465088458858
0.514835135906808,1,0.091101410909462,1,1,0.00831645699385258,0.0202198260890593,0.514835135906808,300.410616555843
NA,NA,NA,NA,NA,NA,NA,0,0
0.814134864162139,0.000242806643095964,0.0699059865137586,1,1,0.0712288773270152,0.0177596106052162,0.814134864162139,318.204462888118
0.311279103712754,1,0.100065713285605,1,1,0.0398152559406203,0.0193579457726942,0.311279103712754,321.903895389874
0.748633780933198,1,0.0918469786112362,1,1,0.0799160765659375,0.0195421929684144,0.748633780933198,296.770445528566
1.61846093834437,1,0.101914258563476,1,1,0.0110654570837904,0.0182695025072084,1.61846093834437,286.615624968088
NA,NA,NA,NA,NA,NA,NA,0,0
0.41125657300895,0.00111574244125126,0.0738877093256554,1,1,0.00032436471240909,0.0161684809290238,0.41125657300895,295.892859071619
0.420030822231385,1,0.0909677942268683,1,1,0.0173008414974411,0.0156176309820007,0.420030822231385,305.998316259249
1.72654212934586,1,0.0839834369092034,1,1,0.0177621511971006,0.0150604542638158,1.72654212934586,314.369701010301
NA,NA,NA,NA,NA,NA,NA,0,0
NA,NA,NA,NA,NA,NA,NA,0,0
1.28220859766473,1,0.0918980520205173,1,1,0.00266217971740702,0.014856703754391,1.28220859766473,315.055630791593
0.406693969499499,1,0.0579186279644257,1,1,0.00412281841426074,0.011458530960164,0.406693969499499,300.403902247674
0.825137071977605,1,0.07586909129055,1,1,0.0312947002391827,0.0177986464729067,0.825137071977605,310.337165738582
NA,NA,NA,NA,NA,NA,NA,0,0
NA,NA,NA,NA,NA,NA,NA,0,0
NA,NA,NA,NA,NA,NA,NA,0,0
0.261244577669335,1,0.0937649804103364,1,1,0.00504477492205432,0.0170507171443935,0.261244577669335,301.56544743023
NA,NA,NA,NA,NA,NA,NA,0,0
1.46690970811698,1,0.102486980049591,1,1,0.0148978563669996,0.0193546679271873,1.46690970811698,318.061243268394
NA,NA,NA,NA,NA,NA,NA,0,0
0.601000599915788,1,0.0837017860389227,1,1,0.0139932861002572,0.0231237771459243,0.601000599915788,303.283148523546
0.692941581476707,1,0.110522982784605,1,1,0.0125391336798206,0.0227632877055247,0.692941581476707,299.279310565946
1.14132651820692,0.0011432441887444,0.0660399665091979,1,1,0.000293031557615802,0.0153827380454487,1.14132651820692,309.687427920415
3.67439632083238,1,0.0744231673154721,1,1,0.0333400755583894,0.0164391009854672,3.67439632083238,278.791756320871
0.464313923423208,1,0.109971767118171,1,1,0.0425407850199802,0.0151048455382656,0.464313923423208,307.660778597123
0.528235777922937,1,0.0790161566474113,1,1,0.0361511608393165,0.0176893414639916,0.528235777922937,296.72995665447
NA,NA,NA,NA,NA,NA,NA,0,0
NA,NA,NA,NA,NA,NA,NA,0,0
0.757095959528463,1,0.130615045070468,1,1,0.0361070297264551,0.0213223418524141,0.757095959528463,311.578431438781
NA,NA,NA,NA,NA,NA,NA,0,0
NA,NA,NA,NA,NA,NA,NA,0,0
0.45489043984241,1,0.112956094084808,1,1,0.00806159705895485,0.018588162962146,0.45489043984241,310.931305810555
1.30548275511844,1,0.0668949767587795,1,1,0.0582659566661635,0.0203852512950161,1.30548275511844,306.343167340974
0.778944398892442,1,0.0983293872875272,1,1,0.00288326811025632,0.022133661256339,0.778944398892442,309.122657452836
NA,NA,NA,NA,NA,NA,NA,0,0
0.601695821444176,1,0.0997994232513625,1,1,0.0273628791339223,0.0153045629376446,0.601695821444176,291.68684196671
0.459969719430321,1,0.0936547405202667,1,1,0.00354685821000837,0.0166937034218832,0.459969719430321,299.103827597699
NA,NA,NA,NA,NA,NA,NA,0,0
2.57941007846987,1,0.0834958187057627,1,1,0.0229265803729454,0.0195154871411699,2.57941007846987,320.534399971492
NA,NA,NA,NA,NA,NA,NA,0,0
2.44575900149052,1,0.08819745062595,1,1,0.0626092262965797,0.0166855189512083,2.44575900149052,320.13558865728
0.915376527070113,1,0.106885246967898,1,1,0.0244632145709669,0.0217887509373083,0.915376527070113,311.708333255849
NA,NA,NA,NA,NA,NA,NA,0,0
0.644951243995461,1,0.0787368873225657,1,1,0.0185645685093694,0.0160323714137916,0.644951243995461,307.810733793429
1.27127674396435,1,0.0918484255396372,1,1,0.0584272564738455,0.0176070130417407,1.27127674396435,302.644056276544
0.625969021800706,1,0.108443404754055,1,1,0.0279538783172963,0.0153128738495678,0.625969021800706,294.20019479481
1.93047918139957,0.0954492149767096,0.115821182046491,1,1,0.212386002702783,0.0155456336142702,1.93047918139957,317.455029227514
NA,NA,NA,NA,NA,NA,NA,0,0
NA,NA,NA,NA,NA,NA,NA,0,0
0.832729039623407,1,0.101679451405679,1,1,0.0363926338516149,0.0180081651845388,0.832729039623407,288.565072372216
1.69596512162611,0.000804839355633678,0.100200408310565,1,1,0.000326678192221492,0.0165177095592862,1.69596512162611,288.374392154476
NA,NA,NA,NA,NA,NA,NA,0,0
1.18678859022592,1,0.106937876157948,1,1,0.105423170845191,0.0227001772130051,1.18678859022592,313.240409849337
NA,NA,NA,NA,NA,NA,NA,0,0
1.90464059472308,0.000101334754914071,0.0863268336521913,1,1,0.00101156966493169,0.0140032837941759,1.90464059472308,318.321504804766
NA,NA,NA,NA,NA,NA,NA,0,0
NA,NA,NA,NA,NA,NA,NA,0,0
1.94639447818264,1,0.104551580791816,1,1,0.0172731582015014,0.0162633757827931,1.94639447818264,287.703810093517
1.68864960066053,1,0.0873066023073885,1,1,0.0633533129537903,0.0170127906686288,1.68864960066053,312.52921570055
1.05076042270554,1,0.0832353657476504,1,1,0.0171642820882033,0.0202819143528675,1.05076042270554,310.435139050833
1.59272578125253,1,0.107364841599863,1,1,0.0124654882347886,0.0203533508751165,1.59272578125253,311.666703814766
NA,NA,NA,NA,NA,NA,NA,0,0
2.51705080546679,0.00101205731275848,0.0779258576022212,1,1,0.00043939683843305,0.0156359058184286,2.51705080546679,303.205576671413
0.91242126301857,1,0.0987771854092929,1,1,0.018941423260944,0.0199760861944344,0.91242126301857,291.651137306481
0.68720953269766,1,0.0729307413508154,1,1,0.00638622007516791,0.0202768082239231,0.68720953269766,301.979543494186
1.62696607078304,1,0.079178240368189,1,1,0.00668966402414627,0.0168484672643491,1.62696607078304,290.480535394938
2.46707658525908,1,0.0808228794509546,1,1,0.00476696966177558,0.0141242068721377,2.46707658525908,318.2238264914
0.407978717078358,1,0.0980720346794083,1,1,0.0239687053146495,0.021428799111547,0.407978717078358,310.975620665607
NA,NA,NA,NA,NA,NA,NA,0,0
0.872265478935455,1,0.0618587498771264,1,1,0.0352289760598003,0.0172851678791992,0.872265478935455,306.495359501927
1.11887175250352,1,0.0728947663893876,1,1,0.033213313149766,0.0181041312570137,1.11887175250352,313.985335368047
NA,NA,NA,NA,NA,NA,NA,0,0
NA,NA,NA,NA,NA,NA,NA,0,0
1.45515025631134,1,0.0746577891346661,1,1,0.0274994927895815,0.019028276096393,1.45515025631134,312.825719084717
1.30898212255155,1,0.0851704516359885,1,1,0.004613737638688,0.0206625281803061,1.30898212255155,307.877329080491
NA,NA,NA,NA,NA,NA,NA,0,0
1.31303665554211,1,0.0986772484413836,1,1,0.00630324073903561,0.0163008522547381,1.31303665554211,321.716673705092
NA,NA,NA,NA,NA,NA,NA,0,0
0.815116410571269,1,0.0732395731405767,1,1,0.00711884236941613,0.0183915162339036,0.815116410571269,300.048954635984
1.42928074545964,1,0.0875879657792528,1,1,0.065012921228977,0.0239171664036781,1.42928074545964,307.977060129061
0.225545384293871,1,0.0841010332902391,1,1,0.0313195571141069,0.0196003416453717,0.225545384293871,299.52197703918
0.883230825026174,1,0.0882944134240016,1,1,0.023806087250854,0.0169171953577994,0.883230825026174,310.539392495654
NA,NA,NA,NA,NA,NA,NA,0,0
NA,NA,NA,NA,NA,NA,NA,0,0
NA,NA,NA,NA,NA,NA,NA,0,0
NA,NA,NA,NA,NA,NA,NA,0,0
0.549916766489522,1,0.0734439990598238,1,1,0.015016923331028,0.017412926165041,0.549916766489522,307.463344387836
NA,NA,NA,NA,NA,NA,NA,0,0
0.798171196316155,1,0.087045371294888,1,1,0.0123496582344719,0.013873257169695,0.798171196316155,310.929549516305
0.593332295512932,1,0.0898862360002329,1,1,0.0898629122703954,0.0159932221407607,0.593332295512932,305.929748809091
1.99548652531672,1,0.103291006155333,1,1,0.0112329062941439,0.0164659312343138,1.99548652531672,326.566876584723
NA,NA,NA,NA,NA,NA,NA,0,0
0.726400029883467,1,0.0977466622013982,1,1,0.0176709509576325,0.0225564250281346,0.726400029883467,308.577806647061
NA,NA,NA,NA,NA,NA,NA,0,0
0.284878161748906,1,0.0670777084608949,1,1,0.00689297177306007,0.0161182328706324,0.284878161748906,298.042464265726
0.15520688111824,1,0.0822579990277253,1,1,0.00677270821145293,0.0208382915297266,0.15520688111824,304.09668964393
1.42777784633851,1,0.092386707327399,1,1,0.0612043799126878,0.0163688500775385,1.42777784633851,313.930938152722
1.79774679012288,1,0.0945121461366291,1,1,0.0101641387238817,0.0197494405302548,1.79774679012288,320.090115879683
0.442478374400844,1,0.0705147447063234,1,1,0.0414905783700949,0.0156706483339069,0.442478374400844,314.558094698026
0.769910891388713,1,0.0929860146903224,1,1,0.0100672405443276,0.0170098846354255,0.769910891388713,311.381102259397
0.307805933275634,1,0.0847459264702178,1,1,0.0107360242937842,0.0162256489766065,0.307805933275634,298.770541966087
NA,NA,NA,NA,NA,NA,NA,0,0
0.386130065830602,1,0.108727779873766,1,1,0.019233815958118,0.0177404439932012,0.386130065830602,303.541508130855
NA,NA,NA,NA,NA,NA,NA,0,0
NA,NA,NA,NA,NA,NA,NA,0,0
0.294999688045462,1,0.103567568732136,1,1,0.00910594118119126,0.0179968813548007,0.294999688045462,304.805637003048
0.190032447373386,1,0.073690639366831,1,1,0.00472713560909068,0.0154234763884506,0.190032447373386,308.439585763307
0.941765862414169,1,0.0974666069632532,1,1,0.0192447984462117,0.0187060898706907,0.941765862414169,305.307076900447
NA,NA,NA,NA,NA,NA,NA,0,0
NA,NA,NA,NA,NA,NA,NA,0,0
NA,NA,NA,NA,NA,NA,NA,0,0
0.841663458057339,1,0.0793193821495135,1,1,0.033432633796469,0.0177891576242424,0.841663458057339,309.422262169864
0.584690937475406,0.000621127387501981,0.0599477703591706,1,1,0.000241921194969031,0.0161909929716045,0.584690937475406,292.860997464634
NA,NA,NA,NA,NA,NA,NA,0,0
4.24367304061666,1,0.089937068099973,1,1,0.0140912912462779,0.0175160258491034,4.24367304061666,313.563547871914
NA,NA,NA,NA,NA,NA,NA,0,0
NA,NA,NA,NA,NA,NA,NA,0,0
1.01413551016249,1,0.102822399108319,1,1,0.01222228275559,0.0153595697077028,1.01413551016249,309.083962508752
0.484329612095996,1,0.0885003503798241,1,1,0.0320648719431119,0.0173100467713338,0.484329612095996,302.070048822216
1.5071439473078,1,0.0906990284552761,1,1,0.0225184367365217,0.0138393333150137,1.5071439473078,307.600217339709
0.467429452702064,1,0.0883473934658885,1,1,0.0300403405456377,0.0195256042594357,0.467429452702064,298.836377468552
0.276751469605399,1,0.097347292254677,1,1,0.0167061106285829,0.0143187630870222,0.276751469605399,301.362157857404
3.25258448834943,1,0.0956747756859867,1,1,0.0203780377186413,0.0198630538092574,3.25258448834943,326.016067663334
NA,NA,NA,NA,NA,NA,NA,0,0
NA,NA,NA,NA,NA,NA,NA,0,0
NA,NA,NA,NA,NA,NA,NA,0,0
3.54080627063501,1,0.0959663915071174,1,1,0.00924014821402313,0.0201519417005219,3.54080627063501,279.784188263244
1.18405861255326,1,0.0648719232662453,1,1,0.0213861044807979,0.0155186249126195,1.18405861255326,310.037969328589
2.67799573521028,1,0.0793355852936813,1,1,0.0342749328814197,0.0185541977002218,2.67799573521028,319.060983926253
NA,NA,NA,NA,NA,NA,NA,0,0
1.37760480683108,1,0.0963589363465568,1,1,0.00416229683969048,0.0168096742128233,1.37760480683108,298.792661527298
0.554867121090726,1,0.0771845643608182,1,1,0.00216877813516792,0.0176798596716169,0.554867121090726,312.585334727746
0.517812939892597,1,0.115154177787959,1,1,0.02914698859305,0.0126581783476462,0.517812939892597,301.176780073098
NA,NA,NA,NA,NA,NA,NA,0,0
0.560884882612328,1,0.087310181119337,1,1,0.0262557146243942,0.0215295248890173,0.560884882612328,300.525157904378
0.817177426549391,1,0.110620807449707,1,1,0.0296523854725749,0.0191352137388408,0.817177426549391,290.3325542427
0.648025659827352,1,0.0797882377874814,1,1,0.00801353435182934,0.015927828247757,0.648025659827352,313.15993188124
0.681493038668599,1,0.0835528413658131,1,1,0.00292555579172549,0.0170717793613414,0.681493038668599,312.465114166724
2.25756109529619,1,0.0812196036979037,1,1,0.0193575417734875,0.0158368127850166,2.25756109529619,303.976212979056
0.340887339891087,1,0.0723284844045482,1,1,0.0722456965300092,0.013579963996999,0.340887339891087,301.273104394912
NA,NA,NA,NA,NA,NA,NA,0,0
NA,NA,NA,NA,NA,NA,NA,0,0
1.07682371158077,1,0.0719339374177868,1,1,0.0628709744569559,0.0143253006967685,1.07682371158077,310.181446200363
NA,NA,NA,NA,NA,NA,NA,0,0
0.690963292744264,1,0.102428099087324,1,1,0.00955749438453721,0.0172593289514176,0.690963292744264,309.429598704106
0.481164651348577,1,0.0884231386999477,1,1,0.00175050503173471,0.0175731134981848,0.481164651348577,303.102476923154
NA,NA,NA,NA,NA,NA,NA,0,0
0.632354661717703,1,0.0827719328416569,1,1,0.0307655191340156,0.0180954649633584,0.632354661717703,301.759834295265
0.744037407534778,1,0.0882006254706149,1,1,0.0431046885334362,0.016785737181377,0.744037407534778,292.700971566267
0.26673222224916,0.00167104384130549,0.0969275269364759,1,1,0.000133881984545784,0.0187692037002457,0.26673222224916,317.674101873335
NA,NA,NA,NA,NA,NA,NA,0,0
NA,NA,NA,NA,NA,NA,NA,0,0
0.311012041425824,1,0.0971204550929753,1,1,0.0314030962768001,0.0175879605584823,0.311012041425824,296.461988564765
2.47203867054466,1,0.101144008608444,1,1,0.00424304870882322,0.0176968026705837,2.47203867054466,302.078703204296
0.832030023614151,1,0.0890714922710745,1,1,0.0181923660060594,0.0229353642626377,0.832030023614151,307.727890111399
0.823877457393301,1,0.0985547655190834,1,1,0.0744131517671458,0.0173092042017024,0.823877457393301,295.418247516888
NA,NA,NA,NA,NA,NA,NA,0,0
NA,NA,NA,NA,NA,NA,NA,0,0
NA,NA,NA,NA,NA,NA,NA,0,0
0.704805505350684,1,0.0771752425202795,1,1,0.00821464088712764,0.0124792740711727,0.704805505350684,300.68559099562
NA,NA,NA,NA,NA,NA,NA,0,0
1.13475899391733,1,0.0786507367078231,1,1,0.00141478494282681,0.0200592282432578,1.13475899391733,313.917208733629
2.64416382921811,1,0.0836009253824185,1,1,0.0508530318820351,0.0134573994795467,2.64416382921811,309.02606651392
0.447777898012143,1,0.0972697977218945,1,1,0.0075035717150145,0.0200070558599494,0.447777898012143,291.403995741285
1.09422968964534,1,0.0728042364323671,1,1,0.032177342480222,0.0170096913920502,1.09422968964534,292.796317575625
0.969255152527154,1,0.0710525056760858,1,1,0.00159536327698811,0.0163599100772693,0.969255152527154,308.107466654047
7.03689126046127,1,0.0861154519902392,1,1,0.0253955763853767,0.0170122049219458,7.03689126046127,348.648464739789
0.589666735607226,1,0.0912039479396714,1,1,0.00363300923470017,0.0181759227267571,0.589666735607226,293.998253360517
0.816733806245318,1,0.0770126245840249,1,1,0.0201881216240861,0.0177645024017492,0.816733806245318,290.307751113675
0.259557676708471,1,0.0767086840922286,1,1,0.0165406411899744,0.0171865458216556,0.259557676708471,301.405661504842
0.854633668285038,1,0.082168202512529,1,1,0.0400036954358003,0.0209010493566509,0.854633668285038,313.379326918288
0.552497021057751,1,0.0861611576197764,1,1,0.0154616203105476,0.0216173626509924,0.552497021057751,306.791131671004
NA,NA,NA,NA,NA,NA,NA,0,0
1.91857373069581,1,0.0727590479755664,1,1,0.0121478215357737,0.0180038297460853,1.91857373069581,282.432397144041
NA,NA,NA,NA,NA,NA,NA,0,0
NA,NA,NA,NA,NA,NA,NA,0,0
1.36636227637933,0.049227407649658,0.0824712582660423,1,1,0.132914414739475,0.0201303340153164,1.36636227637933,314.069534412318
0.932480119403464,1,0.109679766482423,1,1,0.0294818292083561,0.01755779046154,0.932480119403464,305.665510155386
NA,NA,NA,NA,NA,NA,NA,0,0
0.470285036040347,1,0.0781517886538293,1,1,0.0434941420545452,0.0146326094503542,0.470285036040347,309.070446080847
0.540846977922033,1,0.10463107261912,1,1,0.0101430371117214,0.016527064949045,0.540846977922033,309.898083955175
NA,NA,NA,NA,NA,NA,NA,0,0
NA,NA,NA,NA,NA,NA,NA,0,0
NA,NA,NA,NA,NA,NA,NA,0,0
0.240424407839071,1,0.0729695348090441,1,1,0.0520387826979809,0.013251974350006,0.240424407839071,302.435359631558
0.775522740888802,1,0.0859145203779192,1,1,0.0104646148578241,0.0180186937118125,0.775522740888802,307.390819406263
NA,NA,NA,NA,NA,NA,NA,0,0
0.219191021857072,1,0.0769530963021781,1,1,0.0251919187492288,0.0209710141312539,0.219191021857072,307.180901296563
NA,NA,NA,NA,NA,NA,NA,0,0
1.33769408853019,1,0.0730823347380498,1,1,0.00724216900323044,0.0163527719606669,1.33769408853019,286.961669307328
0.747687520734706,1,0.0982139535217147,1,1,0.0296938406671653,0.0143048598292951,0.747687520734706,303.928769044704
NA,NA,NA,NA,NA,NA,NA,0,0
NA,NA,NA,NA,NA,NA,NA,0,0
NA,NA,NA,NA,NA,NA,NA,0,0
1.19489293829261,1,0.090322721780897,1,1,0.0278292112643245,0.0200371019970416,1.19489293829261,315.18811207091
0.59870516982237,1,0.0690490518990731,1,1,0.0234264136097144,0.0170784184615397,0.59870516982237,305.178955841004
NA,NA,NA,NA,NA,NA,NA,0,0
0.980205940395909,1,0.0881380761030015,1,1,0.00142183575435842,0.0197175089613989,0.980205940395909,305.637210803232
2.13530877546326,1,0.0842735924330548,1,1,0.0117076560569616,0.0142724578581757,2.13530877546326,309.515781652308
1.35767066460417,1,0.0794060024599245,1,1,0.00901841299441158,0.0165886791051934,1.35767066460417,304.652458205014
0.420735523015993,1,0.120847269039405,1,1,0.0206273102859747,0.0180020214911558,0.420735523015993,304.91838338099
0.87436495904664,1,0.086022538751704,1,1,0.0128935052501814,0.0160449522083193,0.87436495904664,309.292184966742
1.55626009778056,1,0.103533922279314,1,1,0.0097030342360675,0.0159898575748682,1.55626009778056,284.653148094318
1.62933252281449,1,0.0822311917979132,1,1,0.00711688616403413,0.0146336690059962,1.62933252281449,313.774864424146
NA,NA,NA,NA,NA,NA,NA,0,0
0.389766227269429,1,0.0931084245949297,1,1,0.0214195414268061,0.0169286706667278,0.389766227269429,309.982511815322
NA,NA,NA,NA,NA,NA,NA,0,0
0.898292014800352,1,0.0738306778877458,1,1,0.0111822602142734,0.0198996871039604,0.898292014800352,310.178195785857
1.03682117307736,1,0.0703184927541866,1,1,0.0167004151442576,0.0134238132293152,1.03682117307736,309.720343981064
0.72210944992744,1,0.0952364746319298,1,1,0.0797160125041076,0.0194361117570239,0.72210944992744,306.398711503609
NA,NA,NA,NA,NA,NA,NA,0,0
NA,NA,NA,NA,NA,NA,NA,0,0
0.864440788563808,1,0.0784573453060103,1,1,0.00263807053876808,0.0174800937615266,0.864440788563808,312.955538081131
NA,NA,NA,NA,NA,NA,NA,0,0
NA,NA,NA,NA,NA,NA,NA,0,0
NA,NA,NA,NA,NA,NA,NA,0,0
0.467383377765068,1,0.0841253409830539,1,1,0.003778260968399,0.0266301883950642,0.467383377765068,308.221688289321
4.2295198446422,1,0.0617745278762987,1,1,0.00791435694561175,0.0136688921982988,4.2295198446422,325.41785805056
NA,NA,NA,NA,NA,NA,NA,0,0
3.05750826759543,1,0.0939278689786037,1,1,0.0146087128510682,0.0206679688422475,3.05750826759543,314.830495925269
NA,NA,NA,NA,NA,NA,NA,0,0
NA,NA,NA,NA,NA,NA,NA,0,0
0.868676211181419,1,0.078139465093896,1,1,0.0333737729676981,0.0234919489081085,0.868676211181419,300.398498205372
NA,NA,NA,NA,NA,NA,NA,0,0
5.63117412761507,1,0.0813345729849747,1,1,0.00892953560627574,0.0142355947760709,5.63117412761507,312.066002595364
3.92405439062111,1,0.0852045973964351,1,1,0.0250212728114778,0.0189058425913574,3.92405439062111,313.909979160637
0.648804950388299,1,0.0790221635464669,1,1,0.00774977284419721,0.014658556457578,0.648804950388299,307.446309471629
6.12763061813195,1,0.0575257778465393,1,1,0.0353224809808018,0.0185345024447023,6.12763061813195,317.037954580965
1.25962283032632,1,0.102912914814345,1,1,0.0237500386504834,0.0189065348783977,1.25962283032632,302.34029578663
1.07456575635282,1,0.0790946916787688,1,1,0.0440197926690019,0.0155495106369037,1.07456575635282,312.175323983533
NA,NA,NA,NA,NA,NA,NA,0,0
4.32683907740317,1,0.0795077502716291,1,1,0.00325617620350908,0.017171880952629,4.32683907740317,324.684098172127
0.344250928173525,1,0.110371500874167,1,1,0.0489341227443906,0.021623129982877,0.344250928173525,301.641495127357
NA,NA,NA,NA,NA,NA,NA,0,0
0.851180138890052,1,0.0832064764812349,1,1,0.0515732835118605,0.0191406206258742,0.851180138890052,310.538353182036
NA,NA,NA,NA,NA,NA,NA,0,0
NA,NA,NA,NA,NA,NA,NA,0,0
NA,NA,NA,NA,NA,NA,NA,0,0
NA,NA,NA,NA,NA,NA,NA,0,0
1.60377601147837,1,0.0951971980533906,1,1,0.0444167157602329,0.0213887803779938,1.60377601147837,329.057616727518
0.805244141030824,1,0.0734330475136092,1,1,0.0138355730972036,0.016680892713889,0.805244141030824,311.404218793041
1.78204539673129,1,0.0752379859049968,1,1,0.0684342003285951,0.0177772705672092,1.78204539673129,315.453039475377
1.40336651123716,1,0.0725598425222446,1,1,0.00576771063404991,0.0209034476974083,1.40336651123716,310.431602066145
0.820666481722902,1,0.0789120982081637,1,1,0.0409135415908321,0.0174096441635154,0.820666481722902,307.140061037741
1.87136466111766,1,0.0902029381145446,1,1,0.0227399452655379,0.0196768407375914,1.87136466111766,287.860094426326
0.611294209322597,4.84704273136183e-05,0.10727779756214,1,1,0.000845303736541845,0.0233148095675336,0.611294209322597,300.493438562504
2.705451829499,1,0.10393849626643,1,1,0.0149448934903466,0.0183638163045237,2.705451829499,281.51041574975
1.07564854132762,1,0.090764989146421,1,1,0.00328576144083924,0.018860305172743,1.07564854132762,304.690569007895
NA,NA,NA,NA,NA,NA,NA,0,0
NA,NA,NA,NA,NA,NA,NA,0,0
NA,NA,NA,NA,NA,NA,NA,0,0
1.23561345625374,1,0.097364640409879,1,1,0.0241494987433476,0.0177866866110605,1.23561345625374,301.83845492963
NA,NA,NA,NA,NA,NA,NA,0,0
1.00466321690362,1,0.0614777125947889,1,1,0.00143166534215558,0.013926341389428,1.00466321690362,308.589085860537
0.744051686103219,1,0.0758560583660979,1,1,0.0178944156963748,0.0160362661883009,0.744051686103219,298.826419757805
