"base_value_negbinquad","b_value_negbinquad","w_value_negbinquad","b_nb_quad","w_nb_quad","r_nb_quad","m_nb_quad","dist_w_nb_quad","bic_neg_quad"
250.24922086525,1,0.0947522997416657,1,1,0.021293967804237,0.018161572661775,250.24922086525,5217.97593184946
NA,NA,NA,NA,NA,NA,NA,0,NA
NA,NA,NA,NA,NA,NA,NA,0,NA
261.679025966659,0.0116940021706114,0.0743915751436062,1,1,0.0866618126168341,0.0173748770311142,261.679025966659,3892.97921781627
NA,NA,NA,NA,NA,NA,NA,0,NA
307.523290721806,0.0150117620276068,0.0849733182584663,1,1,0.100811195339978,0.0174239152919749,307.523290721806,6679.39484799666
NA,NA,NA,NA,NA,NA,NA,0,NA
NA,NA,NA,NA,NA,NA,NA,0,NA
NA,NA,NA,NA,NA,NA,NA,0,NA
NA,NA,NA,NA,NA,NA,NA,0,NA
NA,NA,NA,NA,NA,NA,NA,0,NA
NA,NA,NA,NA,NA,NA,NA,0,NA
284.159247292372,0.0368378416188975,0.0734506700563838,1,1,0.111248257366262,0.0137208555096454,284.159247292372,7317.38243184251
NA,NA,NA,NA,NA,NA,NA,0,NA
237.299813747769,0.377912612746759,0.093645252551377,1,1,0.472278960004775,0.0215546255213172,237.299813747769,3469.44370232535
NA,NA,NA,NA,NA,NA,NA,0,NA
NA,NA,NA,NA,NA,NA,NA,0,NA
NA,NA,NA,NA,NA,NA,NA,0,NA
NA,NA,NA,NA,NA,NA,NA,0,NA
NA,NA,NA,NA,NA,NA,NA,0,NA
NA,NA,NA,NA,NA,NA,NA,0,NA
NA,NA,NA,NA,NA,NA,NA,0,NA
260.887986224159,0.160968774190437,0.0884995800927574,1,1,0.250175413342435,0.0165230195669218,260.887986224159,3505.84252235679
NA,NA,NA,NA,NA,NA,NA,0,NA
NA,NA,NA,NA,NA,NA,NA,0,NA
293.276577387685,0.120021603926799,0.0927503772442143,1,1,0.213936585411484,0.0197946747377368,293.276577387685,7751.16212013376
NA,NA,NA,NA,NA,NA,NA,0,NA
294.676878393936,0.074397505933403,0.074354099548707,1,1,0.149783357828088,0.0155805018669647,294.676878393936,7010.92252408726
NA,NA,NA,NA,NA,NA,NA,0,NA
NA,NA,NA,NA,NA,NA,NA,0,NA
231.356177246851,0.0344028030221035,0.0686953156859977,1,1,0.103841003889853,0.0144862118360189,231.356177246851,2531.20657061426
295.21329372051,0.439510951604222,0.0873429948332353,1,1,0.527616025267881,0.020415549590271,295.21329372051,7601.69364762319
220.266187000343,0.468600675887219,0.0765627875570534,1,1,0.545938352369199,0.0130354835957334,220.266187000343,3116.92166514148
304.037764213923,1,0.0795496021161139,1,1,0.00903524970602162,0.0149568856132515,304.037764213923,6061.12010739384
NA,NA,NA,NA,NA,NA,NA,0,NA
NA,NA,NA,NA,NA,NA,NA,0,NA
301.146037181916,1,0.07465400227937,1,1,0.0379518824136688,0.0146819460253617,301.146037181916,7328.90795306129
NA,NA,NA,NA,NA,NA,NA,0,NA
308.686015298519,0.0146547661095632,0.0946015071219412,1,1,0.110287617011501,0.0224470136002605,308.686015298519,7819.07551246149
NA,NA,NA,NA,NA,NA,NA,0,NA
275.083748813531,0.221936970368381,0.0792928965357758,1,1,0.301377368865117,0.0129558818510403,275.083748813531,3887.43305131992
NA,NA,NA,NA,NA,NA,NA,0,NA
NA,NA,NA,NA,NA,NA,NA,0,NA
NA,NA,NA,NA,NA,NA,NA,0,NA
NA,NA,NA,NA,NA,NA,NA,0,NA
296.970594732076,1,0.097810672948826,1,1,0.0465077869931746,0.0200341901865846,296.970594732076,7586.40426564974
NA,NA,NA,NA,NA,NA,NA,0,NA
NA,NA,NA,NA,NA,NA,NA,0,NA
NA,NA,NA,NA,NA,NA,NA,0,NA
NA,NA,NA,NA,NA,NA,NA,0,NA
NA,NA,NA,NA,NA,NA,NA,0,NA
NA,NA,NA,NA,NA,NA,NA,0,NA
NA,NA,NA,NA,NA,NA,NA,0,NA
NA,NA,NA,NA,NA,NA,NA,0,NA
NA,NA,NA,NA,NA,NA,NA,0,NA
NA,NA,NA,NA,NA,NA,NA,0,NA
295.82044261622,1,0.0927652167431349,1,1,0.0568454024143664,0.020566527752856,295.82044261622,7550.32300208522
NA,NA,NA,NA,NA,NA,NA,0,NA
NA,NA,NA,NA,NA,NA,NA,0,NA
306.805522089358,0.115380465850615,0.0661781390112175,1,1,0.182167382568303,0.0137467570195452,306.805522089358,7222.53149759037
NA,NA,NA,NA,NA,NA,NA,0,NA
316.267933325646,0.0634936940604738,0.0822758822085985,1,1,0.146715030219995,0.0185313097431723,316.267933325646,6611.17564851431
267.770381296036,1,0.0849929801676011,1,1,0.062382200038603,0.0158615389047161,267.770381296036,3811.35714496871
NA,NA,NA,NA,NA,NA,NA,0,NA
NA,NA,NA,NA,NA,NA,NA,0,NA
306.348234850967,0.608993289139719,0.0869495430860438,1,1,0.69726719333124,0.0168954099061556,306.348234850967,6240.30469420192
298.869764903523,0.177841253093395,0.0734876994841126,1,1,0.251591395577361,0.0120902965497407,298.869764903523,7034.2185885684
297.475761517554,0.0761904110383759,0.0649883519061017,1,1,0.143246890609782,0.0207414851551666,297.475761517554,7974.70367463691
NA,NA,NA,NA,NA,NA,NA,0,NA
286.16063667815,0.00160150121021632,0.0826186010697057,1,1,0.0849891547082334,0.0166901064062779,286.16063667815,7371.08046413226
NA,NA,NA,NA,NA,NA,NA,0,NA
NA,NA,NA,NA,NA,NA,NA,0,NA
NA,NA,NA,NA,NA,NA,NA,0,NA
NA,NA,NA,NA,NA,NA,NA,0,NA
NA,NA,NA,NA,NA,NA,NA,0,NA
NA,NA,NA,NA,NA,NA,NA,0,NA
284.145130705024,0.0426964858148461,0.0690860422761379,1,1,0.112055296559665,0.0183455841917961,284.145130705024,6784.75563734037
NA,NA,NA,NA,NA,NA,NA,0,NA
NA,NA,NA,NA,NA,NA,NA,0,NA
NA,NA,NA,NA,NA,NA,NA,0,NA
NA,NA,NA,NA,NA,NA,NA,0,NA
NA,NA,NA,NA,NA,NA,NA,0,NA
NA,NA,NA,NA,NA,NA,NA,0,NA
NA,NA,NA,NA,NA,NA,NA,0,NA
313.765840428034,0.0148495968451265,0.0720541543553103,1,1,0.0883049254574078,0.0141620399761289,313.765840428034,7391.75265950722
292.555491117537,0.0404302898084857,0.0710763461387932,1,1,0.112065660384113,0.0168490552965026,292.555491117537,7262.36066406978
295.159122601642,1,0.0903719068337625,1,1,0.043368206950181,0.0149866914226068,295.159122601642,7391.61962632847
288.439332196763,1,0.0748493840043336,1,1,0.0530349980952312,0.0126080167320034,288.439332196763,5691.69208332536
237.528418596837,0.294987154402868,0.0811391016733612,1,1,0.376922186736995,0.0173434324128517,237.528418596837,3418.8590426707
NA,NA,NA,NA,NA,NA,NA,0,NA
NA,NA,NA,NA,NA,NA,NA,0,NA
NA,NA,NA,NA,NA,NA,NA,0,NA
247.05860546211,1,0.0799809330578158,1,1,0.0251565673623698,0.0189848520447882,247.05860546211,3618.71466597182
299.356248842032,0.314857102753774,0.0770185081531093,1,1,0.394439194302356,0.0226579124726652,299.356248842032,7709.46296852095
NA,NA,NA,NA,NA,NA,NA,0,NA
284.430079290406,1,0.0795773513999995,1,1,0.0435887505763797,0.0210236565702963,284.430079290406,6964.05599480135
NA,NA,NA,NA,NA,NA,NA,0,NA
NA,NA,NA,NA,NA,NA,NA,0,NA
NA,NA,NA,NA,NA,NA,NA,0,NA
NA,NA,NA,NA,NA,NA,NA,0,NA
286.147989754699,0.142863266137869,0.0817330184980453,1,1,0.225593353367205,0.0198114041499116,286.147989754699,5927.44950084773
260.937398636485,0.361413040829516,0.0789671479856252,1,1,0.441977782011155,0.0167720578434866,260.937398636485,4164.65312811745
293.902603648182,1,0.0781991394187678,1,1,0.0388896640961149,0.0160531645193075,293.902603648182,7604.37305580092
265.246553944339,0.398397924221103,0.0785795651543501,1,1,0.478565438607768,0.02203028216115,265.246553944339,5348.54861912144
NA,NA,NA,NA,NA,NA,NA,0,NA
NA,NA,NA,NA,NA,NA,NA,0,NA
306.336262858462,0.218519869420122,0.0930493918209026,1,1,0.312688880704895,0.0171176882205548,306.336262858462,6350.8424369545
NA,NA,NA,NA,NA,NA,NA,0,NA
NA,NA,NA,NA,NA,NA,NA,0,NA
NA,NA,NA,NA,NA,NA,NA,0,NA
NA,NA,NA,NA,NA,NA,NA,0,NA
308.759171817648,0.699525386993519,0.0844036602741179,1,1,0.78462859573735,0.0178936924731101,308.759171817648,6271.45260416729
NA,NA,NA,NA,NA,NA,NA,0,NA
307.249586012201,0.0668504027359685,0.0921031199039622,1,1,0.159399972143828,0.0182627090886095,307.249586012201,7287.99374169869
NA,NA,NA,NA,NA,NA,NA,0,NA
NA,NA,NA,NA,NA,NA,NA,0,NA
NA,NA,NA,NA,NA,NA,NA,0,NA
284.730731370411,0.0178583392878018,0.100203323037601,1,1,0.118830027280693,0.0186253332280165,284.730731370411,4621.64418197436
191.271951152233,0.178953236225936,0.0689456196232826,1,1,0.248921513468871,0.0160608297900693,191.271951152233,1783.10175553722
306.125728168585,1,0.0685442236386849,1,1,0.018440506013393,0.0236485199232717,306.125728168585,6362.90730170173
NA,NA,NA,NA,NA,NA,NA,0,NA
310.955569854132,0.329723593379781,0.0874699749394903,1,1,0.417973285347504,0.0165918999305533,310.955569854132,6337.10804568244
310.35723792419,0.0350100410872185,0.0851538810492001,1,1,0.12158930205902,0.020367612651471,310.35723792419,6734.31549058122
NA,NA,NA,NA,NA,NA,NA,0,NA
NA,NA,NA,NA,NA,NA,NA,0,NA
301.77187157854,0.329581287147962,0.120021345473072,1,1,0.450995102139364,0.0173817307958237,301.77187157854,4765.24694556569
NA,NA,NA,NA,NA,NA,NA,0,NA
NA,NA,NA,NA,NA,NA,NA,0,NA
NA,NA,NA,NA,NA,NA,NA,0,NA
291.209503625851,1,0.103328495826452,1,1,0.0731165276478501,0.0182165951641648,291.209503625851,7574.84333442909
305.632160306013,1,0.063346909674482,1,1,0.0027265271731133,0.0132359495820883,305.632160306013,7925.53401282442
NA,NA,NA,NA,NA,NA,NA,0,NA
NA,NA,NA,NA,NA,NA,NA,0,NA
NA,NA,NA,NA,NA,NA,NA,0,NA
307.711256879939,0.0911495642909222,0.0662843067541687,1,1,0.158577810017166,0.0184220016179286,307.711256879939,8073.71301745636
295.61024989027,0.0988581043878698,0.0984089993464247,1,1,0.198276490346452,0.021641243927192,295.61024989027,7898.71956750763
306.325675958671,0.116679286181117,0.0822508878901209,1,1,0.199321364201155,0.0186337334613703,306.325675958671,7391.20204667015
295.288784066447,0.232935540010426,0.0684510242130139,1,1,0.302234942226806,0.0172841475502806,295.288784066447,8050.39187101287
NA,NA,NA,NA,NA,NA,NA,0,NA
NA,NA,NA,NA,NA,NA,NA,0,NA
NA,NA,NA,NA,NA,NA,NA,0,NA
NA,NA,NA,NA,NA,NA,NA,0,NA
247.751137696996,0.00492210513697046,0.0852686048558063,1,1,0.091304852207153,0.0145874722579001,247.751137696996,3873.06005914894
4.82644608865045,1,0.866990565721903,1,1,0.051452168023633,0.0476625208196247,4.82644608865045,145.012538325655
303.48335330198,0.207290529790294,0.0809148000776921,1,1,0.288615635448114,0.0157045198669124,303.48335330198,6445.70305394766
257.015784763245,0.691642285297789,0.0788235193438994,1,1,0.771067939119172,0.0145856333533463,257.015784763245,3519.21536266258
NA,NA,NA,NA,NA,NA,NA,0,NA
300.529929126683,0.171600161012622,0.10850713662471,1,1,0.280907139163764,0.0196275143862071,300.529929126683,7391.53351547582
NA,NA,NA,NA,NA,NA,NA,0,NA
NA,NA,NA,NA,NA,NA,NA,0,NA
305.781637560895,1,0.100010159174755,1,1,0.088557106830425,0.0157856699160038,305.781637560895,7988.81393371535
231.77434481657,0.41738643060037,0.0866155617725473,1,1,0.504477249792693,0.0151356511872465,231.77434481657,3228.53365022422
285.475341532153,1,0.156317929044139,1,1,0.111542531720379,0.0142787651648517,285.475341532153,7773.01209624869
286.744634805726,0.0914133184234095,0.0671597667596997,1,1,0.159249938414988,0.0155018178624999,286.744634805726,4219.66045470176
224.44409096929,1,0.0952831742790488,1,1,0.0546437716638164,0.013174132151274,224.44409096929,3125.31723298052
253.918111853053,0.361672992051337,0.0642248112856083,1,1,0.426575685345649,0.0196846517745475,253.918111853053,7272.54966246349
NA,NA,NA,NA,NA,NA,NA,0,NA
NA,NA,NA,NA,NA,NA,NA,0,NA
NA,NA,NA,NA,NA,NA,NA,0,NA
251.290687426595,0.0365773610611905,0.104309049336079,1,1,0.141231525754545,0.020540232783712,251.290687426595,3770.80875371409
NA,NA,NA,NA,NA,NA,NA,0,NA
NA,NA,NA,NA,NA,NA,NA,0,NA
NA,NA,NA,NA,NA,NA,NA,0,NA
NA,NA,NA,NA,NA,NA,NA,0,NA
291.470270595279,1,0.0775739033666023,1,1,0.0227336745268045,0.0191118578671308,291.470270595279,7712.35904511077
282.560707849292,0.360719853996458,0.083472786627551,1,1,0.445349482366035,0.0147441679962407,282.560707849292,4512.13275947434
300.264336376467,0.00899093519485547,0.0888589056419536,1,1,0.0990371953711413,0.0177644060460189,300.264336376467,7254.72850906116
NA,NA,NA,NA,NA,NA,NA,0,NA
2.90566951499471,0.00012524247078029,0.20841571462213,1,1,0.00198085035434166,0.0265208927068273,2.90566951499471,181.753698864644
5.13150110791007,1,0.731097090544445,1,1,0.00721322403623769,0.0494631073824191,5.13150110791007,162.54071164183
NA,NA,NA,NA,NA,NA,NA,0,NA
NA,NA,NA,NA,NA,NA,NA,0,NA
266.508305750678,1.3287702470097,0.0817789412744872,1,1,1.41193980260594,0.0192678983530922,266.508305750678,3053.1156162565
NA,NA,NA,NA,NA,NA,NA,0,NA
290.293628720535,1,0.065522934785984,1,1,0.00310289752189066,0.0167789204172619,290.293628720535,7574.92057847244
290.398398022087,0.106853997889647,0.132677362612117,1,1,0.240823748708236,0.0242593667706171,290.398398022087,7664.71394415212
NA,NA,NA,NA,NA,NA,NA,0,NA
NA,NA,NA,NA,NA,NA,NA,0,NA
291.951575585675,1,0.0927721543638664,1,1,0.0135197248088241,0.0154734705288918,291.951575585675,5955.66193525878
315.25165854885,0.400930490486981,0.0609228702873121,1,1,0.462575190170218,0.015678749703433,315.25165854885,7587.55922491116
NA,NA,NA,NA,NA,NA,NA,0,NA
262.632833124283,1,0.0621236326678008,1,1,0.0355765665899098,0.016065460035628,262.632833124283,5115.81602760417
293.365289670578,0.175752557422787,0.105873700093825,1,1,0.28197211981559,0.0184475513643944,293.365289670578,7625.55307976914
NA,NA,NA,NA,NA,NA,NA,0,NA
NA,NA,NA,NA,NA,NA,NA,0,NA
273.546233066638,0.220278670638162,0.120249062345513,1,1,0.340993289317606,0.0219292474372206,273.546233066638,6813.98731172842
NA,NA,NA,NA,NA,NA,NA,0,NA
278.829495381495,0.170652974157672,0.0721921250360733,1,1,0.243387074145122,0.0140279862268204,278.829495381495,5654.52725824354
NA,NA,NA,NA,NA,NA,NA,0,NA
NA,NA,NA,NA,NA,NA,NA,0,NA
298.658427378158,0.0844578462316646,0.0994738065053848,1,1,0.184833164650552,0.01711967149168,298.658427378158,6453.56071257976
NA,NA,NA,NA,NA,NA,NA,0,NA
NA,NA,NA,NA,NA,NA,NA,0,NA
NA,NA,NA,NA,NA,NA,NA,0,NA
NA,NA,NA,NA,NA,NA,NA,0,NA
NA,NA,NA,NA,NA,NA,NA,0,NA
301.15582074109,0.202146452297912,0.0646118507994102,1,1,0.26837056837016,0.0181125103642544,301.15582074109,7305.61900780363
290.585057901308,0.032534773669455,0.0713043542546932,1,1,0.104443580345842,0.0141763367510146,290.585057901308,7323.88905862731
NA,NA,NA,NA,NA,NA,NA,0,NA
NA,NA,NA,NA,NA,NA,NA,0,NA
302.728074061252,1,0.0876439194460358,1,1,0.0538851010990295,0.0149782192514806,302.728074061252,7911.85275094224
NA,NA,NA,NA,NA,NA,NA,0,NA
NA,NA,NA,NA,NA,NA,NA,0,NA
NA,NA,NA,NA,NA,NA,NA,0,NA
298.813225343307,0.00383964974182469,0.0917966957565727,1,1,0.096412048115712,0.0177591682087605,298.813225343307,7398.24170070899
288.651082540831,0.136172921922611,0.101063384169983,1,1,0.238320639617398,0.0175228514332241,288.651082540831,6844.52919094277
NA,NA,NA,NA,NA,NA,NA,0,NA
301.778479829442,1,0.103498248353925,1,1,0.0481331794274885,0.0185636805422851,301.778479829442,7621.08043707175
303.918095374092,0.236763433877112,0.0883952549963679,1,1,0.325550618504399,0.0184119461477908,303.918095374092,6231.59742182133
NA,NA,NA,NA,NA,NA,NA,0,NA
NA,NA,NA,NA,NA,NA,NA,0,NA
NA,NA,NA,NA,NA,NA,NA,0,NA
NA,NA,NA,NA,NA,NA,NA,0,NA
NA,NA,NA,NA,NA,NA,NA,0,NA
NA,NA,NA,NA,NA,NA,NA,0,NA
299.249582700743,0.209077762335748,0.0915413954631387,1,1,0.3013353580095,0.0155811376933743,299.249582700743,7282.62778398407
NA,NA,NA,NA,NA,NA,NA,0,NA
NA,NA,NA,NA,NA,NA,NA,0,NA
293.432853025979,1,0.0920103478059629,1,1,0.0665889699133514,0.0191113465908465,293.432853025979,5855.28062123073
304.370371129537,0.206592254215252,0.0853571098258076,1,1,0.292510039951139,0.0192531746592697,304.370371129537,7831.34440761072
NA,NA,NA,NA,NA,NA,NA,0,NA
282.351096177646,0.0629536932866432,0.0704443397321211,1,1,0.134152190607529,0.0169273785510465,282.351096177646,5624.80270873023
NA,NA,NA,NA,NA,NA,NA,0,NA
NA,NA,NA,NA,NA,NA,NA,0,NA
NA,NA,NA,NA,NA,NA,NA,0,NA
309.290319330805,0.601199552682837,0.0855853091922214,1,1,0.687934832747855,0.0176651861759939,309.290319330805,6505.16273283598
NA,NA,NA,NA,NA,NA,NA,0,NA
NA,NA,NA,NA,NA,NA,NA,0,NA
218.399061291257,0.167343933403539,0.0617485115267956,1,1,0.229932584128791,0.0199822239876772,218.399061291257,2457.04731788499
NA,NA,NA,NA,NA,NA,NA,0,NA
NA,NA,NA,NA,NA,NA,NA,0,NA
269.367190124982,1,0.0636669973153663,1,1,0.0102120693047786,0.0196281474586371,269.367190124982,5510.19732455177
259.487888869522,0.45217574025972,0.0793733611570814,1,1,0.532947909354718,0.0223892273674789,259.487888869522,3550.54341228691
NA,NA,NA,NA,NA,NA,NA,0,NA
295.18808514417,1,0.0972617240329832,1,1,0.038298371032951,0.0161897355833896,295.18808514417,7752.84394262744
NA,NA,NA,NA,NA,NA,NA,0,NA
NA,NA,NA,NA,NA,NA,NA,0,NA
NA,NA,NA,NA,NA,NA,NA,0,NA
267.547516501153,0.0864203678716716,0.0910485371489524,1,1,0.178041603102706,0.0216943158075222,267.547516501153,5574.92390352128
185.791175330472,0.164271552003955,0.0956407891088665,1,1,0.260428660691158,0.0167459868061493,185.791175330472,1768.06595679292
296.873091591105,0.382676355014201,0.0836149521058741,1,1,0.467920060169491,0.0155125842078421,296.873091591105,7505.75698844356
NA,NA,NA,NA,NA,NA,NA,0,NA
293.084414665641,1,0.10092094974926,1,1,0.00973753593144929,0.0214328803031963,293.084414665641,7324.41240210099
NA,NA,NA,NA,NA,NA,NA,0,NA
285.33175530957,0.288374579436508,0.0765436627351972,1,1,0.365472304707459,0.0159347211872792,285.33175530957,6027.76742465062
NA,NA,NA,NA,NA,NA,NA,0,NA
NA,NA,NA,NA,NA,NA,NA,0,NA
NA,NA,NA,NA,NA,NA,NA,0,NA
217.162916553608,0.97395314438111,0.0811814475916841,1,1,1.0555215146711,0.0173962899501186,217.162916553608,2327.42069799
NA,NA,NA,NA,NA,NA,NA,0,NA
285.581497855517,1,0.0911053248174227,1,1,0.0646437493548475,0.0162420381952534,285.581497855517,8361.81941441459
288.139291266425,0.125140636914448,0.0790232945725605,1,1,0.20490185756133,0.0151151025988749,288.139291266425,7132.85938535643
291.85055806286,1,0.0717634228824917,1,1,0.0561347724659094,0.0187221580080178,291.85055806286,7572.96042897565
297.593415927263,0.0682973976447239,0.0814470456797948,1,1,0.150461568837471,0.016895372195149,297.593415927263,4588.33734213573
313.36451459642,1,0.0743134569308553,1,1,0.0179465492476711,0.0164932119244355,313.36451459642,7631.88214540494
NA,NA,NA,NA,NA,NA,NA,0,NA
NA,NA,NA,NA,NA,NA,NA,0,NA
NA,NA,NA,NA,NA,NA,NA,0,NA
NA,NA,NA,NA,NA,NA,NA,0,NA
NA,NA,NA,NA,NA,NA,NA,0,NA
300.174647972629,1,0.083466110099784,1,1,0.0230041300926295,0.0177147010412039,300.174647972629,7323.88585118962
NA,NA,NA,NA,NA,NA,NA,0,NA
NA,NA,NA,NA,NA,NA,NA,0,NA
NA,NA,NA,NA,NA,NA,NA,0,NA
230.418870534875,0.141615938596542,0.0807140395826577,1,1,0.224530493495752,0.0199417174173588,230.418870534875,3237.48812936538
296.988566620807,1,0.0715643933621531,1,1,0.0261233710858489,0.0157180334037856,296.988566620807,7651.42896325899
NA,NA,NA,NA,NA,NA,NA,0,NA
229.110938878203,0.103758925941555,0.0811721853734813,1,1,0.185994615146754,0.0165114832421051,229.110938878203,3118.11479926308
297.870990870592,0.568491899452779,0.0857944251278965,1,1,0.655668318728492,0.0201053465729545,297.870990870592,6124.91727344704
275.450178633534,1,0.108230076384876,1,1,0.0487379096450552,0.0178085100840948,275.450178633534,7722.34884387267
304.282500664634,0.683944403754106,0.0837585318997331,1,1,0.768301744131065,0.0203806011076801,304.282500664634,6240.39462972817
NA,NA,NA,NA,NA,NA,NA,0,NA
NA,NA,NA,NA,NA,NA,NA,0,NA
NA,NA,NA,NA,NA,NA,NA,0,NA
295.514921268183,0.0551564395236693,0.0796825538914604,1,1,0.136462356442586,0.0182854088288428,295.514921268183,7202.52435030801
215.395838311093,0.395501355652111,0.0833449163474397,1,1,0.479143106011416,0.016704980528546,215.395838311093,2342.25537471951
NA,NA,NA,NA,NA,NA,NA,0,NA
NA,NA,NA,NA,NA,NA,NA,0,NA
295.426315905702,0.0946735736332907,0.0879231368938595,1,1,0.183430712008981,0.0171976069624397,295.426315905702,7525.15352731211
NA,NA,NA,NA,NA,NA,NA,0,NA
NA,NA,NA,NA,NA,NA,NA,0,NA
NA,NA,NA,NA,NA,NA,NA,0,NA
NA,NA,NA,NA,NA,NA,NA,0,NA
NA,NA,NA,NA,NA,NA,NA,0,NA
NA,NA,NA,NA,NA,NA,NA,0,NA
290.249398975157,1,0.0912208774603707,1,1,0.0878739283311555,0.0185958976567684,290.249398975157,7056.56563007099
NA,NA,NA,NA,NA,NA,NA,0,NA
NA,NA,NA,NA,NA,NA,NA,0,NA
308.674004752239,0.185904459141336,0.0709247314169572,1,1,0.258133437063857,0.0167342198140128,308.674004752239,7258.47151664657
NA,NA,NA,NA,NA,NA,NA,0,NA
221.747069722436,0.139242945269892,0.0768887377539966,1,1,0.2167042592903,0.0195455973741061,221.747069722436,3224.1441759934
300.691125838808,0.179690416427822,0.0569256995632262,1,1,0.238002868352205,0.0165034923098765,300.691125838808,4999.25416233403
NA,NA,NA,NA,NA,NA,NA,0,NA
NA,NA,NA,NA,NA,NA,NA,0,NA
147.504553356269,0.079562770899712,0.0764242524695995,1,1,0.157468312618883,0.0164671836692568,147.504553356269,1788.15942363826
NA,NA,NA,NA,NA,NA,NA,0,NA
NA,NA,NA,NA,NA,NA,NA,0,NA
NA,NA,NA,NA,NA,NA,NA,0,NA
NA,NA,NA,NA,NA,NA,NA,0,NA
NA,NA,NA,NA,NA,NA,NA,0,NA
297.960627403768,0.200134501117103,0.0824559123584003,1,1,0.284131189597978,0.0188033586148891,297.960627403768,7792.25380932552
294.177819806799,1,0.0809372942336334,1,1,0.0493912972149977,0.0169440759221442,294.177819806799,7545.87733420742
NA,NA,NA,NA,NA,NA,NA,0,NA
NA,NA,NA,NA,NA,NA,NA,0,NA
283.387004723175,0.003052277645912,0.0761167277231202,1,1,0.0796634151156395,0.0166713080325116,283.387004723175,7382.17596369994
NA,NA,NA,NA,NA,NA,NA,0,NA
NA,NA,NA,NA,NA,NA,NA,0,NA
NA,NA,NA,NA,NA,NA,NA,0,NA
298.509050151478,1,0.0650425158708606,1,1,0.0123882641455062,0.0129337763202916,298.509050151478,7121.6870903672
305.040619202803,0.432150118660308,0.0969357298117945,1,1,0.529828847310781,0.0171571685465136,305.040619202803,7549.98868155492
NA,NA,NA,NA,NA,NA,NA,0,NA
NA,NA,NA,NA,NA,NA,NA,0,NA
NA,NA,NA,NA,NA,NA,NA,0,NA
NA,NA,NA,NA,NA,NA,NA,0,NA
246.644278097356,0.0957377042526517,0.0902210894903482,1,1,0.186618172330933,0.0158543575505,246.644278097356,3562.57593035524
301.385940197955,0.159796337518338,0.0916223976516086,1,1,0.251910108244438,0.0146503998091262,301.385940197955,6125.51337585983
302.439190514324,0.0864066509876848,0.0831405801988633,1,1,0.170197805064392,0.0122988660550261,302.439190514324,7896.39528807265
266.876717535944,1,0.0840121133326356,1,1,0.0667514583824778,0.0188345751444807,266.876717535944,3958.3127829322
NA,NA,NA,NA,NA,NA,NA,0,NA
264.693367411674,1,0.0809866905112302,1,1,0.0468715962420599,0.018037497217655,264.693367411674,3711.88434965735
279.970032584282,0.180927936163851,0.0750001595447245,1,1,0.257239694747386,0.0155533559545496,279.970032584282,7433.0535624103
NA,NA,NA,NA,NA,NA,NA,0,NA
257.403086789055,0.0469205540776643,0.0702134530268578,1,1,0.117548665096097,0.0153638379648351,257.403086789055,3921.99810893846
NA,NA,NA,NA,NA,NA,NA,0,NA
296.802995138872,0.303310759997936,0.107016182641092,1,1,0.410743856863587,0.0145994393422384,296.802995138872,7531.36410166336
NA,NA,NA,NA,NA,NA,NA,0,NA
NA,NA,NA,NA,NA,NA,NA,0,NA
297.039610772568,0.337685145932823,0.0892188095752998,1,1,0.427978274505341,0.0177354928473262,297.039610772568,5945.4702472539
290.980068316174,0.191870744728408,0.0645662771406147,1,1,0.256594279806547,0.0155606545644317,290.980068316174,6426.72388519359
NA,NA,NA,NA,NA,NA,NA,0,NA
NA,NA,NA,NA,NA,NA,NA,0,NA
304.224998928745,1,0.0919686281276838,1,1,0.0769068258677037,0.0184309426993238,304.224998928745,7736.98088247342
NA,NA,NA,NA,NA,NA,NA,0,NA
NA,NA,NA,NA,NA,NA,NA,0,NA
288.681134472902,0.061214484842061,0.0891817528070628,1,1,0.151358233030924,0.0159330042425938,288.681134472902,7718.99247629953
NA,NA,NA,NA,NA,NA,NA,0,NA
NA,NA,NA,NA,NA,NA,NA,0,NA
NA,NA,NA,NA,NA,NA,NA,0,NA
283.66604859127,0.00718590693304182,0.0685885431727743,1,1,0.0773685070166959,0.0177814248866381,283.66604859127,6828.08455140901
NA,NA,NA,NA,NA,NA,NA,0,NA
NA,NA,NA,NA,NA,NA,NA,0,NA
NA,NA,NA,NA,NA,NA,NA,0,NA
283.942989131874,1,0.0675156768751427,1,1,0.0345855688314111,0.0130245577412449,283.942989131874,7310.38948749763
NA,NA,NA,NA,NA,NA,NA,0,NA
303.742219041485,0.110431564681207,0.074521288914304,1,1,0.185767454122322,0.0168416198675401,303.742219041485,6247.40992629168
284.937667626547,0.165203613670709,0.0835537914728056,1,1,0.249740345827072,0.0161341949464878,284.937667626547,4494.7451707722
268.370578850042,1,0.0832539959577876,1,1,0.0660013025585333,0.0182650289008923,268.370578850042,7443.51390489203
286.489917799964,0.00685066809749312,0.0725371330891922,1,1,0.0805241417549249,0.0171195703715318,286.489917799964,7961.91431064916
241.619316537641,0.227203919244397,0.0817562784982068,1,1,0.309377375986722,0.0176558233396628,241.619316537641,3313.6514463724
NA,NA,NA,NA,NA,NA,NA,0,NA
269.339384695387,0.0449354750899697,0.0863943370178902,1,1,0.132425973669638,0.0197055512968212,269.339384695387,3808.46108082694
NA,NA,NA,NA,NA,NA,NA,0,NA
