"base_value_negbinlin","b_value_negbinlin","w_value_negbinlin","b_nb_lin","w_nb_lin","r_nb_lin","m_nb_lin","dist_w_nb_lin","bic_neg_lin"
NA,NA,NA,NA,NA,NA,NA,0,NA
6.39276994523261,1,0.153293965461329,1,1,0.0027685427861872,0.0402696538992237,6.39276994523261,290.397446033487
NA,NA,NA,NA,NA,NA,NA,0,NA
0.709862065045219,1,0.130970971977119,1,1,0.0645641312178214,0.026962607535094,0.709862065045219,272.76964729428
NA,NA,NA,NA,NA,NA,NA,0,NA
NA,NA,NA,NA,NA,NA,NA,0,NA
NA,NA,NA,NA,NA,NA,NA,0,NA
NA,NA,NA,NA,NA,NA,NA,0,NA
2.00492208872437,1,0.147319686983961,1,1,0.061306680231111,0.0394468426465896,2.00492208872437,249.622590232006
NA,NA,NA,NA,NA,NA,NA,0,NA
NA,NA,NA,NA,NA,NA,NA,0,NA
NA,NA,NA,NA,NA,NA,NA,0,NA
NA,NA,NA,NA,NA,NA,NA,0,NA
NA,NA,NA,NA,NA,NA,NA,0,NA
NA,NA,NA,NA,NA,NA,NA,0,NA
NA,NA,NA,NA,NA,NA,NA,0,NA
NA,NA,NA,NA,NA,NA,NA,0,NA
NA,NA,NA,NA,NA,NA,NA,0,NA
NA,NA,NA,NA,NA,NA,NA,0,NA
17.3246563500307,0.00185559634213698,0.17434852770558,1,1,0.00150457533362318,0.0457314119980223,17.3246563500307,250.36515940963
NA,NA,NA,NA,NA,NA,NA,0,NA
NA,NA,NA,NA,NA,NA,NA,0,NA
0.835713460545314,1,0.158998757922276,1,1,0.0329921725874614,0.0283005937162255,0.835713460545314,296.495412652118
NA,NA,NA,NA,NA,NA,NA,0,NA
0.954145293345512,1,0.120463374023239,1,1,0.0766712973494445,0.027614267963057,0.954145293345512,235.148766276561
0.396351694613932,1,0.127552396345139,1,1,0.00258000047667482,0.0358275539845697,0.396351694613932,176.964209230268
NA,NA,NA,NA,NA,NA,NA,0,NA
NA,NA,NA,NA,NA,NA,NA,0,NA
2.89299368031456,1,0.128868906174039,1,1,0.0280383575426002,0.0337927559795375,2.89299368031456,274.940859552879
6.36292454163327,1,0.133871223041847,1,1,0.0196399294022078,0.0301982624407948,6.36292454163327,280.15593191795
2.22900215510989,1,0.14985767670385,1,1,0.0654682412548451,0.041255739469187,2.22900215510989,313.208383627748
NA,NA,NA,NA,NA,NA,NA,0,NA
19.6087253396577,0.00196926241864387,0.120533180592746,1,1,0.00130600782557523,0.0409367832074883,19.6087253396577,288.30139710872
NA,NA,NA,NA,NA,NA,NA,0,NA
NA,NA,NA,NA,NA,NA,NA,0,NA
NA,NA,NA,NA,NA,NA,NA,0,NA
NA,NA,NA,NA,NA,NA,NA,0,NA
NA,NA,NA,NA,NA,NA,NA,0,NA
NA,NA,NA,NA,NA,NA,NA,0,NA
22.4836792439464,1,0.15300220443641,1,1,0.0222678451717112,0.0364632971175034,22.4836792439464,220.568477179541
NA,NA,NA,NA,NA,NA,NA,0,NA
NA,NA,NA,NA,NA,NA,NA,0,NA
NA,NA,NA,NA,NA,NA,NA,0,NA
NA,NA,NA,NA,NA,NA,NA,0,NA
NA,NA,NA,NA,NA,NA,NA,0,NA
NA,NA,NA,NA,NA,NA,NA,0,NA
NA,NA,NA,NA,NA,NA,NA,0,NA
1.25726891389424,1,0.153913320360511,1,1,0.0130937579361254,0.0363519056293767,1.25726891389424,250.785613998716
11.3170233725031,1,0.154639642811193,1,1,0.0727670547598475,0.0290144080716365,11.3170233725031,239.10769440442
10.5649758645654,1,0.138999278356951,1,1,0.00610688800876393,0.0299560987027973,10.5649758645654,285.0156072309
0.943224925431985,1,0.107604872753792,1,1,0.00739792854866252,0.0284664032199557,0.943224925431985,294.73497723901
1.60729856192198,1,0.147056391504209,1,1,0.0142226700044086,0.0355093087181525,1.60729856192198,195.978204163171
NA,NA,NA,NA,NA,NA,NA,0,NA
NA,NA,NA,NA,NA,NA,NA,0,NA
NA,NA,NA,NA,NA,NA,NA,0,NA
8.79595097940845,1,0.13775403728821,1,1,0.0400343718442516,0.0342321230700912,8.79595097940845,205.367907693238
16.9596846336087,1,0.160431989412187,1,1,0.00579449646119267,0.0291770690860491,16.9596846336087,272.074837085992
NA,NA,NA,NA,NA,NA,NA,0,NA
2.21540739069618,1,0.130130637794787,1,1,0.0388958560333646,0.0291465095444219,2.21540739069618,350.481567762947
NA,NA,NA,NA,NA,NA,NA,0,NA
NA,NA,NA,NA,NA,NA,NA,0,NA
NA,NA,NA,NA,NA,NA,NA,0,NA
NA,NA,NA,NA,NA,NA,NA,0,NA
6.34779445753522,1,0.127119758500574,1,1,0.0840900900458284,0.030292295135063,6.34779445753522,252.942495410252
7.06773513919178,1,0.156747155660193,1,1,0.0872457875007997,0.0363724824724544,7.06773513919178,197.94041499933
14.858379803845,1,0.141892788071815,1,1,0.00315203433116633,0.0377252695406604,14.858379803845,224.873602260269
29.0031721778318,1,0.14626487841925,1,1,0.0161040231347374,0.0353635978339277,29.0031721778318,198.046812810447
NA,NA,NA,NA,NA,NA,NA,0,NA
NA,NA,NA,NA,NA,NA,NA,0,NA
3.28690923499644,0.00203449440157336,0.120509547936081,1,1,0.000435835777600189,0.0322210853794581,3.28690923499644,298.543902461955
NA,NA,NA,NA,NA,NA,NA,0,NA
NA,NA,NA,NA,NA,NA,NA,0,NA
NA,NA,NA,NA,NA,NA,NA,0,NA
NA,NA,NA,NA,NA,NA,NA,0,NA
0.273691955535895,1,0.107822203699194,1,1,0.0445506077201347,0.024048926397311,0.273691955535895,314.529868437656
NA,NA,NA,NA,NA,NA,NA,0,NA
2.6024365496473,1,0.157685239805994,1,1,0.062363149390104,0.0304149187731316,2.6024365496473,239.914609519023
NA,NA,NA,NA,NA,NA,NA,0,NA
NA,NA,NA,NA,NA,NA,NA,0,NA
NA,NA,NA,NA,NA,NA,NA,0,NA
2.45886075620677,0.00764596473396284,0.132609039617039,1,1,0.143259522557904,0.0281783449911076,2.45886075620677,253.839600850696
1.13687829752297,1,0.141784289309331,1,1,0.103129909215424,0.0220865403117451,1.13687829752297,223.653245090499
0.465045551271603,1,0.147344457347273,1,1,0.00757373916528177,0.0314775517117764,0.465045551271603,269.754167508372
NA,NA,NA,NA,NA,NA,NA,0,NA
3.26626612369541,1,0.138650319601694,1,1,0.00722352177884237,0.0356001155083624,3.26626612369541,247.109996256656
1.15086953797004,0.013208931756682,0.10934990297963,1,1,0.123551293306745,0.0318818535568348,1.15086953797004,286.724809388064
NA,NA,NA,NA,NA,NA,NA,0,NA
NA,NA,NA,NA,NA,NA,NA,0,NA
7.68635001896984,1,0.144000164988557,1,1,0.0634929913100833,0.0359593425190511,7.68635001896984,225.415886907641
NA,NA,NA,NA,NA,NA,NA,0,NA
NA,NA,NA,NA,NA,NA,NA,0,NA
NA,NA,NA,NA,NA,NA,NA,0,NA
0.757737930999854,1,0.156561665976163,1,1,0.0549447344051582,0.0266105610248194,0.757737930999854,321.933600073451
2.06651246697358,1,0.135091298462187,1,1,0.0358006252372882,0.0390821859457497,2.06651246697358,279.245498673224
NA,NA,NA,NA,NA,NA,NA,0,NA
NA,NA,NA,NA,NA,NA,NA,0,NA
NA,NA,NA,NA,NA,NA,NA,0,NA
1.34709822645335,1,0.140410652756099,1,1,0.00870232236382896,0.0284958270012082,1.34709822645335,287.982779817503
0.298320082780541,1,0.147013891713092,1,1,0.0152034058746524,0.0341738504995176,0.298320082780541,326.926473413903
0.787642826122047,1,0.142548823173715,1,1,0.0522103190622721,0.0260445354428262,0.787642826122047,269.158038042302
0.255545069089566,1,0.145215089753796,1,1,0.0114300624584979,0.0253479715674992,0.255545069089566,312.932955102186
NA,NA,NA,NA,NA,NA,NA,0,NA
NA,NA,NA,NA,NA,NA,NA,0,NA
NA,NA,NA,NA,NA,NA,NA,0,NA
NA,NA,NA,NA,NA,NA,NA,0,NA
6.58480740185556,1,0.148124711805944,1,1,0.00898445162303583,0.0355178053042435,6.58480740185556,197.599694030825
30.078757094021,1,0.13210242539698,1,1,0.102335896162517,0.0297924332801404,30.078757094021,145.181392659613
0.67177332128476,1,0.131081280688087,1,1,0.114751693434795,0.0273928115946527,0.67177332128476,293.383057547695
1.48517532134573,1,0.154340735085213,1,1,0.0158566877184431,0.0335934279660924,1.48517532134573,243.960887695104
NA,NA,NA,NA,NA,NA,NA,0,NA
2.42231120128903,1,0.13730818497387,1,1,0.0551997908195438,0.0252350447270801,2.42231120128903,281.5288072345
NA,NA,NA,NA,NA,NA,NA,0,NA
NA,NA,NA,NA,NA,NA,NA,0,NA
1.27032737436315,1,0.165364644153456,1,1,0.114543241954586,0.0341489490301445,1.27032737436315,287.958420547738
6.89800174427857,1,0.139885410080479,1,1,0.0196687627364424,0.0302573316605131,6.89800174427857,210.051619346003
0.75798468195709,1,0.118901862353689,1,1,0.0649068300776418,0.0389447515425269,0.75798468195709,347.673024418301
0.835873663696193,1,0.163127066956893,1,1,0.0796001839722075,0.0410013606667917,0.835873663696193,209.190106583357
7.4937823603646,1,0.144657240786924,1,1,0.105764802341592,0.0468067606872904,7.4937823603646,176.862485996592
2.38567347153115,1,0.134669461081116,1,1,0.0100805830987862,0.0263214485052037,2.38567347153115,372.257093135377
NA,NA,NA,NA,NA,NA,NA,0,NA
NA,NA,NA,NA,NA,NA,NA,0,NA
NA,NA,NA,NA,NA,NA,NA,0,NA
2.73904849968396,1,0.128325855035123,1,1,0.0221237759344944,0.0291550048594231,2.73904849968396,255.216175950517
NA,NA,NA,NA,NA,NA,NA,0,NA
NA,NA,NA,NA,NA,NA,NA,0,NA
NA,NA,NA,NA,NA,NA,NA,0,NA
NA,NA,NA,NA,NA,NA,NA,0,NA
0.430113182903713,1,0.138724430293607,1,1,0.10699183859811,0.0311161886916274,0.430113182903713,336.670470983929
2.08028780682514,1,0.132875998099592,1,1,0.0445651356949988,0.0328513950888434,2.08028780682514,310.188011643418
3.91859275669071,1,0.139511235910091,1,1,0.0603384658331976,0.0363308228781611,3.91859275669071,235.610406308428
NA,NA,NA,NA,NA,NA,NA,0,NA
1.55296740986614,1,0.138348422067621,1,1,0.00361061849226764,0.0293575437283702,1.55296740986614,180.165110279459
24.8048364984791,1,0.128039481483592,1,1,0.00710893266101674,0.0348599814101809,24.8048364984791,162.434233513149
NA,NA,NA,NA,NA,NA,NA,0,NA
NA,NA,NA,NA,NA,NA,NA,0,NA
3.24581083999356,1,0.145982613434839,1,1,0.104336099332935,0.027292838371686,3.24581083999356,235.367062912067
NA,NA,NA,NA,NA,NA,NA,0,NA
6.76501508108532,1,0.118027644966286,1,1,0.0567666965514344,0.0263740996174648,6.76501508108532,293.336063677458
11.1326529159556,1,0.138557439529193,1,1,0.00341264482169829,0.0287277556367251,11.1326529159556,275.163388868899
NA,NA,NA,NA,NA,NA,NA,0,NA
NA,NA,NA,NA,NA,NA,NA,0,NA
0.616017742612241,1,0.134092161285926,1,1,0.045365242961236,0.0339454662704037,0.616017742612241,223.044131942558
0.70452881054831,0.000891196074412376,0.113732223387078,1,1,9.5043195035802e-05,0.0295930248238256,0.70452881054831,257.281777665108
NA,NA,NA,NA,NA,NA,NA,0,NA
12.1519305118108,1,0.121749281536608,1,1,0.0295760981480226,0.0399632291702273,12.1519305118108,223.066820554532
19.7206506320578,1,0.135329977610885,1,1,0.0054527457550052,0.0409644321042394,19.7206506320578,276.868286526148
NA,NA,NA,NA,NA,NA,NA,0,NA
NA,NA,NA,NA,NA,NA,NA,0,NA
43.790241327605,1,0.138083252156476,1,1,0.0352233098327189,0.0303006363562821,43.790241327605,189.200401305797
NA,NA,NA,NA,NA,NA,NA,0,NA
26.8646354105707,1,0.123612664263612,1,1,0.00528018799192351,0.0283029905496658,26.8646354105707,265.707282012784
NA,NA,NA,NA,NA,NA,NA,0,NA
NA,NA,NA,NA,NA,NA,NA,0,NA
1.4897835237624,1,0.146127469305544,1,1,0.0633482207327556,0.0394792027737423,1.4897835237624,190.636517985923
NA,NA,NA,NA,NA,NA,NA,0,NA
NA,NA,NA,NA,NA,NA,NA,0,NA
NA,NA,NA,NA,NA,NA,NA,0,NA
NA,NA,NA,NA,NA,NA,NA,0,NA
NA,NA,NA,NA,NA,NA,NA,0,NA
11.4355383060838,1,0.160096750135396,1,1,0.0692089819395116,0.0268167156364448,11.4355383060838,269.735094313358
6.85366958669719,1,0.139961300651564,1,1,0.00887077994707041,0.031512621215682,6.85366958669719,245.423549213852
NA,NA,NA,NA,NA,NA,NA,0,NA
NA,NA,NA,NA,NA,NA,NA,0,NA
2.29879983359681,1,0.159665256889463,1,1,0.0231008709546933,0.0321911360314572,2.29879983359681,275.326503422946
NA,NA,NA,NA,NA,NA,NA,0,NA
NA,NA,NA,NA,NA,NA,NA,0,NA
NA,NA,NA,NA,NA,NA,NA,0,NA
24.9087950026777,1,0.141314249642658,1,1,0.101713235495144,0.0340963485253553,24.9087950026777,245.821455245083
13.7499560965477,0.0300343366032167,0.146686429958875,1,1,0.178589089150163,0.0319816938131337,13.7499560965477,206.069069480874
NA,NA,NA,NA,NA,NA,NA,0,NA
1.43631699175176,1,0.154989639139819,1,1,0.0253175043178293,0.032017500963067,1.43631699175176,266.277153542111
2.14081949128348,1,0.153552720263511,1,1,0.0652728497769257,0.0346890293558978,2.14081949128348,253.831449964348
NA,NA,NA,NA,NA,NA,NA,0,NA
NA,NA,NA,NA,NA,NA,NA,0,NA
NA,NA,NA,NA,NA,NA,NA,0,NA
NA,NA,NA,NA,NA,NA,NA,0,NA
NA,NA,NA,NA,NA,NA,NA,0,NA
NA,NA,NA,NA,NA,NA,NA,0,NA
15.1194218691234,1,0.146956083409427,1,1,0.0159683644342115,0.0335898992133386,15.1194218691234,244.58629870846
NA,NA,NA,NA,NA,NA,NA,0,NA
NA,NA,NA,NA,NA,NA,NA,0,NA
2.13240809717587,1,0.132123500171667,1,1,0.010629279848081,0.0332554657509412,2.13240809717587,247.828131061611
1.24501659343732,0.00183834336799863,0.127020365150607,1,1,0.000844106189906244,0.0318167352060518,1.24501659343732,292.760941332553
NA,NA,NA,NA,NA,NA,NA,0,NA
9.33384592758813,1,0.158386822947704,1,1,0.0126365294566795,0.0391700308958547,9.33384592758813,223.591958179481
NA,NA,NA,NA,NA,NA,NA,0,NA
NA,NA,NA,NA,NA,NA,NA,0,NA
NA,NA,NA,NA,NA,NA,NA,0,NA
1.01138392372338,0.000466757968659539,0.11545827438706,1,1,0.00124190870521951,0.0380603343889705,1.01138392372338,220.954723035448
NA,NA,NA,NA,NA,NA,NA,0,NA
NA,NA,NA,NA,NA,NA,NA,0,NA
1.36454735551007,0.00173654976916974,0.153331733695503,1,1,0.000316372581210728,0.0329158432556515,1.36454735551007,246.919027333223
NA,NA,NA,NA,NA,NA,NA,0,NA
NA,NA,NA,NA,NA,NA,NA,0,NA
7.6848917735088,1,0.137943388808751,1,1,0.0600690403636848,0.0382654947922074,7.6848917735088,214.062949694728
1.40490786685002,0.000180241877860855,0.141917689240991,1,1,0.0016374609387515,0.0362012121144999,1.40490786685002,242.45376760859
NA,NA,NA,NA,NA,NA,NA,0,NA
0.606467361177918,1,0.11741566053105,1,1,0.0660365934433784,0.024712176695066,0.606467361177918,319.569552243859
NA,NA,NA,NA,NA,NA,NA,0,NA
NA,NA,NA,NA,NA,NA,NA,0,NA
NA,NA,NA,NA,NA,NA,NA,0,NA
5.46797261273016,1,0.103887507211731,1,1,0.00185816434237946,0.0402122155640347,5.46797261273016,151.692098338121
1.73097725940279,1,0.17623798104451,1,1,0.0165105902592481,0.0350918474492727,1.73097725940279,165.688974479245
17.0693336932812,1,0.108894980885956,1,1,0.0057633178219555,0.0293156549512576,17.0693336932812,252.713262011221
NA,NA,NA,NA,NA,NA,NA,0,NA
10.5185246630711,1,0.175239490075816,1,1,0.0555613130101017,0.0337216089026568,10.5185246630711,293.318832483043
NA,NA,NA,NA,NA,NA,NA,0,NA
5.33502619766899,1,0.154028861145253,1,1,0.0374928883249265,0.0339081344888269,5.33502619766899,244.570979709794
NA,NA,NA,NA,NA,NA,NA,0,NA
NA,NA,NA,NA,NA,NA,NA,0,NA
NA,NA,NA,NA,NA,NA,NA,0,NA
4.95618262589046,1,0.165872697049894,1,1,0.00211355890543538,0.0492969810555501,4.95618262589046,186.601118891529
NA,NA,NA,NA,NA,NA,NA,0,NA
5.87852042884703,1,0.144560218762406,1,1,0.0440346116716249,0.0315246262414913,5.87852042884703,329.874145492757
8.61510903362204,1,0.129522325089774,1,1,0.012006239698826,0.0303974599320275,8.61510903362204,294.134255300738
8.05102843961712,1,0.11545578209604,1,1,0.0292499362167237,0.0357236130487238,8.05102843961712,284.337235378104
1.6236201270366,0.00694283243290751,0.121249565969946,1,1,0.12947051864739,0.029739841065475,1.6236201270366,247.170111957791
1.92655069701015,0.00172355714941627,0.148166350905327,1,1,6.33327388426377e-05,0.0265366000838757,1.92655069701015,263.32892530947
NA,NA,NA,NA,NA,NA,NA,0,NA
NA,NA,NA,NA,NA,NA,NA,0,NA
NA,NA,NA,NA,NA,NA,NA,0,NA
NA,NA,NA,NA,NA,NA,NA,0,NA
NA,NA,NA,NA,NA,NA,NA,0,NA
3.53674738007697,1,0.119369861815377,1,1,0.00256639642359724,0.0300541074980223,3.53674738007697,293.73060363502
NA,NA,NA,NA,NA,NA,NA,0,NA
NA,NA,NA,NA,NA,NA,NA,0,NA
NA,NA,NA,NA,NA,NA,NA,0,NA
8.82435129901405,1,0.142684174542648,1,1,0.0398205088382709,0.0398295088607684,8.82435129901405,212.766053199282
9.88561877128148,1,0.135884763537527,1,1,0.0376072627841838,0.0317676361693661,9.88561877128148,248.888946732654
NA,NA,NA,NA,NA,NA,NA,0,NA
10.558125793459,1,0.143770900078924,1,1,0.0747919242650246,0.0266317590607456,10.558125793459,246.11787280083
3.52043560156077,1,0.117656674555769,1,1,0.0353337255892853,0.0279121053738534,3.52043560156077,206.145295937228
1.61266952160842,1,0.128107661539627,1,1,0.00646168594133433,0.0328666830323209,1.61266952160842,355.434023915033
0.712654038780599,1,0.155173740101167,1,1,0.0349838009884974,0.0354005442692831,0.712654038780599,219.598148078566
NA,NA,NA,NA,NA,NA,NA,0,NA
NA,NA,NA,NA,NA,NA,NA,0,NA
NA,NA,NA,NA,NA,NA,NA,0,NA
4.47112307245672,1,0.15147070964539,1,1,0.0441222595885602,0.0314857059987458,4.47112307245672,297.132351719113
2.48471771735892,1,0.176611384882271,1,1,0.0604738436692592,0.0375830740070513,2.48471771735892,186.603164183011
NA,NA,NA,NA,NA,NA,NA,0,NA
NA,NA,NA,NA,NA,NA,NA,0,NA
15.2392815802567,1,0.15635465444814,1,1,0.0117206162395259,0.0381635882630145,15.2392815802567,260.131131928825
NA,NA,NA,NA,NA,NA,NA,0,NA
NA,NA,NA,NA,NA,NA,NA,0,NA
NA,NA,NA,NA,NA,NA,NA,0,NA
NA,NA,NA,NA,NA,NA,NA,0,NA
NA,NA,NA,NA,NA,NA,NA,0,NA
NA,NA,NA,NA,NA,NA,NA,0,NA
51.0689916807011,1,0.119900816076738,1,1,0.107824225166113,0.0370000159829499,51.0689916807011,234.934972391122
NA,NA,NA,NA,NA,NA,NA,0,NA
NA,NA,NA,NA,NA,NA,NA,0,NA
1.33866168470153,1,0.126379414070016,1,1,0.0818258832389603,0.0287267947465167,1.33866168470153,260.41148168358
NA,NA,NA,NA,NA,NA,NA,0,NA
22.7922926338398,1,0.123836861027703,1,1,0.0877599227194503,0.0357125672978341,22.7922926338398,185.845454756315
3.9147710621599,1,0.127559010003084,1,1,0.0463166393542549,0.027280250574635,3.9147710621599,262.594095899995
NA,NA,NA,NA,NA,NA,NA,0,NA
NA,NA,NA,NA,NA,NA,NA,0,NA
7.816569711196,1,0.0105432999024143,1,1,0.0109648414566321,0.0109648414566321,7.816569711196,259.243347982385
NA,NA,NA,NA,NA,NA,NA,0,NA
NA,NA,NA,NA,NA,NA,NA,0,NA
NA,NA,NA,NA,NA,NA,NA,0,NA
NA,NA,NA,NA,NA,NA,NA,0,NA
NA,NA,NA,NA,NA,NA,NA,0,NA
5.00808457700236,1,0.124593223517207,1,1,0.0145964117427355,0.0310857485726193,5.00808457700236,299.307584129123
12.3945907361559,1,0.149287259631028,1,1,0.108995354614047,0.0366361703833872,12.3945907361559,228.597103123986
NA,NA,NA,NA,NA,NA,NA,0,NA
NA,NA,NA,NA,NA,NA,NA,0,NA
11.1386068057343,1,0.134104174354315,1,1,0.00242956032395124,0.0401008198672374,11.1386068057343,212.281864494736
NA,NA,NA,NA,NA,NA,NA,0,NA
NA,NA,NA,NA,NA,NA,NA,0,NA
NA,NA,NA,NA,NA,NA,NA,0,NA
1.34589992232733,1,0.103025419716649,1,1,0.0179182046194353,0.0178461629731018,1.34589992232733,334.617566310253
14.3923936285246,1,0.14512593967423,1,1,0.0245786514314367,0.0386835870422554,14.3923936285246,248.174305788987
NA,NA,NA,NA,NA,NA,NA,0,NA
NA,NA,NA,NA,NA,NA,NA,0,NA
NA,NA,NA,NA,NA,NA,NA,0,NA
NA,NA,NA,NA,NA,NA,NA,0,NA
8.54241217598283,1,0.138732429870714,1,1,0.0275311299868706,0.0283662387361523,8.54241217598283,187.717696012189
0.939845916282115,1,0.130620576753801,1,1,0.0619667129658494,0.0320170472111046,0.939845916282115,233.866948959089
1.26279322246594,1,0.153025654256056,1,1,0.0808612208156705,0.0271578466139333,1.26279322246594,306.637709623287
1.78818622305095,1,0.153053400150952,1,1,0.0668378904115747,0.0352742373779082,1.78818622305095,229.316067298562
NA,NA,NA,NA,NA,NA,NA,0,NA
2.05152280933157,1,0.158294945936867,1,1,0.119697338128781,0.0284821227669814,2.05152280933157,216.687113259464
17.2618176223708,1,0.110721256037304,1,1,0.0372116235582024,0.024996330254965,17.2618176223708,318.179285720015
NA,NA,NA,NA,NA,NA,NA,0,NA
2.42586321593092,1,0.148217757455271,1,1,0.0448327049901738,0.0367326553884196,2.42586321593092,235.552442958589
NA,NA,NA,NA,NA,NA,NA,0,NA
0.77752325379969,1,0.145961011205571,1,1,0.0331483237970745,0.0279165463540263,0.77752325379969,323.238785617895
NA,NA,NA,NA,NA,NA,NA,0,NA
NA,NA,NA,NA,NA,NA,NA,0,NA
0.422723093573954,1,0.14574400725952,1,1,0.0134497060241964,0.0283459385682941,0.422723093573954,273.647102643062
5.89167742911622,1,0.139568999500062,1,1,0.0142973776335399,0.0260676644520832,5.89167742911622,286.962335347314
NA,NA,NA,NA,NA,NA,NA,0,NA
NA,NA,NA,NA,NA,NA,NA,0,NA
3.60511715503267,0.000962959189045718,0.136552426173987,1,1,0.000587862906958309,0.0314832643342079,3.60511715503267,269.109199259522
NA,NA,NA,NA,NA,NA,NA,0,NA
NA,NA,NA,NA,NA,NA,NA,0,NA
0.599414265615253,1,0.10760632436447,1,1,0.0456490013558109,0.0247032432632612,0.599414265615253,334.532433609231
NA,NA,NA,NA,NA,NA,NA,0,NA
NA,NA,NA,NA,NA,NA,NA,0,NA
NA,NA,NA,NA,NA,NA,NA,0,NA
32.7597558287013,1,0.128568116537238,1,1,0.0632883342352023,0.0404065383993473,32.7597558287013,228.518306537916
NA,NA,NA,NA,NA,NA,NA,0,NA
NA,NA,NA,NA,NA,NA,NA,0,NA
NA,NA,NA,NA,NA,NA,NA,0,NA
1.50010237280722,1,0.137884505312318,1,1,0.0543387190843094,0.044928753611506,1.50010237280722,323.604673443418
NA,NA,NA,NA,NA,NA,NA,0,NA
0.0472164168258111,1,0.126209544961407,1,1,0.0571319388506203,0.0502661588671915,0.0472164168258111,205.309146126024
3.30789599967812,1,0.128553899611846,1,1,0.0364419675004137,0.0311185251190604,3.30789599967812,245.891178325278
1.22216272995385,1,0.122665439835944,1,1,0.0143963078163817,0.0284717261776589,1.22216272995385,367.843963991132
0.242326072933285,0.000577863401970102,0.136347759959196,1,1,0.000273235206484338,0.0314969872853293,0.242326072933285,337.024898814747
2.03399394269611,1,0.163013249113139,1,1,0.0120316450081431,0.0308474328228611,2.03399394269611,184.635095996724
NA,NA,NA,NA,NA,NA,NA,0,NA
0.788016530110134,1,0.131768536429394,1,1,0.0524788316074417,0.0334567754648987,0.788016530110134,247.492498292124
NA,NA,NA,NA,NA,NA,NA,0,NA
NA,NA,NA,NA,NA,NA,NA,0,NA
NA,NA,NA,NA,NA,NA,NA,0,NA
NA,NA,NA,NA,NA,NA,NA,0,NA
NA,NA,NA,NA,NA,NA,NA,0,NA
NA,NA,NA,NA,NA,NA,NA,0,NA
NA,NA,NA,NA,NA,NA,NA,0,NA
NA,NA,NA,NA,NA,NA,NA,0,NA
NA,NA,NA,NA,NA,NA,NA,0,NA
NA,NA,NA,NA,NA,NA,NA,0,NA
NA,NA,NA,NA,NA,NA,NA,0,NA
NA,NA,NA,NA,NA,NA,NA,0,NA
1.66709946278215,1,0.119769296798402,1,1,0.0354192977181029,0.0388502136051893,1.66709946278215,220.021136857036
NA,NA,NA,NA,NA,NA,NA,0,NA
NA,NA,NA,NA,NA,NA,NA,0,NA
NA,NA,NA,NA,NA,NA,NA,0,NA
NA,NA,NA,NA,NA,NA,NA,0,NA
NA,NA,NA,NA,NA,NA,NA,0,NA
2.84758092780372,1,0.0947194204847618,1,1,0.0247620265940093,0.0274635909923422,2.84758092780372,322.480154866229
NA,NA,NA,NA,NA,NA,NA,0,NA
NA,NA,NA,NA,NA,NA,NA,0,NA
3.27324695305309,1,0.140652575858622,1,1,0.0278561033713113,0.0332689428012714,3.27324695305309,331.139486590904
NA,NA,NA,NA,NA,NA,NA,0,NA
NA,NA,NA,NA,NA,NA,NA,0,NA
NA,NA,NA,NA,NA,NA,NA,0,NA
1.22953328254418,1,0.136378423074845,1,1,0.00197925345921862,0.0356935696188839,1.22953328254418,249.306585669702
20.0069677457083,0.00669720876906532,0.119772445086085,1,1,0.128068198816687,0.0288111000753409,20.0069677457083,217.188972874353
11.8626322733807,1,0.14845459646749,1,1,0.0371042169525417,0.0372706187342631,11.8626322733807,190.173714315194
7.60961857530568,0.000756958561031165,0.0851647110183,1,1,0.00266713177732505,0.0306943302570906,7.60961857530568,273.24322210143
9.97860600602326,1,0.163077011623266,1,1,0.0286177343938917,0.0214604196794793,9.97860600602326,345.31308301636
NA,NA,NA,NA,NA,NA,NA,0,NA
6.47281759041943,1,0.124396065234381,1,1,0.00659606134499264,0.031820134232969,6.47281759041943,294.079736526644
1.56568531854216,0.000834264404055444,0.133355365073101,1,1,0.00109913608031109,0.0289375819035308,1.56568531854216,335.841821992103
NA,NA,NA,NA,NA,NA,NA,0,NA
NA,NA,NA,NA,NA,NA,NA,0,NA
2.9374991861938,1,0.128046148924743,1,1,0.0357773673265133,0.0254093041233116,2.9374991861938,275.939686770799
NA,NA,NA,NA,NA,NA,NA,0,NA
NA,NA,NA,NA,NA,NA,NA,0,NA
1.47514106072931,1,0.134713518488402,1,1,0.0180991237072523,0.0417398960927879,1.47514106072931,268.560417692004
3.25405915779906,1,0.139785054029111,1,1,0.00858165989854418,0.0315492470526899,3.25405915779906,209.275812480317
NA,NA,NA,NA,NA,NA,NA,0,NA
NA,NA,NA,NA,NA,NA,NA,0,NA
4.72759431596584,1,0.123212703099755,1,1,0.00633619635779564,0.0305059084379477,4.72759431596584,252.305101150775
NA,NA,NA,NA,NA,NA,NA,0,NA
1.65910894143326,1,0.131883196815483,1,1,0.0967793465869913,0.0292389894655957,1.65910894143326,330.174366856615
NA,NA,NA,NA,NA,NA,NA,0,NA
4.92607756308812,1,0.14614418766184,1,1,0.0888690892150821,0.0381867287782414,4.92607756308812,229.756084974746
NA,NA,NA,NA,NA,NA,NA,0,NA
NA,NA,NA,NA,NA,NA,NA,0,NA
NA,NA,NA,NA,NA,NA,NA,0,NA
NA,NA,NA,NA,NA,NA,NA,0,NA
