"base_value_zinp","b_value_zinp","w_value_zinp","b_zinp","w_zinp","r_zinp","m_zinp","dist_w_zinp","bic_zinp"
0.363637195615222,1,0.354289747878327,1,1,0.208266129709427,0.170759013133587,0.363637195615222,41.4680376611596
0.349903066142813,1,0.30544831262296,1,1,0.124372920695839,0.103944349883311,0.349903066142813,121.319142556496
0.279702408076135,1,0.319288943284554,1,1,0.219090325501363,0.156676657641203,0.279702408076135,82.3850888170273
NA,NA,NA,NA,NA,NA,NA,0,NA
NA,NA,NA,NA,NA,NA,NA,0,NA
NA,NA,NA,NA,NA,NA,NA,0,NA
5.43847136970069,0.00157652319868407,0.406525289754814,1,1,0.0101866593272364,0.185196582545691,5.43847136970069,93.953132090628
NA,NA,NA,NA,NA,NA,NA,0,NA
NA,NA,NA,NA,NA,NA,NA,0,NA
NA,NA,NA,NA,NA,NA,NA,0,NA
0.555890180654988,1,0.323858458743928,1,1,0.206510125863706,0.160124062599686,0.555890180654988,62.7035890294827
0.249909103197226,1,0.35164286455048,1,1,0.21062888975106,0.177468557975868,0.249909103197226,62.8481157644284
NA,NA,NA,NA,NA,NA,NA,0,NA
NA,NA,NA,NA,NA,NA,NA,0,NA
7.22873561362826,0.119627083517735,0.283087029014247,1,1,0.413648338012022,0.13476091212838,7.22873561362826,76.9774292258949
NA,NA,NA,NA,NA,NA,NA,0,NA
0.210863724042542,1,0.312259814994711,1,1,0.190796058101471,0.140695632276083,0.210863724042542,80.844385551626
NA,NA,NA,NA,NA,NA,NA,0,NA
NA,NA,NA,NA,NA,NA,NA,0,NA
0.580529745672296,1,0.404833035302646,1,1,0.261625850124275,0.164712954933521,0.580529745672296,70.9834666789042
0.431868952859601,1,0.396756657211806,1,1,0.209543019248967,0.149988906264685,0.431868952859601,95.2479212213787
0.349583059318652,1,0.325250865063022,1,1,0.218741124287493,0.171848909917778,0.349583059318652,78.0808030314659
0.499195867516014,1,0.349357378692246,1,1,0.213494485280372,0.158272194217566,0.499195867516014,89.7993169472398
NA,NA,NA,NA,NA,NA,NA,0,NA
0.499605273281416,1,0.291133129994459,1,1,0.173856259837897,0.139450133137616,0.499605273281416,51.8674957460757
NA,NA,NA,NA,NA,NA,NA,0,NA
0.189882116963609,1,0.405926828628142,1,1,0.0758534335539612,0.177464686096312,0.189882116963609,69.2149411692793
NA,NA,NA,NA,NA,NA,NA,0,NA
NA,NA,NA,NA,NA,NA,NA,0,NA
NA,NA,NA,NA,NA,NA,NA,0,NA
0.549544057304854,1,0.218625786725427,1,1,0.123436333252254,0.117859992317358,0.549544057304854,57.5076982066785
NA,NA,NA,NA,NA,NA,NA,0,NA
NA,NA,NA,NA,NA,NA,NA,0,NA
NA,NA,NA,NA,NA,NA,NA,0,NA
0.188128796974033,1,0.319414801656389,1,1,0.204791190260135,0.145147627761227,0.188128796974033,61.63298103479
NA,NA,NA,NA,NA,NA,NA,0,NA
NA,NA,NA,NA,NA,NA,NA,0,NA
NA,NA,NA,NA,NA,NA,NA,0,NA
NA,NA,NA,NA,NA,NA,NA,0,NA
NA,NA,NA,NA,NA,NA,NA,0,NA
NA,NA,NA,NA,NA,NA,NA,0,NA
NA,NA,NA,NA,NA,NA,NA,0,NA
NA,NA,NA,NA,NA,NA,NA,0,NA
NA,NA,NA,NA,NA,NA,NA,0,NA
NA,NA,NA,NA,NA,NA,NA,0,NA
NA,NA,NA,NA,NA,NA,NA,0,NA
NA,NA,NA,NA,NA,NA,NA,0,NA
NA,NA,NA,NA,NA,NA,NA,0,NA
0.562981550658998,1,0.384954188439476,1,1,0.223697759401579,0.152747040926452,0.562981550658998,57.148760334265
NA,NA,NA,NA,NA,NA,NA,0,NA
NA,NA,NA,NA,NA,NA,NA,0,NA
NA,NA,NA,NA,NA,NA,NA,0,NA
2.76780605267053,0.185541801612708,0.280298996176712,1,1,0.473896237947459,0.159584599332884,2.76780605267053,199.687615195266
NA,NA,NA,NA,NA,NA,NA,0,NA
NA,NA,NA,NA,NA,NA,NA,0,NA
NA,NA,NA,NA,NA,NA,NA,0,NA
0.292224817700054,1,0.261235185037752,1,1,0.242993294159223,0.131833575848584,0.292224817700054,216.129460366039
NA,NA,NA,NA,NA,NA,NA,0,NA
0.293283531013319,1,0.265306059575938,1,1,0.208528435205181,0.169141970036051,0.293283531013319,172.099789456807
NA,NA,NA,NA,NA,NA,NA,0,NA
1.88327143590176,1,0.291261614261457,1,1,0.244724377581096,0.198231721325875,1.88327143590176,163.88078908981
0.399064860975481,1,0.32099576117385,1,1,0.246082096268105,0.194483412001513,0.399064860975481,175.935841209463
NA,NA,NA,NA,NA,NA,NA,0,NA
0.848988146687435,1,0.286064774045204,1,1,0.21987520385527,0.160758882078907,0.848988146687435,182.131331329983
0.421957913971399,1,0.291136299788309,1,1,0.147025428256402,0.147033972827744,0.421957913971399,220.942951441589
1.15857425157778,1,0.224557534782854,1,1,0.184485374624563,0.147056906320337,1.15857425157778,134.952566415914
1.7226084346989,1,0.234360253479675,1,1,0.201674611286573,0.162684173153595,1.7226084346989,166.826702026679
0.503039768835063,1,0.273997874961611,1,1,0.0247461769566984,0.140457065952446,0.503039768835063,190.65171357176
NA,NA,NA,NA,NA,NA,NA,0,NA
NA,NA,NA,NA,NA,NA,NA,0,NA
NA,NA,NA,NA,NA,NA,NA,0,NA
NA,NA,NA,NA,NA,NA,NA,0,NA
NA,NA,NA,NA,NA,NA,NA,0,NA
NA,NA,NA,NA,NA,NA,NA,0,NA
NA,NA,NA,NA,NA,NA,NA,0,NA
NA,NA,NA,NA,NA,NA,NA,0,NA
1.15445382396228,1,0.299660899713224,1,1,0.221635963502422,0.193019743797015,1.15445382396228,163.321737364981
0.820406788032328,1,0.278598360901437,1,1,0.220320715026222,0.191025959676298,0.820406788032328,140.785670559975
NA,NA,NA,NA,NA,NA,NA,0,NA
NA,NA,NA,NA,NA,NA,NA,0,NA
0.197860359588594,1,0.283675208428528,1,1,0.238750164571998,0.196309962396094,0.197860359588594,163.200740637375
0.805784119316791,1,0.259265808758051,1,1,0.197838399876942,0.148848473711025,0.805784119316791,152.416309452759
NA,NA,NA,NA,NA,NA,NA,0,NA
NA,NA,NA,NA,NA,NA,NA,0,NA
0.303324121788471,1,0.290791474181785,1,1,0.240472258144981,0.129167024963739,0.303324121788471,221.85289704012
NA,NA,NA,NA,NA,NA,NA,0,NA
NA,NA,NA,NA,NA,NA,NA,0,NA
NA,NA,NA,NA,NA,NA,NA,0,NA
NA,NA,NA,NA,NA,NA,NA,0,NA
0.879748060595138,1,0.22508996804986,1,1,0.16743354227383,0.130737197963056,0.879748060595138,129.267913823412
NA,NA,NA,NA,NA,NA,NA,0,NA
0.761358198627956,1,0.291839324257615,1,1,0.0855426740475374,0.141227710579861,0.761358198627956,195.151275786823
0.461342655185008,1,0.302938472636274,1,1,0.0594559479364434,0.140907240944202,0.461342655185008,196.364706433058
NA,NA,NA,NA,NA,NA,NA,0,NA
NA,NA,NA,NA,NA,NA,NA,0,NA
1.97790827418473,0.00681041949062551,0.286858169992686,1,1,0.00880991538534575,0.175030139960603,1.97790827418473,191.697049121544
NA,NA,NA,NA,NA,NA,NA,0,NA
2.54640052292917,1,0.25949153798218,1,1,0.218114207878185,0.165230347291793,2.54640052292917,178.67280076453
0.974189452514383,1,0.266488272205421,1,1,0.194254152757942,0.15835091787991,0.974189452514383,170.055348638653
NA,NA,NA,NA,NA,NA,NA,0,NA
NA,NA,NA,NA,NA,NA,NA,0,NA
NA,NA,NA,NA,NA,NA,NA,0,NA
1.5772853582311,1,0.27626927012621,1,1,0.233183402852142,0.18235007632828,1.5772853582311,192.220504906833
NA,NA,NA,NA,NA,NA,NA,0,NA
NA,NA,NA,NA,NA,NA,NA,0,NA
0.159476358517171,1,0.263769577167685,1,1,0.221739187718435,0.165034774869828,0.159476358517171,177.238298115726
NA,NA,NA,NA,NA,NA,NA,0,NA
0.234928940693344,1,0.252205257097325,1,1,0.229611160364623,0.149444445175654,0.234928940693344,194.338332559005
NA,NA,NA,NA,NA,NA,NA,0,NA
NA,NA,NA,NA,NA,NA,NA,0,NA
1.23662701584817,0.00473225900268772,0.301082799860637,1,1,0.00161649362106968,0.126838526544307,1.23662701584817,209.350533507192
NA,NA,NA,NA,NA,NA,NA,0,NA
0.369215028558602,1,0.264454768982388,1,1,0.210848408509182,0.162338002859673,0.369215028558602,171.165241365098
NA,NA,NA,NA,NA,NA,NA,0,NA
NA,NA,NA,NA,NA,NA,NA,0,NA
NA,NA,NA,NA,NA,NA,NA,0,NA
0.426044076950027,1,0.307853439883718,1,1,0.235027461097366,0.161963861455337,0.426044076950027,180.271415229692
0.36845612255399,1,0.261676427258861,1,1,0.191204807363384,0.163577876312668,0.36845612255399,198.687729521946
3.13220335026679,1,0.251355136324668,1,1,0.226409861723061,0.163011603032865,3.13220335026679,192.270359895243
NA,NA,NA,NA,NA,NA,NA,0,NA
3.66224355053329,1,0.266504437935905,1,1,0.2286989623935,0.159016089583362,3.66224355053329,191.354188703001
NA,NA,NA,NA,NA,NA,NA,0,NA
4.04699887514847,1,0.268217340969701,1,1,0.205717873148422,0.1475829133058,4.04699887514847,185.35115617533
0.976803487762496,1,0.309642262721916,1,1,0.10324264049617,0.157367556058543,0.976803487762496,189.078776023673
1.42197905920981,0.0213675176537133,0.291498566979854,1,1,0.331817574003337,0.179271965465366,1.42197905920981,175.577810106351
NA,NA,NA,NA,NA,NA,NA,0,NA
1.11153625729083,1,0.261993901756831,1,1,0.215299681701877,0.187622049544417,1.11153625729083,149.153436439748
1.3598713037758,1,0.28379657744615,1,1,0.258597096539345,0.146355790742701,1.3598713037758,187.986380883138
0.503300549212783,1,0.327661157185944,1,1,0.151693452323711,0.138829702526446,0.503300549212783,194.134975745696
NA,NA,NA,NA,NA,NA,NA,0,NA
0.589894125863812,1,0.299696866889729,1,1,0.00570382937815204,0.127040720108647,0.589894125863812,215.15592834798
NA,NA,NA,NA,NA,NA,NA,0,NA
0.271179409642682,1,0.287320738294674,1,1,0.200441992235136,0.184143683023756,0.271179409642682,173.908463375097
NA,NA,NA,NA,NA,NA,NA,0,NA
NA,NA,NA,NA,NA,NA,NA,0,NA
NA,NA,NA,NA,NA,NA,NA,0,NA
NA,NA,NA,NA,NA,NA,NA,0,NA
NA,NA,NA,NA,NA,NA,NA,0,NA
NA,NA,NA,NA,NA,NA,NA,0,NA
NA,NA,NA,NA,NA,NA,NA,0,NA
1.11578293062957,1,0.239267613145641,1,1,0.190500901797111,0.137042019537095,1.11578293062957,168.346181143829
NA,NA,NA,NA,NA,NA,NA,0,NA
NA,NA,NA,NA,NA,NA,NA,0,NA
0.870798436946312,1,0.2444141572868,1,1,0.18282635802834,0.158525212308814,0.870798436946312,151.825541883333
NA,NA,NA,NA,NA,NA,NA,0,NA
2.04644387324206,1,0.264766336979295,1,1,0.11489258575814,0.119649548462953,2.04644387324206,192.375751333698
NA,NA,NA,NA,NA,NA,NA,0,NA
NA,NA,NA,NA,NA,NA,NA,0,NA
0.395827856229553,1,0.27124687592008,1,1,0.203050842851933,0.175980844437683,0.395827856229553,170.123476851568
NA,NA,NA,NA,NA,NA,NA,0,NA
NA,NA,NA,NA,NA,NA,NA,0,NA
NA,NA,NA,NA,NA,NA,NA,0,NA
0.63281732881734,1,0.292036648810244,1,1,0.249293460739642,0.162424567966201,0.63281732881734,192.949625290716
NA,NA,NA,NA,NA,NA,NA,0,NA
0.331523889471537,1,0.244263599588715,1,1,0.0276583261441208,0.139029127575108,0.331523889471537,170.1559373016
NA,NA,NA,NA,NA,NA,NA,0,NA
0.925989921062575,0.029876626783901,0.245169131429848,1,1,0.00302295516193922,0.173994122029087,0.925989921062575,139.544567540626
NA,NA,NA,NA,NA,NA,NA,0,NA
NA,NA,NA,NA,NA,NA,NA,0,NA
NA,NA,NA,NA,NA,NA,NA,0,NA
0.438859571569288,1,0.259009721130391,1,1,0.230127550030627,0.166939406579859,0.438859571569288,192.461912752513
1.41073166332969,1,0.311984485502841,1,1,0.235014783815065,0.156787859406585,1.41073166332969,185.723807059801
NA,NA,NA,NA,NA,NA,NA,0,NA
NA,NA,NA,NA,NA,NA,NA,0,NA
NA,NA,NA,NA,NA,NA,NA,0,NA
0.24027754232232,1,0.270673164797649,1,1,0.172434832486441,0.139573349114582,0.24027754232232,198.796288618357
NA,NA,NA,NA,NA,NA,NA,0,NA
0.340550871295126,1,0.269259531868499,1,1,0.239820750426392,0.177379706473555,0.340550871295126,179.780336184168
NA,NA,NA,NA,NA,NA,NA,0,NA
NA,NA,NA,NA,NA,NA,NA,0,NA
NA,NA,NA,NA,NA,NA,NA,0,NA
0.362792376658405,1,0.309098172108561,1,1,0.245513874278806,0.184090702587722,0.362792376658405,159.013676460862
NA,NA,NA,NA,NA,NA,NA,0,NA
NA,NA,NA,NA,NA,NA,NA,0,NA
NA,NA,NA,NA,NA,NA,NA,0,NA
NA,NA,NA,NA,NA,NA,NA,0,NA
NA,NA,NA,NA,NA,NA,NA,0,NA
0.70437473364626,1,0.282189788172504,1,1,0.173019184637076,0.172213656263356,0.70437473364626,171.733819493321
NA,NA,NA,NA,NA,NA,NA,0,NA
NA,NA,NA,NA,NA,NA,NA,0,NA
NA,NA,NA,NA,NA,NA,NA,0,NA
1.42879322833254,1,0.264621591783344,1,1,0.220628848345103,0.152442755069285,1.42879322833254,174.0904377607
0.501816722022999,1,0.258777089934213,1,1,0.0969421341388148,0.15287152079875,0.501816722022999,206.035044403299
NA,NA,NA,NA,NA,NA,NA,0,NA
NA,NA,NA,NA,NA,NA,NA,0,NA
NA,NA,NA,NA,NA,NA,NA,0,NA
NA,NA,NA,NA,NA,NA,NA,0,NA
4.98596579186436,1,0.276818693165622,1,1,0.0709335929411444,0.174043785920784,4.98596579186436,162.278793000647
NA,NA,NA,NA,NA,NA,NA,0,NA
NA,NA,NA,NA,NA,NA,NA,0,NA
1.81867293763811,1,0.305422306732426,1,1,0.0305699474254655,0.136063318083886,1.81867293763811,200.871108987442
NA,NA,NA,NA,NA,NA,NA,0,NA
0.681540431137353,1,0.273460846820857,1,1,0.234297813666342,0.161265316836981,0.681540431137353,181.204922952555
NA,NA,NA,NA,NA,NA,NA,0,NA
NA,NA,NA,NA,NA,NA,NA,0,NA
0.82704471429274,1,0.270725282009814,1,1,0.158885449297329,0.170383647508128,0.82704471429274,184.941023890562
NA,NA,NA,NA,NA,NA,NA,0,NA
NA,NA,NA,NA,NA,NA,NA,0,NA
0.443903607780655,1,0.264421865662079,1,1,0.188599723114237,0.188817406212046,0.443903607780655,177.308597940678
0.228676055517825,1,0.287696775699944,1,1,0.234912745661929,0.155714330612697,0.228676055517825,184.574787325995
NA,NA,NA,NA,NA,NA,NA,0,NA
0.480890317794344,1,0.243996381323882,1,1,0.187047590663143,0.161045070120948,0.480890317794344,122.957673582095
0.394425098562065,1,0.248751578906476,1,1,0.190748263435,0.154697930360818,0.394425098562065,157.647262684166
NA,NA,NA,NA,NA,NA,NA,0,NA
NA,NA,NA,NA,NA,NA,NA,0,NA
0.495699142278908,1,0.279292638298936,1,1,0.1015407679143,0.172231930211149,0.495699142278908,157.010831943788
0.313307065587972,0.025678805734841,0.231139260578894,1,1,0.00472815711341296,0.158453971620973,0.313307065587972,190.055133374562
NA,NA,NA,NA,NA,NA,NA,0,NA
0.552592639076995,1,0.300715285008052,1,1,0.0188122756745534,0.131226281313228,0.552592639076995,206.394917433439
3.53351111108649,1,0.321946021518685,1,1,0.124437231860694,0.173303598540651,3.53351111108649,163.026127239734
NA,NA,NA,NA,NA,NA,NA,0,NA
NA,NA,NA,NA,NA,NA,NA,0,NA
NA,NA,NA,NA,NA,NA,NA,0,NA
2.42075290499113,1,0.275540409181083,1,1,0.228706956606154,0.167542784921817,2.42075290499113,181.268545749387
0.317944377226486,1,0.233563793544029,1,1,0.190161930078769,0.15773077577608,0.317944377226486,155.882607519476
NA,NA,NA,NA,NA,NA,NA,0,NA
NA,NA,NA,NA,NA,NA,NA,0,NA
NA,NA,NA,NA,NA,NA,NA,0,NA
NA,NA,NA,NA,NA,NA,NA,0,NA
NA,NA,NA,NA,NA,NA,NA,0,NA
NA,NA,NA,NA,NA,NA,NA,0,NA
NA,NA,NA,NA,NA,NA,NA,0,NA
NA,NA,NA,NA,NA,NA,NA,0,NA
NA,NA,NA,NA,NA,NA,NA,0,NA
NA,NA,NA,NA,NA,NA,NA,0,NA
0.882548828007136,1,0.318992375138996,1,1,0.263571421491321,0.178909087503454,0.882548828007136,181.667711705285
NA,NA,NA,NA,NA,NA,NA,0,NA
0.308809903578457,1,0.272091697603791,1,1,0.0620899574431524,0.15189428277603,0.308809903578457,211.023953979945
NA,NA,NA,NA,NA,NA,NA,0,NA
NA,NA,NA,NA,NA,NA,NA,0,NA
0.787685268976247,1,0.243587427828983,1,1,0.024787279593724,0.125070170025692,0.787685268976247,197.236080580585
1.23827670171953,1,0.271420722178384,1,1,0.0344200777817849,0.118960118676982,1.23827670171953,214.309023480767
NA,NA,NA,NA,NA,NA,NA,0,NA
0.327429572806414,1,0.271056152004319,1,1,0.212374162404774,0.170670186267258,0.327429572806414,180.400340392188
NA,NA,NA,NA,NA,NA,NA,0,NA
0.8406864094674,0.02770846020476,0.310904309460138,1,1,0.0100993226368262,0.19952417480866,0.8406864094674,174.830004444063
0.343200221233866,1,0.271235387104097,1,1,0.0580076438655565,0.158323476423303,0.343200221233866,183.278662207836
0.549117784550652,1,0.260085400488334,1,1,0.207875111438235,0.104911277148633,0.549117784550652,209.987644702458
NA,NA,NA,NA,NA,NA,NA,0,NA
NA,NA,NA,NA,NA,NA,NA,0,NA
NA,NA,NA,NA,NA,NA,NA,0,NA
1.30357445417087,1,0.302469182027198,1,1,0.24271978915097,0.170689649224264,1.30357445417087,191.737508981918
0.92850845885627,1,0.23259634384406,1,1,0.176955455571998,0.141216889756177,0.92850845885627,154.604147481719
NA,NA,NA,NA,NA,NA,NA,0,NA
NA,NA,NA,NA,NA,NA,NA,0,NA
NA,NA,NA,NA,NA,NA,NA,0,NA
0.620728588096377,1,0.261821704242067,1,1,0.213152391190543,0.146751540880728,0.620728588096377,176.59822191522
NA,NA,NA,NA,NA,NA,NA,0,NA
NA,NA,NA,NA,NA,NA,NA,0,NA
0.588194136224357,1,0.291292297588806,1,1,0.236801742067499,0.164723324284496,0.588194136224357,189.934304284336
1.04768830293908,1,0.274404308935245,1,1,0.209766320487843,0.157996487154785,1.04768830293908,160.15028757806
0.23264214761578,1,0.255849995598761,1,1,0.183104214738082,0.158935094228223,0.23264214761578,192.128595385612
0.933863875719257,1,0.306366710097577,1,1,0.0671769624622907,0.178021259043782,0.933863875719257,197.29771691477
NA,NA,NA,NA,NA,NA,NA,0,NA
0.398099476787166,1,0.265876557922826,1,1,0.194082340694889,0.164955632573195,0.398099476787166,164.895311334992
NA,NA,NA,NA,NA,NA,NA,0,NA
NA,NA,NA,NA,NA,NA,NA,0,NA
0.327181558268447,0.00458521497073024,0.254822148741101,1,1,0.00470935070607334,0.145762480116873,0.327181558268447,179.105828426871
NA,NA,NA,NA,NA,NA,NA,0,NA
NA,NA,NA,NA,NA,NA,NA,0,NA
NA,NA,NA,NA,NA,NA,NA,0,NA
0.533647739893533,1,0.244905238705738,1,1,0.184567167970618,0.158313165652206,0.533647739893533,140.220489521867
NA,NA,NA,NA,NA,NA,NA,0,NA
NA,NA,NA,NA,NA,NA,NA,0,NA
NA,NA,NA,NA,NA,NA,NA,0,NA
NA,NA,NA,NA,NA,NA,NA,0,NA
1.50072584640697,1,0.29455893146389,1,1,0.25447930199044,0.179653171025691,1.50072584640697,182.553309827829
NA,NA,NA,NA,NA,NA,NA,0,NA
1.2507176125058,1,0.288103267754595,1,1,0.0200366111042228,0.180022695910782,1.2507176125058,193.22822741355
0.352731017583319,1,0.241774457549758,1,1,0.199666741200145,0.166775146229446,0.352731017583319,155.525004819137
1.45257556692014,1,0.294390825886323,1,1,0.0794630510195899,0.117873239003082,1.45257556692014,215.10304507125
0.406359815963433,1,0.253740668176141,1,1,0.217537348666403,0.190960826803294,0.406359815963433,158.349381551061
6.50265634267879,1,0.283850934451226,1,1,0.123588368900561,0.181518072616276,6.50265634267879,199.540325182383
0.252342984547242,1,0.251104463999759,1,1,0.0973686315352957,0.100159819881111,0.252342984547242,220.660131913207
NA,NA,NA,NA,NA,NA,NA,0,NA
NA,NA,NA,NA,NA,NA,NA,0,NA
NA,NA,NA,NA,NA,NA,NA,0,NA
0.385768758104873,1,0.251078764054485,1,1,0.0254324090127846,0.134869842383916,0.385768758104873,202.039509976983
0.513019453793274,1,0.297179313898145,1,1,0.253199439631604,0.152437270805961,0.513019453793274,200.825591260317
0.409170604805802,1,0.278425125027192,1,1,0.247384545769085,0.0929292283787625,0.409170604805802,216.67360135699
NA,NA,NA,NA,NA,NA,NA,0,NA
0.798163667423558,1,0.226669600213738,1,1,0.184682802052081,0.176038658445783,0.798163667423558,159.619762704736
NA,NA,NA,NA,NA,NA,NA,0,NA
1.90517200867476,1,0.203456903202204,1,1,0.161062528354721,0.161100984554103,1.90517200867476,121.880595497121
NA,NA,NA,NA,NA,NA,NA,0,NA
NA,NA,NA,NA,NA,NA,NA,0,NA
NA,NA,NA,NA,NA,NA,NA,0,NA
0.259918572510953,1,0.291974449319104,1,1,0.250678313570893,0.179086770144357,0.259918572510953,184.435829499465
0.768812475543739,1,0.270164585531264,1,1,0.21807342009154,0.169495288927674,0.768812475543739,163.762786524905
1.10860723516314,1,0.313193524209166,1,1,0.213990188878279,0.180823146919074,1.10860723516314,192.981555197002
NA,NA,NA,NA,NA,NA,NA,0,NA
NA,NA,NA,NA,NA,NA,NA,0,NA
0.892401675175518,1,0.275564485137828,1,1,0.243344157883392,0.168374664827799,0.892401675175518,183.191908018269
0.738971551665677,1,0.264675475143639,1,1,0.0145065186984384,0.137972462268956,0.738971551665677,210.337520658544
NA,NA,NA,NA,NA,NA,NA,0,NA
NA,NA,NA,NA,NA,NA,NA,0,NA
NA,NA,NA,NA,NA,NA,NA,0,NA
NA,NA,NA,NA,NA,NA,NA,0,NA
0.487527306249109,1,0.251186859092679,1,1,0.230570478617293,0.160348452472484,0.487527306249109,167.191215182815
NA,NA,NA,NA,NA,NA,NA,0,NA
NA,NA,NA,NA,NA,NA,NA,0,NA
0.698391781018023,1,0.258225693967399,1,1,0.248139416562884,0.169934410425072,0.698391781018023,205.501944203447
1.39209592392837,1,0.256500632748721,1,1,0.197371935697316,0.165794871086139,1.39209592392837,117.91301316535
NA,NA,NA,NA,NA,NA,NA,0,NA
NA,NA,NA,NA,NA,NA,NA,0,NA
NA,NA,NA,NA,NA,NA,NA,0,NA
NA,NA,NA,NA,NA,NA,NA,0,NA
NA,NA,NA,NA,NA,NA,NA,0,NA
NA,NA,NA,NA,NA,NA,NA,0,NA
0.392928413266915,1,0.266979609943589,1,1,0.198097831488508,0.157225991618121,0.392928413266915,157.179634199494
0.558772954945709,1,0.344558562037881,1,1,0.192108014945865,0.172221655487857,0.558772954945709,187.495300548786
NA,NA,NA,NA,NA,NA,NA,0,NA
0.719696540513014,1,0.274507872587496,1,1,0.197973027142311,0.176735341944704,0.719696540513014,146.762809853861
28.9221697473546,1,0.287259815577909,1,1,0.141057920642089,0.161213799655747,28.9221697473546,185.849863701512
NA,NA,NA,NA,NA,NA,NA,0,NA
0.930595223264453,1,0.234463908473781,1,1,0.151280326261203,0.142743149242462,0.930595223264453,140.360720904792
NA,NA,NA,NA,NA,NA,NA,0,NA
NA,NA,NA,NA,NA,NA,NA,0,NA
NA,NA,NA,NA,NA,NA,NA,0,NA
11.6853888357689,1,0.311147330319133,1,1,0.303257159375785,0.174821971408306,11.6853888357689,172.203266298285
0.158370920345864,1,0.248939036292728,1,1,0.205722970501381,0.158697888201869,0.158370920345864,179.127494819627
NA,NA,NA,NA,NA,NA,NA,0,NA
NA,NA,NA,NA,NA,NA,NA,0,NA
1.83617776115211,1,0.282069410977601,1,1,0.0998831648234347,0.160746086314137,1.83617776115211,156.107069796
NA,NA,NA,NA,NA,NA,NA,0,NA
1.10536859222426,1,0.30615799342831,1,1,0.258430987685004,0.17127728253278,1.10536859222426,185.455421519862
NA,NA,NA,NA,NA,NA,NA,0,NA
NA,NA,NA,NA,NA,NA,NA,0,NA
0.840915963588005,1,0.231475987766443,1,1,0.191351578309095,0.171615286606238,0.840915963588005,130.305271210072
NA,NA,NA,NA,NA,NA,NA,0,NA
NA,NA,NA,NA,NA,NA,NA,0,NA
0.413110802233287,1,0.258078504178832,1,1,0.148258999810726,0.101077742800326,0.413110802233287,213.031402965101
NA,NA,NA,NA,NA,NA,NA,0,NA
NA,NA,NA,NA,NA,NA,NA,0,NA
0.450942872913438,1,0.280289414719285,1,1,0.0439103127421317,0.182627348132557,0.450942872913438,165.503010257983
1.11729992241143,1,0.277670071347436,1,1,0.198372736466152,0.170583738090053,1.11729992241143,147.774418735551
NA,NA,NA,NA,NA,NA,NA,0,NA
1.45343780411074,1,0.277656763384293,1,1,0.224336704784391,0.156698171152277,1.45343780411074,182.302356635874
NA,NA,NA,NA,NA,NA,NA,0,NA
1.20325599576155,1,0.274811115864088,1,1,0.100403954788626,0.096203829608963,1.20325599576155,212.549574196799
0.537295035429952,1,0.263047393915356,1,1,0.25742642772972,0.115936396959881,0.537295035429952,201.812778633806
NA,NA,NA,NA,NA,NA,NA,0,NA
1.61374607740779,1,0.256102292669214,1,1,0.230598530740381,0.10809670391739,1.61374607740779,208.902551174927
NA,NA,NA,NA,NA,NA,NA,0,NA
NA,NA,NA,NA,NA,NA,NA,0,NA
NA,NA,NA,NA,NA,NA,NA,0,NA
NA,NA,NA,NA,NA,NA,NA,0,NA
1.17729692236414,1,0.300738745421775,1,1,0.0944743687454017,0.115684631705868,1.17729692236414,206.740189205185
0.43555224807663,1,0.298528025482533,1,1,0.221772193081573,0.181698920021247,0.43555224807663,160.876746531713
0.497663906798624,1,0.272669520277997,1,1,0.235077642960051,0.191480084585442,0.497663906798624,175.399924929293
0.686200989289338,1,0.244195026548976,1,1,0.192202334919561,0.153991716414846,0.686200989289338,141.822280363518
NA,NA,NA,NA,NA,NA,NA,0,NA
0.996828851833034,1,0.286542911410365,1,1,0.130646437148205,0.161557426852394,0.996828851833034,159.581993156385
NA,NA,NA,NA,NA,NA,NA,0,NA
NA,NA,NA,NA,NA,NA,NA,0,NA
NA,NA,NA,NA,NA,NA,NA,0,NA
NA,NA,NA,NA,NA,NA,NA,0,NA
NA,NA,NA,NA,NA,NA,NA,0,NA
0.784429065512129,1,0.312360222301273,1,1,0.174985874984705,0.157549922722511,0.784429065512129,201.102049721692
0.728495069752311,1,0.246400122761679,1,1,0.0829825441182431,0.130968072280492,0.728495069752311,154.143158156978
NA,NA,NA,NA,NA,NA,NA,0,NA
NA,NA,NA,NA,NA,NA,NA,0,NA
NA,NA,NA,NA,NA,NA,NA,0,NA
0.52657471958831,1,0.225155672833126,1,1,0.166027826659187,0.163541984475162,0.52657471958831,159.884986140905
0.449387588551449,1,0.257939541324709,1,1,0.218032244941062,0.174856474721229,0.449387588551449,160.282283060777
NA,NA,NA,NA,NA,NA,NA,0,NA
0.511904124420403,1,0.306597272805086,1,1,0.039996858513757,0.174535493664626,0.511904124420403,143.409127253042
NA,NA,NA,NA,NA,NA,NA,0,NA
NA,NA,NA,NA,NA,NA,NA,0,NA
NA,NA,NA,NA,NA,NA,NA,0,NA
NA,NA,NA,NA,NA,NA,NA,0,NA
NA,NA,NA,NA,NA,NA,NA,0,NA
NA,NA,NA,NA,NA,NA,NA,0,NA
0.157801725548815,1,0.267050032292171,1,1,0.0981298697172917,0.0953733264278904,0.157801725548815,227.094677962712
NA,NA,NA,NA,NA,NA,NA,0,NA
