"base_value_quasi","b_value_quasi","w_value_quasi","b_quasi","w_quasi","r_quasi","m_quasi","dist_w_quasi"
6.01020807275684,1,0.107644556552572,1,1,0.0183888010457583,0.0223917390403572,6.01020807275684
6.13324266630265,1,0.115106189680298,1,1,0.0116658828852042,0.0245777213140949,6.13324266630265
NA,NA,NA,NA,NA,NA,NA,0
6.88014090071648,1,0.060405674332604,1,1,0.0114723910399894,0.0193351624240227,6.88014090071648
NA,NA,NA,NA,NA,NA,NA,0
NA,NA,NA,NA,NA,NA,NA,0
NA,NA,NA,NA,NA,NA,NA,0
NA,NA,NA,NA,NA,NA,NA,0
NA,NA,NA,NA,NA,NA,NA,0
6.89079765290323,1,0.0951618338129662,1,1,0.0190530114544334,0.0201353057927842,6.89079765290323
8.22043435247079,1,0.09701714767586,1,1,0.0516486032665016,0.0251542753407033,8.22043435247079
NA,NA,NA,NA,NA,NA,NA,0
NA,NA,NA,NA,NA,NA,NA,0
NA,NA,NA,NA,NA,NA,NA,0
5.86962845453229,1,0.0744888588409,1,1,0.0338268136284015,0.025110871617771,5.86962845453229
5.89895906051972,1,0.0931324372064344,1,1,0.027558335830461,0.0260687771684754,5.89895906051972
NA,NA,NA,NA,NA,NA,NA,0
7.08913505546947,0.00206903632652909,0.0838046778861753,1,1,0.000478447086058818,0.0219610465479044,7.08913505546947
NA,NA,NA,NA,NA,NA,NA,0
NA,NA,NA,NA,NA,NA,NA,0
NA,NA,NA,NA,NA,NA,NA,0
NA,NA,NA,NA,NA,NA,NA,0
NA,NA,NA,NA,NA,NA,NA,0
NA,NA,NA,NA,NA,NA,NA,0
7.36391718585792,1,0.0833189887867696,1,1,0.0197200401617566,0.0254952929754396,7.36391718585792
NA,NA,NA,NA,NA,NA,NA,0
6.99803558039954,1,0.0833330144473249,1,1,0.00349765972810148,0.0225072001586622,6.99803558039954
NA,NA,NA,NA,NA,NA,NA,0
5.79919460671819,1,0.0777682871274294,1,1,0.00439411215061761,0.0241632166630048,5.79919460671819
7.23397317319949,0.000329021861534591,0.0696092911938116,1,1,0.00148625903153106,0.0270938916620929,7.23397317319949
NA,NA,NA,NA,NA,NA,NA,0
NA,NA,NA,NA,NA,NA,NA,0
7.22640443933157,1,0.102103327283011,1,1,0.0376543829517246,0.0207480862759174,7.22640443933157
5.76353944686643,1,0.0835200179895809,1,1,0.0174897290019736,0.0213034128782321,5.76353944686643
7.31321969304462,1,0.082216404832189,1,1,0.0192453746366917,0.0222477308057032,7.31321969304462
NA,NA,NA,NA,NA,NA,NA,0
5.60193501802159,1,0.0943950354672611,1,1,0.0323214950752313,0.0196845697650999,5.60193501802159
5.88961490043342,1,0.131874375957541,1,1,0.0148005948929486,0.027371775947631,5.88961490043342
NA,NA,NA,NA,NA,NA,NA,0
NA,NA,NA,NA,NA,NA,NA,0
5.84776606496021,0.000233324776420179,0.105148238938065,1,1,0.00114795883787022,0.0305344334951023,5.84776606496021
NA,NA,NA,NA,NA,NA,NA,0
NA,NA,NA,NA,NA,NA,NA,0
NA,NA,NA,NA,NA,NA,NA,0
NA,NA,NA,NA,NA,NA,NA,0
NA,NA,NA,NA,NA,NA,NA,0
NA,NA,NA,NA,NA,NA,NA,0
NA,NA,NA,NA,NA,NA,NA,0
5.25159259484227,1,0.10119808809777,1,1,0.0275221213212564,0.026895086750586,5.25159259484227
6.10467617482614,1,0.105882515685208,1,1,0.0112171911485207,0.0192508356837756,6.10467617482614
5.91094448525412,1,0.0678377614229849,1,1,0.0318904195019774,0.0196034137428503,5.91094448525412
NA,NA,NA,NA,NA,NA,NA,0
NA,NA,NA,NA,NA,NA,NA,0
NA,NA,NA,NA,NA,NA,NA,0
NA,NA,NA,NA,NA,NA,NA,0
NA,NA,NA,NA,NA,NA,NA,0
NA,NA,NA,NA,NA,NA,NA,0
7.148556101719,1,0.0972437082447437,1,1,0.0184902477630112,0.0214144375670934,7.148556101719
NA,NA,NA,NA,NA,NA,NA,0
7.78593202901797,1,0.0654006828195628,1,1,0.0136393328444753,0.0138823721572064,7.78593202901797
NA,NA,NA,NA,NA,NA,NA,0
5.51453523158847,1,0.0957424876371085,1,1,0.0198450098473525,0.0229640180691446,5.51453523158847
NA,NA,NA,NA,NA,NA,NA,0
7.22960213622953,1,0.0825569016375308,1,1,0.00549004317283366,0.0215076995523297,7.22960213622953
NA,NA,NA,NA,NA,NA,NA,0
NA,NA,NA,NA,NA,NA,NA,0
NA,NA,NA,NA,NA,NA,NA,0
6.36605800240457,1,0.0751237328341167,1,1,0.0115263744111525,0.0186593344767121,6.36605800240457
5.25381111410403,1,0.124889114897039,1,1,0.0452648375247321,0.0267264551215144,5.25381111410403
5.94785135173926,1,0.107632152648909,1,1,0.0708267553739227,0.0228921898922561,5.94785135173926
5.45434089006275,1,0.10269519500311,1,1,0.0117255001725651,0.0297377484691736,5.45434089006275
4.8221284855977,1,0.114687916475707,1,1,0.0773098124799427,0.0245193011017691,4.8221284855977
NA,NA,NA,NA,NA,NA,NA,0
NA,NA,NA,NA,NA,NA,NA,0
NA,NA,NA,NA,NA,NA,NA,0
NA,NA,NA,NA,NA,NA,NA,0
NA,NA,NA,NA,NA,NA,NA,0
6.32941205676354,1,0.0667576197531636,1,1,0.00788495334174875,0.0212260804339642,6.32941205676354
NA,NA,NA,NA,NA,NA,NA,0
NA,NA,NA,NA,NA,NA,NA,0
NA,NA,NA,NA,NA,NA,NA,0
NA,NA,NA,NA,NA,NA,NA,0
NA,NA,NA,NA,NA,NA,NA,0
6.80755185228904,1,0.121589786356476,1,1,0.0300944719695702,0.0281006170859027,6.80755185228904
NA,NA,NA,NA,NA,NA,NA,0
NA,NA,NA,NA,NA,NA,NA,0
NA,NA,NA,NA,NA,NA,NA,0
7.63537350903571,1,0.0800553525498179,1,1,0.00940437799633698,0.024093146377203,7.63537350903571
NA,NA,NA,NA,NA,NA,NA,0
6.24069245816728,1,0.0882662968654143,1,1,0.0032661313952351,0.0210918072466611,6.24069245816728
NA,NA,NA,NA,NA,NA,NA,0
7.55171186226742,1,0.100919948996501,1,1,0.0589797503921933,0.0211111190647734,7.55171186226742
NA,NA,NA,NA,NA,NA,NA,0
NA,NA,NA,NA,NA,NA,NA,0
4.8794662680893,1,0.136897771546429,1,1,0.0356507541954062,0.0204516118503266,4.8794662680893
NA,NA,NA,NA,NA,NA,NA,0
NA,NA,NA,NA,NA,NA,NA,0
NA,NA,NA,NA,NA,NA,NA,0
NA,NA,NA,NA,NA,NA,NA,0
NA,NA,NA,NA,NA,NA,NA,0
5.13180945635204,1,0.10045718296161,1,1,0.00505647274921363,0.0176376649978039,5.13180945635204
NA,NA,NA,NA,NA,NA,NA,0
5.63835801336939,0.00061986454991769,0.0968366873338637,1,1,0.000979303148699424,0.0236751836745153,5.63835801336939
NA,NA,NA,NA,NA,NA,NA,0
NA,NA,NA,NA,NA,NA,NA,0
6.48773444331764,1,0.0641223023313742,1,1,0.0101178640714475,0.0204189596419637,6.48773444331764
NA,NA,NA,NA,NA,NA,NA,0
5.70268127727151,1,0.102910533792609,1,1,0.0131157600325704,0.0298035294357267,5.70268127727151
4.86637246187263,1,0.126560132612681,1,1,0.0461104494597207,0.024812893327354,4.86637246187263
NA,NA,NA,NA,NA,NA,NA,0
NA,NA,NA,NA,NA,NA,NA,0
6.49481797582624,1,0.0813228731182652,1,1,0.00869052235459199,0.0225179105336023,6.49481797582624
6.17601504486823,1,0.111474731377304,1,1,0.00752970842300007,0.0215302877090122,6.17601504486823
NA,NA,NA,NA,NA,NA,NA,0
NA,NA,NA,NA,NA,NA,NA,0
7.12078035522442,0.000634870365115362,0.0727885812749344,1,1,0.000311034576883434,0.0240445928582077,7.12078035522442
NA,NA,NA,NA,NA,NA,NA,0
NA,NA,NA,NA,NA,NA,NA,0
5.42609416465985,1,0.117985813445986,1,1,0.079177892723496,0.0214820372471156,5.42609416465985
6.58546598281727,1,0.0959888152414438,1,1,0.00295275560124944,0.0231540626799566,6.58546598281727
4.80857065777296,1,0.103777331136517,1,1,0.0221053531703251,0.0287296821921432,4.80857065777296
NA,NA,NA,NA,NA,NA,NA,0
6.67217751663728,1,0.104613694328039,1,1,0.0360971446630946,0.0310055956267709,6.67217751663728
6.24723091165668,9.02586604469076e-05,0.0792446232812133,1,1,0.00135009975295513,0.0245637951611734,6.24723091165668
NA,NA,NA,NA,NA,NA,NA,0
NA,NA,NA,NA,NA,NA,NA,0
NA,NA,NA,NA,NA,NA,NA,0
NA,NA,NA,NA,NA,NA,NA,0
7.05245036659507,1,0.0807617299098969,1,1,0.0191989491765215,0.0259800982196118,7.05245036659507
NA,NA,NA,NA,NA,NA,NA,0
NA,NA,NA,NA,NA,NA,NA,0
5.36542390204901,1,0.121960273797237,1,1,0.018030727139067,0.0196374195369018,5.36542390204901
5.33807719373051,1,0.124118326112111,1,1,0.00769509503935047,0.0286185371607274,5.33807719373051
NA,NA,NA,NA,NA,NA,NA,0
6.01591639609044,1,0.0992943977103053,1,1,0.00204962497264421,0.0264007694697012,6.01591639609044
NA,NA,NA,NA,NA,NA,NA,0
7.06252409371636,1,0.0714306379397454,1,1,0.00677785188835572,0.0210432014816987,7.06252409371636
5.64482841981278,1,0.0632352164657613,1,1,0.0217467510228819,0.0198826916942818,5.64482841981278
6.06165511387611,1,0.107288250924187,1,1,0.00539440453320197,0.0272782277451817,6.06165511387611
NA,NA,NA,NA,NA,NA,NA,0
5.48354226949286,1,0.119081134744159,1,1,0.0126015475490197,0.0229938983441316,5.48354226949286
NA,NA,NA,NA,NA,NA,NA,0
NA,NA,NA,NA,NA,NA,NA,0
NA,NA,NA,NA,NA,NA,NA,0
NA,NA,NA,NA,NA,NA,NA,0
6.03606351695378,1,0.128930303050733,1,1,0.0515131043070946,0.0167340553269631,6.03606351695378
7.03596503607109,1,0.0861261719672591,1,1,0.00903606601889672,0.0238265616529617,7.03596503607109
6.61998507547902,1,0.113958863380518,1,1,0.0510465544555792,0.0216167606779411,6.61998507547902
8.20823827989092,0.000913452805104315,0.0814786076603674,1,1,8.5000430398572e-05,0.0285749940661478,8.20823827989092
NA,NA,NA,NA,NA,NA,NA,0
NA,NA,NA,NA,NA,NA,NA,0
5.03889250225712,1,0.0948105218546999,1,1,0.064989260476736,0.0245456607562263,5.03889250225712
NA,NA,NA,NA,NA,NA,NA,0
NA,NA,NA,NA,NA,NA,NA,0
7.95014786219541,1,0.0792907249162498,1,1,0.00967534018768768,0.018285236850083,7.95014786219541
5.98861128453625,1,0.107180635973476,1,1,0.0399381829980259,0.0228827322594816,5.98861128453625
NA,NA,NA,NA,NA,NA,NA,0
NA,NA,NA,NA,NA,NA,NA,0
NA,NA,NA,NA,NA,NA,NA,0
NA,NA,NA,NA,NA,NA,NA,0
7.33347431160372,1,0.0906122367572794,1,1,0.00494334670808259,0.02350358567465,7.33347431160372
7.25703004744095,1,0.112841095856267,1,1,0.0463137393965328,0.0186678492779838,7.25703004744095
NA,NA,NA,NA,NA,NA,NA,0
NA,NA,NA,NA,NA,NA,NA,0
NA,NA,NA,NA,NA,NA,NA,0
6.19666619067166,1,0.104113756360786,1,1,0.014589211828148,0.0279114026589663,6.19666619067166
NA,NA,NA,NA,NA,NA,NA,0
NA,NA,NA,NA,NA,NA,NA,0
NA,NA,NA,NA,NA,NA,NA,0
NA,NA,NA,NA,NA,NA,NA,0
NA,NA,NA,NA,NA,NA,NA,0
NA,NA,NA,NA,NA,NA,NA,0
7.2182666512808,1,0.0732060521583588,1,1,0.00220185146948645,0.0235927489674082,7.2182666512808
5.74408456126385,1,0.0999368971695391,1,1,0.0221696172595447,0.0270870234424731,5.74408456126385
NA,NA,NA,NA,NA,NA,NA,0
NA,NA,NA,NA,NA,NA,NA,0
NA,NA,NA,NA,NA,NA,NA,0
NA,NA,NA,NA,NA,NA,NA,0
NA,NA,NA,NA,NA,NA,NA,0
7.58076944081275,1,0.0804443761570265,1,1,0.0182153269973958,0.0135875005446055,7.58076944081275
NA,NA,NA,NA,NA,NA,NA,0
NA,NA,NA,NA,NA,NA,NA,0
4.8274900250915,1,0.102546008015446,1,1,0.0177168424402095,0.0221856481049364,4.8274900250915
NA,NA,NA,NA,NA,NA,NA,0
4.97233147998096,1,0.0649033102244972,1,1,0.00156598966651445,0.0223328202465401,4.97233147998096
NA,NA,NA,NA,NA,NA,NA,0
NA,NA,NA,NA,NA,NA,NA,0
4.91972014823341,1,0.108478167566842,1,1,0.00741145573128288,0.0232135661844804,4.91972014823341
NA,NA,NA,NA,NA,NA,NA,0
5.80745513379503,1,0.0854856174489587,1,1,0.00820690048782883,0.0203206245915257,5.80745513379503
NA,NA,NA,NA,NA,NA,NA,0
NA,NA,NA,NA,NA,NA,NA,0
NA,NA,NA,NA,NA,NA,NA,0
NA,NA,NA,NA,NA,NA,NA,0
NA,NA,NA,NA,NA,NA,NA,0
NA,NA,NA,NA,NA,NA,NA,0
6.36761993615829,1,0.0568750574272032,1,1,0.00793897813143918,0.0172330072108261,6.36761993615829
NA,NA,NA,NA,NA,NA,NA,0
5.12104346202417,1,0.127153683111992,1,1,0.0428747824990527,0.0255595870973681,5.12104346202417
NA,NA,NA,NA,NA,NA,NA,0
NA,NA,NA,NA,NA,NA,NA,0
NA,NA,NA,NA,NA,NA,NA,0
NA,NA,NA,NA,NA,NA,NA,0
NA,NA,NA,NA,NA,NA,NA,0
NA,NA,NA,NA,NA,NA,NA,0
NA,NA,NA,NA,NA,NA,NA,0
5.43048104880563,1,0.0967185866782286,1,1,0.0250797914597078,0.0277864353679895,5.43048104880563
NA,NA,NA,NA,NA,NA,NA,0
NA,NA,NA,NA,NA,NA,NA,0
7.31182559901234,1,0.0775853504067857,1,1,0.0181035341754199,0.0219362777850748,7.31182559901234
NA,NA,NA,NA,NA,NA,NA,0
5.00024313503447,1,0.117895683453693,1,1,0.0121250206727978,0.0278546465203806,5.00024313503447
NA,NA,NA,NA,NA,NA,NA,0
NA,NA,NA,NA,NA,NA,NA,0
6.2297406660921,1,0.110409514735189,1,1,0.0125703644284351,0.0193089745859865,6.2297406660921
5.83717989440083,1,0.0943439006907015,1,1,0.0384425832398744,0.0207123996405957,5.83717989440083
6.45062052481176,1,0.125941865632588,1,1,0.0451009873654742,0.0308772694616501,6.45062052481176
5.79989946986443,0.000447546243637227,0.10275078830185,1,1,0.000711041612837596,0.0203442065848612,5.79989946986443
NA,NA,NA,NA,NA,NA,NA,0
NA,NA,NA,NA,NA,NA,NA,0
6.92199927687135,1,0.0729947441287293,1,1,0.00287833726743063,0.0263710627296148,6.92199927687135
NA,NA,NA,NA,NA,NA,NA,0
6.77838976062681,1,0.0628229570124103,1,1,0.00867859140210627,0.0170097818981571,6.77838976062681
NA,NA,NA,NA,NA,NA,NA,0
5.17350763883507,1,0.116304635328899,1,1,0.029367700308601,0.0320833585145015,5.17350763883507
NA,NA,NA,NA,NA,NA,NA,0
NA,NA,NA,NA,NA,NA,NA,0
NA,NA,NA,NA,NA,NA,NA,0
NA,NA,NA,NA,NA,NA,NA,0
5.51599902369981,1,0.0714105471980766,1,1,0.0034597141692525,0.0260379644932236,5.51599902369981
NA,NA,NA,NA,NA,NA,NA,0
NA,NA,NA,NA,NA,NA,NA,0
NA,NA,NA,NA,NA,NA,NA,0
NA,NA,NA,NA,NA,NA,NA,0
NA,NA,NA,NA,NA,NA,NA,0
NA,NA,NA,NA,NA,NA,NA,0
NA,NA,NA,NA,NA,NA,NA,0
NA,NA,NA,NA,NA,NA,NA,0
NA,NA,NA,NA,NA,NA,NA,0
NA,NA,NA,NA,NA,NA,NA,0
5.96117228729728,1,0.0680099437100416,1,1,0.00410598966677572,0.0192536666315965,5.96117228729728
NA,NA,NA,NA,NA,NA,NA,0
NA,NA,NA,NA,NA,NA,NA,0
6.35594960737313,1,0.0969647952870538,1,1,0.0148608042262171,0.0227620989045369,6.35594960737313
NA,NA,NA,NA,NA,NA,NA,0
7.50193713305143,1,0.0927925072067412,1,1,0.0115421713481485,0.0224692925767757,7.50193713305143
4.72153412923526,1,0.124866016500686,1,1,0.00551074355425961,0.0235421045416166,4.72153412923526
NA,NA,NA,NA,NA,NA,NA,0
NA,NA,NA,NA,NA,NA,NA,0
5.48683082887807,1,0.0807183998979467,1,1,0.0560045757488683,0.02274915771299,5.48683082887807
6.99327978923459,1,0.0890010798881104,1,1,0.0197474391931734,0.0279327643676864,6.99327978923459
5.86674197966496,1,0.0824784614811288,1,1,0.0115742586252576,0.0271221381386166,5.86674197966496
NA,NA,NA,NA,NA,NA,NA,0
5.15509880101931,1,0.0863365794289346,1,1,0.00629546814883571,0.0246527549253297,5.15509880101931
NA,NA,NA,NA,NA,NA,NA,0
NA,NA,NA,NA,NA,NA,NA,0
NA,NA,NA,NA,NA,NA,NA,0
NA,NA,NA,NA,NA,NA,NA,0
NA,NA,NA,NA,NA,NA,NA,0
NA,NA,NA,NA,NA,NA,NA,0
6.26466522531565,1,0.0889587540468272,1,1,0.00797352049168326,0.0188588750927961,6.26466522531565
NA,NA,NA,NA,NA,NA,NA,0
NA,NA,NA,NA,NA,NA,NA,0
NA,NA,NA,NA,NA,NA,NA,0
NA,NA,NA,NA,NA,NA,NA,0
NA,NA,NA,NA,NA,NA,NA,0
NA,NA,NA,NA,NA,NA,NA,0
NA,NA,NA,NA,NA,NA,NA,0
5.87224671081349,1,0.0941305208598121,1,1,0.00671963884202894,0.0271478221857857,5.87224671081349
6.52018966421413,1,0.0782854229144679,1,1,0.00824589162714637,0.0248995168923753,6.52018966421413
5.99307902608916,1,0.0880990590968576,1,1,0.00317822901184253,0.0222599833893611,5.99307902608916
4.63889688137226,1,0.100137957927807,1,1,0.0046256851036077,0.0244371856737667,4.63889688137226
5.38425354920643,1,0.108490070664447,1,1,0.033758064470408,0.0274150471942277,5.38425354920643
NA,NA,NA,NA,NA,NA,NA,0
NA,NA,NA,NA,NA,NA,NA,0
NA,NA,NA,NA,NA,NA,NA,0
5.16774171091631,1,0.105577307731469,1,1,0.00212298375713025,0.0317893483628051,5.16774171091631
6.44096864358707,1,0.0747123230659016,1,1,0.029157526169703,0.0176023227098881,6.44096864358707
NA,NA,NA,NA,NA,NA,NA,0
5.05433454986427,1,0.115950924590969,1,1,0.00365447126942889,0.0306781931418765,5.05433454986427
NA,NA,NA,NA,NA,NA,NA,0
NA,NA,NA,NA,NA,NA,NA,0
NA,NA,NA,NA,NA,NA,NA,0
NA,NA,NA,NA,NA,NA,NA,0
5.9960571109855,1,0.0839180552283335,1,1,0.0178237568239442,0.0249473847759464,5.9960571109855
4.5587764469108,1,0.123578667290094,1,1,0.0384203823824633,0.0254767153664399,4.5587764469108
7.53153064122236,0.000575362874987652,0.0674160670097335,1,1,0.00282054774349829,0.0181604218812077,7.53153064122236
6.04348054434475,1,0.09549477378362,1,1,0.0348257539137426,0.0249561160723074,6.04348054434475
NA,NA,NA,NA,NA,NA,NA,0
NA,NA,NA,NA,NA,NA,NA,0
6.01972004268281,1,0.111246125294542,1,1,0.0256555409574759,0.0260629547019777,6.01972004268281
NA,NA,NA,NA,NA,NA,NA,0
NA,NA,NA,NA,NA,NA,NA,0
NA,NA,NA,NA,NA,NA,NA,0
NA,NA,NA,NA,NA,NA,NA,0
6.05693251854916,1,0.104143667802132,1,1,0.0677915799074705,0.0242546363314313,6.05693251854916
NA,NA,NA,NA,NA,NA,NA,0
7.01214256045298,1,0.0785330594866544,1,1,0.012029965863013,0.0211228433885091,7.01214256045298
NA,NA,NA,NA,NA,NA,NA,0
NA,NA,NA,NA,NA,NA,NA,0
NA,NA,NA,NA,NA,NA,NA,0
6.53377575413424,1,0.0897873979795226,1,1,0.0106322884766017,0.0207598373373813,6.53377575413424
5.00775663088504,1,0.0956157651280746,1,1,0.0332709120473098,0.0220025561896075,5.00775663088504
6.12102163992047,1,0.106178470752472,1,1,0.00147259994864422,0.0218150640199265,6.12102163992047
NA,NA,NA,NA,NA,NA,NA,0
6.25136765428367,1,0.0897738085485643,1,1,0.0328888462481198,0.0242878244130714,6.25136765428367
6.8220011851534,1,0.0995804142807468,1,1,0.00979912259047648,0.0246854258175899,6.8220011851534
NA,NA,NA,NA,NA,NA,NA,0
NA,NA,NA,NA,NA,NA,NA,0
6.95818236827001,1,0.130174354040331,1,1,0.0410014596007336,0.0195640882891306,6.95818236827001
NA,NA,NA,NA,NA,NA,NA,0
NA,NA,NA,NA,NA,NA,NA,0
NA,NA,NA,NA,NA,NA,NA,0
7.25880519148364,1,0.084830566767116,1,1,0.00614952219859657,0.0298884838286243,7.25880519148364
6.59045284745835,0.000592825030811769,0.0932678210073838,1,1,0.000243182259390108,0.025018706382678,6.59045284745835
NA,NA,NA,NA,NA,NA,NA,0
NA,NA,NA,NA,NA,NA,NA,0
NA,NA,NA,NA,NA,NA,NA,0
7.51705980290178,1,0.0765335402605797,1,1,0.0126289929802729,0.0256662133686662,7.51705980290178
6.28375624810285,1,0.0791715689476195,1,1,0.0164660351767895,0.0222153614503913,6.28375624810285
6.65464000504812,1,0.0848908558412324,1,1,0.015770842619514,0.0203177102962949,6.65464000504812
6.64970494003162,1,0.0870111632705422,1,1,0.0253655347726267,0.0265757361534748,6.64970494003162
NA,NA,NA,NA,NA,NA,NA,0
NA,NA,NA,NA,NA,NA,NA,0
NA,NA,NA,NA,NA,NA,NA,0
NA,NA,NA,NA,NA,NA,NA,0
4.75257268453907,1,0.0954630935607906,1,1,0.00742672054949608,0.0266731977409248,4.75257268453907
6.04560717712745,0.00191916749875939,0.114606318904133,1,1,0.000503804839608074,0.0326501879298916,6.04560717712745
6.88500529100387,1,0.0906386638879166,1,1,0.0239739286764104,0.0247110107688492,6.88500529100387
4.45720973162153,1,0.126700410700297,1,1,0.0733271417346849,0.0280648511002637,4.45720973162153
NA,NA,NA,NA,NA,NA,NA,0
5.17355109481637,1,0.0842943733112349,1,1,0.0225409557606239,0.0260283583169409,5.17355109481637
NA,NA,NA,NA,NA,NA,NA,0
NA,NA,NA,NA,NA,NA,NA,0
7.23340674409029,1,0.0877674754854601,1,1,0.00701014152660617,0.0244013866846411,7.23340674409029
5.19042079351282,1,0.101702707676285,1,1,0.0453049171617622,0.0261563001644302,5.19042079351282
7.33288473982857,1,0.0903766597060611,1,1,0.00955003279818981,0.0248479898514937,7.33288473982857
5.54316562350452,1,0.138828042851745,1,1,0.0145132127385688,0.0282929479977628,5.54316562350452
5.4948153909087,1,0.100990610628095,1,1,0.00463669810227898,0.0281121362430673,5.4948153909087
6.54864096166366,1,0.0933059565227282,1,1,0.041638900843658,0.0286811060752692,6.54864096166366
NA,NA,NA,NA,NA,NA,NA,0
NA,NA,NA,NA,NA,NA,NA,0
NA,NA,NA,NA,NA,NA,NA,0
6.51469575880925,1,0.0900838023113839,1,1,0.0128650235769146,0.028279881522477,6.51469575880925
NA,NA,NA,NA,NA,NA,NA,0
NA,NA,NA,NA,NA,NA,NA,0
NA,NA,NA,NA,NA,NA,NA,0
NA,NA,NA,NA,NA,NA,NA,0
7.43811864330178,1,0.0969358938505694,1,1,0.00189249433957255,0.0206532430971489,7.43811864330178
6.00281651520435,1,0.0973230099179485,1,1,0.0425159069006478,0.0238283624318381,6.00281651520435
5.80526004627735,1,0.094783432847539,1,1,0.0072936368785643,0.0263636545352258,5.80526004627735
NA,NA,NA,NA,NA,NA,NA,0
5.0626975943621,1,0.114478391238518,1,1,0.0299559929567212,0.0231226538814425,5.0626975943621
5.29494243303593,1,0.0979741334784526,1,1,0.0262062253014671,0.0235407622981673,5.29494243303593
NA,NA,NA,NA,NA,NA,NA,0
NA,NA,NA,NA,NA,NA,NA,0
8.05086913919482,0.0643376369939195,0.0955939158449639,1,1,0.160507973878651,0.0164323110612281,8.05086913919482
NA,NA,NA,NA,NA,NA,NA,0
7.02409347198297,0.000869746319956399,0.0777953262758905,1,1,0.000208359419065299,0.0266423760342006,7.02409347198297
5.92587823486299,1,0.092242686346341,1,1,0.0180413234145964,0.0238163397265016,5.92587823486299
NA,NA,NA,NA,NA,NA,NA,0
NA,NA,NA,NA,NA,NA,NA,0
5.6736124720915,1,0.0979806327534767,1,1,0.00110977412072704,0.0290573905653686,5.6736124720915
6.34327981583857,1,0.0826176535804092,1,1,0.0356085103881769,0.0232807956663341,6.34327981583857
NA,NA,NA,NA,NA,NA,NA,0
5.12671371667726,1,0.113658481228075,1,1,0.00270482502648474,0.0221991438269281,5.12671371667726
7.47010333112401,1,0.0745574362620619,1,1,0.0210113134302684,0.0175515902181365,7.47010333112401
NA,NA,NA,NA,NA,NA,NA,0
NA,NA,NA,NA,NA,NA,NA,0
6.4641804915314,1,0.0622428232295517,1,1,0.023574167411937,0.0154852409226792,6.4641804915314
NA,NA,NA,NA,NA,NA,NA,0
6.40629225531664,1,0.104299031765109,1,1,0.0184904169526411,0.0237916455737682,6.40629225531664
NA,NA,NA,NA,NA,NA,NA,0
NA,NA,NA,NA,NA,NA,NA,0
7.25281568830101,1,0.0706543240513995,1,1,0.0135754539257309,0.0186253604488932,7.25281568830101
NA,NA,NA,NA,NA,NA,NA,0
NA,NA,NA,NA,NA,NA,NA,0
NA,NA,NA,NA,NA,NA,NA,0
NA,NA,NA,NA,NA,NA,NA,0
NA,NA,NA,NA,NA,NA,NA,0
6.50877412303851,1,0.0909758074254821,1,1,0.0191985147639552,0.0258739948985613,6.50877412303851
5.94304810313021,1,0.0671906796733659,1,1,0.00767940122176077,0.0227386423064201,5.94304810313021
NA,NA,NA,NA,NA,NA,NA,0
NA,NA,NA,NA,NA,NA,NA,0
6.61466700283236,1,0.0903218878998224,1,1,0.00413199123573567,0.0210740736221805,6.61466700283236
NA,NA,NA,NA,NA,NA,NA,0
NA,NA,NA,NA,NA,NA,NA,0
NA,NA,NA,NA,NA,NA,NA,0
7.43521028626828,1,0.0518535513839912,1,1,0.0069781909875435,0.0185340953091471,7.43521028626828
6.60060617771622,1,0.0780887464709456,1,1,0.0173029906016523,0.0215112578435541,6.60060617771622
NA,NA,NA,NA,NA,NA,NA,0
6.13294332719938,1,0.082547492660708,1,1,0.00375108037388416,0.0188455944748878,6.13294332719938
6.10405304255642,1,0.0932443336241079,1,1,0.0258076194822784,0.025878458528705,6.10405304255642
NA,NA,NA,NA,NA,NA,NA,0
NA,NA,NA,NA,NA,NA,NA,0
NA,NA,NA,NA,NA,NA,NA,0
NA,NA,NA,NA,NA,NA,NA,0
NA,NA,NA,NA,NA,NA,NA,0
NA,NA,NA,NA,NA,NA,NA,0
7.47635287174173,1,0.0668427746720174,1,1,0.02240973571245,0.0183598425043735,7.47635287174173
NA,NA,NA,NA,NA,NA,NA,0
NA,NA,NA,NA,NA,NA,NA,0
6.580035417625,1,0.0976846503613795,1,1,0.00527148752168021,0.0251180412867292,6.580035417625
7.62219616945339,1,0.0758377413882634,1,1,0.0234607679444865,0.0260532283567033,7.62219616945339
NA,NA,NA,NA,NA,NA,NA,0
6.08565223254048,1,0.0861668505567497,1,1,0.0101808890626623,0.0285248406910745,6.08565223254048
NA,NA,NA,NA,NA,NA,NA,0
NA,NA,NA,NA,NA,NA,NA,0
NA,NA,NA,NA,NA,NA,NA,0
5.4447711412967,1,0.121892210460727,1,1,0.0549181698953008,0.0188463456976334,5.4447711412967
NA,NA,NA,NA,NA,NA,NA,0
NA,NA,NA,NA,NA,NA,NA,0
4.43474923401077,1,0.125123373983301,1,1,0.0262159942590399,0.0242689073621038,4.43474923401077
NA,NA,NA,NA,NA,NA,NA,0
NA,NA,NA,NA,NA,NA,NA,0
5.16648326577498,0.00116560460603942,0.0924291863658794,1,1,0.000768078066322168,0.0225930540908626,5.16648326577498
5.07496119378194,1,0.0958500692936912,1,1,0.0513720480325436,0.0222475656605062,5.07496119378194
NA,NA,NA,NA,NA,NA,NA,0
