"base_value_zinbh","b_value_zinbh","w_value_zinbh","b_zinbh","w_zinbh","r_zinbh","m_zinbh","dist_w_zinbh","bic_zinbh"
2.33767087439086,1,0.273681521830963,1,1,0.228714114718315,0.148243824641346,2.33767087439086,185.180684803972
0.37171824997275,1,0.245033952806951,1,1,0.190161887201856,0.156952773728293,0.37171824997275,159.794835636535
NA,NA,NA,NA,NA,NA,NA,0,NA
NA,NA,NA,NA,NA,NA,NA,0,NA
NA,NA,NA,NA,NA,NA,NA,0,NA
NA,NA,NA,NA,NA,NA,NA,0,NA
NA,NA,NA,NA,NA,NA,NA,0,NA
NA,NA,NA,NA,NA,NA,NA,0,NA
NA,NA,NA,NA,NA,NA,NA,0,NA
NA,NA,NA,NA,NA,NA,NA,0,NA
NA,NA,NA,NA,NA,NA,NA,0,NA
NA,NA,NA,NA,NA,NA,NA,0,NA
1.16526028670569,1,0.336826581460361,1,1,0.263573747455513,0.186830995233585,1.16526028670569,185.579880703564
NA,NA,NA,NA,NA,NA,NA,0,NA
0.350955144173403,1,0.293808969889835,1,1,0.0620895473781345,0.153885539424388,0.350955144173403,214.936069530664
NA,NA,NA,NA,NA,NA,NA,0,NA
NA,NA,NA,NA,NA,NA,NA,0,NA
0.637634049891292,1,0.259260273670949,1,1,0.0247857161050289,0.137981921453779,0.637634049891292,201.148276195279
1.13178255033622,1,0.26411409175851,1,1,0.0344196522398314,0.119261152769123,1.13178255033622,218.221150030879
NA,NA,NA,NA,NA,NA,NA,0,NA
0.403939307189931,1,0.273487994381235,1,1,0.212374051039798,0.167911081690827,0.403939307189931,184.312484425477
NA,NA,NA,NA,NA,NA,NA,0,NA
0.721919012119606,0.00432760129632447,0.337216895780585,1,1,0.00863611977137155,0.194217864279019,0.721919012119606,178.640853094939
0.378932320488367,1,0.279767173074279,1,1,0.0580098621937789,0.17423570725946,0.378932320488367,187.190770872979
0.346617087370269,1,0.273668300739178,1,1,0.207875300667937,0.130707730728669,0.346617087370269,213.899844504276
NA,NA,NA,NA,NA,NA,NA,0,NA
NA,NA,NA,NA,NA,NA,NA,0,NA
NA,NA,NA,NA,NA,NA,NA,0,NA
1.08344354959384,1,0.273608898120843,1,1,0.242720587900671,0.165199895163018,1.08344354959384,195.64963457989
0.973197927511344,1,0.242778809003076,1,1,0.176956016290852,0.144530942348783,0.973197927511344,158.516258456268
NA,NA,NA,NA,NA,NA,NA,0,NA
NA,NA,NA,NA,NA,NA,NA,0,NA
NA,NA,NA,NA,NA,NA,NA,0,NA
0.669834549863095,1,0.284792012846159,1,1,0.213152144958533,0.144629265994792,0.669834549863095,180.510364749532
NA,NA,NA,NA,NA,NA,NA,0,NA
NA,NA,NA,NA,NA,NA,NA,0,NA
0.603948927930516,1,0.292850171835955,1,1,0.236802186943628,0.172653703314335,0.603948927930516,193.846395249633
0.928774017931784,1,0.315869201826693,1,1,0.209766572746106,0.175414642349237,0.928774017931784,164.062355912232
0.372722825938328,1,0.26435501860586,1,1,0.183105784062762,0.158007738476232,0.372722825938328,196.04078006406
0.699013350234909,1,0.280847488175757,1,1,0.067177941663731,0.163863652454771,0.699013350234909,201.20982688437
NA,NA,NA,NA,NA,NA,NA,0,NA
0.486149966449111,1,0.258551472616976,1,1,0.194082259303735,0.154589899165791,0.486149966449111,168.807492131081
NA,NA,NA,NA,NA,NA,NA,0,NA
NA,NA,NA,NA,NA,NA,NA,0,NA
0.414049118166282,0.0164065407885833,0.250178157982733,1,1,0.00470884750212294,0.165501403004751,0.414049118166282,183.017965473319
NA,NA,NA,NA,NA,NA,NA,0,NA
NA,NA,NA,NA,NA,NA,NA,0,NA
NA,NA,NA,NA,NA,NA,NA,0,NA
0.40882849126731,1,0.245573278951868,1,1,0.184567101517942,0.163315764034599,0.40882849126731,144.132608715321
NA,NA,NA,NA,NA,NA,NA,0,NA
NA,NA,NA,NA,NA,NA,NA,0,NA
NA,NA,NA,NA,NA,NA,NA,0,NA
NA,NA,NA,NA,NA,NA,NA,0,NA
1.1651383617778,1,0.305212131918182,1,1,0.254479606676068,0.180274416355782,1.1651383617778,186.465472034891
NA,NA,NA,NA,NA,NA,NA,0,NA
1.01352641690957,1,0.29158356636649,1,1,0.020019923770556,0.164331573139457,1.01352641690957,197.140314949384
0.376361621903389,1,0.259774565798874,1,1,0.19966736337073,0.163797172468043,0.376361621903389,159.437221028291
1.82194573915743,1,0.262573286555704,1,1,0.0794635423567631,0.126822598157185,1.82194573915743,219.015232298127
0.441772210822481,1,0.281392325738872,1,1,0.217537587548795,0.166392612482265,0.441772210822481,162.261441384426
7.76151738017051,1,0.271182754933211,1,1,0.123586625621301,0.165981747158935,7.76151738017051,203.452519748643
0.379348772607819,1,0.277483263879742,1,1,0.0973686194856017,0.0974308158938338,0.379348772607819,224.572303881992
NA,NA,NA,NA,NA,NA,NA,0,NA
NA,NA,NA,NA,NA,NA,NA,0,NA
NA,NA,NA,NA,NA,NA,NA,0,NA
0.4265075955134,1,0.232867613089824,1,1,0.0254335289192934,0.134721808277476,0.4265075955134,205.95168016153
0.443108073021771,1,0.259071572501572,1,1,0.253199708566495,0.170963778823972,0.443108073021771,204.73781002176
0.425915705565936,1,0.274533517212212,1,1,0.247383359419861,0.0785545329008574,0.425915705565936,220.585803902043
NA,NA,NA,NA,NA,NA,NA,0,NA
0.937497319404506,1,0.251336634587633,1,1,0.184212657886497,0.156831114839494,0.937497319404506,163.530442865976
NA,NA,NA,NA,NA,NA,NA,0,NA
2.18313188596636,1,0.211395404313822,1,1,0.161062701267552,0.144136293663055,2.18313188596636,125.792719807032
NA,NA,NA,NA,NA,NA,NA,0,NA
NA,NA,NA,NA,NA,NA,NA,0,NA
NA,NA,NA,NA,NA,NA,NA,0,NA
0.226305289308226,1,0.376707061013467,1,1,0.250677504669021,0.173348756035026,0.226305289308226,188.348079938212
0.659248456514772,1,0.274612702501841,1,1,0.21807292911948,0.174330488647877,0.659248456514772,167.674948051148
0.647226437304516,1,0.391469906004293,1,1,0.213991619800134,0.194910070674975,0.647226437304516,196.893743586467
NA,NA,NA,NA,NA,NA,NA,0,NA
NA,NA,NA,NA,NA,NA,NA,0,NA
0.883333204698198,1,0.260070542782766,1,1,0.243344146004942,0.162038667154762,0.883333204698198,187.104093270721
0.774041880783701,1,0.296008284165176,1,1,0.0145069932523707,0.126982411974638,0.774041880783701,214.249629409201
NA,NA,NA,NA,NA,NA,NA,0,NA
NA,NA,NA,NA,NA,NA,NA,0,NA
NA,NA,NA,NA,NA,NA,NA,0,NA
NA,NA,NA,NA,NA,NA,NA,0,NA
0.546009601243961,1,0.274444796370057,1,1,0.230570625547425,0.143129261169466,0.546009601243961,171.103461583476
NA,NA,NA,NA,NA,NA,NA,0,NA
NA,NA,NA,NA,NA,NA,NA,0,NA
0.731300189659103,1,0.249224154720456,1,1,0.248139839061098,0.165440610667996,0.731300189659103,209.414113468521
1.65590074165968,1,0.272789606482514,1,1,0.197372090127169,0.184323381550762,1.65590074165968,121.825160389988
NA,NA,NA,NA,NA,NA,NA,0,NA
NA,NA,NA,NA,NA,NA,NA,0,NA
NA,NA,NA,NA,NA,NA,NA,0,NA
NA,NA,NA,NA,NA,NA,NA,0,NA
NA,NA,NA,NA,NA,NA,NA,0,NA
NA,NA,NA,NA,NA,NA,NA,0,NA
0.611286113024627,1,0.233967183300151,1,1,0.198099710007905,0.175132094993093,0.611286113024627,161.091829782618
0.557493732040386,1,0.318153457346127,1,1,0.1921086423772,0.189907922292018,0.557493732040386,191.407402263942
NA,NA,NA,NA,NA,NA,NA,0,NA
0.695155844290165,1,0.263353106170961,1,1,0.197973120109435,0.165845767534338,0.695155844290165,150.674982162552
30.0479172830483,1,0.262725936622285,1,1,0.141058503440208,0.157303094793948,30.0479172830483,189.762007879194
NA,NA,NA,NA,NA,NA,NA,0,NA
0.890425009533183,1,0.240944694157312,1,1,0.151288034110859,0.142731984019475,0.890425009533183,144.272864608287
NA,NA,NA,NA,NA,NA,NA,0,NA
NA,NA,NA,NA,NA,NA,NA,0,NA
NA,NA,NA,NA,NA,NA,NA,0,NA
11.4062163982925,0.0190271469846228,0.255780036362139,1,1,0.303263931075989,0.181772509622622,11.4062163982925,176.115355562574
0.282313228059661,1,0.251112012966617,1,1,0.210728881500503,0.183923342451121,0.282313228059661,181.720414866472
NA,NA,NA,NA,NA,NA,NA,0,NA
NA,NA,NA,NA,NA,NA,NA,0,NA
2.08555699512772,1,0.264608650024087,1,1,0.0998861142986302,0.175867611035003,2.08555699512772,160.019156360786
NA,NA,NA,NA,NA,NA,NA,0,NA
0.981616767426752,1,0.28604431442928,1,1,0.258430911568811,0.138030988664294,0.981616767426752,189.367552958698
NA,NA,NA,NA,NA,NA,NA,0,NA
NA,NA,NA,NA,NA,NA,NA,0,NA
1.15837381210854,1,0.257278050041038,1,1,0.191351657086489,0.154606651584621,1.15837381210854,134.217425232919
NA,NA,NA,NA,NA,NA,NA,0,NA
NA,NA,NA,NA,NA,NA,NA,0,NA
0.407703598848644,1,0.253258842385493,1,1,0.148245839277376,0.0903832866569945,0.407703598848644,216.943482065947
NA,NA,NA,NA,NA,NA,NA,0,NA
NA,NA,NA,NA,NA,NA,NA,0,NA
0.464811527216238,1,0.27018869705578,1,1,0.0439106981935959,0.175697050762336,0.464811527216238,169.415190529733
0.884685956570335,1,0.251905757746355,1,1,0.198372554128202,0.15032427139603,0.884685956570335,151.68654518544
NA,NA,NA,NA,NA,NA,NA,0,NA
1.50970975780852,1,0.257178630747836,1,1,0.224336689593043,0.14799175548251,1.50970975780852,186.214527599266
NA,NA,NA,NA,NA,NA,NA,0,NA
1.88706824091052,1,0.274024993267301,1,1,0.100404297166981,0.102555096106522,1.88706824091052,216.461772640913
0.574383835768576,0.00307798054760278,0.24914242666856,1,1,0.257426872429788,0.109116098679354,0.574383835768576,205.724906064634
NA,NA,NA,NA,NA,NA,NA,0,NA
1.53478687116316,1,0.2473788174921,1,1,0.230598421045098,0.101962312152582,1.53478687116316,212.814733375354
NA,NA,NA,NA,NA,NA,NA,0,NA
NA,NA,NA,NA,NA,NA,NA,0,NA
NA,NA,NA,NA,NA,NA,NA,0,NA
NA,NA,NA,NA,NA,NA,NA,0,NA
1.31121231826005,1,0.326570294972002,1,1,0.094471955843223,0.101193323013898,1.31121231826005,210.652270411451
0.352077198847774,1,0.297501160684538,1,1,0.22177227394969,0.174794999619075,0.352077198847774,164.788860196788
0.472276082535902,1,0.292002444936409,1,1,0.235077636693166,0.193062481018237,0.472276082535902,179.312034829173
0.577058815494348,1,0.270557947277514,1,1,0.192202238804878,0.175649682443695,0.577058815494348,145.734403697617
NA,NA,NA,NA,NA,NA,NA,0,NA
0.854242446322384,1,0.269194747993821,1,1,0.130646164361274,0.173810574034414,0.854242446322384,163.494119636429
NA,NA,NA,NA,NA,NA,NA,0,NA
NA,NA,NA,NA,NA,NA,NA,0,NA
NA,NA,NA,NA,NA,NA,NA,0,NA
NA,NA,NA,NA,NA,NA,NA,0,NA
NA,NA,NA,NA,NA,NA,NA,0,NA
0.473503599567852,1,0.259873317505936,1,1,0.152670104884798,0.162071311568507,0.473503599567852,199.74823647316
0.788885216192835,1,0.243019963220745,1,1,0.0829867304283737,0.145421405794898,0.788885216192835,158.055296288646
NA,NA,NA,NA,NA,NA,NA,0,NA
NA,NA,NA,NA,NA,NA,NA,0,NA
NA,NA,NA,NA,NA,NA,NA,0,NA
0.792247949516009,1,0.259323128152058,1,1,0.166027475754559,0.160028406917547,0.792247949516009,163.797158572805
0.364156353192804,1,0.275836135489609,1,1,0.218032983924982,0.18369456169109,0.364156353192804,164.194449795496
NA,NA,NA,NA,NA,NA,NA,0,NA
0.482984465844975,1,0.265810380938294,1,1,0.0399039494622056,0.175394231202191,0.482984465844975,147.321355852367
NA,NA,NA,NA,NA,NA,NA,0,NA
NA,NA,NA,NA,NA,NA,NA,0,NA
NA,NA,NA,NA,NA,NA,NA,0,NA
NA,NA,NA,NA,NA,NA,NA,0,NA
NA,NA,NA,NA,NA,NA,NA,0,NA
NA,NA,NA,NA,NA,NA,NA,0,NA
0.151337153008899,1,0.283466702508062,1,1,0.0981285330403504,0.130878933477558,0.151337153008899,231.00693073727
NA,NA,NA,NA,NA,NA,NA,0,NA
0.592671088222692,1,0.286428381989807,1,1,0.0548303419794703,0.1411172110077,0.592671088222692,204.70085569101
NA,NA,NA,NA,NA,NA,NA,0,NA
1.67609145626145,1,0.283914961440775,1,1,0.22371369387849,0.137890777699443,1.67609145626145,197.946703781776
0.74989356533336,1,0.257795087062162,1,1,0.0710986295880197,0.160953549063577,0.74989356533336,175.487968922821
NA,NA,NA,NA,NA,NA,NA,0,NA
NA,NA,NA,NA,NA,NA,NA,0,NA
0.426841217768068,1,0.273080568409611,1,1,0.251475411472068,0.152254269074329,0.426841217768068,197.121344234939
0.435121112402036,1,0.268955438435862,1,1,0.0487146204068086,0.106178699203976,0.435121112402036,215.098115267504
0.782814211878627,1,0.283753088015304,1,1,0.252120089998779,0.162062855871493,0.782814211878627,203.836670680383
NA,NA,NA,NA,NA,NA,NA,0,NA
0.897770807174158,1,0.284448267824315,1,1,0.139223815475753,0.11457170294272,0.897770807174158,207.925723034199
0.140877886620945,1,0.292340465621323,1,1,0.233047112301459,0.175420047184285,0.140877886620945,178.489243223525
NA,NA,NA,NA,NA,NA,NA,0,NA
NA,NA,NA,NA,NA,NA,NA,0,NA
0.491355668982355,1,0.311115577904045,1,1,0.105242348033065,0.155599774623082,0.491355668982355,204.403202186277
NA,NA,NA,NA,NA,NA,NA,0,NA
NA,NA,NA,NA,NA,NA,NA,0,NA
NA,NA,NA,NA,NA,NA,NA,0,NA
NA,NA,NA,NA,NA,NA,NA,0,NA
NA,NA,NA,NA,NA,NA,NA,0,NA
NA,NA,NA,NA,NA,NA,NA,0,NA
NA,NA,NA,NA,NA,NA,NA,0,NA
0.977677783128912,1,0.232001377112879,1,1,0.197250310703487,0.145641400512532,0.977677783128912,158.954981325121
0.251188640760495,1,0.240101368571115,1,1,0.0640456657732369,0.0831482279844034,0.251188640760495,240.208117480691
1.17183730908982,1,0.228172826576352,1,1,0.143198631997828,0.126064647504166,1.17183730908982,150.906240107444
NA,NA,NA,NA,NA,NA,NA,0,NA
NA,NA,NA,NA,NA,NA,NA,0,NA
NA,NA,NA,NA,NA,NA,NA,0,NA
NA,NA,NA,NA,NA,NA,NA,0,NA
NA,NA,NA,NA,NA,NA,NA,0,NA
NA,NA,NA,NA,NA,NA,NA,0,NA
0.313560470736865,1,0.271024853529419,1,1,0.0976047509556058,0.169780866151995,0.313560470736865,186.314118903871
NA,NA,NA,NA,NA,NA,NA,0,NA
1.30388839672866,0.0109526735868484,0.238719636041631,1,1,0.0215654223997342,0.183710259044079,1.30388839672866,153.305060585545
NA,NA,NA,NA,NA,NA,NA,0,NA
1.29806012788092,1,0.273583968648776,1,1,0.235409628918938,0.189184627974094,1.29806012788092,164.08857283346
NA,NA,NA,NA,NA,NA,NA,0,NA
0.362356030872722,1,0.266962048738441,1,1,0.223920665315649,0.154803313149651,0.362356030872722,185.582369163869
NA,NA,NA,NA,NA,NA,NA,0,NA
NA,NA,NA,NA,NA,NA,NA,0,NA
NA,NA,NA,NA,NA,NA,NA,0,NA
0.26572868649526,1,0.274167653459555,1,1,0.16820114489803,0.163647285362211,0.26572868649526,176.143815672829
0.193403959568417,1,0.26847882999944,1,1,0.210924643836993,0.176459715612982,0.193403959568417,164.861577545634
0.410714148424015,1,0.289540966573259,1,1,0.23588208998456,0.180549593587477,0.410714148424015,176.466031256498
0.420290768303207,1,0.233647405615338,1,1,0.182482948418496,0.161200822211488,0.420290768303207,162.27532325137
0.387004196446424,1,0.272124123925036,1,1,0.042230551155803,0.164873731691582,0.387004196446424,172.708604373653
NA,NA,NA,NA,NA,NA,NA,0,NA
NA,NA,NA,NA,NA,NA,NA,0,NA
NA,NA,NA,NA,NA,NA,NA,0,NA
NA,NA,NA,NA,NA,NA,NA,0,NA
NA,NA,NA,NA,NA,NA,NA,0,NA
0.213162579189144,1,0.295457003497077,1,1,0.261912762515226,0.162452135213131,0.213162579189144,187.911532624036
NA,NA,NA,NA,NA,NA,NA,0,NA
NA,NA,NA,NA,NA,NA,NA,0,NA
NA,NA,NA,NA,NA,NA,NA,0,NA
NA,NA,NA,NA,NA,NA,NA,0,NA
NA,NA,NA,NA,NA,NA,NA,0,NA
0.436776294208519,1,0.269551932197817,1,1,0.224999523551387,0.185771548345714,0.436776294208519,157.365019403008
NA,NA,NA,NA,NA,NA,NA,0,NA
NA,NA,NA,NA,NA,NA,NA,0,NA
NA,NA,NA,NA,NA,NA,NA,0,NA
1.02031642874471,1,0.283611885859291,1,1,0.129656474495026,0.169216553106957,1.02031642874471,188.630429102
NA,NA,NA,NA,NA,NA,NA,0,NA
0.553167879574734,1,0.260789138211175,1,1,0.219734889959065,0.112184201092116,0.553167879574734,192.561813709018
NA,NA,NA,NA,NA,NA,NA,0,NA
0.703957413636414,0.0282988809212706,0.235562453491535,1,1,0.000367461807446307,0.175192150794109,0.703957413636414,152.961770306294
NA,NA,NA,NA,NA,NA,NA,0,NA
NA,NA,NA,NA,NA,NA,NA,0,NA
1.29985791377454,1,0.238734027652292,1,1,0.209364924568526,0.184439372130532,1.29985791377454,137.699787812308
NA,NA,NA,NA,NA,NA,NA,0,NA
NA,NA,NA,NA,NA,NA,NA,0,NA
NA,NA,NA,NA,NA,NA,NA,0,NA
NA,NA,NA,NA,NA,NA,NA,0,NA
NA,NA,NA,NA,NA,NA,NA,0,NA
1.08215668439265,1,0.2412828843733,1,1,0.193011040178127,0.15202954003584,1.08215668439265,168.991851939211
NA,NA,NA,NA,NA,NA,NA,0,NA
11.1054372838655,1,0.251661779624248,1,1,0.201075339740468,0.174101430828032,11.1054372838655,161.909163578995
NA,NA,NA,NA,NA,NA,NA,0,NA
NA,NA,NA,NA,NA,NA,NA,0,NA
22.563088328818,0.033423580900023,0.307917362507342,1,1,0.343150901517762,0.157600943568593,22.563088328818,198.468509100597
NA,NA,NA,NA,NA,NA,NA,0,NA
0.258103728218765,1,0.263360159373129,1,1,0.155599029643965,0.169667914023057,0.258103728218765,191.963753369299
1.10200807798308,1,0.266484841078489,1,1,0.204326733014204,0.17344250231619,1.10200807798308,131.236209125869
NA,NA,NA,NA,NA,NA,NA,0,NA
NA,NA,NA,NA,NA,NA,NA,0,NA
0.367996975663081,1,0.258694636058446,1,1,0.126417925528977,0.152100233797514,0.367996975663081,201.70701118466
0.287112041212215,1,0.27286601091405,1,1,0.246020495331055,0.18666408051546,0.287112041212215,172.582511539121
NA,NA,NA,NA,NA,NA,NA,0,NA
NA,NA,NA,NA,NA,NA,NA,0,NA
0.424507229186133,1,0.295519536590901,1,1,0.209748810190813,0.179419232613737,0.424507229186133,201.355524367785
NA,NA,NA,NA,NA,NA,NA,0,NA
NA,NA,NA,NA,NA,NA,NA,0,NA
0.143719130157588,1,0.284296169311991,1,1,0.240971406203458,0.165544887286629,0.143719130157588,192.77891557061
0.743572559262251,1,0.284775037131138,1,1,0.21801982509481,0.150353283505154,0.743572559262251,209.17444142745
0.823355979004947,1,0.209797297985948,1,1,0.167119460793506,0.148457448368969,0.823355979004947,118.183507612375
NA,NA,NA,NA,NA,NA,NA,0,NA
0.344050698137155,1,0.299330400730598,1,1,0.230900830668629,0.167650983253104,0.344050698137155,180.978926648478
0.505238463518315,1,0.253610697512656,1,1,0.176127506713679,0.132803024359572,0.505238463518315,212.536499686945
NA,NA,NA,NA,NA,NA,NA,0,NA
NA,NA,NA,NA,NA,NA,NA,0,NA
NA,NA,NA,NA,NA,NA,NA,0,NA
NA,NA,NA,NA,NA,NA,NA,0,NA
1.27789622390015,1,0.26473374236621,1,1,0.212495572275884,0.170142168317214,1.27789622390015,186.103393830328
NA,NA,NA,NA,NA,NA,NA,0,NA
NA,NA,NA,NA,NA,NA,NA,0,NA
0.587467410914398,1,0.278610746189449,1,1,0.215952359766843,0.155431941516391,0.587467410914398,180.504842591851
0.438880769520445,1,0.305569355701006,1,1,0.145912490224492,0.191255860902178,0.438880769520445,184.205168175219
NA,NA,NA,NA,NA,NA,NA,0,NA
0.965530529617414,1,0.293670241356926,1,1,0.237831367086671,0.150461330921095,0.965530529617414,204.903546558165
NA,NA,NA,NA,NA,NA,NA,0,NA
0.919484438210768,1,0.264508207404571,1,1,0.0167272712946548,0.115303529859143,0.919484438210768,223.207691917451
0.607017699915273,1,0.278187999114687,1,1,0.228531957499488,0.131857728622717,0.607017699915273,203.097972922237
2.16331416545168,1,0.262115477431691,1,1,0.229180400356442,0.164416471909925,2.16331416545168,171.667699463151
NA,NA,NA,NA,NA,NA,NA,0,NA
0.942499524704957,1,0.286923859481213,1,1,0.229233797824564,0.167795821681106,0.942499524704957,182.086281297405
NA,NA,NA,NA,NA,NA,NA,0,NA
NA,NA,NA,NA,NA,NA,NA,0,NA
NA,NA,NA,NA,NA,NA,NA,0,NA
NA,NA,NA,NA,NA,NA,NA,0,NA
0.43075857302806,1,0.269400264057431,1,1,0.136478077846307,0.138042368754869,0.43075857302806,208.557729420182
0.510697293289511,1,0.242368231469971,1,1,0.229250880788126,0.172392960932185,0.510697293289511,183.772181250488
0.486476574220804,1,0.290829397809935,1,1,0.240335294707776,0.187950740400272,0.486476574220804,174.51762717937
0.716122639278769,1,0.262392610870466,1,1,0.0868583704947551,0.103875383614927,0.716122639278769,228.855563103603
NA,NA,NA,NA,NA,NA,NA,0,NA
NA,NA,NA,NA,NA,NA,NA,0,NA
0.348204136405411,1,0.259021640281607,1,1,0.216950600484729,0.171321279671273,0.348204136405411,177.389668200115
NA,NA,NA,NA,NA,NA,NA,0,NA
NA,NA,NA,NA,NA,NA,NA,0,NA
0.257490533671754,1,0.351014104989772,1,1,0.112171296921631,0.0691282851746805,0.257490533671754,216.148097980751
0.540998456008609,1,0.287872905744947,1,1,0.220444542239782,0.164974101105225,0.540998456008609,162.488425902088
NA,NA,NA,NA,NA,NA,NA,0,NA
NA,NA,NA,NA,NA,NA,NA,0,NA
NA,NA,NA,NA,NA,NA,NA,0,NA
NA,NA,NA,NA,NA,NA,NA,0,NA
0.750142337404801,1,0.256244111718698,1,1,0.259765642563737,0.126797665235037,0.750142337404801,225.930553471999
0.888440625832414,1,0.27745612841776,1,1,0.268267583044193,0.152267316725701,0.888440625832414,186.229149412409
NA,NA,NA,NA,NA,NA,NA,0,NA
NA,NA,NA,NA,NA,NA,NA,0,NA
NA,NA,NA,NA,NA,NA,NA,0,NA
0.756293264123272,1,0.262018682304946,1,1,0.232262463443365,0.190497822209099,0.756293264123272,186.421440899457
NA,NA,NA,NA,NA,NA,NA,0,NA
NA,NA,NA,NA,NA,NA,NA,0,NA
NA,NA,NA,NA,NA,NA,NA,0,NA
NA,NA,NA,NA,NA,NA,NA,0,NA
NA,NA,NA,NA,NA,NA,NA,0,NA
NA,NA,NA,NA,NA,NA,NA,0,NA
0.359356522991389,1,0.25430523659969,1,1,0.215878124450804,0.158474741722333,0.359356522991389,166.635116484622
0.457631408151453,1,0.29411981416387,1,1,0.12124025753067,0.170312496274992,0.457631408151453,193.657526656212
NA,NA,NA,NA,NA,NA,NA,0,NA
NA,NA,NA,NA,NA,NA,NA,0,NA
NA,NA,NA,NA,NA,NA,NA,0,NA
NA,NA,NA,NA,NA,NA,NA,0,NA
NA,NA,NA,NA,NA,NA,NA,0,NA
0.309339164372551,1,0.270205529459397,1,1,0.198558696225461,0.164646953512785,0.309339164372551,157.341602357586
NA,NA,NA,NA,NA,NA,NA,0,NA
NA,NA,NA,NA,NA,NA,NA,0,NA
0.535401633145746,1,0.278902440473899,1,1,0.234887322023402,0.123580389625848,0.535401633145746,214.446339708576
NA,NA,NA,NA,NA,NA,NA,0,NA
0.424611073159251,1,0.28533920533203,1,1,0.209191124067256,0.176374779310486,0.424611073159251,157.031109788309
NA,NA,NA,NA,NA,NA,NA,0,NA
NA,NA,NA,NA,NA,NA,NA,0,NA
9.89698435017806,0.10524813978339,0.255196284307652,1,1,0.373713297361643,0.152231310269035,9.89698435017806,152.823032343598
NA,NA,NA,NA,NA,NA,NA,0,NA
1.49946631786284,1,0.269660957871243,1,1,0.236732348556144,0.171838767902082,1.49946631786284,202.590516135348
NA,NA,NA,NA,NA,NA,NA,0,NA
NA,NA,NA,NA,NA,NA,NA,0,NA
NA,NA,NA,NA,NA,NA,NA,0,NA
NA,NA,NA,NA,NA,NA,NA,0,NA
NA,NA,NA,NA,NA,NA,NA,0,NA
NA,NA,NA,NA,NA,NA,NA,0,NA
1.26005764874595,1,0.256464668869555,1,1,0.202747595137177,0.148276630300422,1.26005764874595,158.964165720006
NA,NA,NA,NA,NA,NA,NA,0,NA
0.30767776244569,1,0.257059364720382,1,1,0.214807413844281,0.156365786601661,0.30767776244569,169.267264441964
NA,NA,NA,NA,NA,NA,NA,0,NA
NA,NA,NA,NA,NA,NA,NA,0,NA
NA,NA,NA,NA,NA,NA,NA,0,NA
NA,NA,NA,NA,NA,NA,NA,0,NA
NA,NA,NA,NA,NA,NA,NA,0,NA
NA,NA,NA,NA,NA,NA,NA,0,NA
NA,NA,NA,NA,NA,NA,NA,0,NA
0.424397181815108,1,0.285073435996339,1,1,0.0626689020039414,0.149185916804921,0.424397181815108,189.905482889818
NA,NA,NA,NA,NA,NA,NA,0,NA
NA,NA,NA,NA,NA,NA,NA,0,NA
0.757657377252682,1,0.280218499917661,1,1,0.267510779754553,0.104022673521306,0.757657377252682,215.848296003915
NA,NA,NA,NA,NA,NA,NA,0,NA
0.417687428802972,1,0.262570688732235,1,1,0.0717481462691976,0.124992436017941,0.417687428802972,222.145039478854
NA,NA,NA,NA,NA,NA,NA,0,NA
NA,NA,NA,NA,NA,NA,NA,0,NA
0.569333505145469,1,0.298762308870981,1,1,0.261972879956663,0.181971272108647,0.569333505145469,167.926127367917
0.258605189698254,1,0.269604765454513,1,1,0.0941311946231544,0.170067964105785,0.258605189698254,198.422534083503
0.611570351740181,1,0.289772235228245,1,1,0.0285653379826787,0.187663346336347,0.611570351740181,142.855657430418
0.505193928517137,1,0.251933715598401,1,1,0.235036799504361,0.166337833829189,0.505193928517137,181.230716544388
NA,NA,NA,NA,NA,NA,NA,0,NA
NA,NA,NA,NA,NA,NA,NA,0,NA
0.19719683334149,0.0102867316205627,0.250414241296445,1,1,0.0079959650775829,0.158352547008047,0.19719683334149,191.606521013781
NA,NA,NA,NA,NA,NA,NA,0,NA
0.482047557794407,1,0.263599917774189,1,1,0.0634564061601618,0.12337689804716,0.482047557794407,203.841025026737
NA,NA,NA,NA,NA,NA,NA,0,NA
0.38567438138534,1,0.289516076013685,1,1,0.0429604435189132,0.17192522735048,0.38567438138534,205.362861315595
NA,NA,NA,NA,NA,NA,NA,0,NA
NA,NA,NA,NA,NA,NA,NA,0,NA
NA,NA,NA,NA,NA,NA,NA,0,NA
NA,NA,NA,NA,NA,NA,NA,0,NA
0.257545962773217,1,0.287577470244869,1,1,0.0457033744677245,0.158985534335263,0.257545962773217,174.207033908424
NA,NA,NA,NA,NA,NA,NA,0,NA
NA,NA,NA,NA,NA,NA,NA,0,NA
NA,NA,NA,NA,NA,NA,NA,0,NA
NA,NA,NA,NA,NA,NA,NA,0,NA
NA,NA,NA,NA,NA,NA,NA,0,NA
NA,NA,NA,NA,NA,NA,NA,0,NA
NA,NA,NA,NA,NA,NA,NA,0,NA
NA,NA,NA,NA,NA,NA,NA,0,NA
NA,NA,NA,NA,NA,NA,NA,0,NA
NA,NA,NA,NA,NA,NA,NA,0,NA
1.56290109348835,1,0.292488684844671,1,1,0.221924364143232,0.180879992585436,1.56290109348835,177.683813633534
NA,NA,NA,NA,NA,NA,NA,0,NA
NA,NA,NA,NA,NA,NA,NA,0,NA
