"base_value_zinbh","b_value_zinbh","w_value_zinbh","b_zinbh","w_zinbh","r_zinbh","m_zinbh","dist_w_zinbh","bic_zinbh"
NA,NA,NA,NA,NA,NA,NA,0,NA
NA,NA,NA,NA,NA,NA,NA,0,NA
4.05614209369141,1,0.273608898120843,1,1,0.242720587900671,0.165199895163018,4.05614209369141,195.64963457989
4.16475197276557,1,0.242778809003076,1,1,0.176956016290852,0.144530942348783,4.16475197276557,158.516258456268
NA,NA,NA,NA,NA,NA,NA,0,NA
NA,NA,NA,NA,NA,NA,NA,0,NA
NA,NA,NA,NA,NA,NA,NA,0,NA
3.47312112614718,1,0.284792012846159,1,1,0.213152144958533,0.144629265994792,3.47312112614718,180.510364749532
NA,NA,NA,NA,NA,NA,NA,0,NA
NA,NA,NA,NA,NA,NA,NA,0,NA
4.14896016538876,1,0.292850171835955,1,1,0.236802186943628,0.172653703314335,4.14896016538876,193.846395249633
3.92839848543139,1,0.315869201826693,1,1,0.209766572746106,0.175414642349237,3.92839848543139,164.062355912232
2.82134294687547,1,0.26435501860586,1,1,0.183105784062762,0.158007738476232,2.82134294687547,196.04078006406
3.98451086894274,1,0.280847488175757,1,1,0.067177941663731,0.163863652454771,3.98451086894274,201.20982688437
NA,NA,NA,NA,NA,NA,NA,0,NA
2.96968955840202,1,0.258551472616976,1,1,0.194082259303735,0.154589899165791,2.96968955840202,168.807492131081
NA,NA,NA,NA,NA,NA,NA,0,NA
NA,NA,NA,NA,NA,NA,NA,0,NA
3.32592591394869,0.0164065407885833,0.250178157982733,1,1,0.00470884750212294,0.165501403004751,3.32592591394869,183.017965473319
NA,NA,NA,NA,NA,NA,NA,0,NA
NA,NA,NA,NA,NA,NA,NA,0,NA
NA,NA,NA,NA,NA,NA,NA,0,NA
2.72383124029469,1,0.245573278951868,1,1,0.184567101517942,0.163315764034599,2.72383124029469,144.132608715321
NA,NA,NA,NA,NA,NA,NA,0,NA
NA,NA,NA,NA,NA,NA,NA,0,NA
NA,NA,NA,NA,NA,NA,NA,0,NA
NA,NA,NA,NA,NA,NA,NA,0,NA
4.01550545877978,1,0.305212131918182,1,1,0.254479606676068,0.180274416355782,4.01550545877978,186.465472034891
NA,NA,NA,NA,NA,NA,NA,0,NA
3.83797072177166,1,0.29158356636649,1,1,0.020019923770556,0.164331573139457,3.83797072177166,197.140314949384
3.18467767444874,1,0.259774565798874,1,1,0.19966736337073,0.163797172468043,3.18467767444874,159.437221028291
3.83284656598283,1,0.262573286555704,1,1,0.0794635423567631,0.126822598157185,3.83284656598283,219.015232298127
3.56198947260245,1,0.281392325738872,1,1,0.217537587548795,0.166392612482265,3.56198947260245,162.261441384426
6.29483560246978,1,0.271182754933211,1,1,0.123586625621301,0.165981747158935,6.29483560246978,203.452519748643
3.33725755064369,1,0.277483263879742,1,1,0.0973686194856017,0.0974308158938338,3.33725755064369,224.572303881992
NA,NA,NA,NA,NA,NA,NA,0,NA
NA,NA,NA,NA,NA,NA,NA,0,NA
NA,NA,NA,NA,NA,NA,NA,0,NA
3.20533477680938,1,0.232867613089824,1,1,0.0254335289192934,0.134721808277476,3.20533477680938,205.95168016153
3.79367149399211,1,0.259071572501572,1,1,0.253199708566495,0.170963778823972,3.79367149399211,204.73781002176
3.62900709068108,1,0.274533517212212,1,1,0.247383359419861,0.0785545329008574,3.62900709068108,220.585803902043
NA,NA,NA,NA,NA,NA,NA,0,NA
4.27273116500452,1,0.251336634587633,1,1,0.184212657886497,0.156831114839494,4.27273116500452,163.530442865976
NA,NA,NA,NA,NA,NA,NA,0,NA
4.40708858333694,1,0.211395404313822,1,1,0.161062701267552,0.144136293663055,4.40708858333694,125.792719807032
NA,NA,NA,NA,NA,NA,NA,0,NA
NA,NA,NA,NA,NA,NA,NA,0,NA
NA,NA,NA,NA,NA,NA,NA,0,NA
2.56094838205484,1,0.376707061013467,1,1,0.250677504669021,0.173348756035026,2.56094838205484,188.348079938212
3.33213995242433,1,0.274612702501841,1,1,0.21807292911948,0.174330488647877,3.33213995242433,167.674948051148
2.80133000983895,1,0.391469906004293,1,1,0.213991619800134,0.194910070674975,2.80133000983895,196.893743586467
NA,NA,NA,NA,NA,NA,NA,0,NA
NA,NA,NA,NA,NA,NA,NA,0,NA
3.24909984947709,1,0.260070542782766,1,1,0.243344146004942,0.162038667154762,3.24909984947709,187.104093270721
3.62833159579772,1,0.296008284165176,1,1,0.0145069932523707,0.126982411974638,3.62833159579772,214.249629409201
NA,NA,NA,NA,NA,NA,NA,0,NA
NA,NA,NA,NA,NA,NA,NA,0,NA
NA,NA,NA,NA,NA,NA,NA,0,NA
NA,NA,NA,NA,NA,NA,NA,0,NA
3.57926780175202,1,0.274444796370057,1,1,0.230570625547425,0.143129261169466,3.57926780175202,171.103461583476
NA,NA,NA,NA,NA,NA,NA,0,NA
NA,NA,NA,NA,NA,NA,NA,0,NA
4.45769227165376,1,0.249224154720456,1,1,0.248139839061098,0.165440610667996,4.45769227165376,209.414113468521
3.86862782738144,1,0.272789606482514,1,1,0.197372090127169,0.184323381550762,3.86862782738144,121.825160389988
NA,NA,NA,NA,NA,NA,NA,0,NA
NA,NA,NA,NA,NA,NA,NA,0,NA
NA,NA,NA,NA,NA,NA,NA,0,NA
NA,NA,NA,NA,NA,NA,NA,0,NA
NA,NA,NA,NA,NA,NA,NA,0,NA
NA,NA,NA,NA,NA,NA,NA,0,NA
3.76348705117407,1,0.233967183300151,1,1,0.198099710007905,0.175132094993093,3.76348705117407,161.091829782618
2.94745323942002,1,0.318153457346127,1,1,0.1921086423772,0.189907922292018,2.94745323942002,191.407402263942
NA,NA,NA,NA,NA,NA,NA,0,NA
4.21000085376613,1,0.263353106170961,1,1,0.197973120109435,0.165845767534338,4.21000085376613,150.674982162552
8.77304678825908,1,0.262725936622285,1,1,0.141058503440208,0.157303094793948,8.77304678825908,189.762007879194
NA,NA,NA,NA,NA,NA,NA,0,NA
4.42974125770546,1,0.240944694157312,1,1,0.151288034110859,0.142731984019475,4.42974125770546,144.272864608287
NA,NA,NA,NA,NA,NA,NA,0,NA
NA,NA,NA,NA,NA,NA,NA,0,NA
NA,NA,NA,NA,NA,NA,NA,0,NA
8.33801326482153,0.0190271469846228,0.255780036362139,1,1,0.303263931075989,0.181772509622622,8.33801326482153,176.115355562574
2.36311216398861,1,0.251112012966617,1,1,0.210728881500503,0.183923342451121,2.36311216398861,181.720414866472
NA,NA,NA,NA,NA,NA,NA,0,NA
NA,NA,NA,NA,NA,NA,NA,0,NA
5.00978160572739,1,0.264608650024087,1,1,0.0998861142986302,0.175867611035003,5.00978160572739,160.019156360786
NA,NA,NA,NA,NA,NA,NA,0,NA
3.80927984359111,1,0.28604431442928,1,1,0.258430911568811,0.138030988664294,3.80927984359111,189.367552958698
NA,NA,NA,NA,NA,NA,NA,0,NA
NA,NA,NA,NA,NA,NA,NA,0,NA
3.99565081736987,1,0.257278050041038,1,1,0.191351657086489,0.154606651584621,3.99565081736987,134.217425232919
NA,NA,NA,NA,NA,NA,NA,0,NA
NA,NA,NA,NA,NA,NA,NA,0,NA
3.8687627053065,1,0.253258842385493,1,1,0.148245839277376,0.0903832866569945,3.8687627053065,216.943482065947
NA,NA,NA,NA,NA,NA,NA,0,NA
NA,NA,NA,NA,NA,NA,NA,0,NA
3.73804893928343,1,0.27018869705578,1,1,0.0439106981935959,0.175697050762336,3.73804893928343,169.415190529733
3.87229117351065,1,0.251905757746355,1,1,0.198372554128202,0.15032427139603,3.87229117351065,151.68654518544
NA,NA,NA,NA,NA,NA,NA,0,NA
5.08164543405429,1,0.257178630747836,1,1,0.224336689593043,0.14799175548251,5.08164543405429,186.214527599266
NA,NA,NA,NA,NA,NA,NA,0,NA
4.68878301154428,1,0.274024993267301,1,1,0.100404297166981,0.102555096106522,4.68878301154428,216.461772640913
4.46504795128934,0.00307798054760278,0.24914242666856,1,1,0.257426872429788,0.109116098679354,4.46504795128934,205.724906064634
NA,NA,NA,NA,NA,NA,NA,0,NA
6.61263388692575,1,0.2473788174921,1,1,0.230598421045098,0.101962312152582,6.61263388692575,212.814733375354
NA,NA,NA,NA,NA,NA,NA,0,NA
NA,NA,NA,NA,NA,NA,NA,0,NA
NA,NA,NA,NA,NA,NA,NA,0,NA
NA,NA,NA,NA,NA,NA,NA,0,NA
3.90908768671001,1,0.326570294972002,1,1,0.094471955843223,0.101193323013898,3.90908768671001,210.652270411451
3.24736793413083,1,0.297501160684538,1,1,0.22177227394969,0.174794999619075,3.24736793413083,164.788860196788
3.05478051061606,1,0.292002444936409,1,1,0.235077636693166,0.193062481018237,3.05478051061606,179.312034829173
2.97658197234683,1,0.270557947277514,1,1,0.192202238804878,0.175649682443695,2.97658197234683,145.734403697617
NA,NA,NA,NA,NA,NA,NA,0,NA
3.76388409086071,1,0.269194747993821,1,1,0.130646164361274,0.173810574034414,3.76388409086071,163.494119636429
NA,NA,NA,NA,NA,NA,NA,0,NA
NA,NA,NA,NA,NA,NA,NA,0,NA
NA,NA,NA,NA,NA,NA,NA,0,NA
NA,NA,NA,NA,NA,NA,NA,0,NA
NA,NA,NA,NA,NA,NA,NA,0,NA
3.05481827464235,1,0.259873317505936,1,1,0.152670104884798,0.162071311568507,3.05481827464235,199.74823647316
3.19161188733551,1,0.243019963220745,1,1,0.0829867304283737,0.145421405794898,3.19161188733551,158.055296288646
NA,NA,NA,NA,NA,NA,NA,0,NA
NA,NA,NA,NA,NA,NA,NA,0,NA
NA,NA,NA,NA,NA,NA,NA,0,NA
4.01021185950755,1,0.259323128152058,1,1,0.166027475754559,0.160028406917547,4.01021185950755,163.797158572805
2.79656719298518,1,0.275836135489609,1,1,0.218032983924982,0.18369456169109,2.79656719298518,164.194449795496
NA,NA,NA,NA,NA,NA,NA,0,NA
3.43123591494324,1,0.265810380938294,1,1,0.0399039494622056,0.175394231202191,3.43123591494324,147.321355852367
NA,NA,NA,NA,NA,NA,NA,0,NA
NA,NA,NA,NA,NA,NA,NA,0,NA
NA,NA,NA,NA,NA,NA,NA,0,NA
NA,NA,NA,NA,NA,NA,NA,0,NA
NA,NA,NA,NA,NA,NA,NA,0,NA
NA,NA,NA,NA,NA,NA,NA,0,NA
2.24319886233977,1,0.283466702508062,1,1,0.0981285330403504,0.130878933477558,2.24319886233977,231.00693073727
NA,NA,NA,NA,NA,NA,NA,0,NA
4.36173340581377,1,0.286428381989807,1,1,0.0548303419794703,0.1411172110077,4.36173340581377,204.70085569101
NA,NA,NA,NA,NA,NA,NA,0,NA
4.90599505918497,1,0.283914961440775,1,1,0.22371369387849,0.137890777699443,4.90599505918497,197.946703781776
3.39892434162529,1,0.257795087062162,1,1,0.0710986295880197,0.160953549063577,3.39892434162529,175.487968922821
NA,NA,NA,NA,NA,NA,NA,0,NA
NA,NA,NA,NA,NA,NA,NA,0,NA
3.80500453365581,1,0.273080568409611,1,1,0.251475411472068,0.152254269074329,3.80500453365581,197.121344234939
3.84512594251574,1,0.268955438435862,1,1,0.0487146204068086,0.106178699203976,3.84512594251574,215.098115267504
4.25686867633968,1,0.283753088015304,1,1,0.252120089998779,0.162062855871493,4.25686867633968,203.836670680383
NA,NA,NA,NA,NA,NA,NA,0,NA
4.65256128812952,1,0.284448267824315,1,1,0.139223815475753,0.11457170294272,4.65256128812952,207.925723034199
2.02695599711779,1,0.292340465621323,1,1,0.233047112301459,0.175420047184285,2.02695599711779,178.489243223525
NA,NA,NA,NA,NA,NA,NA,0,NA
NA,NA,NA,NA,NA,NA,NA,0,NA
3.58991248193189,1,0.311115577904045,1,1,0.105242348033065,0.155599774623082,3.58991248193189,204.403202186277
NA,NA,NA,NA,NA,NA,NA,0,NA
NA,NA,NA,NA,NA,NA,NA,0,NA
NA,NA,NA,NA,NA,NA,NA,0,NA
NA,NA,NA,NA,NA,NA,NA,0,NA
NA,NA,NA,NA,NA,NA,NA,0,NA
NA,NA,NA,NA,NA,NA,NA,0,NA
NA,NA,NA,NA,NA,NA,NA,0,NA
4.19945411099036,1,0.232001377112879,1,1,0.197250310703487,0.145641400512532,4.19945411099036,158.954981325121
2.96543804766123,1,0.240101368571115,1,1,0.0640456657732369,0.0831482279844034,2.96543804766123,240.208117480691
4.45435509079816,1,0.228172826576352,1,1,0.143198631997828,0.126064647504166,4.45435509079816,150.906240107444
NA,NA,NA,NA,NA,NA,NA,0,NA
NA,NA,NA,NA,NA,NA,NA,0,NA
NA,NA,NA,NA,NA,NA,NA,0,NA
NA,NA,NA,NA,NA,NA,NA,0,NA
NA,NA,NA,NA,NA,NA,NA,0,NA
NA,NA,NA,NA,NA,NA,NA,0,NA
3.12919577489453,1,0.271024853529419,1,1,0.0976047509556058,0.169780866151995,3.12919577489453,186.314118903871
NA,NA,NA,NA,NA,NA,NA,0,NA
3.53830151969752,0.0109526735868484,0.238719636041631,1,1,0.0215654223997342,0.183710259044079,3.53830151969752,153.305060585545
NA,NA,NA,NA,NA,NA,NA,0,NA
4.3549877724795,1,0.273583968648776,1,1,0.235409628918938,0.189184627974094,4.3549877724795,164.08857283346
NA,NA,NA,NA,NA,NA,NA,0,NA
3.30450990391006,1,0.266962048738441,1,1,0.223920665315649,0.154803313149651,3.30450990391006,185.582369163869
NA,NA,NA,NA,NA,NA,NA,0,NA
NA,NA,NA,NA,NA,NA,NA,0,NA
NA,NA,NA,NA,NA,NA,NA,0,NA
2.6506767660979,1,0.274167653459555,1,1,0.16820114489803,0.163647285362211,2.6506767660979,176.143815672829
2.4166434174653,1,0.26847882999944,1,1,0.210924643836993,0.176459715612982,2.4166434174653,164.861577545634
3.59636308194706,1,0.289540966573259,1,1,0.23588208998456,0.180549593587477,3.59636308194706,176.466031256498
2.93463038356038,1,0.233647405615338,1,1,0.182482948418496,0.161200822211488,2.93463038356038,162.27532325137
2.92941789401532,1,0.272124123925036,1,1,0.042230551155803,0.164873731691582,2.92941789401532,172.708604373653
NA,NA,NA,NA,NA,NA,NA,0,NA
NA,NA,NA,NA,NA,NA,NA,0,NA
NA,NA,NA,NA,NA,NA,NA,0,NA
NA,NA,NA,NA,NA,NA,NA,0,NA
NA,NA,NA,NA,NA,NA,NA,0,NA
2.69459552585553,1,0.295457003497077,1,1,0.261912762515226,0.162452135213131,2.69459552585553,187.911532624036
NA,NA,NA,NA,NA,NA,NA,0,NA
NA,NA,NA,NA,NA,NA,NA,0,NA
NA,NA,NA,NA,NA,NA,NA,0,NA
NA,NA,NA,NA,NA,NA,NA,0,NA
NA,NA,NA,NA,NA,NA,NA,0,NA
3.598211975263,1,0.269551932197817,1,1,0.224999523551387,0.185771548345714,3.598211975263,157.365019403008
NA,NA,NA,NA,NA,NA,NA,0,NA
NA,NA,NA,NA,NA,NA,NA,0,NA
NA,NA,NA,NA,NA,NA,NA,0,NA
5.16732065216167,1,0.283611885859291,1,1,0.129656474495026,0.169216553106957,5.16732065216167,188.630429102
NA,NA,NA,NA,NA,NA,NA,0,NA
4.10691270869627,1,0.260789138211175,1,1,0.219734889959065,0.112184201092116,4.10691270869627,192.561813709018
NA,NA,NA,NA,NA,NA,NA,0,NA
3.47826489314402,0.0282988809212706,0.235562453491535,1,1,0.000367461807446307,0.175192150794109,3.47826489314402,152.961770306294
NA,NA,NA,NA,NA,NA,NA,0,NA
NA,NA,NA,NA,NA,NA,NA,0,NA
3.53882055777922,1,0.238734027652292,1,1,0.209364924568526,0.184439372130532,3.53882055777922,137.699787812308
NA,NA,NA,NA,NA,NA,NA,0,NA
NA,NA,NA,NA,NA,NA,NA,0,NA
NA,NA,NA,NA,NA,NA,NA,0,NA
NA,NA,NA,NA,NA,NA,NA,0,NA
NA,NA,NA,NA,NA,NA,NA,0,NA
3.8859595128987,1,0.2412828843733,1,1,0.193011040178127,0.15202954003584,3.8859595128987,168.991851939211
NA,NA,NA,NA,NA,NA,NA,0,NA
5.63021274877946,1,0.251661779624248,1,1,0.201075339740468,0.174101430828032,5.63021274877946,161.909163578995
NA,NA,NA,NA,NA,NA,NA,0,NA
NA,NA,NA,NA,NA,NA,NA,0,NA
8.28577445337003,0.033423580900023,0.307917362507342,1,1,0.343150901517762,0.157600943568593,8.28577445337003,198.468509100597
NA,NA,NA,NA,NA,NA,NA,0,NA
2.29928059522353,1,0.263360159373129,1,1,0.155599029643965,0.169667914023057,2.29928059522353,191.963753369299
3.9671417099118,1,0.266484841078489,1,1,0.204326733014204,0.17344250231619,3.9671417099118,131.236209125869
NA,NA,NA,NA,NA,NA,NA,0,NA
NA,NA,NA,NA,NA,NA,NA,0,NA
3.34852904297016,1,0.258694636058446,1,1,0.126417925528977,0.152100233797514,3.34852904297016,201.70701118466
2.55681706507227,1,0.27286601091405,1,1,0.246020495331055,0.18666408051546,2.55681706507227,172.582511539121
NA,NA,NA,NA,NA,NA,NA,0,NA
NA,NA,NA,NA,NA,NA,NA,0,NA
2.78081371945033,1,0.295519536590901,1,1,0.209748810190813,0.179419232613737,2.78081371945033,201.355524367785
NA,NA,NA,NA,NA,NA,NA,0,NA
NA,NA,NA,NA,NA,NA,NA,0,NA
2.13604676403742,1,0.284296169311991,1,1,0.240971406203458,0.165544887286629,2.13604676403742,192.77891557061
3.89609133318706,1,0.284775037131138,1,1,0.21801982509481,0.150353283505154,3.89609133318706,209.17444142745
3.89305923603957,1,0.209797297985948,1,1,0.167119460793506,0.148457448368969,3.89305923603957,118.183507612375
NA,NA,NA,NA,NA,NA,NA,0,NA
2.8538409789179,1,0.299330400730598,1,1,0.230900830668629,0.167650983253104,2.8538409789179,180.978926648478
4.35428700259333,1,0.253610697512656,1,1,0.176127506713679,0.132803024359572,4.35428700259333,212.536499686945
NA,NA,NA,NA,NA,NA,NA,0,NA
NA,NA,NA,NA,NA,NA,NA,0,NA
NA,NA,NA,NA,NA,NA,NA,0,NA
NA,NA,NA,NA,NA,NA,NA,0,NA
4.07282237518513,1,0.26473374236621,1,1,0.212495572275884,0.170142168317214,4.07282237518513,186.103393830328
NA,NA,NA,NA,NA,NA,NA,0,NA
NA,NA,NA,NA,NA,NA,NA,0,NA
3.65847846407427,1,0.278610746189449,1,1,0.215952359766843,0.155431941516391,3.65847846407427,180.504842591851
2.89330074370618,1,0.305569355701006,1,1,0.145912490224492,0.191255860902178,2.89330074370618,184.205168175219
NA,NA,NA,NA,NA,NA,NA,0,NA
4.8785166315121,1,0.293670241356926,1,1,0.237831367086671,0.150461330921095,4.8785166315121,204.903546558165
NA,NA,NA,NA,NA,NA,NA,0,NA
4.42878498867311,1,0.264508207404571,1,1,0.0167272712946548,0.115303529859143,4.42878498867311,223.207691917451
3.38689725939442,1,0.278187999114687,1,1,0.228531957499488,0.131857728622717,3.38689725939442,203.097972922237
4.44632434997725,1,0.262115477431691,1,1,0.229180400356442,0.164416471909925,4.44632434997725,171.667699463151
NA,NA,NA,NA,NA,NA,NA,0,NA
3.47389891849429,1,0.286923859481213,1,1,0.229233797824564,0.167795821681106,3.47389891849429,182.086281297405
NA,NA,NA,NA,NA,NA,NA,0,NA
NA,NA,NA,NA,NA,NA,NA,0,NA
NA,NA,NA,NA,NA,NA,NA,0,NA
NA,NA,NA,NA,NA,NA,NA,0,NA
3.95852899692507,1,0.269400264057431,1,1,0.136478077846307,0.138042368754869,3.95852899692507,208.557729420182
4.11864272928598,1,0.242368231469971,1,1,0.229250880788126,0.172392960932185,4.11864272928598,183.772181250488
2.85290973234683,1,0.290829397809935,1,1,0.240335294707776,0.187950740400272,2.85290973234683,174.51762717937
4.96444716360871,1,0.262392610870466,1,1,0.0868583704947551,0.103875383614927,4.96444716360871,228.855563103603
NA,NA,NA,NA,NA,NA,NA,0,NA
NA,NA,NA,NA,NA,NA,NA,0,NA
2.49568335092019,1,0.259021640281607,1,1,0.216950600484729,0.171321279671273,2.49568335092019,177.389668200115
NA,NA,NA,NA,NA,NA,NA,0,NA
NA,NA,NA,NA,NA,NA,NA,0,NA
3.00917490839759,1,0.351014104989772,1,1,0.112171296921631,0.0691282851746805,3.00917490839759,216.148097980751
3.98702900105861,1,0.287872905744947,1,1,0.220444542239782,0.164974101105225,3.98702900105861,162.488425902088
NA,NA,NA,NA,NA,NA,NA,0,NA
NA,NA,NA,NA,NA,NA,NA,0,NA
NA,NA,NA,NA,NA,NA,NA,0,NA
NA,NA,NA,NA,NA,NA,NA,0,NA
4.01503523604718,1,0.256244111718698,1,1,0.259765642563737,0.126797665235037,4.01503523604718,225.930553471999
4.83380259686274,1,0.27745612841776,1,1,0.268267583044193,0.152267316725701,4.83380259686274,186.229149412409
NA,NA,NA,NA,NA,NA,NA,0,NA
NA,NA,NA,NA,NA,NA,NA,0,NA
NA,NA,NA,NA,NA,NA,NA,0,NA
3.39958997142194,1,0.262018682304946,1,1,0.232262463443365,0.190497822209099,3.39958997142194,186.421440899457
NA,NA,NA,NA,NA,NA,NA,0,NA
NA,NA,NA,NA,NA,NA,NA,0,NA
NA,NA,NA,NA,NA,NA,NA,0,NA
NA,NA,NA,NA,NA,NA,NA,0,NA
NA,NA,NA,NA,NA,NA,NA,0,NA
NA,NA,NA,NA,NA,NA,NA,0,NA
3.45003786754628,1,0.25430523659969,1,1,0.215878124450804,0.158474741722333,3.45003786754628,166.635116484622
3.08906476365398,1,0.29411981416387,1,1,0.12124025753067,0.170312496274992,3.08906476365398,193.657526656212
NA,NA,NA,NA,NA,NA,NA,0,NA
NA,NA,NA,NA,NA,NA,NA,0,NA
NA,NA,NA,NA,NA,NA,NA,0,NA
NA,NA,NA,NA,NA,NA,NA,0,NA
NA,NA,NA,NA,NA,NA,NA,0,NA
2.62706753725029,1,0.270205529459397,1,1,0.198558696225461,0.164646953512785,2.62706753725029,157.341602357586
NA,NA,NA,NA,NA,NA,NA,0,NA
NA,NA,NA,NA,NA,NA,NA,0,NA
4.0571696654855,1,0.278902440473899,1,1,0.234887322023402,0.123580389625848,4.0571696654855,214.446339708576
NA,NA,NA,NA,NA,NA,NA,0,NA
2.99511836333065,1,0.28533920533203,1,1,0.209191124067256,0.176374779310486,2.99511836333065,157.031109788309
NA,NA,NA,NA,NA,NA,NA,0,NA
NA,NA,NA,NA,NA,NA,NA,0,NA
10.5128001524767,0.10524813978339,0.255196284307652,1,1,0.373713297361643,0.152231310269035,10.5128001524767,152.823032343598
NA,NA,NA,NA,NA,NA,NA,0,NA
4.20382858327693,1,0.269660957871243,1,1,0.236732348556144,0.171838767902082,4.20382858327693,202.590516135348
NA,NA,NA,NA,NA,NA,NA,0,NA
NA,NA,NA,NA,NA,NA,NA,0,NA
NA,NA,NA,NA,NA,NA,NA,0,NA
NA,NA,NA,NA,NA,NA,NA,0,NA
NA,NA,NA,NA,NA,NA,NA,0,NA
NA,NA,NA,NA,NA,NA,NA,0,NA
4.32622459124338,1,0.256464668869555,1,1,0.202747595137177,0.148276630300422,4.32622459124338,158.964165720006
NA,NA,NA,NA,NA,NA,NA,0,NA
3.35631016010587,1,0.257059364720382,1,1,0.214807413844281,0.156365786601661,3.35631016010587,169.267264441964
NA,NA,NA,NA,NA,NA,NA,0,NA
NA,NA,NA,NA,NA,NA,NA,0,NA
NA,NA,NA,NA,NA,NA,NA,0,NA
NA,NA,NA,NA,NA,NA,NA,0,NA
NA,NA,NA,NA,NA,NA,NA,0,NA
NA,NA,NA,NA,NA,NA,NA,0,NA
NA,NA,NA,NA,NA,NA,NA,0,NA
3.45004353978966,1,0.285073435996339,1,1,0.0626689020039414,0.149185916804921,3.45004353978966,189.905482889818
NA,NA,NA,NA,NA,NA,NA,0,NA
NA,NA,NA,NA,NA,NA,NA,0,NA
4.44687011480322,1,0.280218499917661,1,1,0.267510779754553,0.104022673521306,4.44687011480322,215.848296003915
NA,NA,NA,NA,NA,NA,NA,0,NA
3.43791723158657,1,0.262570688732235,1,1,0.0717481462691976,0.124992436017941,3.43791723158657,222.145039478854
NA,NA,NA,NA,NA,NA,NA,0,NA
NA,NA,NA,NA,NA,NA,NA,0,NA
3.62590139561216,1,0.298762308870981,1,1,0.261972879956663,0.181971272108647,3.62590139561216,167.926127367917
2.49908605726402,1,0.269604765454513,1,1,0.0941311946231544,0.170067964105785,2.49908605726402,198.422534083503
3.06884186985106,1,0.289772235228245,1,1,0.0285653379826787,0.187663346336347,3.06884186985106,142.855657430418
3.70869126715676,1,0.251933715598401,1,1,0.235036799504361,0.166337833829189,3.70869126715676,181.230716544388
NA,NA,NA,NA,NA,NA,NA,0,NA
NA,NA,NA,NA,NA,NA,NA,0,NA
2.34464060316946,0.0102867316205627,0.250414241296445,1,1,0.0079959650775829,0.158352547008047,2.34464060316946,191.606521013781
NA,NA,NA,NA,NA,NA,NA,0,NA
3.52643742407783,1,0.263599917774189,1,1,0.0634564061601618,0.12337689804716,3.52643742407783,203.841025026737
NA,NA,NA,NA,NA,NA,NA,0,NA
3.65794478764181,1,0.289516076013685,1,1,0.0429604435189132,0.17192522735048,3.65794478764181,205.362861315595
NA,NA,NA,NA,NA,NA,NA,0,NA
NA,NA,NA,NA,NA,NA,NA,0,NA
NA,NA,NA,NA,NA,NA,NA,0,NA
NA,NA,NA,NA,NA,NA,NA,0,NA
2.76770762236745,1,0.287577470244869,1,1,0.0457033744677245,0.158985534335263,2.76770762236745,174.207033908424
NA,NA,NA,NA,NA,NA,NA,0,NA
NA,NA,NA,NA,NA,NA,NA,0,NA
NA,NA,NA,NA,NA,NA,NA,0,NA
NA,NA,NA,NA,NA,NA,NA,0,NA
NA,NA,NA,NA,NA,NA,NA,0,NA
NA,NA,NA,NA,NA,NA,NA,0,NA
NA,NA,NA,NA,NA,NA,NA,0,NA
NA,NA,NA,NA,NA,NA,NA,0,NA
NA,NA,NA,NA,NA,NA,NA,0,NA
NA,NA,NA,NA,NA,NA,NA,0,NA
3.15877308755342,1,0.292488684844671,1,1,0.221924364143232,0.180879992585436,3.15877308755342,177.683813633534
NA,NA,NA,NA,NA,NA,NA,0,NA
NA,NA,NA,NA,NA,NA,NA,0,NA
4.04709548129694,1,0.319982639101112,1,1,0.0765354272165262,0.185125276514644,4.04709548129694,212.53917383893
NA,NA,NA,NA,NA,NA,NA,0,NA
3.51954454697406,1,0.322309642115574,1,1,0.0713563852478681,0.177534889340209,3.51954454697406,165.888564652235
3.06846531720027,1,0.216433033620139,1,1,0.168390537483915,0.157795640007108,3.06846531720027,137.1926521381
NA,NA,NA,NA,NA,NA,NA,0,NA
NA,NA,NA,NA,NA,NA,NA,0,NA
2.47899755766427,1,0.264916034928564,1,1,0.220126294146261,0.174691206309533,2.47899755766427,184.753330569543
3.36205653117565,1,0.243582195282911,1,1,0.226436114202057,0.145604013328164,3.36205653117565,185.931916308542
4.265809615751,1,0.294992610831243,1,1,0.0820404855217604,0.122454337978736,4.265809615751,210.670551527014
NA,NA,NA,NA,NA,NA,NA,0,NA
2.45670188393505,1,0.254216017011284,1,1,0.092471583512045,0.166353958555995,2.45670188393505,199.854920266255
NA,NA,NA,NA,NA,NA,NA,0,NA
NA,NA,NA,NA,NA,NA,NA,0,NA
NA,NA,NA,NA,NA,NA,NA,0,NA
NA,NA,NA,NA,NA,NA,NA,0,NA
NA,NA,NA,NA,NA,NA,NA,0,NA
NA,NA,NA,NA,NA,NA,NA,0,NA
4.58927653776157,1,0.270336908664533,1,1,0.197034797220419,0.168820818511106,4.58927653776157,164.517752404361
NA,NA,NA,NA,NA,NA,NA,0,NA
NA,NA,NA,NA,NA,NA,NA,0,NA
NA,NA,NA,NA,NA,NA,NA,0,NA
NA,NA,NA,NA,NA,NA,NA,0,NA
NA,NA,NA,NA,NA,NA,NA,0,NA
NA,NA,NA,NA,NA,NA,NA,0,NA
NA,NA,NA,NA,NA,NA,NA,0,NA
4.31827865789432,1,0.269005759419251,1,1,0.220866844770452,0.18464403957267,4.31827865789432,172.16729964033
