"base_value_zinp","b_value_zinp","w_value_zinp","b_zinp","w_zinp","r_zinp","m_zinp","dist_w_zinp","bic_zinp"
4.47096594039691,1,0.229421787718878,1,1,0.19117501390542,0.143494477187202,4.47096594039691,177.261369275011
3.29399081748063,1,0.304021128640172,1,1,0.230550329832797,0.169644978819884,3.29399081748063,160.899996261598
3.82311908257054,1,0.248026113232754,1,1,0.128554661446435,0.183869027389176,3.82311908257054,166.526014839561
4.48116842144694,1,0.256393186519231,1,1,0.171983610461156,0.110629717498502,4.48116842144694,243.130680804712
4.27187975169594,1,0.317908959313863,1,1,0.0102562241414154,0.178724405986609,4.27187975169594,189.231994379848
2.40714648582968,1,0.254797497906199,1,1,0.170142981559174,0.156918319057923,2.40714648582968,114.341272938201
4.12056044188107,1,0.346889967737629,1,1,0.0174616641891138,0.152386047571831,4.12056044188107,205.23223751133
2.98806690988005,1,0.291608877510396,1,1,0.108173257001307,0.169649034108438,2.98806690988005,194.055723431201
3.32454382172717,1,0.275365372818429,1,1,0.218532070652834,0.178352676168834,3.32454382172717,152.191727313725
NA,NA,NA,NA,NA,NA,NA,0,NA
5.7310535617572,1,0.241689801900168,1,1,0.233733945456443,0.137882172317424,5.7310535617572,159.43910405194
NA,NA,NA,NA,NA,NA,NA,0,NA
NA,NA,NA,NA,NA,NA,NA,0,NA
NA,NA,NA,NA,NA,NA,NA,0,NA
NA,NA,NA,NA,NA,NA,NA,0,NA
5.06842305010775,1,0.260324250214035,1,1,0.217658629952487,0.171210395136905,5.06842305010775,167.755846190044
NA,NA,NA,NA,NA,NA,NA,0,NA
4.18496230444045,1,0.27936056275053,1,1,0.193866682665008,0.1350366785774,4.18496230444045,211.335549943551
NA,NA,NA,NA,NA,NA,NA,0,NA
2.89161718557757,1,0.327577838459199,1,1,0.20558792780148,0.170425105135421,2.89161718557757,191.84774126743
NA,NA,NA,NA,NA,NA,NA,0,NA
NA,NA,NA,NA,NA,NA,NA,0,NA
NA,NA,NA,NA,NA,NA,NA,0,NA
NA,NA,NA,NA,NA,NA,NA,0,NA
NA,NA,NA,NA,NA,NA,NA,0,NA
NA,NA,NA,NA,NA,NA,NA,0,NA
4.28854157156176,1,0.275983362027152,1,1,0.208560707195329,0.186907920743543,4.28854157156176,140.153156618053
4.80072408823228,1,0.26779000093447,1,1,0.240245960415891,0.142489259053546,4.80072408823228,187.655481508613
3.98432263867565,1,0.278743642953373,1,1,0.220568789605942,0.192924828897761,3.98432263867565,170.8908558769
NA,NA,NA,NA,NA,NA,NA,0,NA
4.02244868444349,1,0.285842754762832,1,1,0.0606006913088511,0.137738912052658,4.02244868444349,210.568195186801
NA,NA,NA,NA,NA,NA,NA,0,NA
NA,NA,NA,NA,NA,NA,NA,0,NA
NA,NA,NA,NA,NA,NA,NA,0,NA
NA,NA,NA,NA,NA,NA,NA,0,NA
NA,NA,NA,NA,NA,NA,NA,0,NA
NA,NA,NA,NA,NA,NA,NA,0,NA
2.64490420326128,1,0.301056652427318,1,1,0.265588784888551,0.203570671624015,2.64490420326128,179.571997802081
NA,NA,NA,NA,NA,NA,NA,0,NA
3.14875412296271,1,0.274532889650963,1,1,0.1770428600885,0.136459950804481,3.14875412296271,188.718664034235
4.83970520379435,1,0.289728415781075,1,1,0.263165165433158,0.126562686278104,4.83970520379435,192.571544468791
NA,NA,NA,NA,NA,NA,NA,0,NA
3.56378089367082,1,0.283915523010575,1,1,0.122881727093716,0.144764340646826,3.56378089367082,198.620154602015
5.67619758593501,1,0.252169761522213,1,1,0.214557393662198,0.192670351320887,5.67619758593501,143.036574456969
3.24496841603713,1,0.249866948198315,1,1,0.0486572358392244,0.165292104974589,3.24496841603713,187.955129111069
3.75860393085709,1,0.271275996188634,1,1,0.0155758750576024,0.144248694423942,3.75860393085709,209.596079672489
NA,NA,NA,NA,NA,NA,NA,0,NA
NA,NA,NA,NA,NA,NA,NA,0,NA
2.32185879799869,1,0.302552519769935,1,1,0.172219221480252,0.183959392817031,2.32185879799869,190.182274541685
NA,NA,NA,NA,NA,NA,NA,0,NA
NA,NA,NA,NA,NA,NA,NA,0,NA
NA,NA,NA,NA,NA,NA,NA,0,NA
NA,NA,NA,NA,NA,NA,NA,0,NA
3.6698799200138,1,0.252580466921865,1,1,0.225624486316146,0.139504233788662,3.6698799200138,208.010549469187
2.99715254036877,1,0.289497488584324,1,1,0.209890403446353,0.172468063329989,2.99715254036877,154.234395878397
NA,NA,NA,NA,NA,NA,NA,0,NA
3.34311961407721,1,0.273770781847922,1,1,0.245631287555209,0.212675154396573,3.34311961407721,162.804785328354
6.66589254841078,1,0.305532936475676,1,1,0.123946046534118,0.161140396664595,6.66589254841078,188.504664026675
NA,NA,NA,NA,NA,NA,NA,0,NA
NA,NA,NA,NA,NA,NA,NA,0,NA
3.87528693254436,1,0.273794381482016,1,1,0.252468433241981,0.178336809996762,3.87528693254436,195.966642135821
5.98099342626199,1,0.250097636584295,1,1,0.0547995886796403,0.127457186921033,5.98099342626199,206.95221711255
3.89238453882788,1,0.307207350127854,1,1,0.0885546165144388,0.121950521674038,3.89238453882788,200.908587444156
NA,NA,NA,NA,NA,NA,NA,0,NA
NA,NA,NA,NA,NA,NA,NA,0,NA
NA,NA,NA,NA,NA,NA,NA,0,NA
3.16818640316699,1,0.271344663412137,1,1,0.205430350105192,0.164397826106255,3.16818640316699,183.726805473531
NA,NA,NA,NA,NA,NA,NA,0,NA
4.75570541429077,1,0.272817335718641,1,1,0.276360345477737,0.0653835438678648,4.75570541429077,228.057565739361
5.21651944017945,1,0.286922623718422,1,1,0.213315928708707,0.168960263935098,5.21651944017945,168.829769400831
NA,NA,NA,NA,NA,NA,NA,0,NA
NA,NA,NA,NA,NA,NA,NA,0,NA
NA,NA,NA,NA,NA,NA,NA,0,NA
NA,NA,NA,NA,NA,NA,NA,0,NA
NA,NA,NA,NA,NA,NA,NA,0,NA
NA,NA,NA,NA,NA,NA,NA,0,NA
3.89001755822819,0.00801408355465805,0.308218231329921,1,1,0.00748458540373361,0.174984220430351,3.89001755822819,193.270040842917
5.60442479682823,1,0.268985118953255,1,1,0.0310875862627754,0.146760674034078,5.60442479682823,200.074849879593
4.43900999264122,1,0.210499091858816,1,1,0.16030826236759,0.134853302728593,4.43900999264122,134.514253738267
3.42520937109347,1,0.202137568149095,1,1,0.14833175700988,0.13271637245486,3.42520937109347,109.076567722372
NA,NA,NA,NA,NA,NA,NA,0,NA
NA,NA,NA,NA,NA,NA,NA,0,NA
NA,NA,NA,NA,NA,NA,NA,0,NA
2.73494097484105,1,0.171728322261848,1,1,0.158063793990724,0.119077091796556,2.73494097484105,391.55656215034
NA,NA,NA,NA,NA,NA,NA,0,NA
NA,NA,NA,NA,NA,NA,NA,0,NA
5.15539246188563,1,0.184521746684322,1,1,0.159018423419154,0.118088750451457,5.15539246188563,364.805827625695
NA,NA,NA,NA,NA,NA,NA,0,NA
4.38636841566248,1,0.185857446237272,1,1,0.143351528325709,0.103092403023023,4.38636841566248,351.181751141523
NA,NA,NA,NA,NA,NA,NA,0,NA
NA,NA,NA,NA,NA,NA,NA,0,NA
NA,NA,NA,NA,NA,NA,NA,0,NA
NA,NA,NA,NA,NA,NA,NA,0,NA
NA,NA,NA,NA,NA,NA,NA,0,NA
NA,NA,NA,NA,NA,NA,NA,0,NA
NA,NA,NA,NA,NA,NA,NA,0,NA
NA,NA,NA,NA,NA,NA,NA,0,NA
NA,NA,NA,NA,NA,NA,NA,0,NA
NA,NA,NA,NA,NA,NA,NA,0,NA
NA,NA,NA,NA,NA,NA,NA,0,NA
NA,NA,NA,NA,NA,NA,NA,0,NA
NA,NA,NA,NA,NA,NA,NA,0,NA
NA,NA,NA,NA,NA,NA,NA,0,NA
NA,NA,NA,NA,NA,NA,NA,0,NA
NA,NA,NA,NA,NA,NA,NA,0,NA
NA,NA,NA,NA,NA,NA,NA,0,NA
6.35207419792169,1,0.19802812893374,1,1,0.161891829825015,0.126702235223762,6.35207419792169,395.846017988126
8.09696434607753,1,0.199484340390115,1,1,0.158234425440478,0.0997584951726941,8.09696434607753,395.748061299942
NA,NA,NA,NA,NA,NA,NA,0,NA
NA,NA,NA,NA,NA,NA,NA,0,NA
6.18031256610396,1,0.16910101801175,1,1,0.0274587531610752,0.123464150025651,6.18031256610396,414.660439670374
5.39944904808578,1,0.166110268798889,1,1,0.0421723412170027,0.108617553331825,5.39944904808578,343.628706357476
NA,NA,NA,NA,NA,NA,NA,0,NA
5.40215203171882,1,0.180355804680755,1,1,0.0105340622288086,0.106541848100384,5.40215203171882,387.056177709012
NA,NA,NA,NA,NA,NA,NA,0,NA
NA,NA,NA,NA,NA,NA,NA,0,NA
NA,NA,NA,NA,NA,NA,NA,0,NA
4.75742923121678,1,0.184724988559505,1,1,0.174450622095714,0.120154765822253,4.75742923121678,357.659255857869
NA,NA,NA,NA,NA,NA,NA,0,NA
NA,NA,NA,NA,NA,NA,NA,0,NA
4.24047917435099,1,0.173170440284865,1,1,0.123513233541777,0.113443426482467,4.24047917435099,384.561109292464
NA,NA,NA,NA,NA,NA,NA,0,NA
NA,NA,NA,NA,NA,NA,NA,0,NA
NA,NA,NA,NA,NA,NA,NA,0,NA
NA,NA,NA,NA,NA,NA,NA,0,NA
5.70882291967137,1,0.161750789287632,1,1,0.143698337960097,0.121062349492593,5.70882291967137,349.221192195558
NA,NA,NA,NA,NA,NA,NA,0,NA
NA,NA,NA,NA,NA,NA,NA,0,NA
NA,NA,NA,NA,NA,NA,NA,0,NA
NA,NA,NA,NA,NA,NA,NA,0,NA
NA,NA,NA,NA,NA,NA,NA,0,NA
3.94528738658367,1,0.172469188885112,1,1,0.164058046779415,0.0915281522305545,3.94528738658367,382.823830167976
4.5571936876345,0.0108810521645104,0.143850500236335,1,1,0.00315853067390683,0.101667224193942,4.5571936876345,324.063303178049
NA,NA,NA,NA,NA,NA,NA,0,NA
NA,NA,NA,NA,NA,NA,NA,0,NA
NA,NA,NA,NA,NA,NA,NA,0,NA
NA,NA,NA,NA,NA,NA,NA,0,NA
NA,NA,NA,NA,NA,NA,NA,0,NA
NA,NA,NA,NA,NA,NA,NA,0,NA
NA,NA,NA,NA,NA,NA,NA,0,NA
5.08301864918503,1,0.176618471170334,1,1,0.152442503590458,0.125643928215938,5.08301864918503,349.025809054212
NA,NA,NA,NA,NA,NA,NA,0,NA
5.39347915885256,1,0.171892792085377,1,1,0.127463788552732,0.10479106461285,5.39347915885256,302.335668670615
3.58444250927843,1,0.173049929366933,1,1,0.0629440827922082,0.131520256463149,3.58444250927843,297.897192972641
NA,NA,NA,NA,NA,NA,NA,0,NA
NA,NA,NA,NA,NA,NA,NA,0,NA
NA,NA,NA,NA,NA,NA,NA,0,NA
NA,NA,NA,NA,NA,NA,NA,0,NA
4.29336728298113,1,0.182675728857542,1,1,0.102694415721481,0.111242559756744,4.29336728298113,327.551308399965
5.41030364563655,1,0.175837589277876,1,1,0.149114626454763,0.12843776528456,5.41030364563655,341.818547268617
NA,NA,NA,NA,NA,NA,NA,0,NA
3.5092365838374,1,0.186330494033576,1,1,0.15782842300118,0.135023180810765,3.5092365838374,353.078055924391
NA,NA,NA,NA,NA,NA,NA,0,NA
NA,NA,NA,NA,NA,NA,NA,0,NA
NA,NA,NA,NA,NA,NA,NA,0,NA
NA,NA,NA,NA,NA,NA,NA,0,NA
NA,NA,NA,NA,NA,NA,NA,0,NA
NA,NA,NA,NA,NA,NA,NA,0,NA
NA,NA,NA,NA,NA,NA,NA,0,NA
3.6786927996395,1,0.189747742221407,1,1,0.027067609600266,0.104094128079357,3.6786927996395,375.962527941843
4.87042790576806,1,0.189052868200534,1,1,0.0283485515762869,0.109310476255334,4.87042790576806,377.297726807838
NA,NA,NA,NA,NA,NA,NA,0,NA
NA,NA,NA,NA,NA,NA,NA,0,NA
4.94374366694602,1,0.170215834337549,1,1,0.134736300716422,0.102807512592024,4.94374366694602,319.067827106998
NA,NA,NA,NA,NA,NA,NA,0,NA
NA,NA,NA,NA,NA,NA,NA,0,NA
NA,NA,NA,NA,NA,NA,NA,0,NA
3.4354828409489,1,0.181153104886665,1,1,0.107406934624636,0.113405365732551,3.4354828409489,391.817433149824
7.6094642724591,1,0.170163135243379,1,1,0.0203943399259954,0.113159122688687,7.6094642724591,408.675022372789
NA,NA,NA,NA,NA,NA,NA,0,NA
NA,NA,NA,NA,NA,NA,NA,0,NA
NA,NA,NA,NA,NA,NA,NA,0,NA
NA,NA,NA,NA,NA,NA,NA,0,NA
NA,NA,NA,NA,NA,NA,NA,0,NA
NA,NA,NA,NA,NA,NA,NA,0,NA
NA,NA,NA,NA,NA,NA,NA,0,NA
5.40032395508724,1,0.159665658982703,1,1,0.125118849923162,0.112930113050848,5.40032395508724,324.299818402749
NA,NA,NA,NA,NA,NA,NA,0,NA
NA,NA,NA,NA,NA,NA,NA,0,NA
NA,NA,NA,NA,NA,NA,NA,0,NA
NA,NA,NA,NA,NA,NA,NA,0,NA
NA,NA,NA,NA,NA,NA,NA,0,NA
4.88209327754749,1,0.169844382349121,1,1,0.136623240813493,0.118221765055462,4.88209327754749,320.61475940078
NA,NA,NA,NA,NA,NA,NA,0,NA
NA,NA,NA,NA,NA,NA,NA,0,NA
NA,NA,NA,NA,NA,NA,NA,0,NA
NA,NA,NA,NA,NA,NA,NA,0,NA
NA,NA,NA,NA,NA,NA,NA,0,NA
NA,NA,NA,NA,NA,NA,NA,0,NA
NA,NA,NA,NA,NA,NA,NA,0,NA
6.31751466364609,1,0.171116174947946,1,1,0.14636246364192,0.112441145421115,6.31751466364609,393.06061238891
NA,NA,NA,NA,NA,NA,NA,0,NA
NA,NA,NA,NA,NA,NA,NA,0,NA
NA,NA,NA,NA,NA,NA,NA,0,NA
NA,NA,NA,NA,NA,NA,NA,0,NA
4.42974709979252,1,0.180311518046069,1,1,0.0367040473621051,0.0958442006954904,4.42974709979252,368.699910660087
NA,NA,NA,NA,NA,NA,NA,0,NA
7.08446356784073,1,0.179947586433169,1,1,0.0477465851682832,0.123036380982304,7.08446356784073,342.997493931001
NA,NA,NA,NA,NA,NA,NA,0,NA
4.98363917073249,1,0.193971956510465,1,1,0.137698251979931,0.122734785911004,4.98363917073249,372.7223712052
NA,NA,NA,NA,NA,NA,NA,0,NA
NA,NA,NA,NA,NA,NA,NA,0,NA
NA,NA,NA,NA,NA,NA,NA,0,NA
NA,NA,NA,NA,NA,NA,NA,0,NA
NA,NA,NA,NA,NA,NA,NA,0,NA
NA,NA,NA,NA,NA,NA,NA,0,NA
4.41020358750327,1,0.197448551499188,1,1,0.147017415964267,0.131910790493067,4.41020358750327,310.423942813559
NA,NA,NA,NA,NA,NA,NA,0,NA
NA,NA,NA,NA,NA,NA,NA,0,NA
4.86492670941943,1,0.174351640048536,1,1,0.157400408746918,0.110084372823908,4.86492670941943,394.931256276604
NA,NA,NA,NA,NA,NA,NA,0,NA
5.23928915344278,1,0.18616480667099,1,1,0.14972108040114,0.131255586501903,5.23928915344278,332.150159718934
NA,NA,NA,NA,NA,NA,NA,0,NA
NA,NA,NA,NA,NA,NA,NA,0,NA
NA,NA,NA,NA,NA,NA,NA,0,NA
3.9248729381434,1,0.1516589948652,1,1,0.0559803652101255,0.11403091024694,3.9248729381434,349.28729442536
NA,NA,NA,NA,NA,NA,NA,0,NA
NA,NA,NA,NA,NA,NA,NA,0,NA
NA,NA,NA,NA,NA,NA,NA,0,NA
5.57825770724344,1,0.178860000130849,1,1,0.132334267335573,0.113261689071103,5.57825770724344,278.338188451298
NA,NA,NA,NA,NA,NA,NA,0,NA
3.87847524712136,1,0.182977907416459,1,1,0.0867921119497938,0.115406849918805,3.87847524712136,332.117823116389
NA,NA,NA,NA,NA,NA,NA,0,NA
NA,NA,NA,NA,NA,NA,NA,0,NA
NA,NA,NA,NA,NA,NA,NA,0,NA
NA,NA,NA,NA,NA,NA,NA,0,NA
5.88092185695595,1,0.183958996757403,1,1,0.143659287938709,0.115701597464404,5.88092185695595,358.972221810183
NA,NA,NA,NA,NA,NA,NA,0,NA
NA,NA,NA,NA,NA,NA,NA,0,NA
4.92701856697074,1,0.1753969368271,1,1,0.153015539753171,0.114138168221447,4.92701856697074,333.100361299464
5.17856998286489,1,0.183227015897901,1,1,0.138011180221894,0.114833394100358,5.17856998286489,312.142138137312
NA,NA,NA,NA,NA,NA,NA,0,NA
NA,NA,NA,NA,NA,NA,NA,0,NA
NA,NA,NA,NA,NA,NA,NA,0,NA
NA,NA,NA,NA,NA,NA,NA,0,NA
NA,NA,NA,NA,NA,NA,NA,0,NA
NA,NA,NA,NA,NA,NA,NA,0,NA
NA,NA,NA,NA,NA,NA,NA,0,NA
4.36351909634281,0.00382087011263608,0.188594997181283,1,1,0.0102521947734623,0.119503699271853,4.36351909634281,311.766029973143
NA,NA,NA,NA,NA,NA,NA,0,NA
NA,NA,NA,NA,NA,NA,NA,0,NA
NA,NA,NA,NA,NA,NA,NA,0,NA
NA,NA,NA,NA,NA,NA,NA,0,NA
NA,NA,NA,NA,NA,NA,NA,0,NA
9.32754036602813,1,0.175723645552514,1,1,0.155328506389146,0.109288727811742,9.32754036602813,401.504944266627
NA,NA,NA,NA,NA,NA,NA,0,NA
NA,NA,NA,NA,NA,NA,NA,0,NA
NA,NA,NA,NA,NA,NA,NA,0,NA
6.36313700484913,1,0.18379535159634,1,1,0.159326797243142,0.115070292559025,6.36313700484913,382.190570407554
NA,NA,NA,NA,NA,NA,NA,0,NA
NA,NA,NA,NA,NA,NA,NA,0,NA
NA,NA,NA,NA,NA,NA,NA,0,NA
NA,NA,NA,NA,NA,NA,NA,0,NA
NA,NA,NA,NA,NA,NA,NA,0,NA
3.19234294287664,1,0.180396715244992,1,1,0.146293096618652,0.115832503376106,3.19234294287664,388.378983408925
NA,NA,NA,NA,NA,NA,NA,0,NA
NA,NA,NA,NA,NA,NA,NA,0,NA
NA,NA,NA,NA,NA,NA,NA,0,NA
NA,NA,NA,NA,NA,NA,NA,0,NA
NA,NA,NA,NA,NA,NA,NA,0,NA
4.68395303764049,1,0.173333515399887,1,1,0.153155973033895,0.126075778369713,4.68395303764049,357.401184773452
4.38448348864611,1,0.183068613269275,1,1,0.149124754250703,0.109217713427197,4.38448348864611,373.652951286332
NA,NA,NA,NA,NA,NA,NA,0,NA
4.2636656160574,1,0.177328639485225,1,1,0.119425884419109,0.119388023172507,4.2636656160574,322.540538012004
3.89977188704532,1,0.175837018270258,1,1,0.146977683349747,0.124042601869382,3.89977188704532,309.628152087875
NA,NA,NA,NA,NA,NA,NA,0,NA
NA,NA,NA,NA,NA,NA,NA,0,NA
NA,NA,NA,NA,NA,NA,NA,0,NA
3.49165943951155,1,0.191679590361161,1,1,0.178570655666854,0.0884571907772071,3.49165943951155,386.293670758325
NA,NA,NA,NA,NA,NA,NA,0,NA
NA,NA,NA,NA,NA,NA,NA,0,NA
5.14577517157459,1,0.168112166729857,1,1,0.129473686811783,0.110276447739166,5.14577517157459,310.375656034801
NA,NA,NA,NA,NA,NA,NA,0,NA
NA,NA,NA,NA,NA,NA,NA,0,NA
4.09658511323106,1,0.185936348723206,1,1,0.151500889128461,0.111095795928695,4.09658511323106,393.694719171578
5.14250752718895,1,0.17570669975328,1,1,0.0676831139269618,0.109860126316153,5.14250752718895,327.523996507002
NA,NA,NA,NA,NA,NA,NA,0,NA
7.40821227346406,1,0.180781857508032,1,1,0.148777615404732,0.123522443117052,7.40821227346406,347.972973765145
NA,NA,NA,NA,NA,NA,NA,0,NA
NA,NA,NA,NA,NA,NA,NA,0,NA
5.64466761254902,1,0.186101059336361,1,1,0.151540637632348,0.130782424045368,5.64466761254902,341.666655303394
NA,NA,NA,NA,NA,NA,NA,0,NA
11.0212335009294,1,0.175200239011518,1,1,0.149790187906444,0.114681807199039,11.0212335009294,372.960061430072
NA,NA,NA,NA,NA,NA,NA,0,NA
NA,NA,NA,NA,NA,NA,NA,0,NA
NA,NA,NA,NA,NA,NA,NA,0,NA
NA,NA,NA,NA,NA,NA,NA,0,NA
NA,NA,NA,NA,NA,NA,NA,0,NA
NA,NA,NA,NA,NA,NA,NA,0,NA
NA,NA,NA,NA,NA,NA,NA,0,NA
NA,NA,NA,NA,NA,NA,NA,0,NA
5.29380717806793,1,0.176051037553493,1,1,0.16548777679426,0.115294078160835,5.29380717806793,397.124009855069
NA,NA,NA,NA,NA,NA,NA,0,NA
NA,NA,NA,NA,NA,NA,NA,0,NA
NA,NA,NA,NA,NA,NA,NA,0,NA
9.04945044688981,1,0.177061992855963,1,1,0.136077287314526,0.109626266245359,9.04945044688981,351.494662435152
NA,NA,NA,NA,NA,NA,NA,0,NA
NA,NA,NA,NA,NA,NA,NA,0,NA
NA,NA,NA,NA,NA,NA,NA,0,NA
NA,NA,NA,NA,NA,NA,NA,0,NA
NA,NA,NA,NA,NA,NA,NA,0,NA
NA,NA,NA,NA,NA,NA,NA,0,NA
NA,NA,NA,NA,NA,NA,NA,0,NA
NA,NA,NA,NA,NA,NA,NA,0,NA
5.11981199349814,1,0.187042899577579,1,1,0.00939092696416408,0.0741811108733515,5.11981199349814,443.960671877921
NA,NA,NA,NA,NA,NA,NA,0,NA
NA,NA,NA,NA,NA,NA,NA,0,NA
6.075169298298,1,0.165049737967675,1,1,0.147486048408792,0.0986315810902677,6.075169298298,367.53040517955
NA,NA,NA,NA,NA,NA,NA,0,NA
7.76261035043798,1,0.17679154693998,1,1,0.170664759785178,0.106784182037294,7.76261035043798,402.187243258561
5.12774144219425,1,0.182134257289258,1,1,0.138443949278848,0.0794618058359474,5.12774144219425,390.645251728439
4.89499990647512,1,0.193530535520331,1,1,0.152755881359145,0.0798844854780979,4.89499990647512,422.504157577412
5.37527379940246,1,0.191366106227038,1,1,0.166073055150312,0.117556589592056,5.37527379940246,368.660997495461
NA,NA,NA,NA,NA,NA,NA,0,NA
NA,NA,NA,NA,NA,NA,NA,0,NA
NA,NA,NA,NA,NA,NA,NA,0,NA
NA,NA,NA,NA,NA,NA,NA,0,NA
NA,NA,NA,NA,NA,NA,NA,0,NA
NA,NA,NA,NA,NA,NA,NA,0,NA
4.76575503453014,1,0.16806148019948,1,1,0.101561546272256,0.111082695160573,4.76575503453014,356.599424795479
4.38467094896456,1,0.171841836455329,1,1,0.151796648041081,0.0984291162606183,4.38467094896456,397.889535893086
NA,NA,NA,NA,NA,NA,NA,0,NA
NA,NA,NA,NA,NA,NA,NA,0,NA
NA,NA,NA,NA,NA,NA,NA,0,NA
5.13598489815199,1,0.162771305206924,1,1,0.119881448512851,0.106674414000168,5.13598489815199,417.034904141096
NA,NA,NA,NA,NA,NA,NA,0,NA
NA,NA,NA,NA,NA,NA,NA,0,NA
NA,NA,NA,NA,NA,NA,NA,0,NA
NA,NA,NA,NA,NA,NA,NA,0,NA
NA,NA,NA,NA,NA,NA,NA,0,NA
NA,NA,NA,NA,NA,NA,NA,0,NA
NA,NA,NA,NA,NA,NA,NA,0,NA
NA,NA,NA,NA,NA,NA,NA,0,NA
NA,NA,NA,NA,NA,NA,NA,0,NA
5.87637420614369,1,0.171182255746629,1,1,0.162489844002353,0.116959488212525,5.87637420614369,363.54284773745
NA,NA,NA,NA,NA,NA,NA,0,NA
NA,NA,NA,NA,NA,NA,NA,0,NA
NA,NA,NA,NA,NA,NA,NA,0,NA
NA,NA,NA,NA,NA,NA,NA,0,NA
NA,NA,NA,NA,NA,NA,NA,0,NA
NA,NA,NA,NA,NA,NA,NA,0,NA
3.82386577820931,1,0.194760308511194,1,1,0.169987472650241,0.085068776313665,3.82386577820931,423.150268619875
NA,NA,NA,NA,NA,NA,NA,0,NA
NA,NA,NA,NA,NA,NA,NA,0,NA
NA,NA,NA,NA,NA,NA,NA,0,NA
NA,NA,NA,NA,NA,NA,NA,0,NA
NA,NA,NA,NA,NA,NA,NA,0,NA
NA,NA,NA,NA,NA,NA,NA,0,NA
NA,NA,NA,NA,NA,NA,NA,0,NA
NA,NA,NA,NA,NA,NA,NA,0,NA
NA,NA,NA,NA,NA,NA,NA,0,NA
NA,NA,NA,NA,NA,NA,NA,0,NA
4.11701671925071,1,0.157891884516369,1,1,0.0484022775180835,0.116261300637992,4.11701671925071,293.775807029208
NA,NA,NA,NA,NA,NA,NA,0,NA
3.75933145281928,1,0.17666832583775,1,1,0.150739755484109,0.120195041777544,3.75933145281928,364.080951718348
NA,NA,NA,NA,NA,NA,NA,0,NA
NA,NA,NA,NA,NA,NA,NA,0,NA
NA,NA,NA,NA,NA,NA,NA,0,NA
NA,NA,NA,NA,NA,NA,NA,0,NA
NA,NA,NA,NA,NA,NA,NA,0,NA
NA,NA,NA,NA,NA,NA,NA,0,NA
NA,NA,NA,NA,NA,NA,NA,0,NA
NA,NA,NA,NA,NA,NA,NA,0,NA
NA,NA,NA,NA,NA,NA,NA,0,NA
3.18616382603393,1,0.171502000940558,1,1,0.0230195384835479,0.124260506921373,3.18616382603393,346.812242591023
5.94482470714224,1,0.16268556712851,1,1,0.137716933719255,0.114795690454019,5.94482470714224,343.402336691994
NA,NA,NA,NA,NA,NA,NA,0,NA
NA,NA,NA,NA,NA,NA,NA,0,NA
NA,NA,NA,NA,NA,NA,NA,0,NA
6.32595742819053,1,0.185714549334752,1,1,0.145723053106875,0.118160983421305,6.32595742819053,374.128487605433
NA,NA,NA,NA,NA,NA,NA,0,NA
NA,NA,NA,NA,NA,NA,NA,0,NA
NA,NA,NA,NA,NA,NA,NA,0,NA
NA,NA,NA,NA,NA,NA,NA,0,NA
NA,NA,NA,NA,NA,NA,NA,0,NA
NA,NA,NA,NA,NA,NA,NA,0,NA
NA,NA,NA,NA,NA,NA,NA,0,NA
NA,NA,NA,NA,NA,NA,NA,0,NA
3.57346760917484,1,0.174784556729597,1,1,0.0126832901116449,0.083295894231747,3.57346760917484,414.838361680091
NA,NA,NA,NA,NA,NA,NA,0,NA
NA,NA,NA,NA,NA,NA,NA,0,NA
3.97611800752161,1,0.182424957822205,1,1,0.146294820007649,0.113190662664475,3.97611800752161,346.505374920657
5.91088061437228,1,0.179328581980264,1,1,0.171175071427539,0.11640697172178,5.91088061437228,403.119550110039
NA,NA,NA,NA,NA,NA,NA,0,NA
5.47900001929516,1,0.180440367555776,1,1,0.151852873579573,0.126030694760142,5.47900001929516,319.398043144232
NA,NA,NA,NA,NA,NA,NA,0,NA
NA,NA,NA,NA,NA,NA,NA,0,NA
NA,NA,NA,NA,NA,NA,NA,0,NA
NA,NA,NA,NA,NA,NA,NA,0,NA
3.10668001251668,1,0.165772959242299,1,1,0.15126854032103,0.107250976837841,3.10668001251668,407.89647413459
NA,NA,NA,NA,NA,NA,NA,0,NA
NA,NA,NA,NA,NA,NA,NA,0,NA
NA,NA,NA,NA,NA,NA,NA,0,NA
5.89743109582518,1,0.186475082905013,1,1,0.102935420810013,0.116078582274229,5.89743109582518,293.443545074244
NA,NA,NA,NA,NA,NA,NA,0,NA
5.22875868674873,1,0.17359908325032,1,1,0.124037100195203,0.122075181069261,5.22875868674873,350.679314784126
NA,NA,NA,NA,NA,NA,NA,0,NA
NA,NA,NA,NA,NA,NA,NA,0,NA
5.82711191668527,1,0.144302796135469,1,1,0.110615529933654,0.091305710166552,5.82711191668527,274.59545228112
NA,NA,NA,NA,NA,NA,NA,0,NA
NA,NA,NA,NA,NA,NA,NA,0,NA
3.99886820321736,1,0.182764334204221,1,1,0.148607942438255,0.115996555512957,3.99886820321736,356.374435086454
NA,NA,NA,NA,NA,NA,NA,0,NA
NA,NA,NA,NA,NA,NA,NA,0,NA
4.28148708105552,1,0.178574444129337,1,1,0.0406438501101583,0.100040717512578,4.28148708105552,410.261214665016
NA,NA,NA,NA,NA,NA,NA,0,NA
NA,NA,NA,NA,NA,NA,NA,0,NA
NA,NA,NA,NA,NA,NA,NA,0,NA
