"base_value_negbinquad","b_value_negbinquad","w_value_negbinquad","b_nb_quad","w_nb_quad","r_nb_quad","m_nb_quad","dist_w_nb_quad","bic_neg_quad"
NA,NA,NA,NA,NA,NA,NA,0,NA
5487.47885601292,0.061214484842061,0.0891817528070628,1,1,0.151358233030924,0.0159330042425938,5487.47885601292,7718.99247629953
NA,NA,NA,NA,NA,NA,NA,0,NA
NA,NA,NA,NA,NA,NA,NA,0,NA
NA,NA,NA,NA,NA,NA,NA,0,NA
8360.36134701211,0.00718590693304182,0.0685885431727743,1,1,0.0773685070166959,0.0177814248866381,8360.36134701211,6828.08455140901
NA,NA,NA,NA,NA,NA,NA,0,NA
NA,NA,NA,NA,NA,NA,NA,0,NA
NA,NA,NA,NA,NA,NA,NA,0,NA
5907.86790800874,1,0.0675156768751427,1,1,0.0345855688314111,0.0130245577412449,5907.86790800874,7310.38948749763
NA,NA,NA,NA,NA,NA,NA,0,NA
6896.76122447133,0.110431564681207,0.074521288914304,1,1,0.185767454122322,0.0168416198675401,6896.76122447133,6247.40992629168
5164.75815826153,0.165203613670709,0.0835537914728056,1,1,0.249740345827072,0.0161341949464878,5164.75815826153,4494.7451707722
5070.42103861459,1,0.0832539959577876,1,1,0.0660013025585333,0.0182650289008923,5070.42103861459,7443.51390489203
5850.84004585386,0.00685066809749312,0.0725371330891922,1,1,0.0805241417549249,0.0171195703715318,5850.84004585386,7961.91431064916
5466.07636888698,0.227203919244397,0.0817562784982068,1,1,0.309377375986722,0.0176558233396628,5466.07636888698,3313.6514463724
NA,NA,NA,NA,NA,NA,NA,0,NA
4430.02114799509,0.0449354750899697,0.0863943370178902,1,1,0.132425973669638,0.0197055512968212,4430.02114799509,3808.46108082694
NA,NA,NA,NA,NA,NA,NA,0,NA
NA,NA,NA,NA,NA,NA,NA,0,NA
NA,NA,NA,NA,NA,NA,NA,0,NA
NA,NA,NA,NA,NA,NA,NA,0,NA
NA,NA,NA,NA,NA,NA,NA,0,NA
NA,NA,NA,NA,NA,NA,NA,0,NA
NA,NA,NA,NA,NA,NA,NA,0,NA
NA,NA,NA,NA,NA,NA,NA,0,NA
NA,NA,NA,NA,NA,NA,NA,0,NA
NA,NA,NA,NA,NA,NA,NA,0,NA
NA,NA,NA,NA,NA,NA,NA,0,NA
NA,NA,NA,NA,NA,NA,NA,0,NA
6523.34097127627,1,0.0741765855655883,1,1,0.0321713122499808,0.0148571671317736,6523.34097127627,6634.0888611452
NA,NA,NA,NA,NA,NA,NA,0,NA
NA,NA,NA,NA,NA,NA,NA,0,NA
NA,NA,NA,NA,NA,NA,NA,0,NA
NA,NA,NA,NA,NA,NA,NA,0,NA
NA,NA,NA,NA,NA,NA,NA,0,NA
6127.61658054631,1,0.100114020034738,1,1,0.0721035404955857,0.0187116531966945,6127.61658054631,8308.78426220281
NA,NA,NA,NA,NA,NA,NA,0,NA
NA,NA,NA,NA,NA,NA,NA,0,NA
6052.23015046112,0.387403687137458,0.0725321774048732,1,1,0.461295797914533,0.0195274415063483,6052.23015046112,6730.76588051779
NA,NA,NA,NA,NA,NA,NA,0,NA
NA,NA,NA,NA,NA,NA,NA,0,NA
NA,NA,NA,NA,NA,NA,NA,0,NA
6647.68025647264,1,0.0841136812726651,1,1,0.0780556934516778,0.0177013178321608,6647.68025647264,6402.18250720961
8355.92277350505,0.178684111460069,0.104238734344167,1,1,0.283663921372232,0.017915851717673,8355.92277350505,5582.12580401463
8189.10785801002,0.00576681383339632,0.0721411503055884,1,1,0.0786468551894197,0.0165477913338424,8189.10785801002,6595.85871685681
7051.33999989374,1,0.0711809185852102,1,1,0.011112639975432,0.0142135565184707,7051.33999989374,7112.95848672105
6925.57202131956,1,0.0584198106192208,1,1,0.044378097102993,0.0121820606435921,6925.57202131956,8136.95570056898
NA,NA,NA,NA,NA,NA,NA,0,NA
6823.93307078822,1,0.0850075515285127,1,1,0.0160122586704336,0.01886027507038,6823.93307078822,7268.64764111502
4923.98517333371,1,0.0634632830480875,1,1,0.00152695991354917,0.0152349783309736,4923.98517333371,7624.54967232061
NA,NA,NA,NA,NA,NA,NA,0,NA
NA,NA,NA,NA,NA,NA,NA,0,NA
2917.87305040965,0.358345183145182,0.0959568747937998,1,1,0.455070245029862,0.0150049302376846,2917.87305040965,2956.09998398566
NA,NA,NA,NA,NA,NA,NA,0,NA
NA,NA,NA,NA,NA,NA,NA,0,NA
6643.7883497093,1,0.0979020628789745,1,1,0.00478676282480014,0.0230942443688657,6643.7883497093,7705.80530681474
5843.21851349294,2.39902240883258e-05,0.0608909301157572,1,1,0.0619422063845556,0.0191012438561426,5843.21851349294,4440.59426641104
NA,NA,NA,NA,NA,NA,NA,0,NA
NA,NA,NA,NA,NA,NA,NA,0,NA
2945.90362360512,0.307561207700859,0.102900402482029,1,1,0.412055629872197,0.0164651520715011,2945.90362360512,2911.78599289817
NA,NA,NA,NA,NA,NA,NA,0,NA
6201.16429800506,0.0821335145773171,0.0785500659598429,1,1,0.160923949805928,0.0206654141727875,6201.16429800506,7963.68711555017
NA,NA,NA,NA,NA,NA,NA,0,NA
5548.66870318919,1,0.0708382825250424,1,1,0.0561667501768974,0.0171927874998596,5548.66870318919,4586.35113178579
NA,NA,NA,NA,NA,NA,NA,0,NA
NA,NA,NA,NA,NA,NA,NA,0,NA
NA,NA,NA,NA,NA,NA,NA,0,NA
NA,NA,NA,NA,NA,NA,NA,0,NA
NA,NA,NA,NA,NA,NA,NA,0,NA
NA,NA,NA,NA,NA,NA,NA,0,NA
NA,NA,NA,NA,NA,NA,NA,0,NA
NA,NA,NA,NA,NA,NA,NA,0,NA
8390.42637739513,0.0547814648210407,0.0914895054732916,1,1,0.147025453657561,0.0172009323423649,8390.42637739513,7162.72518404586
11.0730044954678,1,0.664047017447079,1,1,0.108781553461332,0.0566818145606303,11.0730044954678,184.110051411387
5170.28933308672,1,0.0705785804923117,1,1,0.017025849265053,0.0187934570582683,5170.28933308672,3913.37383972493
NA,NA,NA,NA,NA,NA,NA,0,NA
NA,NA,NA,NA,NA,NA,NA,0,NA
NA,NA,NA,NA,NA,NA,NA,0,NA
NA,NA,NA,NA,NA,NA,NA,0,NA
7828.14843429176,1,0.0902464666789702,1,1,0.0459262111680739,0.0186281145151482,7828.14843429176,7907.46025915456
NA,NA,NA,NA,NA,NA,NA,0,NA
NA,NA,NA,NA,NA,NA,NA,0,NA
NA,NA,NA,NA,NA,NA,NA,0,NA
5456.91900996838,0.250677296431784,0.102996450557147,1,1,0.355310787488597,0.0172187379302626,5456.91900996838,5731.50166802866
6926.64805914572,1,0.103028956387672,1,1,0.00714991969965626,0.0204344282611657,6926.64805914572,8763.11852137012
NA,NA,NA,NA,NA,NA,NA,0,NA
NA,NA,NA,NA,NA,NA,NA,0,NA
NA,NA,NA,NA,NA,NA,NA,0,NA
NA,NA,NA,NA,NA,NA,NA,0,NA
NA,NA,NA,NA,NA,NA,NA,0,NA
NA,NA,NA,NA,NA,NA,NA,0,NA
NA,NA,NA,NA,NA,NA,NA,0,NA
8629.28047508478,0.30619713107977,0.0857147565813685,1,1,0.392894541474964,0.0169198832991726,8629.28047508478,6669.14142427606
NA,NA,NA,NA,NA,NA,NA,0,NA
NA,NA,NA,NA,NA,NA,NA,0,NA
6847.75145932028,1,0.0772517817409142,1,1,0.00707832594091589,0.0120136774074836,6847.75145932028,7926.88061787946
6551.58420257091,0.000562524676059287,0.076767790839015,1,1,0.0782054811520159,0.0186079622262093,6551.58420257091,7766.32876095933
NA,NA,NA,NA,NA,NA,NA,0,NA
2761.24314075554,0.0544881724320716,0.0844303489108241,1,1,0.139933334026072,0.017605407143952,2761.24314075554,2840.1602883871
8537.18799482663,0.21143650095529,0.0832639080851955,1,1,0.295797045312447,0.0171137823244509,8537.18799482663,6806.88466549677
7643.41125418111,0.0296530368110156,0.0634601138872726,1,1,0.09392229398346,0.0178566921124022,7643.41125418111,7613.82509789628
4656.75860236,1,0.0729232809142503,1,1,0.0424693989652681,0.0146363899991705,4656.75860236,7562.18414498133
6873.81112172474,0.152038764598939,0.0839840765462818,1,1,0.236538049679139,0.0192291239278058,6873.81112172474,7349.68125990046
12.84880755794,1,0.737392958000916,1,1,0.0866161115043898,0.0635944788372348,12.84880755794,153.563960105955
6497.46601140627,1,0.0676304057303661,1,1,0.0216028863984739,0.0135352736674041,6497.46601140627,7804.9633875416
7109.50236563081,0.118799306151963,0.0755410289848429,1,1,0.194958813808649,0.0204401585854774,7109.50236563081,7815.84724919511
4701.70511077808,0.2774220559197,0.0743645217258016,1,1,0.352262002622874,0.0163242300731582,4701.70511077808,3738.90759080847
NA,NA,NA,NA,NA,NA,NA,0,NA
5351.91565415178,0.102566160290942,0.065205717210331,1,1,0.16864773321072,0.0163816739616261,5351.91565415178,4630.97291309772
NA,NA,NA,NA,NA,NA,NA,0,NA
NA,NA,NA,NA,NA,NA,NA,0,NA
NA,NA,NA,NA,NA,NA,NA,0,NA
NA,NA,NA,NA,NA,NA,NA,0,NA
2962.65979726582,0.0111786865752604,0.0973501966528785,1,1,0.109009627643935,0.0160863465552545,2962.65979726582,2774.04823775416
NA,NA,NA,NA,NA,NA,NA,0,NA
6059.31348962604,0.156131531065204,0.0606419381216346,1,1,0.218329912759969,0.0180933126916889,6059.31348962604,5853.16274727894
NA,NA,NA,NA,NA,NA,NA,0,NA
5745.04900696236,0.432233449431215,0.0674394340349241,1,1,0.500015317919324,0.0139083107602309,5745.04900696236,6484.3370314428
NA,NA,NA,NA,NA,NA,NA,0,NA
NA,NA,NA,NA,NA,NA,NA,0,NA
NA,NA,NA,NA,NA,NA,NA,0,NA
NA,NA,NA,NA,NA,NA,NA,0,NA
NA,NA,NA,NA,NA,NA,NA,0,NA
NA,NA,NA,NA,NA,NA,NA,0,NA
8671.3267359165,0.00600719788020725,0.0783194299175584,1,1,0.0853551367994644,0.0145146756603664,8671.3267359165,6860.06491804135
6839.52733578644,0.0252110254518258,0.0760777813167236,1,1,0.10216969542104,0.0197315055193357,6839.52733578644,7734.3366449402
7556.22431079427,0.0202728270458192,0.110152306455916,1,1,0.131612317448915,0.0257625442204482,7556.22431079427,7053.16009699566
NA,NA,NA,NA,NA,NA,NA,0,NA
6764.48881216506,1,0.0934164898055423,1,1,0.0065698282465434,0.0136994210227984,6764.48881216506,6842.11446496112
NA,NA,NA,NA,NA,NA,NA,0,NA
NA,NA,NA,NA,NA,NA,NA,0,NA
NA,NA,NA,NA,NA,NA,NA,0,NA
NA,NA,NA,NA,NA,NA,NA,0,NA
NA,NA,NA,NA,NA,NA,NA,0,NA
NA,NA,NA,NA,NA,NA,NA,0,NA
4295.42314614511,0.0844749324071554,0.0928050845081556,1,1,0.177497325045374,0.0149644575816097,4295.42314614511,3557.4765532316
NA,NA,NA,NA,NA,NA,NA,0,NA
7072.5782042885,0.0127455402572434,0.0876315812306535,1,1,0.101164015361545,0.0165440416940964,7072.5782042885,5298.77209776652
6427.64376344675,1,0.0812764960438906,1,1,0.0738862295213335,0.0154632156934612,6427.64376344675,6026.4973818512
NA,NA,NA,NA,NA,NA,NA,0,NA
7304.26757012336,0.148085380491647,0.0732436028039804,1,1,0.222385683283799,0.0176833753972476,7304.26757012336,7212.77590680135
8801.80271952975,0.0192078579099083,0.100566971428653,1,1,0.120616880215495,0.0158495973697798,8801.80271952975,6878.49390635652
6819.23431655985,0.0459721219542772,0.0728331375377648,1,1,0.119346754064477,0.015484223546237,6819.23431655985,7684.28452700389
5339.45882104342,0.731025427832493,0.0864640317852322,1,1,0.818074479558096,0.0147255219651956,5339.45882104342,6365.26158834261
NA,NA,NA,NA,NA,NA,NA,0,NA
NA,NA,NA,NA,NA,NA,NA,0,NA
6161.9190358105,0.0222737669710086,0.0826235759255503,1,1,0.105727539200083,0.0155029797054783,6161.9190358105,7631.7186649443
NA,NA,NA,NA,NA,NA,NA,0,NA
NA,NA,NA,NA,NA,NA,NA,0,NA
NA,NA,NA,NA,NA,NA,NA,0,NA
NA,NA,NA,NA,NA,NA,NA,0,NA
6208.1856448384,1,0.104674829903919,1,1,0.00877280669141496,0.0166459875276164,6208.1856448384,7720.07060707373
8367.94867432528,1,0.0764420246019489,1,1,0.0326432718105291,0.0147198541706767,8367.94867432528,7432.10889443023
NA,NA,NA,NA,NA,NA,NA,0,NA
4199.36486841841,0.102366259519064,0.0755720645847878,1,1,0.178861266467854,0.0134461588608058,4199.36486841841,3413.39296645125
8238.98928786392,1,0.0607240070064286,1,1,0.0333734953182003,0.0152753125746134,8238.98928786392,5503.88613568631
NA,NA,NA,NA,NA,NA,NA,0,NA
NA,NA,NA,NA,NA,NA,NA,0,NA
5804.63073023295,0.0940218421633515,0.0655843261308925,1,1,0.160272215545062,0.0141743482253441,5804.63073023295,7933.14942478401
6853.2551097968,0.143486215061654,0.0649460113756801,1,1,0.209291568338583,0.0166139994247733,6853.2551097968,6614.13931933803
7601.12365705782,1,0.0844591784351526,1,1,0.0471871296087532,0.0153207054890321,7601.12365705782,7798.77377180768
NA,NA,NA,NA,NA,NA,NA,0,NA
NA,NA,NA,NA,NA,NA,NA,0,NA
NA,NA,NA,NA,NA,NA,NA,0,NA
7276.23584184896,0.175922220259127,0.0649445275585536,1,1,0.241718204739349,0.0151488003150156,7276.23584184896,8018.6410057993
NA,NA,NA,NA,NA,NA,NA,0,NA
5487.37876511348,0.335955712031502,0.066341753634502,1,1,0.403331365586675,0.0168693533007284,5487.37876511348,6612.1046683268
10.7170498550226,1,0.469236029400756,1,1,0.00797002503215261,0.0364856704662609,10.7170498550226,218.663880132705
NA,NA,NA,NA,NA,NA,NA,0,NA
NA,NA,NA,NA,NA,NA,NA,0,NA
NA,NA,NA,NA,NA,NA,NA,0,NA
NA,NA,NA,NA,NA,NA,NA,0,NA
NA,NA,NA,NA,NA,NA,NA,0,NA
NA,NA,NA,NA,NA,NA,NA,0,NA
2771.51907242998,0.946122969320022,0.0767347863021026,1,1,1.02396445665109,0.0122599918225906,2771.51907242998,3233.74491741893
6467.30088938296,1,0.112102513478242,1,1,0.0886323133049318,0.0154133957082971,6467.30088938296,7176.75423067076
5762.20274974095,1,0.065121599317147,1,1,0.0417903029653038,0.0189425395529827,5762.20274974095,4746.19511460525
17.4464776737063,1,0.912806618076895,1,1,0.181952790284127,0.0505177714985194,17.4464776737063,146.51708233997
NA,NA,NA,NA,NA,NA,NA,0,NA
NA,NA,NA,NA,NA,NA,NA,0,NA
NA,NA,NA,NA,NA,NA,NA,0,NA
14956.8024839318,0.0278141890231805,0.0576900066612409,1,1,0.0858425224790168,0.0104087445696628,14956.8024839318,15685.7894988302
NA,NA,NA,NA,NA,NA,NA,0,NA
NA,NA,NA,NA,NA,NA,NA,0,NA
16084.666494505,1,0.0419353417598913,1,1,0.00967962261009197,0.010444525376228,16084.666494505,15993.0272107143
NA,NA,NA,NA,NA,NA,NA,0,NA
15500.9755483934,0.0272707319740104,0.0507579072125938,1,1,0.0784389662090588,0.0108575203927689,15500.9755483934,13610.509129094
NA,NA,NA,NA,NA,NA,NA,0,NA
NA,NA,NA,NA,NA,NA,NA,0,NA
NA,NA,NA,NA,NA,NA,NA,0,NA
NA,NA,NA,NA,NA,NA,NA,0,NA
NA,NA,NA,NA,NA,NA,NA,0,NA
NA,NA,NA,NA,NA,NA,NA,0,NA
NA,NA,NA,NA,NA,NA,NA,0,NA
NA,NA,NA,NA,NA,NA,NA,0,NA
NA,NA,NA,NA,NA,NA,NA,0,NA
NA,NA,NA,NA,NA,NA,NA,0,NA
NA,NA,NA,NA,NA,NA,NA,0,NA
NA,NA,NA,NA,NA,NA,NA,0,NA
NA,NA,NA,NA,NA,NA,NA,0,NA
NA,NA,NA,NA,NA,NA,NA,0,NA
NA,NA,NA,NA,NA,NA,NA,0,NA
NA,NA,NA,NA,NA,NA,NA,0,NA
NA,NA,NA,NA,NA,NA,NA,0,NA
14472.6690985354,0.0597094712103799,0.0456045051591489,1,1,0.105832101705924,0.0101470511547803,14472.6690985354,15760.9690580387
13245.8136438322,1,0.0332904563039589,1,1,0.0215987169168076,0.00653810816423207,13245.8136438322,16465.3574862797
NA,NA,NA,NA,NA,NA,NA,0,NA
NA,NA,NA,NA,NA,NA,NA,0,NA
12910.527367384,0.0511422372323713,0.0432750910881776,1,1,0.0948583756791159,0.0082925390698621,12910.527367384,14139.9608019385
17315.7989948629,0.042140810877055,0.0356151217752192,1,1,0.0780430259923535,0.00928195770166814,17315.7989948629,13948.8675300349
NA,NA,NA,NA,NA,NA,NA,0,NA
15022.8743386255,1,0.0440070729420196,1,1,0.0363322327360823,0.00990146382282378,15022.8743386255,17489.8310936857
NA,NA,NA,NA,NA,NA,NA,0,NA
NA,NA,NA,NA,NA,NA,NA,0,NA
NA,NA,NA,NA,NA,NA,NA,0,NA
16083.0892544289,1,0.0457833033076875,1,1,0.00312601862732682,0.0078425493580478,16083.0892544289,14651.6880144496
NA,NA,NA,NA,NA,NA,NA,0,NA
NA,NA,NA,NA,NA,NA,NA,0,NA
14906.4685695401,0.0606732462042672,0.0518181131927878,1,1,0.11267864339995,0.010955311851203,14906.4685695401,15812.3424778897
NA,NA,NA,NA,NA,NA,NA,0,NA
NA,NA,NA,NA,NA,NA,NA,0,NA
NA,NA,NA,NA,NA,NA,NA,0,NA
NA,NA,NA,NA,NA,NA,NA,0,NA
16796.7367875462,1,0.0440142594636917,1,1,0.0150599922239974,0.0100332936440308,16796.7367875462,17250.577882031
NA,NA,NA,NA,NA,NA,NA,0,NA
NA,NA,NA,NA,NA,NA,NA,0,NA
NA,NA,NA,NA,NA,NA,NA,0,NA
NA,NA,NA,NA,NA,NA,NA,0,NA
NA,NA,NA,NA,NA,NA,NA,0,NA
13027.4698819561,0.0695484916633329,0.0353844880572912,1,1,0.105339928273386,0.00903932221759622,13027.4698819561,12505.4467283655
13351.5803509178,0.0543642185312199,0.0465026863868469,1,1,0.101240969358455,0.0104422365051806,13351.5803509178,10539.6858032811
NA,NA,NA,NA,NA,NA,NA,0,NA
NA,NA,NA,NA,NA,NA,NA,0,NA
NA,NA,NA,NA,NA,NA,NA,0,NA
NA,NA,NA,NA,NA,NA,NA,0,NA
NA,NA,NA,NA,NA,NA,NA,0,NA
NA,NA,NA,NA,NA,NA,NA,0,NA
NA,NA,NA,NA,NA,NA,NA,0,NA
16085.7523709814,1,0.0499611109814061,1,1,0.0192529675623682,0.0100403951236721,16085.7523709814,15913.4089523125
NA,NA,NA,NA,NA,NA,NA,0,NA
18044.49370448,1,0.0431544161723857,1,1,0.0251062162005251,0.00775377964971451,18044.49370448,13150.6858638208
17329.1754902209,1,0.0517520867713473,1,1,0.000983009289844777,0.0129859093499112,17329.1754902209,14208.6113390494
NA,NA,NA,NA,NA,NA,NA,0,NA
NA,NA,NA,NA,NA,NA,NA,0,NA
NA,NA,NA,NA,NA,NA,NA,0,NA
NA,NA,NA,NA,NA,NA,NA,0,NA
15640.4514583946,1,0.0409832856044983,1,1,0.0403008863406633,0.0100900536704748,15640.4514583946,14138.0691654813
16982.2601309363,0.0786200340397308,0.0598271836830498,1,1,0.138682991631396,0.0100540693305437,16982.2601309363,14639.0057819951
NA,NA,NA,NA,NA,NA,NA,0,NA
13521.3006620599,0.000177956596052638,0.0393236374983552,1,1,0.0397022660418013,0.00966089213659374,13521.3006620599,13495.9326088969
NA,NA,NA,NA,NA,NA,NA,0,NA
NA,NA,NA,NA,NA,NA,NA,0,NA
NA,NA,NA,NA,NA,NA,NA,0,NA
NA,NA,NA,NA,NA,NA,NA,0,NA
NA,NA,NA,NA,NA,NA,NA,0,NA
NA,NA,NA,NA,NA,NA,NA,0,NA
NA,NA,NA,NA,NA,NA,NA,0,NA
12707.8552658819,1,0.0490648289383243,1,1,0.0252322961236483,0.00815978814643639,12707.8552658819,11717.6138612013
14018.5972715594,1,0.030724437903119,1,1,0.00918842629025881,0.00849262347435859,14018.5972715594,15153.2318933178
NA,NA,NA,NA,NA,NA,NA,0,NA
NA,NA,NA,NA,NA,NA,NA,0,NA
16712.2089946919,0.00870069119041092,0.0430828379692237,1,1,0.0520153190466456,0.00793246534637539,16712.2089946919,13762.9987369496
NA,NA,NA,NA,NA,NA,NA,0,NA
NA,NA,NA,NA,NA,NA,NA,0,NA
NA,NA,NA,NA,NA,NA,NA,0,NA
13883.7974176451,0.223523210343661,0.0373575164938481,1,1,0.261543096415299,0.00674824485428421,13883.7974176451,16372.6349907536
15256.7029780507,1,0.0416125960583094,1,1,0.0187268291870781,0.00878741699444828,15256.7029780507,15438.836761931
NA,NA,NA,NA,NA,NA,NA,0,NA
NA,NA,NA,NA,NA,NA,NA,0,NA
NA,NA,NA,NA,NA,NA,NA,0,NA
NA,NA,NA,NA,NA,NA,NA,0,NA
NA,NA,NA,NA,NA,NA,NA,0,NA
NA,NA,NA,NA,NA,NA,NA,0,NA
NA,NA,NA,NA,NA,NA,NA,0,NA
13584.4541637154,0.428038546548193,0.0421763626248492,1,1,0.470535179737259,0.00791444254709442,13584.4541637154,13207.8477135394
NA,NA,NA,NA,NA,NA,NA,0,NA
NA,NA,NA,NA,NA,NA,NA,0,NA
NA,NA,NA,NA,NA,NA,NA,0,NA
NA,NA,NA,NA,NA,NA,NA,0,NA
NA,NA,NA,NA,NA,NA,NA,0,NA
16858.7036294357,0.153737032530428,0.0496406153620276,1,1,0.203617897371743,0.0101923821633851,16858.7036294357,13604.1572536398
NA,NA,NA,NA,NA,NA,NA,0,NA
NA,NA,NA,NA,NA,NA,NA,0,NA
NA,NA,NA,NA,NA,NA,NA,0,NA
NA,NA,NA,NA,NA,NA,NA,0,NA
NA,NA,NA,NA,NA,NA,NA,0,NA
NA,NA,NA,NA,NA,NA,NA,0,NA
NA,NA,NA,NA,NA,NA,NA,0,NA
14403.1597645521,0.0112993400435493,0.0432098808000153,1,1,0.0549074474591319,0.0103187552009023,14403.1597645521,15499.8881459404
NA,NA,NA,NA,NA,NA,NA,0,NA
NA,NA,NA,NA,NA,NA,NA,0,NA
NA,NA,NA,NA,NA,NA,NA,0,NA
NA,NA,NA,NA,NA,NA,NA,0,NA
17205.613651197,1,0.0371719269097767,1,1,0.0281093498666106,0.00792647259991899,17205.613651197,15473.0070199911
NA,NA,NA,NA,NA,NA,NA,0,NA
16853.1767079288,0.0546689604854581,0.0562381102885058,1,1,0.111184113802981,0.0109205083285061,16853.1767079288,14729.2395789791
NA,NA,NA,NA,NA,NA,NA,0,NA
13061.6061638758,0.406353475238297,0.0405816476394749,1,1,0.447463313501943,0.0100054759918102,13061.6061638758,11768.3308890034
NA,NA,NA,NA,NA,NA,NA,0,NA
NA,NA,NA,NA,NA,NA,NA,0,NA
NA,NA,NA,NA,NA,NA,NA,0,NA
NA,NA,NA,NA,NA,NA,NA,0,NA
NA,NA,NA,NA,NA,NA,NA,0,NA
NA,NA,NA,NA,NA,NA,NA,0,NA
16520.2322514663,0.185219106878555,0.0352393404868875,1,1,0.220792506814312,0.0112096062394245,16520.2322514663,13381.3766754065
NA,NA,NA,NA,NA,NA,NA,0,NA
NA,NA,NA,NA,NA,NA,NA,0,NA
15820.9094622939,1,0.0427604967615841,1,1,0.00429474676048981,0.0098833838173762,15820.9094622939,16410.0121256355
NA,NA,NA,NA,NA,NA,NA,0,NA
13772.3899084659,1,0.0539405939500002,1,1,0.012040888369251,0.008376750022546,13772.3899084659,13883.1767177079
NA,NA,NA,NA,NA,NA,NA,0,NA
NA,NA,NA,NA,NA,NA,NA,0,NA
NA,NA,NA,NA,NA,NA,NA,0,NA
12453.3532688458,0.136128372561487,0.0471259276250136,1,1,0.183358715704338,0.00794818475885432,12453.3532688458,11576.7620198932
NA,NA,NA,NA,NA,NA,NA,0,NA
NA,NA,NA,NA,NA,NA,NA,0,NA
NA,NA,NA,NA,NA,NA,NA,0,NA
16232.5015065281,1,0.0524313838487368,1,1,0.0179642689466334,0.00843123671380735,16232.5015065281,11960.5745546948
NA,NA,NA,NA,NA,NA,NA,0,NA
17435.8941983985,0.00146902174087356,0.0417215898851784,1,1,0.0434769568166728,0.0111086584639112,17435.8941983985,13194.4279491324
NA,NA,NA,NA,NA,NA,NA,0,NA
NA,NA,NA,NA,NA,NA,NA,0,NA
NA,NA,NA,NA,NA,NA,NA,0,NA
NA,NA,NA,NA,NA,NA,NA,0,NA
15269.705817651,1,0.0418919344184275,1,1,0.00554828801498206,0.00921819652885639,15269.705817651,15911.7265387122
NA,NA,NA,NA,NA,NA,NA,0,NA
NA,NA,NA,NA,NA,NA,NA,0,NA
15477.9735218239,0.03226879246086,0.0427355872759584,1,1,0.075186646768113,0.00884009209994196,15477.9735218239,12777.9701903742
14053.3578373492,0.203960708129956,0.0338830864608351,1,1,0.238181219528518,0.00711811913799256,14053.3578373492,12887.4215332326
NA,NA,NA,NA,NA,NA,NA,0,NA
NA,NA,NA,NA,NA,NA,NA,0,NA
NA,NA,NA,NA,NA,NA,NA,0,NA
NA,NA,NA,NA,NA,NA,NA,0,NA
NA,NA,NA,NA,NA,NA,NA,0,NA
NA,NA,NA,NA,NA,NA,NA,0,NA
NA,NA,NA,NA,NA,NA,NA,0,NA
16401.2406339996,0.0113399698845977,0.0445962801450672,1,1,0.0567913030546298,0.0106944046182651,16401.2406339996,13227.4955037925
NA,NA,NA,NA,NA,NA,NA,0,NA
NA,NA,NA,NA,NA,NA,NA,0,NA
NA,NA,NA,NA,NA,NA,NA,0,NA
NA,NA,NA,NA,NA,NA,NA,0,NA
NA,NA,NA,NA,NA,NA,NA,0,NA
14557.7188491971,0.0634452396350894,0.0300756998701576,1,1,0.0937119542937769,0.00826538241853181,14557.7188491971,14447.4215792213
NA,NA,NA,NA,NA,NA,NA,0,NA
NA,NA,NA,NA,NA,NA,NA,0,NA
NA,NA,NA,NA,NA,NA,NA,0,NA
11710.3979000338,0.111996218803742,0.0389318466521617,1,1,0.151261993952412,0.00806069494474903,11710.3979000338,10694.6207120176
NA,NA,NA,NA,NA,NA,NA,0,NA
NA,NA,NA,NA,NA,NA,NA,0,NA
NA,NA,NA,NA,NA,NA,NA,0,NA
NA,NA,NA,NA,NA,NA,NA,0,NA
NA,NA,NA,NA,NA,NA,NA,0,NA
14299.2575578013,0.0268670147499047,0.0352492137023796,1,1,0.0625616154850216,0.00782191723085039,14299.2575578013,13840.0347911362
NA,NA,NA,NA,NA,NA,NA,0,NA
NA,NA,NA,NA,NA,NA,NA,0,NA
NA,NA,NA,NA,NA,NA,NA,0,NA
NA,NA,NA,NA,NA,NA,NA,0,NA
NA,NA,NA,NA,NA,NA,NA,0,NA
13635.3163097142,0.0602040237111613,0.0312797630927782,1,1,0.0916280749030561,0.00733611480206891,13635.3163097142,13268.3484206814
14151.5778432637,1,0.0498197298121321,1,1,0.0263369607089454,0.011278624468893,14151.5778432637,15589.011629926
NA,NA,NA,NA,NA,NA,NA,0,NA
16639.4863848833,1,0.0525219358038044,1,1,0.0108182641220545,0.00966074338185091,16639.4863848833,11577.1716167126
9801.75913535903,0.303055698254993,0.0376554234425102,1,1,0.340980390131379,0.00826138104513135,9801.75913535903,6926.88728022389
NA,NA,NA,NA,NA,NA,NA,0,NA
NA,NA,NA,NA,NA,NA,NA,0,NA
NA,NA,NA,NA,NA,NA,NA,0,NA
14365.6558670448,0.0594517183692282,0.0334664772503716,1,1,0.093031102140107,0.00789652404802632,14365.6558670448,15842.5491571147
NA,NA,NA,NA,NA,NA,NA,0,NA
NA,NA,NA,NA,NA,NA,NA,0,NA
13334.0003172135,0.381056076224916,0.0373147057387628,1,1,0.418798123420716,0.00731783633642331,13334.0003172135,11252.2732506786
NA,NA,NA,NA,NA,NA,NA,0,NA
NA,NA,NA,NA,NA,NA,NA,0,NA
14609.9631929507,0.146629348702551,0.0425073177434171,1,1,0.190188299001974,0.0121453078286855,14609.9631929507,14220.7938227002
