"base_value_negbinlin","b_value_negbinlin","w_value_negbinlin","b_nb_lin","w_nb_lin","r_nb_lin","m_nb_lin","dist_w_nb_lin","bic_neg_lin"
3.9568086859678,1,0.153293965461329,1,1,0.0027685427861872,0.0402696538992237,3.9568086859678,290.397446033487
NA,NA,NA,NA,NA,NA,NA,0,NA
2.29117930442705,1,0.130970971977119,1,1,0.0645641312178214,0.026962607535094,2.29117930442705,272.76964729428
NA,NA,NA,NA,NA,NA,NA,0,NA
NA,NA,NA,NA,NA,NA,NA,0,NA
NA,NA,NA,NA,NA,NA,NA,0,NA
NA,NA,NA,NA,NA,NA,NA,0,NA
3.12229024478647,1,0.147319686983961,1,1,0.061306680231111,0.0394468426465896,3.12229024478647,249.622590232006
NA,NA,NA,NA,NA,NA,NA,0,NA
NA,NA,NA,NA,NA,NA,NA,0,NA
NA,NA,NA,NA,NA,NA,NA,0,NA
NA,NA,NA,NA,NA,NA,NA,0,NA
NA,NA,NA,NA,NA,NA,NA,0,NA
NA,NA,NA,NA,NA,NA,NA,0,NA
NA,NA,NA,NA,NA,NA,NA,0,NA
NA,NA,NA,NA,NA,NA,NA,0,NA
NA,NA,NA,NA,NA,NA,NA,0,NA
NA,NA,NA,NA,NA,NA,NA,0,NA
6.47998006234489,0.00185559634213698,0.17434852770558,1,1,0.00150457533362318,0.0457314119980223,6.47998006234489,250.36515940963
NA,NA,NA,NA,NA,NA,NA,0,NA
NA,NA,NA,NA,NA,NA,NA,0,NA
2.17232254412237,1,0.158998757922276,1,1,0.0329921725874614,0.0283005937162255,2.17232254412237,296.495412652118
NA,NA,NA,NA,NA,NA,NA,0,NA
1.8598452108388,1,0.120463374023239,1,1,0.0766712973494445,0.027614267963057,1.8598452108388,235.148766276561
1.59729570032126,1,0.127552396345139,1,1,0.00258000047667482,0.0358275539845697,1.59729570032126,176.964209230268
NA,NA,NA,NA,NA,NA,NA,0,NA
NA,NA,NA,NA,NA,NA,NA,0,NA
2.95654648371937,1,0.128868906174039,1,1,0.0280383575426002,0.0337927559795375,2.95654648371937,274.940859552879
4.36411287851767,1,0.133871223041847,1,1,0.0196399294022078,0.0301982624407948,4.36411287851767,280.15593191795
4.00926106837024,1,0.14985767670385,1,1,0.0654682412548451,0.041255739469187,4.00926106837024,313.208383627748
NA,NA,NA,NA,NA,NA,NA,0,NA
7.58678026442472,0.00196926241864387,0.120533180592746,1,1,0.00130600782557523,0.0409367832074883,7.58678026442472,288.30139710872
NA,NA,NA,NA,NA,NA,NA,0,NA
NA,NA,NA,NA,NA,NA,NA,0,NA
NA,NA,NA,NA,NA,NA,NA,0,NA
NA,NA,NA,NA,NA,NA,NA,0,NA
NA,NA,NA,NA,NA,NA,NA,0,NA
NA,NA,NA,NA,NA,NA,NA,0,NA
6.59381774647897,1,0.15300220443641,1,1,0.0222678451717112,0.0364632971175034,6.59381774647897,220.568477179541
NA,NA,NA,NA,NA,NA,NA,0,NA
NA,NA,NA,NA,NA,NA,NA,0,NA
NA,NA,NA,NA,NA,NA,NA,0,NA
NA,NA,NA,NA,NA,NA,NA,0,NA
NA,NA,NA,NA,NA,NA,NA,0,NA
NA,NA,NA,NA,NA,NA,NA,0,NA
NA,NA,NA,NA,NA,NA,NA,0,NA
2.70637027183879,1,0.153913320360511,1,1,0.0130937579361254,0.0363519056293767,2.70637027183879,250.785613998716
5.03810704480026,1,0.154639642811193,1,1,0.0727670547598475,0.0290144080716365,5.03810704480026,239.10769440442
5.07701704642438,1,0.138999278356951,1,1,0.00610688800876393,0.0299560987027973,5.07701704642438,285.0156072309
2.31616039826422,1,0.107604872753792,1,1,0.00739792854866252,0.0284664032199557,2.31616039826422,294.73497723901
2.62013602500909,1,0.147056391504209,1,1,0.0142226700044086,0.0355093087181525,2.62013602500909,195.978204163171
NA,NA,NA,NA,NA,NA,NA,0,NA
NA,NA,NA,NA,NA,NA,NA,0,NA
NA,NA,NA,NA,NA,NA,NA,0,NA
4.30298552596644,1,0.13775403728821,1,1,0.0400343718442516,0.0342321230700912,4.30298552596644,205.367907693238
6.62987496013412,1,0.160431989412187,1,1,0.00579449646119267,0.0291770690860491,6.62987496013412,272.074837085992
NA,NA,NA,NA,NA,NA,NA,0,NA
4.20103979396532,1,0.130130637794787,1,1,0.0388958560333646,0.0291465095444219,4.20103979396532,350.481567762947
NA,NA,NA,NA,NA,NA,NA,0,NA
NA,NA,NA,NA,NA,NA,NA,0,NA
NA,NA,NA,NA,NA,NA,NA,0,NA
NA,NA,NA,NA,NA,NA,NA,0,NA
3.99412183599409,1,0.127119758500574,1,1,0.0840900900458284,0.030292295135063,3.99412183599409,252.942495410252
4.63126105238223,1,0.156747155660193,1,1,0.0872457875007997,0.0363724824724544,4.63126105238223,197.94041499933
5.46931789891326,1,0.141892788071815,1,1,0.00315203433116633,0.0377252695406604,5.46931789891326,224.873602260269
6.65087751122315,1,0.14626487841925,1,1,0.0161040231347374,0.0353635978339277,6.65087751122315,198.046812810447
NA,NA,NA,NA,NA,NA,NA,0,NA
NA,NA,NA,NA,NA,NA,NA,0,NA
3.40068151435886,0.00203449440157336,0.120509547936081,1,1,0.000435835777600189,0.0322210853794581,3.40068151435886,298.543902461955
NA,NA,NA,NA,NA,NA,NA,0,NA
NA,NA,NA,NA,NA,NA,NA,0,NA
NA,NA,NA,NA,NA,NA,NA,0,NA
NA,NA,NA,NA,NA,NA,NA,0,NA
1.68481259364364,1,0.107822203699194,1,1,0.0445506077201347,0.024048926397311,1.68481259364364,314.529868437656
NA,NA,NA,NA,NA,NA,NA,0,NA
2.83105608140176,1,0.157685239805994,1,1,0.062363149390104,0.0304149187731316,2.83105608140176,239.914609519023
NA,NA,NA,NA,NA,NA,NA,0,NA
NA,NA,NA,NA,NA,NA,NA,0,NA
NA,NA,NA,NA,NA,NA,NA,0,NA
2.68804007453331,0.00764596473396284,0.132609039617039,1,1,0.143259522557904,0.0281783449911076,2.68804007453331,253.839600850696
2.75102369465425,1,0.141784289309331,1,1,0.103129909215424,0.0220865403117451,2.75102369465425,223.653245090499
1.91651060242881,1,0.147344457347273,1,1,0.00757373916528177,0.0314775517117764,1.91651060242881,269.754167508372
NA,NA,NA,NA,NA,NA,NA,0,NA
3.04191237320402,1,0.138650319601694,1,1,0.00722352177884237,0.0356001155083624,3.04191237320402,247.109996256656
2.12330770416025,0.013208931756682,0.10934990297963,1,1,0.123551293306745,0.0318818535568348,2.12330770416025,286.724809388064
NA,NA,NA,NA,NA,NA,NA,0,NA
NA,NA,NA,NA,NA,NA,NA,0,NA
4.64097150942667,1,0.144000164988557,1,1,0.0634929913100833,0.0359593425190511,4.64097150942667,225.415886907641
NA,NA,NA,NA,NA,NA,NA,0,NA
NA,NA,NA,NA,NA,NA,NA,0,NA
NA,NA,NA,NA,NA,NA,NA,0,NA
2.59203308905453,1,0.156561665976163,1,1,0.0549447344051582,0.0266105610248194,2.59203308905453,321.933600073451
2.81544020515325,1,0.135091298462187,1,1,0.0358006252372882,0.0390821859457497,2.81544020515325,279.245498673224
NA,NA,NA,NA,NA,NA,NA,0,NA
NA,NA,NA,NA,NA,NA,NA,0,NA
NA,NA,NA,NA,NA,NA,NA,0,NA
2.62146375042938,1,0.140410652756099,1,1,0.00870232236382896,0.0284958270012082,2.62146375042938,287.982779817503
2.30102647601339,1,0.147013891713092,1,1,0.0152034058746524,0.0341738504995176,2.30102647601339,326.926473413903
2.2455920317137,1,0.142548823173715,1,1,0.0522103190622721,0.0260445354428262,2.2455920317137,269.158038042302
1.73837062232346,1,0.145215089753796,1,1,0.0114300624584979,0.0253479715674992,1.73837062232346,312.932955102186
NA,NA,NA,NA,NA,NA,NA,0,NA
NA,NA,NA,NA,NA,NA,NA,0,NA
NA,NA,NA,NA,NA,NA,NA,0,NA
NA,NA,NA,NA,NA,NA,NA,0,NA
3.58206102763412,1,0.148124711805944,1,1,0.00898445162303583,0.0355178053042435,3.58206102763412,197.599694030825
7.77882538098675,1,0.13210242539698,1,1,0.102335896162517,0.0297924332801404,7.77882538098675,145.181392659613
2.20804182348272,1,0.131081280688087,1,1,0.114751693434795,0.0273928115946527,2.20804182348272,293.383057547695
2.89735019900719,1,0.154340735085213,1,1,0.0158566877184431,0.0335934279660924,2.89735019900719,243.960887695104
NA,NA,NA,NA,NA,NA,NA,0,NA
3.48506510065344,1,0.13730818497387,1,1,0.0551997908195438,0.0252350447270801,3.48506510065344,281.5288072345
NA,NA,NA,NA,NA,NA,NA,0,NA
NA,NA,NA,NA,NA,NA,NA,0,NA
2.25246368882429,1,0.165364644153456,1,1,0.114543241954586,0.0341489490301445,2.25246368882429,287.958420547738
3.45430199425366,1,0.139885410080479,1,1,0.0196687627364424,0.0302573316605131,3.45430199425366,210.051619346003
3.01094882173616,1,0.118901862353689,1,1,0.0649068300776418,0.0389447515425269,3.01094882173616,347.673024418301
2.35446098882988,1,0.163127066956893,1,1,0.0796001839722075,0.0410013606667917,2.35446098882988,209.190106583357
3.91884324325513,1,0.144657240786924,1,1,0.105764802341592,0.0468067606872904,3.91884324325513,176.862485996592
3.40372928164104,1,0.134669461081116,1,1,0.0100805830987862,0.0263214485052037,3.40372928164104,372.257093135377
NA,NA,NA,NA,NA,NA,NA,0,NA
NA,NA,NA,NA,NA,NA,NA,0,NA
NA,NA,NA,NA,NA,NA,NA,0,NA
3.4014422879091,1,0.128325855035123,1,1,0.0221237759344944,0.0291550048594231,3.4014422879091,255.216175950517
NA,NA,NA,NA,NA,NA,NA,0,NA
NA,NA,NA,NA,NA,NA,NA,0,NA
NA,NA,NA,NA,NA,NA,NA,0,NA
NA,NA,NA,NA,NA,NA,NA,0,NA
1.7906045654616,1,0.138724430293607,1,1,0.10699183859811,0.0311161886916274,1.7906045654616,336.670470983929
3.08083291181448,1,0.132875998099592,1,1,0.0445651356949988,0.0328513950888434,3.08083291181448,310.188011643418
3.18668529946869,1,0.139511235910091,1,1,0.0603384658331976,0.0363308228781611,3.18668529946869,235.610406308428
NA,NA,NA,NA,NA,NA,NA,0,NA
3.19967760287225,1,0.138348422067621,1,1,0.00361061849226764,0.0293575437283702,3.19967760287225,180.165110279459
7.86324520864402,1,0.128039481483592,1,1,0.00710893266101674,0.0348599814101809,7.86324520864402,162.434233513149
NA,NA,NA,NA,NA,NA,NA,0,NA
NA,NA,NA,NA,NA,NA,NA,0,NA
5.03521735116048,1,0.145982613434839,1,1,0.104336099332935,0.027292838371686,5.03521735116048,235.367062912067
NA,NA,NA,NA,NA,NA,NA,0,NA
4.76537109766434,1,0.118027644966286,1,1,0.0567666965514344,0.0263740996174648,4.76537109766434,293.336063677458
5.09509041971569,1,0.138557439529193,1,1,0.00341264482169829,0.0287277556367251,5.09509041971569,275.163388868899
NA,NA,NA,NA,NA,NA,NA,0,NA
NA,NA,NA,NA,NA,NA,NA,0,NA
1.61677862956329,1,0.134092161285926,1,1,0.045365242961236,0.0339454662704037,1.61677862956329,223.044131942558
1.74006282966907,0.000891196074412376,0.113732223387078,1,1,9.5043195035802e-05,0.0295930248238256,1.74006282966907,257.281777665108
NA,NA,NA,NA,NA,NA,NA,0,NA
5.64581804929285,1,0.121749281536608,1,1,0.0295760981480226,0.0399632291702273,5.64581804929285,223.066820554532
5.65847369226171,1,0.135329977610885,1,1,0.0054527457550052,0.0409644321042394,5.65847369226171,276.868286526148
NA,NA,NA,NA,NA,NA,NA,0,NA
NA,NA,NA,NA,NA,NA,NA,0,NA
8.08436301925547,1,0.138083252156476,1,1,0.0352233098327189,0.0303006363562821,8.08436301925547,189.200401305797
NA,NA,NA,NA,NA,NA,NA,0,NA
6.57767825558913,1,0.123612664263612,1,1,0.00528018799192351,0.0283029905496658,6.57767825558913,265.707282012784
NA,NA,NA,NA,NA,NA,NA,0,NA
NA,NA,NA,NA,NA,NA,NA,0,NA
2.0687933658754,1,0.146127469305544,1,1,0.0633482207327556,0.0394792027737423,2.0687933658754,190.636517985923
NA,NA,NA,NA,NA,NA,NA,0,NA
NA,NA,NA,NA,NA,NA,NA,0,NA
NA,NA,NA,NA,NA,NA,NA,0,NA
NA,NA,NA,NA,NA,NA,NA,0,NA
NA,NA,NA,NA,NA,NA,NA,0,NA
5.79819752521542,1,0.160096750135396,1,1,0.0692089819395116,0.0268167156364448,5.79819752521542,269.735094313358
4.8705066545298,1,0.139961300651564,1,1,0.00887077994707041,0.031512621215682,4.8705066545298,245.423549213852
NA,NA,NA,NA,NA,NA,NA,0,NA
NA,NA,NA,NA,NA,NA,NA,0,NA
3.54081896327753,1,0.159665256889463,1,1,0.0231008709546933,0.0321911360314572,3.54081896327753,275.326503422946
NA,NA,NA,NA,NA,NA,NA,0,NA
NA,NA,NA,NA,NA,NA,NA,0,NA
NA,NA,NA,NA,NA,NA,NA,0,NA
7.68728646334017,1,0.141314249642658,1,1,0.101713235495144,0.0340963485253553,7.68728646334017,245.821455245083
5.01337685738586,0.0300343366032167,0.146686429958875,1,1,0.178589089150163,0.0319816938131337,5.01337685738586,206.069069480874
NA,NA,NA,NA,NA,NA,NA,0,NA
2.74447415210141,1,0.154989639139819,1,1,0.0253175043178293,0.032017500963067,2.74447415210141,266.277153542111
2.21720452971031,1,0.153552720263511,1,1,0.0652728497769257,0.0346890293558978,2.21720452971031,253.831449964348
NA,NA,NA,NA,NA,NA,NA,0,NA
NA,NA,NA,NA,NA,NA,NA,0,NA
NA,NA,NA,NA,NA,NA,NA,0,NA
NA,NA,NA,NA,NA,NA,NA,0,NA
NA,NA,NA,NA,NA,NA,NA,0,NA
NA,NA,NA,NA,NA,NA,NA,0,NA
6.09741733881845,1,0.146956083409427,1,1,0.0159683644342115,0.0335898992133386,6.09741733881845,244.58629870846
NA,NA,NA,NA,NA,NA,NA,0,NA
NA,NA,NA,NA,NA,NA,NA,0,NA
2.97557167643153,1,0.132123500171667,1,1,0.010629279848081,0.0332554657509412,2.97557167643153,247.828131061611
2.2813687720809,0.00183834336799863,0.127020365150607,1,1,0.000844106189906244,0.0318167352060518,2.2813687720809,292.760941332553
NA,NA,NA,NA,NA,NA,NA,0,NA
4.28295015125047,1,0.158386822947704,1,1,0.0126365294566795,0.0391700308958547,4.28295015125047,223.591958179481
NA,NA,NA,NA,NA,NA,NA,0,NA
NA,NA,NA,NA,NA,NA,NA,0,NA
NA,NA,NA,NA,NA,NA,NA,0,NA
2.51325287649182,0.000466757968659539,0.11545827438706,1,1,0.00124190870521951,0.0380603343889705,2.51325287649182,220.954723035448
NA,NA,NA,NA,NA,NA,NA,0,NA
NA,NA,NA,NA,NA,NA,NA,0,NA
2.63024969828162,0.00173654976916974,0.153331733695503,1,1,0.000316372581210728,0.0329158432556515,2.63024969828162,246.919027333223
NA,NA,NA,NA,NA,NA,NA,0,NA
NA,NA,NA,NA,NA,NA,NA,0,NA
4.70488216566306,1,0.137943388808751,1,1,0.0600690403636848,0.0382654947922074,4.70488216566306,214.062949694728
2.47091957166853,0.000180241877860855,0.141917689240991,1,1,0.0016374609387515,0.0362012121144999,2.47091957166853,242.45376760859
NA,NA,NA,NA,NA,NA,NA,0,NA
2.05038562701602,1,0.11741566053105,1,1,0.0660365934433784,0.024712176695066,2.05038562701602,319.569552243859
NA,NA,NA,NA,NA,NA,NA,0,NA
NA,NA,NA,NA,NA,NA,NA,0,NA
NA,NA,NA,NA,NA,NA,NA,0,NA
2.73690229996529,1,0.103887507211731,1,1,0.00185816434237946,0.0402122155640347,2.73690229996529,151.692098338121
2.77876500752783,1,0.17623798104451,1,1,0.0165105902592481,0.0350918474492727,2.77876500752783,165.688974479245
5.86759632594353,1,0.108894980885956,1,1,0.0057633178219555,0.0293156549512576,5.86759632594353,252.713262011221
NA,NA,NA,NA,NA,NA,NA,0,NA
4.73149441561417,1,0.175239490075816,1,1,0.0555613130101017,0.0337216089026568,4.73149441561417,293.318832483043
NA,NA,NA,NA,NA,NA,NA,0,NA
3.21614387336969,1,0.154028861145253,1,1,0.0374928883249265,0.0339081344888269,3.21614387336969,244.570979709794
NA,NA,NA,NA,NA,NA,NA,0,NA
NA,NA,NA,NA,NA,NA,NA,0,NA
NA,NA,NA,NA,NA,NA,NA,0,NA
4.95571640230028,1,0.165872697049894,1,1,0.00211355890543538,0.0492969810555501,4.95571640230028,186.601118891529
NA,NA,NA,NA,NA,NA,NA,0,NA
4.58731585517997,1,0.144560218762406,1,1,0.0440346116716249,0.0315246262414913,4.58731585517997,329.874145492757
5.07812471246837,1,0.129522325089774,1,1,0.012006239698826,0.0303974599320275,5.07812471246837,294.134255300738
5.45175507569696,1,0.11545578209604,1,1,0.0292499362167237,0.0357236130487238,5.45175507569696,284.337235378104
3.31553457337484,0.00694283243290751,0.121249565969946,1,1,0.12947051864739,0.029739841065475,3.31553457337484,247.170111957791
2.93112793571919,0.00172355714941627,0.148166350905327,1,1,6.33327388426377e-05,0.0265366000838757,2.93112793571919,263.32892530947
NA,NA,NA,NA,NA,NA,NA,0,NA
NA,NA,NA,NA,NA,NA,NA,0,NA
NA,NA,NA,NA,NA,NA,NA,0,NA
NA,NA,NA,NA,NA,NA,NA,0,NA
NA,NA,NA,NA,NA,NA,NA,0,NA
2.85212636127164,1,0.119369861815377,1,1,0.00256639642359724,0.0300541074980223,2.85212636127164,293.73060363502
NA,NA,NA,NA,NA,NA,NA,0,NA
NA,NA,NA,NA,NA,NA,NA,0,NA
NA,NA,NA,NA,NA,NA,NA,0,NA
3.94113088083688,1,0.142684174542648,1,1,0.0398205088382709,0.0398295088607684,3.94113088083688,212.766053199282
4.21645488272983,1,0.135884763537527,1,1,0.0376072627841838,0.0317676361693661,4.21645488272983,248.888946732654
NA,NA,NA,NA,NA,NA,NA,0,NA
4.64433972822445,1,0.143770900078924,1,1,0.0747919242650246,0.0266317590607456,4.64433972822445,246.11787280083
2.78323487042247,1,0.117656674555769,1,1,0.0353337255892853,0.0279121053738534,2.78323487042247,206.145295937228
3.55776966943843,1,0.128107661539627,1,1,0.00646168594133433,0.0328666830323209,3.55776966943843,355.434023915033
1.63230756660042,1,0.155173740101167,1,1,0.0349838009884974,0.0354005442692831,1.63230756660042,219.598148078566
NA,NA,NA,NA,NA,NA,NA,0,NA
NA,NA,NA,NA,NA,NA,NA,0,NA
NA,NA,NA,NA,NA,NA,NA,0,NA
4.12809043308924,1,0.15147070964539,1,1,0.0441222595885602,0.0314857059987458,4.12809043308924,297.132351719113
3.04778315167101,1,0.176611384882271,1,1,0.0604738436692592,0.0375830740070513,3.04778315167101,186.603164183011
NA,NA,NA,NA,NA,NA,NA,0,NA
NA,NA,NA,NA,NA,NA,NA,0,NA
6.30447774165953,1,0.15635465444814,1,1,0.0117206162395259,0.0381635882630145,6.30447774165953,260.131131928825
NA,NA,NA,NA,NA,NA,NA,0,NA
NA,NA,NA,NA,NA,NA,NA,0,NA
NA,NA,NA,NA,NA,NA,NA,0,NA
NA,NA,NA,NA,NA,NA,NA,0,NA
NA,NA,NA,NA,NA,NA,NA,0,NA
NA,NA,NA,NA,NA,NA,NA,0,NA
8.77718677141076,1,0.119900816076738,1,1,0.107824225166113,0.0370000159829499,8.77718677141076,234.934972391122
NA,NA,NA,NA,NA,NA,NA,0,NA
NA,NA,NA,NA,NA,NA,NA,0,NA
2.08390072920191,1,0.126379414070016,1,1,0.0818258832389603,0.0287267947465167,2.08390072920191,260.41148168358
NA,NA,NA,NA,NA,NA,NA,0,NA
6.69644121005059,1,0.123836861027703,1,1,0.0877599227194503,0.0357125672978341,6.69644121005059,185.845454756315
4.09866148289992,1,0.127559010003084,1,1,0.0463166393542549,0.027280250574635,4.09866148289992,262.594095899995
NA,NA,NA,NA,NA,NA,NA,0,NA
NA,NA,NA,NA,NA,NA,NA,0,NA
6.46869437570064,1,0.0105432999024143,1,1,0.0109648414566321,0.0109648414566321,6.46869437570064,259.243347982385
NA,NA,NA,NA,NA,NA,NA,0,NA
NA,NA,NA,NA,NA,NA,NA,0,NA
NA,NA,NA,NA,NA,NA,NA,0,NA
NA,NA,NA,NA,NA,NA,NA,0,NA
NA,NA,NA,NA,NA,NA,NA,0,NA
3.53595282243007,1,0.124593223517207,1,1,0.0145964117427355,0.0310857485726193,3.53595282243007,299.307584129123
5.29891962532565,1,0.149287259631028,1,1,0.108995354614047,0.0366361703833872,5.29891962532565,228.597103123986
NA,NA,NA,NA,NA,NA,NA,0,NA
NA,NA,NA,NA,NA,NA,NA,0,NA
5.04368597180618,1,0.134104174354315,1,1,0.00242956032395124,0.0401008198672374,5.04368597180618,212.281864494736
NA,NA,NA,NA,NA,NA,NA,0,NA
NA,NA,NA,NA,NA,NA,NA,0,NA
NA,NA,NA,NA,NA,NA,NA,0,NA
3.28161509585383,1,0.103025419716649,1,1,0.0179182046194353,0.0178461629731018,3.28161509585383,334.617566310253
4.53988138199142,1,0.14512593967423,1,1,0.0245786514314367,0.0386835870422554,4.53988138199142,248.174305788987
NA,NA,NA,NA,NA,NA,NA,0,NA
NA,NA,NA,NA,NA,NA,NA,0,NA
NA,NA,NA,NA,NA,NA,NA,0,NA
NA,NA,NA,NA,NA,NA,NA,0,NA
4.3899070766265,1,0.138732429870714,1,1,0.0275311299868706,0.0283662387361523,4.3899070766265,187.717696012189
2.13241458208766,1,0.130620576753801,1,1,0.0619667129658494,0.0320170472111046,2.13241458208766,233.866948959089
2.83614714804608,1,0.153025654256056,1,1,0.0808612208156705,0.0271578466139333,2.83614714804608,306.637709623287
2.72941112228773,1,0.153053400150952,1,1,0.0668378904115747,0.0352742373779082,2.72941112228773,229.316067298562
NA,NA,NA,NA,NA,NA,NA,0,NA
2.95911361390872,1,0.158294945936867,1,1,0.119697338128781,0.0284821227669814,2.95911361390872,216.687113259464
7.67893935265802,1,0.110721256037304,1,1,0.0372116235582024,0.024996330254965,7.67893935265802,318.179285720015
NA,NA,NA,NA,NA,NA,NA,0,NA
3.057268693994,1,0.148217757455271,1,1,0.0448327049901738,0.0367326553884196,3.057268693994,235.552442958589
NA,NA,NA,NA,NA,NA,NA,0,NA
2.45606341981263,1,0.145961011205571,1,1,0.0331483237970745,0.0279165463540263,2.45606341981263,323.238785617895
NA,NA,NA,NA,NA,NA,NA,0,NA
NA,NA,NA,NA,NA,NA,NA,0,NA
1.60292193263862,1,0.14574400725952,1,1,0.0134497060241964,0.0283459385682941,1.60292193263862,273.647102643062
4.02539980099047,1,0.139568999500062,1,1,0.0142973776335399,0.0260676644520832,4.02539980099047,286.962335347314
NA,NA,NA,NA,NA,NA,NA,0,NA
NA,NA,NA,NA,NA,NA,NA,0,NA
3.3938658908491,0.000962959189045718,0.136552426173987,1,1,0.000587862906958309,0.0314832643342079,3.3938658908491,269.109199259522
NA,NA,NA,NA,NA,NA,NA,0,NA
NA,NA,NA,NA,NA,NA,NA,0,NA
2.7414847721381,1,0.10760632436447,1,1,0.0456490013558109,0.0247032432632612,2.7414847721381,334.532433609231
NA,NA,NA,NA,NA,NA,NA,0,NA
NA,NA,NA,NA,NA,NA,NA,0,NA
NA,NA,NA,NA,NA,NA,NA,0,NA
6.91550703885181,1,0.128568116537238,1,1,0.0632883342352023,0.0404065383993473,6.91550703885181,228.518306537916
NA,NA,NA,NA,NA,NA,NA,0,NA
NA,NA,NA,NA,NA,NA,NA,0,NA
NA,NA,NA,NA,NA,NA,NA,0,NA
3.85922027259799,1,0.137884505312318,1,1,0.0543387190843094,0.044928753611506,3.85922027259799,323.604673443418
NA,NA,NA,NA,NA,NA,NA,0,NA
0.7063212393262,1,0.126209544961407,1,1,0.0571319388506203,0.0502661588671915,0.7063212393262,205.309146126024
3.36974397292068,1,0.128553899611846,1,1,0.0364419675004137,0.0311185251190604,3.36974397292068,245.891178325278
3.66221030378074,1,0.122665439835944,1,1,0.0143963078163817,0.0284717261776589,3.66221030378074,367.843963991132
1.92332672529619,0.000577863401970102,0.136347759959196,1,1,0.000273235206484338,0.0314969872853293,1.92332672529619,337.024898814747
2.7464151436986,1,0.163013249113139,1,1,0.0120316450081431,0.0308474328228611,2.7464151436986,184.635095996724
NA,NA,NA,NA,NA,NA,NA,0,NA
2.03668123186205,1,0.131768536429394,1,1,0.0524788316074417,0.0334567754648987,2.03668123186205,247.492498292124
NA,NA,NA,NA,NA,NA,NA,0,NA
NA,NA,NA,NA,NA,NA,NA,0,NA
NA,NA,NA,NA,NA,NA,NA,0,NA
NA,NA,NA,NA,NA,NA,NA,0,NA
NA,NA,NA,NA,NA,NA,NA,0,NA
NA,NA,NA,NA,NA,NA,NA,0,NA
NA,NA,NA,NA,NA,NA,NA,0,NA
NA,NA,NA,NA,NA,NA,NA,0,NA
NA,NA,NA,NA,NA,NA,NA,0,NA
NA,NA,NA,NA,NA,NA,NA,0,NA
NA,NA,NA,NA,NA,NA,NA,0,NA
NA,NA,NA,NA,NA,NA,NA,0,NA
2.44889430560044,1,0.119769296798402,1,1,0.0354192977181029,0.0388502136051893,2.44889430560044,220.021136857036
NA,NA,NA,NA,NA,NA,NA,0,NA
NA,NA,NA,NA,NA,NA,NA,0,NA
NA,NA,NA,NA,NA,NA,NA,0,NA
NA,NA,NA,NA,NA,NA,NA,0,NA
NA,NA,NA,NA,NA,NA,NA,0,NA
3.88511625421553,1,0.0947194204847618,1,1,0.0247620265940093,0.0274635909923422,3.88511625421553,322.480154866229
NA,NA,NA,NA,NA,NA,NA,0,NA
NA,NA,NA,NA,NA,NA,NA,0,NA
4.30804719351709,1,0.140652575858622,1,1,0.0278561033713113,0.0332689428012714,4.30804719351709,331.139486590904
NA,NA,NA,NA,NA,NA,NA,0,NA
NA,NA,NA,NA,NA,NA,NA,0,NA
NA,NA,NA,NA,NA,NA,NA,0,NA
2.52580102466745,1,0.136378423074845,1,1,0.00197925345921862,0.0356935696188839,2.52580102466745,249.306585669702
6.03159830793197,0.00669720876906532,0.119772445086085,1,1,0.128068198816687,0.0288111000753409,6.03159830793197,217.188972874353
4.27554085005737,1,0.14845459646749,1,1,0.0371042169525417,0.0372706187342631,4.27554085005737,190.173714315194
3.64885913659683,0.000756958561031165,0.0851647110183,1,1,0.00266713177732505,0.0306943302570906,3.64885913659683,273.24322210143
6.65143312052982,1,0.163077011623266,1,1,0.0286177343938917,0.0214604196794793,6.65143312052982,345.31308301636
NA,NA,NA,NA,NA,NA,NA,0,NA
5.05867609671856,1,0.124396065234381,1,1,0.00659606134499264,0.031820134232969,5.05867609671856,294.079736526644
3.63832773774411,0.000834264404055444,0.133355365073101,1,1,0.00109913608031109,0.0289375819035308,3.63832773774411,335.841821992103
NA,NA,NA,NA,NA,NA,NA,0,NA
NA,NA,NA,NA,NA,NA,NA,0,NA
4.25556652495048,1,0.128046148924743,1,1,0.0357773673265133,0.0254093041233116,4.25556652495048,275.939686770799
NA,NA,NA,NA,NA,NA,NA,0,NA
NA,NA,NA,NA,NA,NA,NA,0,NA
2.35329149244351,1,0.134713518488402,1,1,0.0180991237072523,0.0417398960927879,2.35329149244351,268.560417692004
3.15835185355802,1,0.139785054029111,1,1,0.00858165989854418,0.0315492470526899,3.15835185355802,209.275812480317
NA,NA,NA,NA,NA,NA,NA,0,NA
NA,NA,NA,NA,NA,NA,NA,0,NA
4.67600634721059,1,0.123212703099755,1,1,0.00633619635779564,0.0305059084379477,4.67600634721059,252.305101150775
NA,NA,NA,NA,NA,NA,NA,0,NA
3.33222642842956,1,0.131883196815483,1,1,0.0967793465869913,0.0292389894655957,3.33222642842956,330.174366856615
NA,NA,NA,NA,NA,NA,NA,0,NA
3.72117965322229,1,0.14614418766184,1,1,0.0888690892150821,0.0381867287782414,3.72117965322229,229.756084974746
NA,NA,NA,NA,NA,NA,NA,0,NA
NA,NA,NA,NA,NA,NA,NA,0,NA
NA,NA,NA,NA,NA,NA,NA,0,NA
NA,NA,NA,NA,NA,NA,NA,0,NA
NA,NA,NA,NA,NA,NA,NA,0,NA
